omega,Overhead_Tv_real_0_0,Overhead_Tv_imag_0_0,Overhead_Tv_real_0_1,Overhead_Tv_imag_0_1,Overhead_Tv_real_0_2,Overhead_Tv_imag_0_2,Overhead_Tv_real_1_0,Overhead_Tv_imag_1_0,Overhead_Tv_real_1_1,Overhead_Tv_imag_1_1,Overhead_Tv_real_1_2,Overhead_Tv_imag_1_2,Overhead_Tv_real_2_0,Overhead_Tv_imag_2_0,Overhead_Tv_real_2_1,Overhead_Tv_imag_2_1,Overhead_Tv_real_2_2,Overhead_Tv_imag_2_2,Overhead_Ti_real_0_0,Overhead_Ti_imag_0_0,Overhead_Ti_real_0_1,Overhead_Ti_imag_0_1,Overhead_Ti_real_0_2,Overhead_Ti_imag_0_2,Overhead_Ti_real_1_0,Overhead_Ti_imag_1_0,Overhead_Ti_real_1_1,Overhead_Ti_imag_1_1,Overhead_Ti_real_1_2,Overhead_Ti_imag_1_2,Overhead_Ti_real_2_0,Overhead_Ti_imag_2_0,Overhead_Ti_real_2_1,Overhead_Ti_imag_2_1,Overhead_Ti_real_2_2,Overhead_Ti_imag_2_2,Overhead_Tau_0,Overhead_Tau_1,Overhead_Tau_2,Overhead_H_real_0,Overhead_H_imag_0,Overhead_H_real_1,Overhead_H_imag_1,Overhead_H_real_2,Overhead_H_imag_2
1.7405234077865101e+07,-3.7588233114717468e-01,4.4815813751697409e-04,7.0710678118653725e-01,-4.1688874574674628e-14,5.7723182388129923e-01,-4.3914432826550661e-03,8.4692693625206728e-01,1.1802932771766639e-02,4.0385250269736638e-14,1.1371146420662495e-13,5.7748391453046322e-01,-8.9778565194104879e-03,-3.7588233114713543e-01,4.4815813778310842e-04,-7.0710678118655812e-01,-4.4353409833775004e-14,5.7723182388131422e-01,-4.3914432826525213e-03,-4.0899510104908982e-01,-6.0457549067889907e-03,7.0710678118654102e-01,7.6956409306583550e-14,5.9981092682802528e-01,-8.8176403060906752e-03,8.1762816121977300e-01,5.5953307834067370e-03,2.9203719731519727e-14,-1.5467005343188317e-13,5.3242122051957086e-01,2.2783757685349536e-04,-4.0899510104902936e-01,-6.0457549069697436e-03,-7.0710678118655357e-01,7.4293786488729261e-14,5.9981092682803894e-01,-8.8176403061030351e-03,3.3480044811176238e-04,3.3493958637083142e-04,3.3742923386493001e-04,-7.5063091365064338e-01,-2.9477810852188757e-01,3.2489348479360150e-03,6.2906961488734866e-03,-1.0376256358613734e-22,5.9496068613374293e-22
1.8120904365888171e+07,-3.7582598011028068e-01,5.9804989539596898e-04,7.0710678118652548e-01,-2.3092638912203256e-14,5.7725343976195176e-01,-4.3354779817257223e-03,8.4697489039932150e-01,1.1936710350168578e-02,6.1474989630075253e-14,4.1008503311163128e-14,5.7743980030551778e-01,-9.0893811913120483e-03,-3.7582598011029716e-01,5.9804989551551224e-04,-7.0710678118656978e-01,-2.5646151868841116e-14,5.7725343976196242e-01,-4.3354779817375930e-03,-4.0896662481006296e-01,-6.1229061092817642e-03,7.0710678118655612e-01,4.0886864154102860e-14,5.9984870330314233e-01,-8.9152530377941859e-03,8.1766409819154606e-01,5.5122770261840960e-03,-5.0242958677885286e-15,-6.4709888722971233e-14,5.3234505186070558e-01,4.3774636236857886e-04,-4.0896662480996548e-01,-6.1229061093565117e-03,-7.0710678118653858e-01,3.8330433560159574e-14,5.9984870330315165e-01,-8.9152530377831149e-03,3.3479991560722219e-04,3.3493264547922191e-04,3.3736793934338762e-04,-7.1805852033034723e-01,3.5740677846953967e-01,6.0135615191118227e-03,1.6939201720171284e-03,1.9680399192752589e-22,2.5157144012561590e-23
1.8866001661837000e+07,-3.7576056220610432e-01,7.5948121314600714e-04,7.0710678118651282e-01,5.8286708792820718e-15,5.7727846360163981e-01,-4.2752172097210300e-03,8.4703063651057520e-01,1.2080851385887714e-02,6.7842398447414997e-14,9.3530025063713375e-16,5.7738876179202059e-01,-9.2094362133616769e-03,-3.7576056220605158e-01,7.5948121320609796e-04,-7.0710678118658232e-01,3.2751579226442118e-15,5.7727846360163038e-01,-4.2752172097226659e-03,-4.0893360607219464e-01,-6.2060430662442692e-03,7.0710678118652792e-01,1.9175045660962542e-14,5.9989251232034635e-01,-9.0203164397635090e-03,8.1770556921637261e-01,5.4230059874226981e-03,2.7162599535228973e-14,-3.3932396628569637e-14,5.3225651665197915e-01,6.6392841687142393e-04,-4.0893360607207613e-01,-6.2060430662389567e-03,-7.0710678118656700e-01,1.6621835762294118e-14,5.9989251232033836e-01,-9.0203164397709857e-03,3.3480061938842245e-04,3.3492685555778102e-04,3.3730847846042425e-04,-1.4045502273515853e-01,-7.8517388671870691e-01,-3.0266920584282953e-03,4.5895285522211549e-03,2.2800109802603503e-23,5.9418302900332553e-23
1.9641735948590510e+07,-3.7569382429811904e-01,9.2316395635774762e-04,7.0710678118653947e-01,-3.6304292905242619e-14,5.7730395969036996e-01,-4.2141145411373256e-03,8.4708741969268231e-01,1.2227007139254953e-02,1.9754334164482951e-14,9.6955104174042364e-14,5.7733671984006507e-01,-9.3311656953551821e-03,-3.7569382429803622e-01,9.2316395647112914e-04,-7.0710678118655568e-01,-3.9024339315574252e-14,5.7730395969035964e-01,-4.2141145411386041e-03,-4.0890000023552076e-01,-6.2903745362728348e-03,7.0710678118651848e-01,3.4381443896861441e-14,5.9993723408026345e-01,-9.1268052839187479e-03,8.1774795276584655e-01,5.3325509692610188e-03,4.4433616580751344e-14,-6.4774900363838603e-14,5.3216627433049668e-01,8.9331150205250454e-04,-4.0890000023548695e-01,-6.2903745364282261e-03,-7.0710678118657633e-01,3.1661796781257529e-14,5.9993723408026556e-01,-9.1268052839275689e-03,3.3480114627334258e-04,3.3492103141524499e-04,3.3725005845732268e-04,-5.9505930067557422e-01,5.2431941560972706e-01,4.8140825801492116e-03,3.1120034521655692e-04,-2.5524545459044458e-24,-1.9756065200696485e-23
2.0449366961233869e+07,-3.7563311774913904e-01,1.0799436392193995e-03,7.0710678118649972e-01,-1.0430545316353346e-13,5.7732714811238450e-01,-4.1555766843620005e-03,8.4713885975399261e-01,1.2366949436649233e-02,1.1839826394539521e-13,2.4279204659324124e-13,5.7728929438964749e-01,-9.4478067703017924e-03,-3.7563311774904634e-01,1.0799436397579687e-03,-7.0710678118659553e-01,-1.0702549957386509e-13,5.7732714811239849e-01,-4.1555766843718502e-03,-4.0886954173917522e-01,-6.3711665038606339e-03,7.0710678118652426e-01,1.6074130969709479e-13,5.9997800201667340e-01,-9.2287913574378693e-03,8.1778683184692924e-01,5.2458625301373711e-03,6.0919587396930952e-14,-3.0737135811674617e-13,5.3208441389095751e-01,1.1130011859132941e-03,-4.0886954173897921e-01,-6.3711665042618859e-03,-7.0710678118657055e-01,1.5801935191877541e-13,5.9997800201668439e-01,-9.2287913574398139e-03,3.3480024564153631e-04,3.3491412409035747e-04,3.3719197894484595e-04,-4.7599555610421063e-01,6.2860835430964179e-01,4.1953888365589935e-03,-4.6268033620558267e-04,-5.5179288344488996e-24,-2.5531181280490900e-24
2.1290206232775044e+07,-3.7556688025562046e-01,1.2443027932804440e-03,7.0710678118655590e-01,-3.4194869158454821e-14,5.7735240074245187e-01,-4.0942134946385291e-03,8.4719498803080595e-01,1.2513695961691274e-02,-1.7157835486285257e-14,7.4028932436876146e-14,5.7723764560802437e-01,-9.5700594815560352e-03,-3.7556688025575169e-01,1.2443027934867235e-03,-7.0710678118653914e-01,-3.7025937871248971e-14,5.7735240074245120e-01,-4.0942134946479972e-03,-4.0883635949731301e-01,-6.4559092350370438e-03,7.0710678118658432e-01,6.5669209707543782e-14,6.0002247228894645e-01,-9.3356535990922456e-03,8.1782915905316000e-01,5.1551079469302702e-03,-7.5285933393887067e-14,-1.1620646809833256e-13,5.3199507110716659e-01,1.3433970585767351e-03,-4.0883635949734137e-01,-6.4559092351641235e-03,-7.0710678118651082e-01,6.2837951496789443e-14,6.0002247228894889e-01,-9.3356535990877614e-03,3.3479994301325715e-04,3.3490782814129091e-04,3.3713532383136658e-04,-7.4548717715966761e-01,-2.4200775886042936e-01,1.4751352647411160e-03,3.3736454240191473e-03,-1.1819802812475020e-24,-1.3691677500293569e-24
2.2165619223977376e+07,-3.7549571324053960e-01,1.4157167275348492e-03,7.0710678118652015e-01,-9.9087404947795221e-14,5.7737948663615979e-01,-4.0302189758243921e-03,8.4725526438483445e-01,1.2666773094681338e-02,6.0895880024513829e-14,2.2024550641736349e-13,5.7718223224680842e-01,-9.6975394898375956e-03,-3.7549571324027514e-01,1.4157167283027072e-03,-7.0710678118657500e-01,-1.0186296250935811e-13,5.7737948663613992e-01,-4.0302189758354943e-03,-4.0880077087989514e-01,-6.5443369781594098e-03,7.0710678118645920e-01,2.2696438140845149e-13,6.0007025231091315e-01,-9.4470468990235455e-03,8.1787459312387989e-01,5.0605749283112785e-03,1.4821672809974684e-13,-4.3897086548384943e-13,5.3189908781255557e-01,1.5837645070086500e-03,-4.0880077087978950e-01,-6.5443369785293873e-03,-7.0710678118663584e-01,2.2418942024699743e-13,6.0007025231091549e-01,-9.4470468990178174e-03,3.3480011339226808e-04,3.3490203724660038e-04,3.3708000544538705e-04,6.3849519266062871e-01,-4.4623905416574389e-01,-3.0842607215110082e-03,-8.6158701442056796e-04,3.3410345315749511e-25,-4.0392135174192795e-25
2.3077027540766839e+07,-3.7542656868274954e-01,1.5854025362228019e-03,7.0710678118650705e-01,-7.7438055967604669e-14,5.7740577883690303e-01,-3.9668633551045822e-03,8.4731366544870612e-01,1.2818283653581064e-02,9.5645861340565978e-14,2.0903100158924167e-13,5.7712836954630242e-01,-9.8237562346866376e-03,-3.7542656868254071e-01,1.5854025366681956e-03,-7.0710678118658810e-01,-8.0213613529167560e-14,5.7740577883691246e-01,-3.9668633550848167e-03,-4.0876630106933842e-01,-6.6319024782688996e-03,7.0710678118648895e-01,1.2069116410788212e-13,6.0011673710433178e-01,-9.5572867769926264e-03,8.1791894619636485e-01,4.9670083062614053e-03,1.2599991980937764e-13,-2.6428090656900907e-13,5.3180599592498556e-01,1.8217274198551181e-03,-4.0876630106917805e-01,-6.6319024786003940e-03,-7.0710678118660597e-01,1.1791627749218092e-13,6.0011673710433766e-01,-9.5572867770146973e-03,3.3479958534153695e-04,3.3489576825056796e-04,3.3702535911724746e-04,-4.1633910964247023e-01,6.5258801992746995e-01,2.7674171558470162e-03,-2.2448343632047653e-04,7.4870736201587599e-26,1.2752634241002400e-25
2.4025911242814854e+07,-3.7535868550153451e-01,1.7543161867005219e-03,7.0710678118650205e-01,-1.3522516439934407e-13,5.7743156544290708e-01,-3.9037908886787390e-03,8.4737085268036660e-01,1.2969086875689595e-02,1.1767738286741872e-13,3.4272822746538786e-13,5.7707547549363780e-01,-9.9494159364538134e-03,-3.7535868550141760e-01,1.7543161871170498e-03,-7.0710678118659298e-01,-1.3805623311213822e-13,5.7743156544292207e-01,-3.9037908886697045e-03,-4.0873256304234185e-01,-6.7190994034540827e-03,7.0710678118651804e-01,1.1731084705546824e-13,6.0016243076925058e-01,-9.6669933450429148e-03,8.1796267547810642e-01,4.8738896829927060e-03,7.4736401033352020e-14,-2.4388687749238586e-13,5.3171475055127981e-01,2.0586314623763907e-03,-4.0873256304214828e-01,-6.7190994040068350e-03,-7.0710678118657688e-01,1.1447650542718628e-13,6.0016243076926667e-01,-9.6669933450670969e-03,3.3479851508889415e-04,3.3488915027443515e-04,3.3697145024705344e-04,1.5926147392827608e-01,-7.5243930731096542e-01,-2.2119104265034563e-03,9.3052976783402502e-04,-4.0055454564971689e-26,6.5416920481491908e-27
2.5013811247045714e+07,-3.7527962161720829e-01,1.9389265270270406e-03,7.0710678118655734e-01,6.6613381477509392e-14,5.7746153575232384e-01,-3.8348643254610161e-03,8.4743754382325287e-01,1.3133988132357111e-02,-9.7674934650239576e-15,-1.1639839068835996e-13,5.7701403411137697e-01,-1.0086700294808553e-02,-3.7527962161732525e-01,1.9389265268863753e-03,-7.0710678118653791e-01,6.3726801613483985e-14,5.7746153575234449e-01,-3.8348643254472771e-03,-4.0869328877678174e-01,-6.8144750366068872e-03,7.0710678118659054e-01,-4.4620201523265763e-14,6.0021559438394279e-01,-9.7868081123911183e-03,8.1801334531883307e-01,4.7723373298365571e-03,-6.0370055036392409e-14,7.5840372293357950e-14,5.3160834888214381e-01,2.3177003954538734e-03,-4.0869328877680622e-01,-6.8144750363971496e-03,-7.0710678118650439e-01,-4.7507426759469009e-14,6.0021559438394967e-01,-9.7868081124145457e-03,3.3479892125711804e-04,3.3488387277542475e-04,3.3691936715946822e-04,4.8147496433511544e-01,5.9320569527206468e-01,6.7932301925322858e-04,-1.9524830841625824e-03,-3.3574422516301730e-27,-1.0297985355716953e-26
2.6042331829971634e+07,-3.7520453468650194e-01,2.1194754654496606e-03,7.0710678118654013e-01,-2.2870594307278225e-14,5.7748997266444413e-01,-3.7674461922255070e-03,8.4750065906150285e-01,1.3295218663819441e-02,3.3824858147376519e-15,5.4461412755106949e-14,5.7695563680102158e-01,-1.0220998284395938e-02,-3.7520453468633203e-01,2.1194754655973480e-03,-7.0710678118655501e-01,-2.5757174171303632e-14,5.7748997266445690e-01,-3.7674461922093845e-03,-4.0865612983883720e-01,-6.9077787978466783e-03,7.0710678118650305e-01,3.6358147997825535e-14,6.0026617188234321e-01,-9.9039591073687792e-03,8.1806176736277614e-01,4.6730075003909542e-03,1.0362610227312856e-13,-9.0900993549389531e-14,5.3150752628666653e-01,2.5710739826085814e-03,-4.0865612983882388e-01,-6.9077787979376229e-03,-7.0710678118659198e-01,3.3474167371601306e-14,6.0026617188233400e-01,-9.9039591073682137e-03,3.3479835372289112e-04,3.3487788150300885e-04,3.3686774808044224e-04,-4.0345595852977989e-01,6.4268472071978211e-01,1.7718031747267137e-03,1.0695829175259088e-04,2.1269221109464602e-28,-2.8003367150029221e-27
2.7113143232919123e+07,-3.7512342718471869e-01,2.3093746350550670e-03,7.0710678118650361e-01,4.0911718457437019e-14,5.7752064081170906e-01,-3.6965366797039600e-03,8.4756879395936091e-01,1.3464837102093119e-02,1.3838845198161351e-13,-5.4668857158852706e-14,5.7689263665886559e-01,-1.0362233097837702e-02,-3.7512342718479902e-01,2.3093746352090549e-03,-7.0710678118659165e-01,3.7858605139717838e-14,5.7752064081173138e-01,-3.6965366797087618e-03,-4.0861606063825900e-01,-7.0059777055472873e-03,7.0710678118657921e-01,4.8297553113426168e-14,6.0032080636672247e-01,-1.0027107958927537e-02,8.1811403773296332e-01,4.5686726663235876e-03,-3.7682219008407807e-14,-8.7493402260152109e-14,5.3139863539440901e-01,2.8376707126482621e-03,-4.0861606063804912e-01,-7.0059777054367507e-03,-7.0710678118651560e-01,4.5245611651592277e-14,6.0032080636675045e-01,-1.0027107958951524e-02,3.3479840402637651e-04,3.3487250801576872e-04,3.3681744396534457e-04,-1.4592863900819558e-01,7.3927016945067758e-01,1.4741183890458894e-03,-3.6622345255896989e-04,-6.4263098393832306e-28,-2.9491264447255999e-28
2.8227984374377307e+07,-3.7504227245184096e-01,2.5007948233803368e-03,7.0710678118629455e-01,-5.1308957083051610e-13,5.7755128852628834e-01,-3.6250542945955103e-03,8.4763680002342956e-01,1.3635800119372488e-02,9.8528760453264286e-14,6.7565212314139309e-13,5.7682960160753416e-01,-1.0504614014524504e-02,-3.7504227245178967e-01,2.5007948242675160e-03,-7.0710678118680037e-01,-5.1608717299700402e-13,5.7755128852600079e-01,-3.6250542949078576e-03,-4.0857609290771429e-01,-7.1050061114633929e-03,7.0710678118640846e-01,3.9221780509909810e-13,6.0037553384407594e-01,-1.0151196335930007e-02,8.1816653018173813e-01,4.4635509419635195e-03,-7.6306493491887275e-14,-3.9638701408089592e-13,5.3128984288105763e-01,3.1064468578495263e-03,-4.0857609290729346e-01,-7.1050061128341340e-03,-7.0710678118668668e-01,3.8922211812644056e-13,6.0037553384373832e-01,-1.0151196335556138e-02,3.3479813555548733e-04,3.3486696567811903e-04,3.3676792189907419e-04,5.3926590916573780e-01,-5.1857078779661170e-01,-1.1758293799555722e-03,-5.4327854376391910e-04,1.6994505742132054e-28,3.0877877001674253e-29
2.9388665673872892e+07,-3.7496511714096459e-01,2.6879155200415505e-03,7.0710678119195280e-01,1.0603906641648564e-11,5.7758039450657195e-01,-3.5551704856329573e-03,8.4770121661916631e-01,1.3802877114934553e-02,-3.1327952918120714e-13,-1.1463348643587534e-11,5.7676963005954685e-01,-1.0643830198977853e-02,-3.7496511714233022e-01,2.6879155109409136e-03,-7.0710678118114234e-01,1.0600853528330845e-11,5.7758039451404053e-01,-3.5551704776233505e-03,-4.0853825013429734e-01,-7.2018363910172651e-03,7.0710678119010106e-01,-6.0753747940260949e-12,6.0042765998440661e-01,-1.0272468506939818e-02,8.1821675528795246e-01,4.3607792571885278e-03,2.0061071344278708e-12,2.2704493727651235e-12,5.3118665566037870e-01,3.3691907077027083e-03,-4.0853825014119255e-01,-7.2018363656134125e-03,-7.0710678118299397e-01,-6.0784263492427221e-12,6.0042765999298819e-01,-1.0272468516492623e-02,3.3479694030304571e-04,3.3486074810681622e-04,3.3671885097757466e-04,7.2262071702037289e-01,1.7136597585606864e-01,-7.8716516194937106e-05,-1.0977280363582461e-03,3.9076893594263497e-29,1.2050288996077098e-29
3.0597071991957538e+07,-3.7486967252920267e-01,2.9028869148960135e-03,7.0710678118106518e-01,-1.2595868792431020e-11,5.7761632909136940e-01,-3.4748894360355775e-03,8.4778107128429681e-01,1.3994959976934007e-02,2.1941823570484092e-12,1.7966236741368387e-11,5.7669565906389531e-01,-1.0803695905233418e-02,-3.7486967252656489e-01,2.9028869299438653e-03,-7.0710678119202985e-01,-1.2598866394597508e-11,5.7761632908481975e-01,-3.4748894431289104e-03,-4.0849141424026991e-01,-7.3132022997305056e-03,7.0710678118297898e-01,7.3945194129512068e-12,6.0049203922631755e-01,-1.0411661317836909e-02,8.1827846331288623e-01,4.2430412539498120e-03,-9.0633587172960382e-13,-6.0522746527688400e-12,5.3105877435849536e-01,3.6712722647078838e-03,-4.0849141423102797e-01,-7.3132023349496804e-03,-7.0710678119011605e-01,7.3915196578823266e-12,6.0049203921911809e-01,-1.0411661309761287e-02,3.3479822901814860e-04,3.3485669575602600e-04,3.3667201138714897e-04,-4.6497782768967366e-01,-5.7186843801514764e-01,-5.7868754687784405e-04,7.3041270038522513e-04,-9.3404700385197448e-30,-9.8003518524928343e-31
3.1855165691081908e+07,-3.7478990032890647e-01,3.0967034902673607e-03,7.0710678119562709e-01,2.2684576439502280e-11,5.7764633581331848e-01,-3.4024970007402802e-03,8.4784736230037705e-01,1.4168003207615354e-02,-3.9049497015189799e-12,-3.4247273693760129e-11,5.7663368846124419e-01,-1.0947912605360840e-02,-3.7478990033352366e-01,3.0967034619826805e-03,-7.0710678117746806e-01,2.2681634348487023e-11,5.7764633582410330e-01,-3.4024969890090115e-03,-4.0845253372451551e-01,-7.4135973562283238e-03,7.0710678119252168e-01,-1.3205535489612744e-11,6.0054604197020167e-01,-1.0537163494120597e-02,8.1833071404151059e-01,4.1367311752377491e-03,1.3272776598065681e-12,1.1979027773232335e-11,5.3095237582767396e-01,3.9435353904786301e-03,-4.0845253374020013e-01,-7.4135972906020807e-03,-7.0710678118057324e-01,-1.3208478306699744e-11,6.0054604198182493e-01,-1.0537163507226921e-02,3.3479681135334855e-04,3.3485048276427759e-04,3.3662465790327287e-04,-5.5976584378746441e-01,-4.7068145659338234e-01,-4.1762889175098032e-04,6.6576581142876090e-04,-1.1637658933036218e-30,1.7296117740623591e-30
3.3164989822327122e+07,-3.7470087637644223e-01,3.3055077945414457e-03,7.0710678121126214e-01,6.5829341977519107e-11,5.7767976972471868e-01,-3.3245035251067701e-03,8.4792134201262104e-01,1.4354493112557043e-02,-1.0576738156855379e-11,-1.0184231051133949e-10,5.7656463670907032e-01,-1.1103257063343530e-02,-3.7470087638905181e-01,3.3055077099145014e-03,-7.0710678116183290e-01,6.5826510908806313e-11,5.7767976975375968e-01,-3.3245034928206414e-03,-4.0840919199194614e-01,-7.5218464550478939e-03,7.0710678120272885e-01,-3.8301683760153930e-11,6.0060628653943271e-01,-1.0672279336136334e-02,8.1838891049720675e-01,4.0223938997225872e-03,3.4596987315231269e-12,3.6904974175089784e-11,5.3083360004040459e-01,4.2369966364985828e-03,-4.0840919203471654e-01,-7.5218462617224462e-03,-7.0710678117036607e-01,-3.8304513393270757e-11,6.0060628657087978e-01,-1.0672279372318067e-02,3.3479646904092882e-04,3.3484526182807437e-04,3.3657877741175159e-04,3.0755309716027385e-01,-6.5712309462322760e-01,-6.1062740725651766e-04,-2.5123688212129962e-04,-3.8095586327511500e-31,2.3515668991000692e-31
3.4528671443168521e+07,-3.7460888264939540e-01,3.5223842677157835e-03,7.0710678118579229e-01,-1.9089174685404942e-12,5.7771426519225044e-01,-3.2434934229824269e-03,8.4799758619417331e-01,1.4548178838039494e-02,2.0248267991942192e-13,2.7402623316955812e-12,5.7649329878716915e-01,-1.1264614604707433e-02,-3.7460888264915587e-01,3.5223842700171093e-03,-7.0710678118730264e-01,-1.9115264926483633e-12,5.7771426519127622e-01,-3.2434934240840423e-03,-4.0836456440783608e-01,-7.6343300569530559e-03,7.0710678118606063e-01,1.1398809699607018e-12,6.0066861475135036e-01,-1.0812558819176340e-02,8.1844926818415387e-01,3.9037101463592003e-03,-2.2428770772185954e-13,-9.2091565221516625e-13,5.3071105470446822e-01,4.5418637994512501e-03,-4.0836456440667313e-01,-7.6343300623137444e-03,-7.0710678118703452e-01,1.1372707349852347e-12,6.0066861475029543e-01,-1.0812558817963251e-02,3.3479640241966698e-04,3.3484034659323354e-04,3.3653382653922104e-04,3.9725994836063555e-01,6.0003091721970325e-01,4.7656180627214624e-04,-2.8008943835059288e-04,-7.2103755275818350e-32,-5.8942243954111468e-32
3.5948425071659647e+07,-3.7451072229874771e-01,3.7496960191194528e-03,7.0710678118655723e-01,1.9095836023552692e-14,5.7775101647093752e-01,-3.1585783138240835e-03,8.4807883996312594e-01,1.4751221412408866e-02,4.6914120547208370e-15,-6.9118432239054777e-15,5.7641724685509754e-01,-1.1433732008164605e-02,-3.7451072229835758e-01,3.7496960193778572e-03,-7.0710678118653791e-01,1.6542323066914832e-14,5.7775101647095783e-01,-3.1585783137846393e-03,-4.0831704876092673e-01,-7.7523183207808431e-03,7.0710678118644177e-01,5.6832750891258515e-14,6.0073514309239628e-01,-1.0959496324402821e-02,8.1851371280721175e-01,3.7794772884484594e-03,2.3417929021268486e-13,-1.6324300358323742e-13,5.3058036538493070e-01,4.8615280006650552e-03,-4.0831704876093283e-01,-7.7523183207524474e-03,-7.0710678118665327e-01,5.4280729794212258e-14,6.0073514309241560e-01,-1.0959496324428180e-02,3.3479684471133788e-04,3.3483595651229674e-04,3.3649006301639093e-04,-7.1338789718332485e-01,-1.5818093700103206e-02,-8.5652648302676651e-05,4.5278753546953797e-04,7.5288565491059737e-33,-1.7102311580235321e-32
