omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15,re_16,im_16,re_17,im_17,re_18,im_18,re_19,im_19,re_20,im_20,re_21,im_21,re_22,im_22,re_23,im_23,re_24,im_24,re_25,im_25,re_26,im_26,re_27,im_27,re_28,im_28,re_29,im_29,re_30,im_30,re_31,im_31,re_32,im_32,re_33,im_33,re_34,im_34,re_35,im_35,re_36,im_36,re_37,im_37,re_38,im_38,re_39,im_39,re_40,im_40,re_41,im_41,re_42,im_42,re_43,im_43,re_44,im_44,re_45,im_45,re_46,im_46,re_47,im_47,re_48,im_48,re_49,im_49,re_50,im_50,re_51,im_51,re_52,im_52,re_53,im_53,re_54,im_54,re_55,im_55,re_56,im_56,re_57,im_57,re_58,im_58,re_59,im_59,re_60,im_60,re_61,im_61,re_62,im_62,re_63,im_63
108562.50814090163,0.0,1.1422528176341851e-06,0.0,-5.903054625543013e-07,0.0,-5.6355856369883114e-08,0.0,-4.729450875180826e-08,0.0,-1.936533161142763e-08,0.0,-1.7738262643154063e-08,0.0,-6.797975594525632e-08,0.0,-3.030082002660518e-08,0.0,-5.903054625543013e-07,0.0,1.1479637426558526e-06,0.0,-6.616719074522189e-08,0.0,-5.485403506769555e-08,0.0,-2.1273369203078177e-08,0.0,-1.9365331611427617e-08,0.0,-6.859718237210643e-08,0.0,-3.184964029591779e-08,0.0,-5.63558563698831e-08,0.0,-6.61671907452219e-08,0.0,1.1590708816566974e-06,0.0,-5.765548861840552e-07,0.0,-5.485403506769553e-08,0.0,-4.729450875180832e-08,0.0,-5.661656943548146e-08,0.0,-5.2562555208342457e-08,0.0,-4.72945087518083e-08,0.0,-5.485403506769552e-08,0.0,-5.765548861840553e-07,0.0,1.1590708816566966e-06,0.0,-6.616719074522188e-08,0.0,-5.6355856369883035e-08,0.0,-5.256255520834246e-08,0.0,-5.6616569435481484e-08,0.0,-1.9365331611427624e-08,0.0,-2.127336920307819e-08,0.0,-5.485403506769558e-08,0.0,-6.616719074522189e-08,0.0,1.1479637426558524e-06,0.0,-5.903054625543012e-07,0.0,-3.184964029591778e-08,0.0,-6.859718237210642e-08,0.0,-1.7738262643154063e-08,0.0,-1.936533161142763e-08,0.0,-4.72945087518083e-08,0.0,-5.635585636988305e-08,0.0,-5.903054625543013e-07,0.0,1.1422528176341851e-06,0.0,-3.030082002660518e-08,0.0,-6.797975594525633e-08,0.0,-6.797975594525633e-08,0.0,-6.859718237210644e-08,0.0,-5.6616569435481484e-08,0.0,-5.256255520834246e-08,0.0,-3.1849640295917784e-08,0.0,-3.030082002660518e-08,0.0,7.15075934542282e-07,0.0,-9.20398961647188e-08,0.0,-3.03008200266052e-08,0.0,-3.184964029591778e-08,0.0,-5.256255520834251e-08,0.0,-5.6616569435481484e-08,0.0,-6.859718237210642e-08,0.0,-6.79797559452563e-08,0.0,-9.203989616471877e-08,0.0,7.150759345422821e-07
113026.39303449888,0.0,1.1892200919227297e-06,0.0,-6.145777060942543e-07,0.0,-5.8673102537305415e-08,0.0,-4.923916945265814e-08,0.0,-2.0161597400787982e-08,0.0,-1.8467626435566325e-08,0.0,-7.07749548664217e-08,0.0,-3.154673240553459e-08,0.0,-6.145777060942543e-07,0.0,1.1951658393740672e-06,0.0,-6.888786041541793e-08,0.0,-5.7109529185183516e-08,0.0,-2.2148089887481384e-08,0.0,-2.0161597400787972e-08,0.0,-7.141776869954053e-08,0.0,-3.315923723336997e-08,0.0,-5.867310253730534e-08,0.0,-6.888786041541793e-08,0.0,1.2067296829117362e-06,0.0,-6.002617320449335e-07,0.0,-5.7109529185183444e-08,0.0,-4.9239169452658125e-08,0.0,-5.894453563079385e-08,0.0,-5.4723828010356816e-08,0.0,-4.923916945265813e-08,0.0,-5.710952918518353e-08,0.0,-6.002617320449335e-07,0.0,1.2067296829117362e-06,0.0,-6.888786041541799e-08,0.0,-5.867310253730539e-08,0.0,-5.4723828010356856e-08,0.0,-5.8944535630793876e-08,0.0,-2.016159740078794e-08,0.0,-2.2148089887481404e-08,0.0,-5.710952918518353e-08,0.0,-6.888786041541792e-08,0.0,1.1951658393740672e-06,0.0,-6.145777060942538e-07,0.0,-3.315923723336998e-08,0.0,-7.141776869954055e-08,0.0,-1.8467626435566348e-08,0.0,-2.0161597400787972e-08,0.0,-4.923916945265814e-08,0.0,-5.8673102537305435e-08,0.0,-6.145777060942544e-07,0.0,1.1892200919227297e-06,0.0,-3.154673240553457e-08,0.0,-7.07749548664217e-08,0.0,-7.077495486642168e-08,0.0,-7.141776869954052e-08,0.0,-5.8944535630793896e-08,0.0,-5.472382801035681e-08,0.0,-3.3159237233369964e-08,0.0,-3.154673240553456e-08,0.0,7.444785037776515e-07,0.0,-9.582440252086068e-08,0.0,-3.154673240553458e-08,0.0,-3.315923723336999e-08,0.0,-5.472382801035683e-08,0.0,-5.894453563079389e-08,0.0,-7.141776869954056e-08,0.0,-7.077495486642173e-08,0.0,-9.582440252086065e-08,0.0,7.444785037776518e-07
117673.82442756946,0.0,1.2381185716502483e-06,0.0,-6.398479783563438e-07,0.0,-6.108562948202963e-08,0.0,-5.126379092149644e-08,0.0,-2.0990604132572044e-08,0.0,-1.922698028689161e-08,0.0,-7.368508707765634e-08,0.0,-3.2843874343750057e-08,0.0,-6.398479783563438e-07,0.0,1.2443087969851908e-06,0.0,-7.17203988739208e-08,0.0,-5.9457764952538186e-08,0.0,-2.3058777431126284e-08,0.0,-2.0990604132572034e-08,0.0,-7.435433219914714e-08,0.0,-3.45226823186396e-08,0.0,-6.108562948202961e-08,0.0,-7.17203988739208e-08,0.0,1.256348123885981e-06,0.0,-6.249433585453302e-07,0.0,-5.9457764952538186e-08,0.0,-5.1263790921496435e-08,0.0,-6.136822339066873e-08,0.0,-5.69739682600479e-08,0.0,-5.126379092149647e-08,0.0,-5.945776495253816e-08,0.0,-6.249433585453301e-07,0.0,1.2563481238859811e-06,0.0,-7.172039887392077e-08,0.0,-6.108562948202961e-08,0.0,-5.6973968260047884e-08,0.0,-6.13682233906687e-08,0.0,-2.099060413257205e-08,0.0,-2.305877743112626e-08,0.0,-5.945776495253817e-08,0.0,-7.172039887392081e-08,0.0,1.2443087969851906e-06,0.0,-6.39847978356344e-07,0.0,-3.452268231863959e-08,0.0,-7.435433219914713e-08,0.0,-1.922698028689158e-08,0.0,-2.0990604132572063e-08,0.0,-5.126379092149645e-08,0.0,-6.108562948202961e-08,0.0,-6.398479783563436e-07,0.0,1.2381185716502485e-06,0.0,-3.2843874343750076e-08,0.0,-7.368508707765638e-08,0.0,-7.368508707765635e-08,0.0,-7.435433219914711e-08,0.0,-6.136822339066872e-08,0.0,-5.6973968260047884e-08,0.0,-3.4522682318639556e-08,0.0,-3.28438743437501e-08,0.0,7.750900510192453e-07,0.0,-9.976452061665576e-08,0.0,-3.284387434375007e-08,0.0,-3.452268231863956e-08,0.0,-5.6973968260047884e-08,0.0,-6.136822339066872e-08,0.0,-7.435433219914714e-08,0.0,-7.368508707765636e-08,0.0,-9.976452061665576e-08,0.0,7.750900510192451e-07
122512.34940483219,0.0,1.2890276643298184e-06,0.0,-6.661573163929761e-07,0.0,-6.359735496931118e-08,0.0,-5.33716609937869e-08,0.0,-2.1853698052374057e-08,0.0,-2.0017557331599815e-08,0.0,-7.671487841835052e-08,0.0,-3.4194352303783835e-08,0.0,-6.66157316392976e-07,0.0,1.2954724200162963e-06,0.0,-7.466940595360751e-08,0.0,-6.190255573089984e-08,0.0,-2.400691072320196e-08,0.0,-2.1853698052374063e-08,0.0,-7.74116416327732e-08,0.0,-3.5942189685663757e-08,0.0,-6.359735496931122e-08,0.0,-7.46694059536075e-08,0.0,1.3080067812563053e-06,0.0,-6.506398468204882e-07,0.0,-6.190255573089983e-08,0.0,-5.337166099378688e-08,0.0,-6.389156860469934e-08,0.0,-5.931663001869327e-08,0.0,-5.337166099378684e-08,0.0,-6.190255573089988e-08,0.0,-6.506398468204883e-07,0.0,1.3080067812563051e-06,0.0,-7.466940595360751e-08,0.0,-6.359735496931118e-08,0.0,-5.931663001869323e-08,0.0,-6.389156860469933e-08,0.0,-2.185369805237407e-08,0.0,-2.4006910723201954e-08,0.0,-6.190255573089991e-08,0.0,-7.466940595360748e-08,0.0,1.2954724200162959e-06,0.0,-6.66157316392976e-07,0.0,-3.594218968566376e-08,0.0,-7.741164163277322e-08,0.0,-2.001755733159982e-08,0.0,-2.185369805237406e-08,0.0,-5.337166099378686e-08,0.0,-6.359735496931116e-08,0.0,-6.66157316392976e-07,0.0,1.2890276643298188e-06,0.0,-3.419435230378382e-08,0.0,-7.671487841835053e-08,0.0,-7.671487841835057e-08,0.0,-7.741164163277321e-08,0.0,-6.389156860469938e-08,0.0,-5.931663001869322e-08,0.0,-3.594218968566375e-08,0.0,-3.419435230378385e-08,0.0,8.069602871548339e-07,0.0,-1.0386664891236229e-07,0.0,-3.419435230378383e-08,0.0,-3.594218968566376e-08,0.0,-5.931663001869326e-08,0.0,-6.389156860469936e-08,0.0,-7.741164163277316e-08,0.0,-7.671487841835058e-08,0.0,-1.0386664891236229e-07,0.0,8.069602871548341e-07
127549.82537284824,0.0,1.3420300425611938e-06,0.0,-6.935484446224973e-07,0.0,-6.6212357855499e-08,0.0,-5.5566202694565793e-08,0.0,-2.275228076085951e-08,0.0,-2.084064140831694e-08,0.0,-7.986924904546766e-08,0.0,-3.5600359361921204e-08,0.0,-6.935484446224973e-07,0.0,1.3487397944055933e-06,0.0,-7.773967062377877e-08,0.0,-6.44478716796028e-08,0.0,-2.4994029462022493e-08,0.0,-2.2752280760859525e-08,0.0,-8.059466184472893e-08,0.0,-3.742006450937737e-08,0.0,-6.6212357855499e-08,0.0,-7.773967062377871e-08,0.0,1.36178954486006e-06,0.0,-6.77392926066086e-07,0.0,-6.444787167960277e-08,0.0,-5.556620269456579e-08,0.0,-6.651866899881139e-08,0.0,-6.175561759565571e-08,0.0,-5.556620269456579e-08,0.0,-6.44478716796028e-08,0.0,-6.773929260660861e-07,0.0,1.3617895448600593e-06,0.0,-7.773967062377873e-08,0.0,-6.621235785549905e-08,0.0,-6.175561759565568e-08,0.0,-6.651866899881134e-08,0.0,-2.275228076085952e-08,0.0,-2.499402946202246e-08,0.0,-6.444787167960275e-08,0.0,-7.773967062377874e-08,0.0,1.3487397944055937e-06,0.0,-6.935484446224973e-07,0.0,-3.742006450937736e-08,0.0,-8.059466184472897e-08,0.0,-2.0840641408316917e-08,0.0,-2.275228076085953e-08,0.0,-5.5566202694565846e-08,0.0,-6.621235785549901e-08,0.0,-6.935484446224973e-07,0.0,1.3420300425611936e-06,0.0,-3.56003593619212e-08,0.0,-7.986924904546769e-08,0.0,-7.986924904546769e-08,0.0,-8.059466184472891e-08,0.0,-6.651866899881137e-08,0.0,-6.175561759565567e-08,0.0,-3.742006450937734e-08,0.0,-3.560035936192121e-08,0.0,8.401409670898274e-07,0.0,-1.081374489608164e-07,0.0,-3.5600359361921204e-08,0.0,-3.742006450937733e-08,0.0,-6.175561759565568e-08,0.0,-6.651866899881134e-08,0.0,-8.059466184472891e-08,0.0,-7.98692490454677e-08,0.0,-1.081374489608164e-07,0.0,8.401409670898273e-07
132794.43281986716,0.0,1.39721177828498e-06,0.0,-7.220658442104851e-07,0.0,-6.893488471179641e-08,0.0,-5.7850979797181336e-08,0.0,-2.3687811489860997e-08,0.0,-2.1697569144683503e-08,0.0,-8.315332142351445e-08,0.0,-3.7064178769594235e-08,0.0,-7.220658442104853e-07,0.0,1.4041974224278444e-06,0.0,-8.093617876709019e-08,0.0,-6.709784620341979e-08,0.0,-2.6021736655382818e-08,0.0,-2.3687811489860977e-08,0.0,-8.390856182432714e-08,0.0,-3.895870674914625e-08,0.0,-6.893488471179653e-08,0.0,-8.093617876709031e-08,0.0,1.417783753925954e-06,0.0,-7.052460413033603e-07,0.0,-6.709784620341983e-08,0.0,-5.7850979797181236e-08,0.0,-6.925379078966577e-08,0.0,-6.429489172629962e-08,0.0,-5.7850979797181256e-08,0.0,-6.709784620341983e-08,0.0,-7.0524604130336e-07,0.0,1.417783753925954e-06,0.0,-8.093617876709027e-08,0.0,-6.893488471179648e-08,0.0,-6.429489172629963e-08,0.0,-6.925379078966583e-08,0.0,-2.3687811489861e-08,0.0,-2.602173665538285e-08,0.0,-6.709784620341984e-08,0.0,-8.09361787670903e-08,0.0,1.4041974224278438e-06,0.0,-7.220658442104848e-07,0.0,-3.895870674914624e-08,0.0,-8.390856182432714e-08,0.0,-2.169756914468352e-08,0.0,-2.3687811489860997e-08,0.0,-5.7850979797181256e-08,0.0,-6.893488471179649e-08,0.0,-7.220658442104847e-07,0.0,1.3972117782849799e-06,0.0,-3.706417876959422e-08,0.0,-8.315332142351447e-08,0.0,-8.315332142351458e-08,0.0,-8.390856182432714e-08,0.0,-6.925379078966579e-08,0.0,-6.429489172629965e-08,0.0,-3.895870674914622e-08,0.0,-3.706417876959424e-08,0.0,8.746859737934033e-07,0.0,-1.1258385622530067e-07,0.0,-3.706417876959424e-08,0.0,-3.895870674914625e-08,0.0,-6.429489172629954e-08,0.0,-6.925379078966579e-08,0.0,-8.390856182432709e-08,0.0,-8.315332142351453e-08,0.0,-1.1258385622530059e-07,0.0,8.746859737934034e-07
138254.68860033475,0.0,1.454662482557098e-06,0.0,-7.517558253038684e-07,0.0,-7.176935672037867e-08,0.0,-6.022970261059735e-08,0.0,-2.4661809472062454e-08,0.0,-2.2589732127939453e-08,0.0,-8.657242864304474e-08,0.0,-3.85881876612131e-08,0.0,-7.517558253038686e-07,0.0,1.4619353631676469e-06,0.0,-8.426412127625733e-08,0.0,-6.985678266490634e-08,0.0,-2.7091701223725055e-08,0.0,-2.4661809472062474e-08,0.0,-8.735872309993947e-08,0.0,-4.056061504612376e-08,0.0,-7.176935672037853e-08,0.0,-8.426412127625722e-08,0.0,1.4760803389065037e-06,0.0,-7.342444239306058e-07,0.0,-6.985678266490631e-08,0.0,-6.022970261059738e-08,0.0,-7.210137561267949e-08,0.0,-6.693857600393252e-08,0.0,-6.022970261059739e-08,0.0,-6.985678266490636e-08,0.0,-7.342444239306058e-07,0.0,1.4760803389065035e-06,0.0,-8.426412127625729e-08,0.0,-7.17693567203786e-08,0.0,-6.693857600393255e-08,0.0,-7.21013756126795e-08,0.0,-2.4661809472062445e-08,0.0,-2.7091701223725048e-08,0.0,-6.98567826649064e-08,0.0,-8.426412127625724e-08,0.0,1.4619353631676475e-06,0.0,-7.517558253038688e-07,0.0,-4.056061504612375e-08,0.0,-8.735872309993943e-08,0.0,-2.2589732127939466e-08,0.0,-2.466180947206243e-08,0.0,-6.022970261059735e-08,0.0,-7.176935672037863e-08,0.0,-7.517558253038687e-07,0.0,1.4546624825570987e-06,0.0,-3.8588187661213094e-08,0.0,-8.657242864304475e-08,0.0,-8.657242864304467e-08,0.0,-8.735872309993947e-08,0.0,-7.210137561267953e-08,0.0,-6.693857600393256e-08,0.0,-4.056061504612374e-08,0.0,-3.858818766121312e-08,0.0,9.106514058004658e-07,0.0,-1.1721309134222306e-07,0.0,-3.8588187661213114e-08,0.0,-4.056061504612375e-08,0.0,-6.693857600393265e-08,0.0,-7.210137561267946e-08,0.0,-8.73587230999395e-08,0.0,-8.657242864304471e-08,0.0,-1.1721309134222306e-07,0.0,9.10651405800466e-07
143939.4597656346,0.0,1.5144754510705153e-06,0.0,-7.826666022351858e-07,0.0,-7.4720376854065e-08,0.0,-6.270623400466167e-08,0.0,-2.5675856408121006e-08,0.0,-2.3518579164758508e-08,0.0,-9.013212308120331e-08,0.0,-4.017486091445645e-08,0.0,-7.826666022351857e-07,0.0,1.5220473787687405e-06,0.0,-8.772890248368053e-08,0.0,-7.272916137274217e-08,0.0,-2.8205660710341548e-08,0.0,-2.567585640812099e-08,0.0,-9.095074847820025e-08,0.0,-4.2228390780859105e-08,0.0,-7.472037685406503e-08,0.0,-8.772890248368058e-08,0.0,1.5367739691423563e-06,0.0,-7.644351651756212e-07,0.0,-7.272916137274216e-08,0.0,-6.270623400466164e-08,0.0,-7.506604773491246e-08,0.0,-6.96909635762154e-08,0.0,-6.27062340046616e-08,0.0,-7.272916137274212e-08,0.0,-7.644351651756212e-07,0.0,1.536773969142356e-06,0.0,-8.772890248368053e-08,0.0,-7.472037685406495e-08,0.0,-6.969096357621537e-08,0.0,-7.506604773491246e-08,0.0,-2.5675856408121026e-08,0.0,-2.8205660710341555e-08,0.0,-7.272916137274217e-08,0.0,-8.772890248368057e-08,0.0,1.5220473787687405e-06,0.0,-7.826666022351856e-07,0.0,-4.222839078085909e-08,0.0,-9.095074847820026e-08,0.0,-2.351857916475848e-08,0.0,-2.5675856408121016e-08,0.0,-6.270623400466169e-08,0.0,-7.472037685406499e-08,0.0,-7.826666022351855e-07,0.0,1.5144754510705153e-06,0.0,-4.017486091445649e-08,0.0,-9.013212308120327e-08,0.0,-9.013212308120331e-08,0.0,-9.095074847820026e-08,0.0,-7.506604773491244e-08,0.0,-6.969096357621535e-08,0.0,-4.22283907808591e-08,0.0,-4.0174860914456475e-08,0.0,9.480956683115146e-07,0.0,-1.2203267184689696e-07,0.0,-4.017486091445647e-08,0.0,-4.22283907808591e-08,0.0,-6.969096357621536e-08,0.0,-7.506604773491244e-08,0.0,-9.095074847820022e-08,0.0,-9.013212308120331e-08,0.0,-1.220326718468969e-07,0.0,9.480956683115147e-07
149857.97796352327,0.0,1.576747815660538e-06,0.0,-8.148483718190852e-07,0.0,-7.77927373512069e-08,0.0,-6.528459568311968e-08,0.0,-2.6731599035231547e-08,0.0,-2.4485618634003055e-08,0.0,-9.383818541837629e-08,0.0,-4.18267751692898e-08,0.0,-8.148483718190852e-07,0.0,1.5846310866967747e-06,0.0,-9.133614893768202e-08,0.0,-7.57196468574218e-08,0.0,-2.9365424103016764e-08,0.0,-2.6731599035231527e-08,0.0,-9.469047114255018e-08,0.0,-4.396474229774687e-08,0.0,-7.779273735120694e-08,0.0,-9.133614893768192e-08,0.0,1.5999632065982984e-06,0.0,-7.958672925683778e-07,0.0,-7.571964685742175e-08,0.0,-6.528459568311965e-08,0.0,-7.815262156453528e-08,0.0,-7.255652411691638e-08,0.0,-6.52845956831196e-08,0.0,-7.57196468574218e-08,0.0,-7.958672925683777e-07,0.0,1.5999632065982982e-06,0.0,-9.133614893768198e-08,0.0,-7.779273735120688e-08,0.0,-7.255652411691643e-08,0.0,-7.815262156453532e-08,0.0,-2.6731599035231514e-08,0.0,-2.9365424103016764e-08,0.0,-7.571964685742185e-08,0.0,-9.1336148937682e-08,0.0,1.584631086696775e-06,0.0,-8.148483718190852e-07,0.0,-4.396474229774688e-08,0.0,-9.469047114255014e-08,0.0,-2.448561863400306e-08,0.0,-2.673159903523153e-08,0.0,-6.528459568311968e-08,0.0,-7.779273735120688e-08,0.0,-8.148483718190852e-07,0.0,1.5767478156605385e-06,0.0,-4.182677516928978e-08,0.0,-9.38381854183763e-08,0.0,-9.383818541837631e-08,0.0,-9.469047114255019e-08,0.0,-7.815262156453536e-08,0.0,-7.255652411691641e-08,0.0,-4.3964742297746905e-08,0.0,-4.1826775169289784e-08,0.0,9.87079568038369e-07,0.0,-1.2705042438146128e-07,0.0,-4.182677516928977e-08,0.0,-4.396474229774689e-08,0.0,-7.255652411691641e-08,0.0,-7.815262156453535e-08,0.0,-9.469047114255014e-08,0.0,-9.38381854183763e-08,0.0,-1.2705042438146125e-07,0.0,9.870795680383694e-07
156019.85442964343,0.0,1.6415807020397328e-06,0.0,-8.483533948682452e-07,0.0,-8.099142749792808e-08,0.0,-6.79689747145645e-08,0.0,-2.783075180130613e-08,0.0,-2.5492420936220043e-08,0.0,-9.769663402558793e-08,0.0,-4.3546613012237785e-08,0.0,-8.483533948682453e-07,0.0,1.6497881182628616e-06,0.0,-9.509171853960293e-08,0.0,-7.883309544610638e-08,0.0,-3.057287477168961e-08,0.0,-2.783075180130613e-08,0.0,-9.858396412589424e-08,0.0,-4.5772489303178015e-08,0.0,-8.099142749792811e-08,0.0,-9.50917185396029e-08,0.0,1.665750665920591e-06,0.0,-8.285918495580995e-07,0.0,-7.883309544610654e-08,0.0,-6.796897471456436e-08,0.0,-8.136610946907201e-08,0.0,-7.553991108433122e-08,0.0,-6.796897471456425e-08,0.0,-7.883309544610646e-08,0.0,-8.285918495580998e-07,0.0,1.6657506659205902e-06,0.0,-9.509171853960289e-08,0.0,-8.099142749792807e-08,0.0,-7.55399110843311e-08,0.0,-8.13661094690719e-08,0.0,-2.7830751801306118e-08,0.0,-3.05728747716896e-08,0.0,-7.883309544610662e-08,0.0,-9.509171853960295e-08,0.0,1.6497881182628614e-06,0.0,-8.483533948682453e-07,0.0,-4.577248930317799e-08,0.0,-9.858396412589433e-08,0.0,-2.549242093622006e-08,0.0,-2.783075180130613e-08,0.0,-6.796897471456429e-08,0.0,-8.099142749792801e-08,0.0,-8.48353394868245e-07,0.0,1.6415807020397334e-06,0.0,-4.3546613012237904e-08,0.0,-9.76966340255879e-08,0.0,-9.769663402558799e-08,0.0,-9.858396412589422e-08,0.0,-8.1366109469072e-08,0.0,-7.55399110843311e-08,0.0,-4.5772489303177995e-08,0.0,-4.354661301223786e-08,0.0,1.0276664119497704e-06,0.0,-1.3227449740476916e-07,0.0,-4.354661301223781e-08,0.0,-4.5772489303178035e-08,0.0,-7.553991108433128e-08,0.0,-8.1366109469072e-08,0.0,-9.858396412589418e-08,0.0,-9.769663402558794e-08,0.0,-1.322744974047691e-07,0.0,1.0276664119497701e-06
162435.09559545922,0.0,1.7090793940186e-06,0.0,-8.832360810610627e-07,0.0,-8.432164173035561e-08,0.0,-7.076373033192571e-08,0.0,-2.897509964911067e-08,0.0,-2.6540621043855016e-08,0.0,-1.017137347378901e-07,0.0,-4.5337167332706986e-08,0.0,-8.83236081061063e-07,0.0,1.7176242836653007e-06,0.0,-9.90017100566026e-08,0.0,-8.207456314894055e-08,0.0,-3.182997352690683e-08,0.0,-2.8975099649110668e-08,0.0,-1.0263755017275812e-07,0.0,-4.765456744453422e-08,0.0,-8.432164173035559e-08,0.0,-9.900171005660264e-08,0.0,1.7342431810755614e-06,0.0,-8.626619784040514e-07,0.0,-8.20745631489405e-08,0.0,-7.076373033192578e-08,0.0,-8.471172991511366e-08,0.0,-7.864596927815415e-08,0.0,-7.076373033192585e-08,0.0,-8.20745631489405e-08,0.0,-8.626619784040515e-07,0.0,1.7342431810755612e-06,0.0,-9.900171005660258e-08,0.0,-8.432164173035565e-08,0.0,-7.864596927815418e-08,0.0,-8.471172991511368e-08,0.0,-2.8975099649110687e-08,0.0,-3.1829973526906807e-08,0.0,-8.207456314894041e-08,0.0,-9.900171005660255e-08,0.0,1.7176242836653007e-06,0.0,-8.832360810610629e-07,0.0,-4.765456744453424e-08,0.0,-1.0263755017275813e-07,0.0,-2.654062104385501e-08,0.0,-2.8975099649110684e-08,0.0,-7.076373033192585e-08,0.0,-8.432164173035564e-08,0.0,-8.83236081061063e-07,0.0,1.7090793940185999e-06,0.0,-4.533716733270695e-08,0.0,-1.0171373473789009e-07,0.0,-1.0171373473789003e-07,0.0,-1.0263755017275814e-07,0.0,-8.471172991511366e-08,0.0,-7.864596927815417e-08,0.0,-4.765456744453424e-08,0.0,-4.5337167332706966e-08,0.0,1.0699221100772118e-06,0.0,-1.3771337442488154e-07,0.0,-4.5337167332706986e-08,0.0,-4.765456744453425e-08,0.0,-7.864596927815422e-08,0.0,-8.471172991511368e-08,0.0,-1.0263755017275814e-07,0.0,-1.0171373473789005e-07,0.0,-1.377133744248815e-07,0.0,1.0699221100772118e-06
169114.11933796073,0.0,1.7793535044786886e-06,0.0,-9.195530772989483e-07,0.0,-8.778878807000111e-08,0.0,-7.367340101154295e-08,0.0,-3.0166500914879804e-08,0.0,-2.7631921156326472e-08,0.0,-1.0589601102961433e-07,0.0,-4.720134585843054e-08,0.0,-9.195530772989483e-07,0.0,1.788249743817512e-06,0.0,-1.0307247302560465e-07,0.0,-8.544931386963712e-08,0.0,-3.3138761804034196e-08,0.0,-3.0166500914879824e-08,0.0,-1.0685781200695758e-07,0.0,-4.9614033077462305e-08,0.0,-8.778878807000114e-08,0.0,-1.030724730256046e-07,0.0,1.8055519788400697e-06,0.0,-8.981330064746317e-07,0.0,-8.544931386963717e-08,0.0,-7.367340101154286e-08,0.0,-8.819491594272266e-08,0.0,-8.187974270707517e-08,0.0,-7.367340101154291e-08,0.0,-8.54493138696372e-08,0.0,-8.981330064746322e-07,0.0,1.8055519788400684e-06,0.0,-1.0307247302560465e-07,0.0,-8.778878807000108e-08,0.0,-8.187974270707516e-08,0.0,-8.819491594272256e-08,0.0,-3.01665009148798e-08,0.0,-3.313876180403421e-08,0.0,-8.544931386963726e-08,0.0,-1.030724730256046e-07,0.0,1.7882497438175115e-06,0.0,-9.19553077298948e-07,0.0,-4.9614033077462285e-08,0.0,-1.0685781200695747e-07,0.0,-2.7631921156326475e-08,0.0,-3.0166500914879824e-08,0.0,-7.367340101154295e-08,0.0,-8.778878807000114e-08,0.0,-9.19553077298948e-07,0.0,1.7793535044786881e-06,0.0,-4.720134585843054e-08,0.0,-1.0589601102961444e-07,0.0,-1.0589601102961448e-07,0.0,-1.0685781200695752e-07,0.0,-8.81949159427226e-08,0.0,-8.187974270707516e-08,0.0,-4.961403307746227e-08,0.0,-4.720134585843054e-08,0.0,1.1139152825479568e-06,0.0,-1.4337588777565707e-07,0.0,-4.720134585843056e-08,0.0,-4.961403307746227e-08,0.0,-8.187974270707519e-08,0.0,-8.819491594272255e-08,0.0,-1.0685781200695755e-07,0.0,-1.0589601102961443e-07,0.0,-1.4337588777565707e-07,0.0,1.1139152825479568e-06
