omega,Overhead_Yc_real_0_0,Overhead_Yc_imag_0_0,Overhead_Yc_real_0_1,Overhead_Yc_imag_0_1,Overhead_Yc_real_0_2,Overhead_Yc_imag_0_2,Overhead_Yc_real_1_0,Overhead_Yc_imag_1_0,Overhead_Yc_real_1_1,Overhead_Yc_imag_1_1,Overhead_Yc_real_1_2,Overhead_Yc_imag_1_2,Overhead_Yc_real_2_0,Overhead_Yc_imag_2_0,Overhead_Yc_real_2_1,Overhead_Yc_imag_2_1,Overhead_Yc_real_2_2,Overhead_Yc_imag_2_2,Overhead_Zc_real_0_0,Overhead_Zc_imag_0_0,Overhead_Zc_real_0_1,Overhead_Zc_imag_0_1,Overhead_Zc_real_0_2,Overhead_Zc_imag_0_2,Overhead_Zc_real_1_0,Overhead_Zc_imag_1_0,Overhead_Zc_real_1_1,Overhead_Zc_imag_1_1,Overhead_Zc_real_1_2,Overhead_Zc_imag_1_2,Overhead_Zc_real_2_0,Overhead_Zc_imag_2_0,Overhead_Zc_real_2_1,Overhead_Zc_imag_2_1,Overhead_Zc_real_2_2,Overhead_Zc_imag_2_2,Overhead_Alpha_0,Overhead_Alpha_1,Overhead_Alpha_2,Overhead_Beta_0,Overhead_Beta_1,Overhead_Beta_2,Overhead_Tau_0,Overhead_Tau_1,Overhead_Tau_2,Overhead_H_real_0,Overhead_H_imag_0,Overhead_H_real_1,Overhead_H_imag_1,Overhead_H_real_2,Overhead_H_imag_2
5.5998947994919732e+07,3.0499085649270774e-03,4.6362738927835399e-06,-6.2066433234285543e-04,3.3664912973545620e-06,-2.1694007278088141e-04,2.8974652479718234e-06,-6.2066433234168666e-04,3.3664912986298366e-06,3.2032754813042527e-03,3.1323465347415787e-06,-6.2066433234169837e-04,3.3664912986296443e-06,-2.1694007278087439e-04,2.8974652479717603e-06,-6.2066433234283353e-04,3.3664912973542109e-06,3.0499085649270791e-03,4.6362738927830342e-06,3.4591661499433036e+02,-8.5353250724409746e-01,7.4735978539038797e+01,-7.7765398039775535e-01,3.9811304631588946e+01,-6.9060529512115643e-01,7.4735978538886030e+01,-7.7765398054227508e-01,3.4113962455117030e+02,-7.9202920813798772e-01,7.4735978538886656e+01,-7.7765398054231405e-01,3.9811304631588555e+01,-6.9060529512115165e-01,7.4735978539035330e+01,-7.7765398039777156e-01,3.4591661499433860e+02,-8.5353250724412477e-01,4.4769228609758470e-06,9.9786294347368917e-05,9.3287999245313959e-04,1.8748159093664729e-01,1.8747737533536032e-01,1.8818801488018616e-01,3.3479484463468096e-04,3.3478731663382036e-04,3.3605633966062850e-04,4.1412683804377803e-01,4.8677453892262484e-01,1.2967825561582376e-05,4.4530831254109046e-05,2.4135456157717520e-41,-1.8789452788548254e-41
5.8301518765368618e+07,3.0500088180625525e-03,4.5550867100723342e-06,-6.2059301465081280e-04,3.3071584830453079e-06,-2.1687963920734624e-04,2.8449736721398672e-06,-6.2059301464677382e-04,3.3071584880242544e-06,3.2033437941402236e-03,3.0776380701038291e-06,-6.2059301464681838e-04,3.3071584880228776e-06,-2.1687963920731903e-04,2.8449736721402488e-06,-6.2059301465072791e-04,3.3071584830441081e-06,3.0500088180625538e-03,4.5550867100695889e-06,3.4589843924568959e+02,-8.3835535365006364e-01,7.4719560936447209e+01,-7.6377374678657572e-01,3.9796857571700315e+01,-6.7812083361255115e-01,7.4719560935901328e+01,-7.6377374734139725e-01,3.4112274459089537e+02,-7.7795478413234997e-01,7.4719560935903502e+01,-7.6377374734144043e-01,3.9796857571698837e+01,-6.7812083361258357e-01,7.4719560936433624e+01,-7.6377374678660448e-01,3.4589843924572216e+02,-8.3835535364998082e-01,4.5956471643964344e-06,1.0217193001425993e-04,9.5386599374803105e-04,1.9519026970723524e-01,1.9518369036288322e-01,1.9590540216011970e-01,3.3479448535940921e-04,3.3478320032860490e-04,3.3602109569140151e-04,-6.0110388081974253e-01,1.9375307528439564e-01,-3.4369935835919048e-05,-1.2395112597132924e-05,3.4069052297147743e-42,1.5689642393672789e-42
6.0698766888567187e+07,3.0501056855955343e-03,4.4753481727343682e-06,-6.2052240718339180e-04,3.2488974122764240e-06,-2.1682016950712977e-04,2.7934815933425690e-06,-6.2052240719371189e-04,3.2488973986140468e-06,3.2034091099878512e-03,3.0239027854822923e-06,-6.2052240719359393e-04,3.2488973986182845e-06,-2.1682016950720146e-04,2.7934815933409626e-06,-6.2052240718361786e-04,3.2488974122794610e-06,3.0501056855955283e-03,4.4753481727423693e-06,3.4588075936270940e+02,-8.2345761876000512e-01,7.4703444586277968e+01,-7.5015079798620365e-01,3.9782676679489150e+01,-6.6587332807898814e-01,7.4703444587690370e+01,-7.5015079646812310e-01,3.4110633570720302e+02,-7.6413924022336133e-01,7.4703444587684658e+01,-7.5015079646811034e-01,3.9782676679492987e+01,-6.6587332807885458e-01,7.4703444586314163e+01,-7.5015079798616413e-01,3.4588075936262283e+02,-8.2345761876040435e-01,4.7185315759684963e-06,1.0461575871216367e-04,9.7534996973721319e-04,2.0321614277479436e-01,2.0320701067889657e-01,2.0393978507130950e-01,3.3479451592132885e-04,3.3477947097665226e-04,3.3598670207865826e-04,-1.3747915386613563e-01,-6.0850818186835209e-01,1.8236899212405477e-05,-2.2050843027213098e-05,1.4172073949074769e-43,4.1402816037432238e-43
6.3194585318095274e+07,3.0502014933193747e-03,4.3970127513857149e-06,-6.2045340589203979e-04,3.1916745581074856e-06,-2.1676190042022042e-04,2.7429536980759304e-06,-6.2045340588838245e-04,3.1916745636713164e-06,3.2034740384394474e-03,2.9711076937571184e-06,-6.2045340588842777e-04,3.1916745636692785e-06,-2.1676190042019283e-04,2.7429536980769570e-06,-6.2045340589195175e-04,3.1916745581064179e-06,3.0502014933193791e-03,4.3970127513821294e-06,3.4586332972886663e+02,-8.0882999481595319e-01,7.4687631702419296e+01,-7.3677667755018761e-01,3.9768763922559245e+01,-6.5385474252932740e-01,7.4687631701905019e+01,-7.3677667816515902e-01,3.4109015476761687e+02,-7.5057392937757450e-01,7.4687631701907137e+01,-7.3677667816509473e-01,3.9768763922557817e+01,-6.5385474252941156e-01,7.4687631702405184e+01,-7.3677667755017950e-01,3.4586332972890023e+02,-8.0882999481567519e-01,4.8446502228068688e-06,1.0711201868410860e-04,9.9730289176854533e-04,2.1157180825374003e-01,2.1156001210838316e-01,2.1230396739409932e-01,3.3479420299820860e-04,3.3477553661200244e-04,3.3595278191232583e-04,-7.6863943959477127e-02,-6.1121255815479070e-01,1.9388045262649336e-05,-1.1005330323323206e-05,4.3067076714184686e-44,2.2773444543019364e-44
6.5793027078417018e+07,3.0502948006261806e-03,4.3200944879238812e-06,-6.2038535178128064e-04,3.1354987578481336e-06,-2.1670461312540544e-04,2.6933978267508099e-06,-6.2038535178132747e-04,3.1354987578157973e-06,3.2035369378546862e-03,2.9192643137117048e-06,-6.2038535178132693e-04,3.1354987578158028e-06,-2.1670461312540577e-04,2.6933978267508154e-06,-6.2038535178128118e-04,3.1354987578481471e-06,3.0502948006261819e-03,4.3200944879238965e-06,3.4584629759119986e+02,-7.9447461381331785e-01,7.4672104176531136e+01,-7.2365306415087249e-01,3.9755103364595740e+01,-6.4206640772145918e-01,7.4672104176537161e+01,-7.2365306414729369e-01,3.4107434693522356e+02,-7.3726081772384888e-01,7.4672104176537090e+01,-7.2365306414729191e-01,3.9755103364595755e+01,-6.4206640772145984e-01,7.4672104176531278e+01,-7.2365306415087172e-01,3.4584629759119974e+02,-7.9447461381331574e-01,4.9751965729947209e-06,1.0966962938815203e-04,1.0197804802437524e-03,2.2027120798000752e-01,2.2025655318050924e-01,2.2101167658602444e-01,3.3479415336441646e-04,3.3477187927223828e-04,3.3591960485813537e-04,-9.4525148795604419e-02,6.0064457505750501e-01,-1.7240442814094662e-05,-8.7615843808375407e-07,-5.1359960733894847e-45,3.2575282397505745e-46
6.8498311846692652e+07,3.0503886779774001e-03,4.2445631216129397e-06,-6.2031943470809204e-04,3.0803470496633372e-06,-2.1664861553938317e-04,2.6447893607061172e-06,-6.2031943470806808e-04,3.0803470496471000e-06,3.2036012680978199e-03,2.8683505858332963e-06,-6.2031943470806819e-04,3.0803470496471199e-06,-2.1664861553938317e-04,2.6447893607060964e-06,-6.2031943470809215e-04,3.0803470496633296e-06,3.0503886779774006e-03,4.2445631216129625e-06,3.4582934504885441e+02,-7.8038457807118511e-01,7.4656864690715111e+01,-7.1077364167627910e-01,3.9741697291753354e+01,-6.3050228248767115e-01,7.4656864690712524e+01,-7.1077364167452195e-01,3.4105859650074558e+02,-7.2419351122873044e-01,7.4656864690712496e+01,-7.1077364167452595e-01,3.9741697291753354e+01,-6.3050228248766949e-01,7.4656864690715082e+01,-7.1077364167628043e-01,3.4582934504885441e+02,-7.8038457807119144e-01,5.1094968272312252e-06,1.1228670994878257e-04,1.0427772277673201e-03,2.2932803138862215e-01,2.2931039402969161e-01,2.3007680378081219e-01,3.3479369813067144e-04,3.3476794952686640e-04,3.3588682345303832e-04,4.0786199782399724e-01,4.3995372411449851e-01,-1.1295859735900052e-05,6.9976278297687872e-06,1.1594677935687807e-46,5.0293948714140488e-46
7.1314832805222020e+07,3.0504767222558453e-03,4.1703860486395574e-06,-6.2025313873855447e-04,3.0261963733814289e-06,-2.1659325154148144e-04,2.5971063960677830e-06,-6.2025313873854395e-04,3.0261963733883398e-06,3.2036597566414819e-03,2.8183480434017609e-06,-6.2025313873854450e-04,3.0261963733883377e-06,-2.1659325154148142e-04,2.5971063960677766e-06,-6.2025313873855458e-04,3.0261963733814221e-06,3.0504767222558440e-03,4.1703860486395549e-06,3.4581312599029263e+02,-7.6655561478084522e-01,7.4641904582216924e+01,-6.9813441452580471e-01,3.9728537633704384e+01,-6.1915852053748821e-01,7.4641904582215517e+01,-6.9813441452653247e-01,3.4104355763521852e+02,-7.1136818525897494e-01,7.4641904582215503e+01,-6.9813441452653258e-01,3.9728537633704399e+01,-6.1915852053748799e-01,7.4641904582216853e+01,-6.9813441452580471e-01,3.4581312599029263e+02,-7.6655561478084600e-01,5.2488167928850973e-06,1.1496533212087234e-04,1.0663082275867452e-03,2.3875774812786849e-01,2.3873687118358078e-01,2.3951445272381344e-01,3.3479395342617347e-04,3.3476467908945203e-04,3.3585502945507155e-04,5.5982627810458241e-01,1.9135074345430136e-01,-7.6117761941393703e-06,6.7374807662733682e-06,4.8990654270839838e-47,2.8013240934563956e-48
7.4247163775647581e+07,3.0505640152634649e-03,4.0975577339161045e-06,-6.2018836781372808e-04,2.9730408547909563e-06,-2.1653898073350353e-04,2.5503406793806344e-06,-6.2018836781371279e-04,2.9730408548047032e-06,3.2037181452255780e-03,2.7692504894460736e-06,-6.2018836781371246e-04,2.9730408548047020e-06,-2.1653898073350342e-04,2.5503406793806348e-06,-6.2018836781372797e-04,2.9730408547909555e-06,3.0505640152634662e-03,4.0975577339161028e-06,3.4579711511004717e+02,-7.5298448622816627e-01,7.4627216403187703e+01,-6.8573231237099763e-01,3.9715618185250023e+01,-6.0803208403553521e-01,7.4627216403185784e+01,-6.8573231237261301e-01,3.4102870503708817e+02,-6.9878172468707356e-01,7.4627216403185770e+01,-6.8573231237261323e-01,3.9715618185250008e+01,-6.0803208403553521e-01,7.4627216403187688e+01,-6.8573231237099763e-01,3.4579711511004723e+02,-7.5298448622816627e-01,5.3925689361074739e-06,1.1770729248242023e-04,1.0903896191618498e-03,2.4857508517121468e-01,2.4855079759604007e-01,2.4933959286067764e-01,3.3479404805594087e-04,3.3476133626745018e-04,3.3582372737375705e-04,1.9632663420921173e-01,-5.4914157081280546e-01,2.7906303498646185e-06,7.2059801970918990e-06,-2.8754658310668853e-48,-3.3508795575300775e-48
7.7300066646502361e+07,3.0506572350429170e-03,4.0260767641671614e-06,-6.2012766971467656e-04,2.9208773481992478e-06,-2.1648643644537724e-04,2.5044863315614884e-06,-6.2012766971467233e-04,2.9208773482035779e-06,3.2037839857525724e-03,2.7210541149821519e-06,-6.2012766971467233e-04,2.9208773482035762e-06,-2.1648643644537737e-04,2.5044863315614884e-06,-6.2012766971467656e-04,2.9208773481992470e-06,3.0506572350429166e-03,4.0260767641671589e-06,3.4578062562545534e+02,-7.3966830765451264e-01,7.4612797672872745e+01,-6.7356459772729305e-01,3.9702937034389386e+01,-5.9712024201286817e-01,7.4612797672872233e+01,-6.7356459772780908e-01,3.4101335271823694e+02,-6.8643135040769199e-01,7.4612797672872247e+01,-6.7356459772780897e-01,3.9702937034389436e+01,-5.9712024201286829e-01,7.4612797672872716e+01,-6.7356459772729294e-01,3.4578062562545546e+02,-7.3966830765451252e-01,5.5396892056061887e-06,1.2051452388474856e-04,1.1150393654194423e-03,2.5879512918498587e-01,2.5876738966490259e-01,2.5956768311965212e-01,3.3479289270017175e-04,3.3475700719413437e-04,3.3579231478113726e-04,3.4476808962012412e-01,4.5975453189617266e-01,-4.9455071473214711e-06,-3.0986624830464187e-06,2.2446468805587929e-49,-3.0085827719327915e-49
8.0478499106164545e+07,3.0507425213266394e-03,3.9558878175345878e-06,-6.2006567083276243e-04,2.8696680924704333e-06,-2.1643424758482725e-04,2.4595093650814688e-06,-6.2006567083278358e-04,2.8696680924522365e-06,3.2038415564028663e-03,2.6737285427740783e-06,-6.2006567083278336e-04,2.8696680924522378e-06,-2.1643424758482723e-04,2.4595093650814658e-06,-6.2006567083276265e-04,2.8696680924704350e-06,3.0507425213266402e-03,3.9558878175345886e-06,3.4576507673225126e+02,-7.2660113094316037e-01,7.4598640900068602e+01,-6.6162580217074007e-01,3.9690486620357738e+01,-5.8641785989061967e-01,7.4598640900071175e+01,-6.6162580216856148e-01,3.4099892063921897e+02,-6.7431184367708252e-01,7.4598640900071189e+01,-6.6162580216856171e-01,3.9690486620357760e+01,-5.8641785989061945e-01,7.4598640900068631e+01,-6.6162580217074018e-01,3.4576507673225143e+02,-7.2660113094316059e-01,5.6929181679428964e-06,1.2338837465608913e-04,1.1402668333886144e-03,2.6943622983491639e-01,2.6940470387177362e-01,2.7021626007170330e-01,3.3479281153030090e-04,3.3475363838033804e-04,3.3576205206715281e-04,1.3804295074959866e-01,-5.4883191181806235e-01,-1.1146429528229514e-06,4.2340954110452818e-06,-2.1250544216421146e-50,2.1344060016080991e-50
8.3787622693776637e+07,3.0508218228811395e-03,3.8869765385192909e-06,-6.2000306236773266e-04,2.8194015584733229e-06,-2.1638256534186606e-04,2.4153971957615189e-06,-6.2000306236774058e-04,2.8194015584663357e-06,3.2038930487726922e-03,2.6272631211935218e-06,-6.2000306236774047e-04,2.8194015584663369e-06,-2.1638256534186600e-04,2.4153971957615223e-06,-6.2000306236773288e-04,2.8194015584733237e-06,3.0508218228811395e-03,3.8869765385192952e-06,3.4575026410369281e+02,-7.1377921004086997e-01,7.4584737208451074e+01,-6.4991240730483724e-01,3.9678259338253540e+01,-5.7592153578812955e-01,7.4584737208452054e+01,-6.4991240730400146e-01,3.4098520429778540e+02,-6.6241967471391816e-01,7.4584737208451983e+01,-6.4991240730400179e-01,3.9678259338253547e+01,-5.7592153578812966e-01,7.4584737208451088e+01,-6.4991240730483779e-01,3.4575026410369276e+02,-7.1377921004087042e-01,5.8522706540201445e-06,1.2633070751495273e-04,1.1660881040781420e-03,2.8051546228735957e-01,2.8047983831825302e-01,2.8130246270492032e-01,3.3479343758513751e-04,3.3475092060236455e-04,3.3573271762705613e-04,-5.3747459732899183e-01,1.4610641088716136e-01,3.2230223454304841e-06,5.0486082333047615e-07,2.0741779835782051e-51,-9.4036348415928934e-52
8.7232811181203097e+07,3.0509029797825076e-03,3.8193442636758198e-06,-6.1994283479588819e-04,2.7700764039809768e-06,-2.1633213309692325e-04,2.3721456979272230e-06,-6.1994283479587680e-04,2.7700764039903433e-06,3.2039473317838929e-03,2.5816552977936878e-06,-6.1994283479587691e-04,2.7700764039903454e-06,-2.1633213309692331e-04,2.3721456979272226e-06,-6.1994283479588819e-04,2.7700764039809760e-06,3.0509029797825072e-03,3.8193442636758164e-06,3.4573538142822702e+02,-7.0119983806628883e-01,7.4571083544041599e+01,-6.3842184046144668e-01,3.9666252897256513e+01,-5.6562871686073712e-01,7.4571083544040235e+01,-6.3842184046256789e-01,3.4097139796236041e+02,-6.5075219820290053e-01,7.4571083544040235e+01,-6.3842184046256811e-01,3.9666252897256527e+01,-5.6562871686073724e-01,7.4571083544041599e+01,-6.3842184046144657e-01,3.4573538142822724e+02,-7.0119983806628872e-01,6.0164383096985469e-06,1.2934366085328971e-04,1.1925230608508940e-03,2.9204979463250536e-01,2.9200991644198132e-01,2.9284370109049906e-01,3.3479351482305111e-04,3.3474780015447164e-04,3.3570361556065607e-04,4.0676680392225795e-01,-3.6707816656924258e-01,-2.3985186966922026e-06,-2.6993526111838303e-07,2.2977716862810355e-54,1.6193390770332244e-52
9.0819659299638242e+07,3.0509864599113107e-03,3.7529731259167536e-06,-6.1988514513890050e-04,2.7216790013689198e-06,-2.1628298105347393e-04,2.3297408451271000e-06,-6.1988514513889985e-04,2.7216790013694047e-06,3.2040049209066486e-03,2.5368931647662739e-06,-6.1988514513889952e-04,2.7216790013694022e-06,-2.1628298105347391e-04,2.3297408451271004e-06,-6.1988514513890028e-04,2.7216790013689177e-06,3.0509864599113107e-03,3.7529731259167536e-06,3.4572037908354338e+02,-6.8885926440134559e-01,7.4557676642284036e+01,-6.2715060607583817e-01,3.9654464317184122e+01,-5.5553604515880628e-01,7.4557676642283980e+01,-6.2715060607589612e-01,3.4095745284501066e+02,-6.3930595586548855e-01,7.4557676642283951e+01,-6.2715060607589590e-01,3.9654464317184107e+01,-5.5553604515880650e-01,7.4557676642284065e+01,-6.2715060607583839e-01,3.4572037908354338e+02,-6.8885926440134548e-01,6.1854556768832335e-06,1.3242920952481247e-04,1.2195890011578517e-03,3.0405785764816201e-01,3.0401357453809541e-01,3.0485863082903925e-01,3.3479299525336712e-04,3.3474423586535784e-04,3.3567471314027887e-04,6.3814511482498379e-02,-5.3493451101674816e-01,-1.7486732798767418e-06,2.9179843642631766e-07,1.0687704080147683e-53,1.6374599421511518e-54
9.4553991825036108e+07,3.0510663191781972e-03,3.6878286850994754e-06,-6.1982765463006911e-04,2.6741850502947962e-06,-2.1623449919453891e-04,2.2881599513928827e-06,-6.1982765463006911e-04,2.6741850502947513e-06,3.2040590651964207e-03,2.4929563068692093e-06,-6.1982765463006943e-04,2.6741850502947521e-06,-2.1623449919453908e-04,2.2881599513928832e-06,-6.1982765463006900e-04,2.6741850502947941e-06,3.0510663191781967e-03,3.6878286850994754e-06,3.4570586307911447e+02,-6.7675269451873710e-01,7.4544507916444701e+01,-6.1609426988772586e-01,3.9642885702410211e+01,-5.4563934085660926e-01,7.4544507916444687e+01,-6.1609426988772054e-01,3.4094397508893223e+02,-6.2807661168408391e-01,7.4544507916444715e+01,-6.1609426988772076e-01,3.9642885702410233e+01,-5.4563934085660937e-01,7.4544507916444687e+01,-6.1609426988772598e-01,3.4570586307911447e+02,-6.7675269451873710e-01,6.3609360580023231e-06,1.3558914214644260e-04,1.2472999788058887e-03,3.1655999171314614e-01,3.1651100540317234e-01,3.1736718090614374e-01,3.3479283698451646e-04,3.3474102921942023e-04,3.3564651769901364e-04,1.3567922708747018e-01,-5.1167294454500800e-01,-1.1663978226238930e-06,-5.5689546925500921e-07,6.3596024865196217e-55,-2.3149811295476230e-55
9.8441873037114292e+07,3.0511445489430273e-03,3.6238966629984563e-06,-6.1977109727275666e-04,2.6275832198526850e-06,-2.1618685972850301e-04,2.2473910119938212e-06,-6.1977109727275471e-04,2.6275832198537417e-06,3.2041120062821192e-03,2.4498344269603418e-06,-6.1977109727275428e-04,2.6275832198537379e-06,-2.1618685972850274e-04,2.2473910119938191e-06,-6.1977109727275677e-04,2.6275832198526863e-06,3.0511445489430308e-03,3.6238966629984618e-06,3.4569162681825600e+02,-6.6487655711822724e-01,7.4531572789246951e+01,-6.0524949554531193e-01,3.9631513088447960e+01,-5.3593540526804384e-01,7.4531572789246738e+01,-6.0524949554543783e-01,3.4093075859760819e+02,-6.1706083063335015e-01,7.4531572789246724e+01,-6.0524949554543761e-01,3.9631513088447953e+01,-5.3593540526804406e-01,7.4531572789246979e+01,-6.0524949554531182e-01,3.4569162681825594e+02,-6.6487655711822724e-01,6.5426842688639958e-06,1.3882559866448113e-04,1.2756748029816875e-03,3.2957619131175725e-01,3.2952224124459334e-01,3.3038945728649005e-01,3.3479268642877340e-04,3.3473788244597674e-04,3.3561882468644976e-04,-3.5104640955618488e-01,-3.8338172866713310e-01,-9.3353399060249580e-07,5.4937308139988278e-08,-1.4945923083897932e-56,-3.6715764047294163e-56
1.0248961656729746e+08,3.0512217743972983e-03,3.5611597257458110e-06,-6.1971567903706037e-04,2.5818602586816360e-06,-2.1614010089373963e-04,2.2074205376033230e-06,-6.1971567903706070e-04,2.5818602586814222e-06,3.2041644381733689e-03,2.4075156607379197e-06,-6.1971567903706091e-04,2.5818602586814230e-06,-2.1614010089373971e-04,2.2074205376033218e-06,-6.1971567903706059e-04,2.5818602586816352e-06,3.0512217743972965e-03,3.5611597257458093e-06,3.4567760356832844e+02,-6.5322710462997158e-01,7.4518866092112845e+01,-5.9461279408879741e-01,3.9620341927095922e+01,-5.2642091420353110e-01,7.4518866092112887e+01,-5.9461279408877188e-01,3.4091773705919735e+02,-6.0625513294757716e-01,7.4518866092112887e+01,-5.9461279408877210e-01,3.9620341927095922e+01,-5.2642091420353088e-01,7.4518866092112830e+01,-5.9461279408879730e-01,3.4567760356832844e+02,-6.5322710462997136e-01,6.7309253597176508e-06,1.4214070206962530e-04,1.3047317877981979e-03,3.4312755395455852e-01,3.4306837397016737e-01,3.4394654666413055e-01,3.3479250430140081e-04,3.3473476188185307e-04,3.3559160252910690e-04,4.9020073079118881e-01,-1.4118914962542051e-01,5.3617443010269474e-07,-4.0390864514835219e-07,1.9050664462341955e-57,-1.0365287127899985e-57
1.0670379565158638e+08,3.0512966284613531e-03,3.4995952517023256e-06,-6.1966083793036340e-04,2.5369995335429578e-06,-2.1609406671520336e-04,2.1682323633327743e-06,-6.1966083793036297e-04,2.5369995335435994e-06,3.2042147975063604e-03,2.3659855300580642e-06,-6.1966083793036232e-04,2.5369995335436002e-06,-2.1609406671520325e-04,2.1682323633327747e-06,-6.1966083793036351e-04,2.5369995335429582e-06,3.0512966284613544e-03,3.4995952517023260e-06,3.4566393096430284e+02,-6.4180029747782763e-01,7.4506382229097255e+01,-5.8418041869246440e-01,3.9609367174525417e+01,-5.1709232438664221e-01,7.4506382229097170e+01,-5.8418041869254123e-01,3.4090504851676980e+02,-5.9565580699812948e-01,7.4506382229097142e+01,-5.8418041869254134e-01,3.9609367174525431e+01,-5.1709232438664254e-01,7.4506382229097255e+01,-5.8418041869246440e-01,3.4566393096430278e+02,-6.4180029747782785e-01,6.9263523538627070e-06,1.4553659416239199e-04,1.3344889123179100e-03,3.5723629016094077e-01,3.5717156766552838e-01,3.5806053406804400e-01,3.3479248603995621e-04,3.3473182981398299e-04,3.3556494582179437e-04,-4.1873253894438878e-01,2.7371365421675631e-01,-4.4212499515266531e-07,1.8167971356849102e-07,-2.7248979260082783e-59,1.0722431723406901e-58
1.1109125380500712e+08,3.0513722955656125e-03,3.4391913435669459e-06,-6.1960776696494315e-04,2.4929912577232497e-06,-2.1604904525752348e-04,2.1298159785069222e-06,-6.1960776696494456e-04,2.4929912577220876e-06,3.2042666778931178e-03,2.3252348722590359e-06,-6.1960776696494478e-04,2.4929912577220889e-06,-2.1604904525752337e-04,2.1298159785069209e-06,-6.1960776696494315e-04,2.4929912577232506e-06,3.0513722955656125e-03,3.4391913435669459e-06,3.4565028007729842e+02,-6.3059272091119056e-01,7.4494116820094220e+01,-5.7394917793086386e-01,3.9598585132472849e+01,-5.0794659191878266e-01,7.4494116820094405e+01,-5.7394917793072497e-01,3.4089236448166491e+02,-5.8525964128554964e-01,7.4494116820094433e+01,-5.7394917793072509e-01,3.9598585132472834e+01,-5.0794659191878255e-01,7.4494116820094234e+01,-5.7394917793086375e-01,3.4565028007729848e+02,-6.3059272091119078e-01,7.1282940965129231e-06,1.4901564526258082e-04,1.3649673652364274e-03,3.7192475362352417e-01,3.7185425277902268e-01,3.7275399285670047e-01,3.3479211088601537e-04,3.3472864878428656e-04,3.3553855959801915e-04,-3.2720387365350961e-01,-3.6508586502426427e-01,1.2205127327912796e-08,-3.3732510444917775e-07,-4.8312261718259734e-60,2.0565812071535149e-60
