t sa_top sb_top sc_top sa_bottom sb_bottom sc_bottom
0.0132583333333 0 8.55426840474e-14 0.000229164739412 0.116234869477 0.594192171089 0.789572194111
0.0132625 0 3.47499806708e-14 0.000104517541974 0.116412531135 0.593581401478 0.790005294133
0.0132666666667 0 1.40998324127e-14 4.76613787934e-05 0.11659113933 0.592970401174 0.790437678741
0.0132708333333 0 5.71764857682e-15 2.17318151718e-05 0.116770693624 0.592359171686 0.790869346867
0.013275 0 2.33146835171e-15 9.90796913619e-06 0.116951193575 0.591747714525 0.791300297447
0.0132791666667 0 9.43689570931e-16 4.51685147634e-06 0.117132638737 0.591136031201 0.791730529419
0.0132833333333 0 3.88578058619e-16 2.0589744974e-06 0.117315028665 0.590524123227 0.79216004172
0.0132875 0 1.66533453694e-16 9.38492402236e-07 0.117498362909 0.589911992113 0.792588833292
0.0132916666667 0 5.55111512313e-17 4.27735670716e-07 0.117682641017 0.589299639373 0.793016903077
0.0132958333333 0 0 1.9493295067e-07 0.117867862537 0.588687066519 0.793444250018
0.0133 0 0 8.88301740498e-08 0.118054027012 0.588074275063 0.793870873061
0.0133041666667 0 0 4.04765235773e-08 0.118241133982 0.58746126652 0.794296771153
0.0133083333333 0 0 1.8442670946e-08 0.118429182988 0.586848042403 0.794721943244
0.0133125 0 0 8.40384439815e-09 0.118618173566 0.586234604227 0.795146388283
0.0133166666667 0 0 3.83230752687e-09 0.11880810525 0.585620953506 0.795570105224
0.0133208333333 0 0 1.75518799495e-09 0.118998977573 0.585007091756 0.79599309302
0.013325 0 0 8.22421020175e-10 0.119190790063 0.584393020491 0.796415350628
0.0133291666667 0 0 4.29968061155e-10 0.119383542249 0.583778741228 0.796836877004
0.0133333333333 0 0 3.29399618693e-10 0.119577233654 0.583164255483 0.797257671109
0.0133375 0 0 4.72075600833e-10 0.119771863803 0.582549564773 0.797677731902
0.0133416666667 0 0 9.91390636251e-10 0.119967432214 0.581934670614 0.798097058348
0.0133458333333 0 0 2.32300056968e-09 0.120163938405 0.581319574523 0.798515649409
0.01335 0 0 5.56878931857e-09 0.120361381892 0.58070427802 0.798933504053
0.0133541666667 0 0 1.34076541536e-08 0.120559762189 0.580088782621 0.799350621248
0.0133583333333 0 0 3.23052024576e-08 0.120759078805 0.579473089846 0.799766999962
0.0133625 0 0 7.78439925853e-08 0.120959331249 0.578857201212 0.800182639168
0.0133666666667 0 0 1.87566355947e-07 0.121160519028 0.578241118239 0.800597537839
0.0133708333333 0 0 4.51909396793e-07 0.121362641644 0.577624842447 0.80101169495
0.013375 0 0 1.08871013083e-06 0.121565698599 0.577008375355 0.801425109477
0.0133791666667 0 5.55111512313e-17 2.62262964079e-06 0.121769689392 0.576391718483 0.801837780398
0.0133833333333 0 5.55111512313e-17 6.31720261307e-06 0.12197461352 0.575774873353 0.802249706695
0.0133875 0 1.66533453694e-16 1.52150857233e-05 0.122180470477 0.575157841484 0.802660887349
0.0133916666667 0 3.33066907388e-16 3.66422829188e-05 0.122387259754 0.574540624399 0.803071321344
0.0133958333333 0 7.21644966006e-16 8.8235115167e-05 0.122594980842 0.573923223617 0.803481007665
0.0134 0 1.60982338571e-15 0.000212438250117 0.122803633228 0.573305640662 0.803889945299
0.0134041666667 0 3.38618022511e-15 0.00051134248878 0.123013216395 0.572687877056 0.804298133237
0.0134083333333 0 7.32747196253e-15 0.00123019005304 0.123223729828 0.57206993432 0.804705570468
0.0134125 0 1.57651669497e-14 0.00295636114713 0.123435173005 0.571451813977 0.805112255986
0.0134166666667 0 3.38062910998e-14 0.00708687474466 0.123647545406 0.570833517551 0.805518188785
0.0134208333333 0 7.26085858105e-14 0.0168892269079 0.123860846504 0.570215046565 0.80592336786
0.013425 0 1.55930823809e-13 0.0397044879844 0.124075075774 0.569596402543 0.806327792211
0.0134291666667 0 3.35009797681e-13 0.0904961598326 0.124290232687 0.568977587008 0.806731460838
0.0134333333333 0 7.19591053411e-13 0.193178025711 0.12450631671 0.568358601486 0.807134372741
0.0134375 0 1.54565249488e-12 0.365522467221 0.124723327309 0.567739447499 0.807536526924
0.0134416666667 0 3.32001093284e-12 0.580897376081 0.12494126395 0.567120126574 0.807937922393
0.0134458333333 0 7.13107350947e-12 0.769289962839 0.125160126092 0.566500640235 0.808338558156
0.01345 0 1.531674787e-11 0.889148200635 0.125379913196 0.565880990009 0.80873843322
0.0134541666667 0 3.28979621322e-11 0.950722216459 0.125600624718 0.56526117742 0.809137546597
0.0134583333333 0 7.06584790677e-11 0.978903845635 0.125822260112 0.564641203994 0.809535897299
0.0134625 0 1.51757939548e-10 0.99111839634 0.126044818831 0.564021071259 0.809933484341
0.0134666666667 0 3.25935056722e-10 0.996287299304 0.126268300325 0.56340078074 0.81033030674
0.0134708333333 0 7.00008218057e-10 0.998452576349 0.12649270404 0.562780333965 0.810726363513
0.013475 0 1.50337653437e-09 0.999355807938 0.126718029422 0.56215973246 0.81112165368
0.0134791666667 0 3.22867999003e-09 0.999731941688 0.126944275915 0.561538977754 0.811516176264
0.0134833333333 0 6.93385754369e-09 0.999888471761 0.127171442958 0.560918071373 0.811909930289
0.0134875 0 1.48907841058e-08 0.999953597878 0.12739952999 0.560297014846 0.812302914779
0.0134916666667 0 3.197812809e-08 0.999980693146 0.127628536446 0.559675809701 0.812695128762
0.0134958333333 0 6.86722687049e-08 0.999991966302 0.127858461761 0.559054457466 0.813086571268
0.0135 0 1.47469668088e-07 0.999996656865 0.128089305365 0.558432959672 0.813477241328
0.0135041666667 0 3.16677358614e-07 0.999998608675 0.128321066688 0.557811317845 0.813867137975
0.0135083333333 0 6.80024183131e-07 0.999999420918 0.128553745156 0.557189533516 0.814256260244
0.0135125 0 1.46024157988e-06 0.99999975896 0.128787340194 0.556567608215 0.814644607172
0.0135166666667 0 3.13558039183e-06 0.99999989966 0.129021851223 0.555945543471 0.815032177798
0.0135208333333 0 6.73292339698e-06 0.999999958227 0.129257277664 0.555323340815 0.815418971162
0.013525 0 1.44570947532e-05 0.999999982608 0.129493618934 0.554701001776 0.815804986307
0.0135291666667 0 3.10418803287e-05 0.999999992758 0.129730874448 0.554078527886 0.816190222278
0.0135333333333 0 6.66500242864e-05 0.999999996984 0.129969043619 0.553455920676 0.816574678121
0.0135375 0 0.000143096331628 0.999999998744 0.130208125858 0.552833181676 0.816958352884
0.0135416666667 0 0.000307193710319 0.999999999477 0.130448120573 0.552210312418 0.817341245618
0.0135458333333 0 0.000659338136464 0.999999999782 0.130689027169 0.551587314434 0.817723355374
0.01355 0 0.00141456402296 0.999999999909 0.130930845052 0.550964189256 0.818104681207
0.0135541666667 0 0.00303218151141 0.999999999962 0.131173573621 0.550340938416 0.818485222173
0.0135583333333 0 0.00648751040975 0.999999999984 0.131417212277 0.549717563446 0.818864977329
0.0135625 0 0.0138255759806 0.999999999993 0.131661760416 0.549094065879 0.819243945737
0.0135666666667 0 0.0292192830487 0.999999999997 0.131907217433 0.548470447249 0.819622126456
0.0135708333333 0 0.0606970055832 0.999999999999 0.13215358272 0.547846709088 0.819999518552
0.013575 0 0.121828364263 1 0.132400855668 0.547222852931 0.820376121091
0.0135791666667 0 0.229484033944 1 0.132649035664 0.54659888031 0.820751933138
0.0135833333333 0 0.390017714696 1 0.132898122094 0.545974792759 0.821126953765
0.0135875 0 0.578529268256 1 0.13314811434 0.545350591814 0.821501182043
0.0135916666667 0 0.74662698265 1 0.133399011785 0.544726279009 0.821874617046
0.0135958333333 0 0.863498291683 1 0.133650813806 0.544101855877 0.822247257848
0.0136 0 0.931412666913 1 0.133903519781 0.543477323955 0.822619103529
0.0136041666667 0 0.966834668665 1 0.134157129084 0.542852684778 0.822990153166
0.0136083333333 0 0.984271671805 1 0.134411641086 0.54222793988 0.823360405842
0.0136125 0 0.992610975121 1 0.134667055158 0.541603090799 0.82372986064
0.0136166666667 0 0.996544188468 1 0.134923370667 0.540978139069 0.824098516645
0.0136208333333 0 0.998387117355 1 0.135180586978 0.540353086227 0.824466372946
0.013625 5.55111512313e-17 0.999247975147 1 0.135438703454 0.539727933811 0.82483342863
0.0136291666667 1.11022302463e-16 0.99964951735 1 0.135697719456 0.539102683355 0.825199682791
0.0136333333333 2.22044604925e-16 0.999836690167 1 0.135957634344 0.538477336398 0.825565134521
0.0136375 5.55111512313e-16 0.999923911451 1 0.136218447472 0.537851894477 0.825929782916
0.0136416666667 1.27675647832e-15 0.999964550465 1 0.136480158196 0.537226359128 0.826293627073
0.0136458333333 3.05311331772e-15 0.999983484307 1 0.136742765867 0.536600731891 0.826656666092
0.01365 7.27196081129e-15 0.999992305454 1 0.137006269835 0.535975014303 0.827018899075
0.0136541666667 1.72639680329e-14 0.999996415146 1 0.137270669447 0.535349207901 0.827380325124
0.0136583333333 4.08562073062e-14 0.99999832982 1 0.137535964048 0.534723314225 0.827740943346
0.0136625 9.67559365961e-14 0.999999221859 1 0.137802152983 0.534097334814 0.828100752847
0.0136666666667 2.29372076888e-13 0.999999637458 1 0.138069235591 0.533471271206 0.828459752739
0.0136708333333 5.4373172631e-13 0.999999831088 1 0.138337211211 0.53284512494 0.828817942131
0.013675 1.28907995389e-12 0.999999921301 1 0.138606079179 0.532218897557 0.829175320139
0.0136791666667 3.05633296449e-12 0.999999963333 1 0.13887583883 0.531592590594 0.829531885878
0.0136833333333 7.247258349e-12 0.999999982916 1 0.139146489496 0.530966205594 0.829887638465
0.0136875 1.7186529977e-11 0.99999999204 1 0.139418030507 0.530339744095 0.830242577021
0.0136916666667 4.07611722153e-11 0.999999996291 1 0.13969046119 0.529713207639 0.830596700667
0.0136958333333 9.66824398319e-11 0.999999998272 1 0.13996378087 0.529086597765 0.830950008528
0.0137 2.29346097669e-10 0.999999999195 1 0.140237988872 0.528459916015 0.831302499729
0.0137041666667 5.44099043598e-10 0.999999999625 1 0.140513084515 0.527833163929 0.831654173399
0.0137083333333 1.29094379631e-09 0.999999999825 1 0.14078906712 0.52720634305 0.832005028667
0.0137125 3.06322933685e-09 0.999999999919 1 0.141065936002 0.526579454919 0.832355064667
0.0137166666667 7.26933052642e-09 0.999999999962 1 0.141343690476 0.525952501077 0.832704280531
0.0137208333333 1.72524994291e-08 0.999999999982 1 0.141622329855 0.525325483067 0.833052675398
0.013725 4.09498477905e-08 0.999999999992 1 0.141901853449 0.524698402431 0.833400248404
0.0137291666667 9.7206472871e-08 0.999999999996 1 0.142182260565 0.524071260712 0.833746998691
0.0137333333333 2.30770689835e-07 0.999999999998 1 0.142463550511 0.523444059451 0.834092925402
0.0137375 5.47909211168e-07 0.999999999999 1 0.142745722588 0.522816800193 0.83443802768
0.0137416666667 1.301004809e-06 1 1 0.1430287761 0.522189484481 0.834782304674
0.0137458333333 3.08952173589e-06 1 1 0.143312710345 0.521562113858 0.835125755531
0.01375 7.33744753112e-06 1 1 0.143597524621 0.520934689867 0.835468379403
0.0137541666667 1.7427643199e-05 1 1 0.143883218223 0.520307214053 0.835810175443
0.0137583333333 4.13969823366e-05 1 1 0.144169790444 0.519679687959 0.836151142807
0.0137625 9.83392186981e-05 1 1 0.144457240574 0.51905211313 0.83649128065
0.0137666666667 0.000233610914406 1 1 0.144745567902 0.518424491111 0.836830588134
0.0137708333333 0.000554907977301 1 1 0.145034771716 0.517796823447 0.837169064419
0.013775 0.00131764706673 1 1 0.145324851298 0.517169111682 0.837506708669
0.0137791666667 0.00312582021502 1 1 0.145615805933 0.516541357361 0.83784352005
0.0137833333333 0.00739763792757 1 1 0.145907634899 0.515913562031 0.83817949773
0.0137875 0.0174071489518 1 1 0.146200337475 0.515285727236 0.838514640879
0.0137916666667 0.0404126172802 1 1 0.146493912936 0.514657854523 0.838848948669
0.0137958333333 0.0910143686374 1 1 0.146788360558 0.514029945437 0.839182420273
0.0138 0.192295096654 1 1 0.14708367961 0.513402001526 0.83951505487
0.0138041666667 0.361485469008 1 1 0.147379869364 0.512774024335 0.839846851636
0.0138083333333 0.573810987914 1 1 0.147676929086 0.512146015411 0.840177809753
0.0138125 0.762032194138 1 1 0.147974858041 0.511517976301 0.840507928404
0.0138166666667 0.883950702331 1 1 0.148273655494 0.510889908552 0.840837206773
0.0138208333333 0.947698702411 1 1 0.148573320705 0.510261813712 0.841165644047
0.013825 0.977329094348 1 1 0.148873852933 0.509633693327 0.841493239416
0.0138291666667 0.990344860528 1 1 0.149175251436 0.509005548946 0.841819992072
0.0138333333333 0.99591963811 1 1 0.149477515467 0.508377382117 0.842145901206
0.0138375 0.998281348205 1 1 0.149780644281 0.507749194387 0.842470966016
0.0138416666667 0.999277164027 1 1 0.150084637127 0.507120987304 0.842795185699
0.0138458333333 0.999696192119 1 1 0.150389493255 0.506492762418 0.843118559454
0.01385 0.999872352832 1 1 0.150695211911 0.505864521276 0.843441086484
0.0138541666667 0.999946378663 1 1 0.151001792339 0.505236265428 0.843762765994
0.0138583333333 0.999977478086 1 1 0.151309233781 0.504607996423 0.844083597188
0.0138625 0.999990541309 1 1 0.151617535479 0.503979715808 0.844403579277
0.0138666666667 0.999996027614 1 1 0.151926696671 0.503351425135 0.844722711471
0.0138708333333 0.999998331072 1 1 0.152236716592 0.502723125952 0.845040992982
0.013875 0.999999297117 1 1 0.152547594476 0.502094819808 0.845358423026
0.0138791666667 0.999999700048 1 1 0.152859329557 0.501466508254 0.845675000819
0.0138833333333 0.999999863246 1 1 0.153171921063 0.50083819284 0.845990725582
0.0138875 0.9999999185 1 1 0.153485368224 0.500209875115 0.846305596535
0.0138916666667 0.999999912244 1 1 0.153799670264 0.49958155663 0.846619612902
0.0138958333333 0.999999844192 1 1 0.154114826407 0.498953238935 0.84693277391
0.0139 0.999999670293 1 1 0.154430835876 0.49832492358 0.847245078786
0.0139041666667 0.999999274493 1 1 0.154747697891 0.497696612117 0.84755652676
0.0139083333333 0.999998391424 1 1 0.155065411668 0.497068306095 0.847867117064
0.0139125 0.999996428647 1 1 0.155383976424 0.496440007066 0.848176848934
0.0139166666667 0.999992069479 1 1 0.155703391372 0.495811716581 0.848485721606
0.0139208333333 0.99998239038 1 1 0.156023655724 0.495183436191 0.848793734319
0.013925 0.999960901832 1 1 0.156344768689 0.494555167446 0.849100886313
0.0139291666667 0.999913201676 1 1 0.156666729475 0.493926911899 0.849407176832
0.0139333333333 0.999807336131 1 1 0.156989537288 0.493298671101 0.849712605122
0.0139375 0.99957244465 1 1 0.157313191331 0.492670446603 0.85001717043
0.0139416666667 0.999051539436 1 1 0.157637690806 0.492042239957 0.850320872006
0.0139458333333 0.997897529624 1 1 0.157963034911 0.491414052714 0.850623709102
0.01395 0.9953463897 1 1 0.158289222845 0.490785886427 0.850925680971
0.0139541666667 0.989732499305 1 1 0.158616253803 0.490157742648 0.851226786871
0.0139583333333 0.977501435449 1 1 0.158944126978 0.489529622927 0.851527026059
0.0139625 0.951419780599 1 1 0.159272841561 0.488901528818 0.851826397797
0.0139666666667 0.898258538869 1 1 0.159602396742 0.488273461872 0.852124901347
0.0139708333333 0.79921582443 1 1 0.159932791709 0.487645423641 0.852422535974
0.013975 0.642187474371 1 1 0.160264025646 0.487017415678 0.852719300946
0.0139791666667 0.447305126938 1 1 0.160596097737 0.486389439535 0.853015195532
0.0139833333333 0.267389405076 1 1 0.160929007164 0.485761496765 0.853310219004
0.0139875 0.141345610335 1 1 0.161262753105 0.485133588919 0.853604370635
0.0139916666667 0.0691180982777 1 1 0.161597334739 0.484505717549 0.853897649702
0.0139958333333 0.0324087788528 1 1 0.161932751239 0.483877884209 0.854190055482
0.014 0.0148857646681 1 1 0.162269001781 0.483250090451 0.854481587256
0.0140041666667 0.00677154431951 1 1 0.162606085534 0.482622337827 0.854772244307
0.0140083333333 0.00306689409512 1 1 0.162944001669 0.481994627889 0.855062025919
0.0140125 0.00138632352024 1 1 0.163282749353 0.48136696219 0.855350931379
0.0140166666667 0.000626137162102 0.999999999999 1 0.163622327751 0.480739342283 0.855638959977
0.0140208333333 0.000282704786372 0.999999999998 1 0.163962736027 0.48011176972 0.855926111004
0.014025 0.000127630654241 0.999999999995 1 0.164303973342 0.479484246053 0.856212383753
0.0140291666667 5.76208744643e-05 0.999999999988 1 0.164646038855 0.478856772834 0.85649777752
0.0140333333333 2.60152463109e-05 0.999999999971 1 0.164988931724 0.478229351617 0.856782291603
0.0140375 1.17464976849e-05 0.999999999927 1 0.165332651104 0.477601983953 0.857065925302
0.0140416666667 5.30426606704e-06 0.999999999821 1 0.165677196149 0.476974671394 0.85734867792
0.0140458333333 2.39541340219e-06 0.999999999557 1 0.166022566011 0.476347415493 0.857630548761
0.01405 1.08186911185e-06 0.999999998908 1 0.166368759838 0.475720217803 0.857911537131
0.0140541666667 4.88661786924e-07 0.999999997307 1 0.166715776779 0.475093079875 0.85819164234
0.0140583333333 2.20740273837e-07 0.999999993356 1 0.167063615978 0.474466003261 0.858470863699
0.0140625 9.9722774316e-08 0.999999983609 1 0.167412276581 0.473838989513 0.858749200521
0.0140666666667 4.50553842568e-08 0.999999959564 1 0.167761757727 0.473212040183 0.859026652121
0.0140708333333 2.03581630998e-08 0.999999900245 1 0.168112058557 0.472585156824 0.859303217818
0.014075 9.19962211965e-09 0.99999975391 1 0.168463178209 0.471958340986 0.859578896931
0.0140791666667 4.15758238947e-09 0.999999392916 1 0.168815115818 0.471331594222 0.859853688782
0.0140833333333 1.87910553784e-09 0.999998502386 1 0.169167870518 0.470704918083 0.860127592696
0.0140875 8.49377734813e-10 0.99999630557 1 0.169521441441 0.47007831412 0.860400607999
0.0140916666667 3.83963472128e-10 0.999990886403 1 0.169875827717 0.469451783885 0.86067273402
0.0140958333333 1.73587422214e-10 0.999977518505 1 0.170231028473 0.468825328929 0.860943970089
0.0141 7.84848852575e-11 0.999944544028 1 0.170587042836 0.468198950803 0.861214315541
0.0141041666667 3.5488945116e-11 0.999863212422 1 0.170943869929 0.467572651057 0.861483769709
0.0141083333333 1.6048662399e-11 0.999662643302 1 0.171301508874 0.466946431244 0.861752331933
0.0141125 7.25813853464e-12 0.999168235536 1 0.171659958791 0.466320292912 0.86202000155
0.0141166666667 3.28281846151e-12 0.99795076052 1 0.172019218799 0.465694237613 0.862286777904
0.0141208333333 1.48497880659e-12 0.994960271808 1 0.172379288014 0.465068266898 0.862552660339
0.014125 6.71740441049e-13 0.987659795297 1 0.172740165549 0.464442382315 0.8628176482
0.0141291666667 3.03923552991e-13 0.970102024592 1 0.173101850517 0.463816585415 0.863081740837
0.0141333333333 1.375011216e-13 0.929350517196 1 0.173464342028 0.463190877748 0.8633449376
0.0141375 6.22280005302e-14 0.842096427223 1 0.17382763919 0.462565260864 0.863607237841
0.0141416666667 2.81441536742e-14 0.683753400787 1 0.17419174111 0.461939736311 0.863868640917
0.0141458333333 1.27675647832e-14 0.467110194844 1 0.174556646892 0.461314305639 0.864129146185
0.01415 5.77315972805e-15 0.262200357596 1 0.174922355639 0.460688970396 0.864388753003
0.0141541666667 2.60902410787e-15 0.125937460714 1 0.17528886645 0.460063732132 0.864647460735
0.0141583333333 1.16573417586e-15 0.0551922635868 1 0.175656178425 0.459438592395 0.864905268743
0.0141625 5.55111512313e-16 0.0231364040728 1 0.17602429066 0.458813552732 0.865162176394
0.0141666666667 2.22044604925e-16 0.00951137926444 1 0.17639320225 0.458188614693 0.865418183057
0.0141708333333 1.11022302463e-16 0.00387831834057 1 0.176762912287 0.457563779824 0.865673288102
0.014175 5.55111512313e-17 0.00157611581618 1 0.177133419862 0.456939049674 0.865927490901
0.0141791666667 0 0.000639650158423 1 0.177504724064 0.456314425789 0.86618079083
0.0141833333333 0 0.000259453859991 1 0.17787682398 0.455689909716 0.866433187267
0.0141875 0 0.000105216739983 1 0.178249718694 0.455065503002 0.866684679589
0.0141916666667 0 4.26653259809e-05 1 0.17862340729 0.454441207193 0.86693526718
0.0141958333333 0 1.73003371856e-05 1 0.178997888849 0.453817023836 0.867184949423
0.0142 0 7.01508627493e-06 1 0.179373162449 0.453192954476 0.867433725704
0.0142041666667 0 2.84455531119e-06 1 0.179749227167 0.452569000658 0.86768159541
0.0142083333333 0 1.15345410684e-06 1 0.18012608208 0.451945163927 0.867928557934
0.0142125 0 4.67726031517e-07 1 0.18050372626 0.45132144583 0.868174612667
0.0142166666667 0 1.89665518235e-07 1 0.180882158778 0.450697847908 0.868419759005
0.0142208333333 0 7.69114538723e-08 1 0.181261378704 0.450074371708 0.868663996343
0.014225 0 3.11888653237e-08 1 0.181641385105 0.449451018773 0.868907324083
0.0142291666667 0 1.26477751605e-08 1 0.182022177047 0.448827790645 0.869149741625
0.0142333333333 0 5.12902464944e-09 0.999999999999 0.182403753593 0.448204688869 0.869391248373
0.0142375 0 2.07999167889e-09 0.999999999998 0.182786113804 0.447581714987 0.869631843733
0.0142416666667 0 8.43518588312e-10 0.999999999995 0.183169256742 0.446958870541 0.869871527113
0.0142458333333 0 3.42085026972e-10 0.99999999999 0.183553181462 0.446336157073 0.870110297924
0.01425 0 1.38733025068e-10 0.999999999977 0.183937887021 0.445713576124 0.870348155578
0.0142541666667 0 5.62642155089e-11 0.999999999948 0.184323372473 0.445091129237 0.870585099491
0.0142583333333 0 2.28186913809e-11 0.999999999883 0.18470963687 0.444468817951 0.870821129078
0.0142625 0 9.25459708867e-12 0.999999999738 0.185096679261 0.443846643808 0.87105624376
0.0142666666667 0 3.75344200165e-12 0.999999999412 0.185484498695 0.443224608346 0.871290442957
0.0142708333333 0 1.52233781137e-12 0.999999998682 0.185873094218 0.442602713106 0.871523726095
0.014275 0 6.17450535145e-13 0.999999997044 0.186262464873 0.441980959626 0.871756092598
0.0142791666667 0 2.50410803204e-13 0.999999993372 0.186652609704 0.441359349445 0.871987541894
0.0142833333333 0 1.01585406753e-13 0.999999985135 0.187043527751 0.440737884102 0.872218073415
0.0142875 0 4.11892742136e-14 0.999999966657 0.187435218051 0.440116565134 0.872447686592
0.0142916666667 0 1.67088565206e-14 0.999999925204 0.187827679642 0.439495394079 0.872676380861
0.0142958333333 0 6.77236045021e-15 0.999999832197 0.188220911557 0.438874372473 0.872904155659
0.0143 0 2.72004641033e-15 0.9999996235 0.18861491283 0.438253501853 0.873131010424
0.0143041666667 0 1.11022302463e-15 0.99999915516 0.189009682491 0.437632783755 0.873356944599
0.0143083333333 0 4.4408920985e-16 0.999998104046 0.189405219569 0.437012219714 0.873581957627
0.0143125 0 1.66533453694e-16 0.999995744749 0.18980152309 0.436391811265 0.873806048953
0.0143166666667 0 5.55111512313e-17 0.999990448626 0.19019859208 0.435771559943 0.874029218028
0.0143208333333 0 0 0.999978558846 0.190596425561 0.435151467281 0.874251464299
0.014325 0 0 0.999951864156 0.190995022555 0.434531534814 0.874472787221
0.0143291666667 0 0 0.999891926509 0.19139438208 0.433911764074 0.874693186249
0.0143333333333 0 0 0.999757349072 0.191794503154 0.433292156594 0.874912660838
0.0143375 0 0 0.999455225758 0.192195384792 0.432672713905 0.875131210449
0.0143416666667 0 0 0.998777264827 0.192597026007 0.43205343754 0.875348834544
0.0143458333333 0 0 0.997257628099 0.192999425811 0.431434329028 0.875565532585
0.01435 0 0 0.993860340496 0.193402583212 0.430815389901 0.87578130404
0.0143541666667 0 0 0.986310820813 0.19380649722 0.430196621688 0.875996148376
0.0143583333333 0 0 0.969757599903 0.194211166839 0.429578025918 0.876210065064
0.0143625 0 0 0.934510525486 0.194616591073 0.428959604121 0.876423053577
0.0143666666667 0 0 0.86393472522 0.195022768923 0.428341357825 0.876635113389
0.0143708333333 0 0 0.738558208945 0.195429699391 0.427723288556 0.876846243979
0.014375 0 0 0.556880382998 0.195837381473 0.427105397843 0.877056444825
0.0143791666667 0 0 0.358571371039 0.196245814166 0.426487687211 0.877265715409
0.0143833333333 0 0 0.199127801893 0.196654996464 0.425870158187 0.877474055215
0.0143875 0 0 0.099567233279 0.197064927359 0.425252812296 0.87768146373
0.0143916666667 0 0 0.0468673084347 0.197475605842 0.424635651062 0.877887940443
0.0143958333333 0 0 0.0213958819352 0.197887030901 0.424018676011 0.878093484842
0.0144 0 0 0.00962683465639 0.198299201521 0.423401888665 0.878298096423
0.0144041666667 0 0 0.00430257563685 0.198712116689 0.422785290548 0.878501774679
0.0144083333333 0 0 0.00191707597086 0.199125775387 0.422168883181 0.87870451911
0.0144125 0 0 0.000852961421683 0.199540176595 0.421552668088 0.878906329213
0.0144166666667 0 0 0.000379246595354 0.199955319293 0.420936646788 0.879107204492
0.0144208333333 0 0 0.000168568774225 0.200371202457 0.420320820803 0.87930714445
0.014425 0 0 7.49300865506e-05 0.200787825063 0.419705191652 0.879506148594
0.0144291666667 0 0 3.3350346363e-05 0.201205186083 0.419089760855 0.879704216434
0.0144333333333 0 0 1.49560581763e-05 0.201623284489 0.41847452993 0.879901347479
0.0144375 0 0 6.97432634827e-06 0.202042119251 0.417859500396 0.880097541243
0.0144416666667 0 0 3.87619162712e-06 0.202461689335 0.41724467377 0.880292797243
0.0144458333333 0 0 3.55216832681e-06 0.202881993708 0.416630051569 0.880487114995
0.01445 0 0 5.88143239083e-06 0.203303031333 0.416015635309 0.880680494021
0.0144541666667 0 0 1.27289786467e-05 0.203724801173 0.415401426506 0.880872933841
0.0144583333333 0 0 2.94316998153e-05 0.204147302186 0.414787426673 0.881064433982
0.0144625 0 0 6.89520073363e-05 0.204570533331 0.414173637327 0.881254993969
0.0144666666667 0 0 0.000161924106557 0.204994493565 0.41356005998 0.881444613333
0.0144708333333 0 0 0.000380351141818 0.205419181841 0.412946696145 0.881633291605
0.014475 0 0 0.000893149066839 0.205844597113 0.412333547335 0.881821028317
0.0144791666667 0 0 0.00209568000781 0.206270738329 0.41172061506 0.882007823008
0.0144833333333 0 0 0.00490884042994 0.206697604441 0.411107900833 0.882193675214
0.0144875 0 0 0.0114537520844 0.207125194393 0.410495406163 0.882378584477
0.0144916666667 0 0 0.0264899113847 0.207553507131 0.40988313256 0.88256255034
0.0144958333333 0 0 0.0600598148062 0.207982541598 0.409271081533 0.882745572347
0.0145 0 0 0.130458462816 0.208412296736 0.40865925459 0.882927650046
0.0145041666667 0 0 0.260484446638 0.208842771483 0.408047653238 0.883108782987
0.0145083333333 0 0 0.45261806906 0.209273964777 0.407436278986 0.883288970722
0.0145125 0 0 0.659967819942 0.209705875554 0.406825133338 0.883468212806
0.0145166666667 0 0 0.819992198355 0.210138502747 0.406214217801 0.883646508794
0.0145208333333 0 0 0.914458720903 0.210571845289 0.405603533879 0.883823858247
0.014525 0 0 0.961663667061 0.21100590211 0.404993083077 0.884000260725
0.0145291666667 0 0 0.983293254134 0.211440672137 0.404382866897 0.884175715792
0.0145333333333 0 0 0.992809782252 0.211876154297 0.403772886844 0.884350223013
0.0145375 0 0 0.996922130636 0.212312347515 0.403163144418 0.884523781958
0.0145416666667 0 0 0.998685452138 0.212749250714 0.402553641121 0.884696392196
0.0145458333333 0 0 0.999439070165 0.213186862813 0.401944378455 0.8848680533
0.01455 0 0 0.99976072427 0.213625182733 0.401335357918 0.885038764846
0.0145541666667 0 0 0.99989794026 0.21406420939 0.400726581011 0.88520852641
0.0145583333333 0 0 0.999956466664 0.2145039417 0.400118049231 0.885377337573
0.0145625 0 0 0.999981429622 0.214944378577 0.399509764078 0.885545197916
0.0145666666667 0 0 0.999992077555 0.215385518932 0.398901727047 0.885712107024
0.0145708333333 0 0 0.999996619811 0.215827361675 0.398293939636 0.885878064484
0.014575 0 0 0.99999855766 0.216269905714 0.39768640334 0.886043069884
0.0145791666667 0 0 0.999999384484 0.216713149955 0.397079119654 0.886207122816
0.0145833333333 0 0 0.999999737302 0.217157093304 0.396472090073 0.886370222874
0.0145875 0 0 0.99999988787 0.217601734662 0.39586531609 0.886532369654
0.0145916666667 0 5.55111512313e-17 0.999999952134 0.21804707293 0.395258799198 0.886693562753
