time,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,minimum,maximum
7.95826389,0.000384749231,0.000384749231,0.000384749231,0.000384749231,0.000372437072,0.000372437072,0.000372676104,0.000372568036,0.000372429513,0.000372429513,0.000372623121,0.0003726425,0.000376317288,0.0003761228,0.0003761228,0.0003761228,0.000376105374,0.000376317288,0.000375310689,0.000375305325,0.000375301168,0.000374426771,0.000375310091,0.000372985075,0.000382513267,0.00038276051,0.000382513267,0.000383384936,0.000371213424,0.000371805987,-0.000103968298,-0.000103968298,-0.000103968298,-0.000103968298,-0.000121494042,-0.000121494042,-0.000121434436,-0.000121493053,-0.000121613251,-0.000121613251,-0.000121493053,-0.000121493053,-0.000119763528,-0.000119584718,-0.000119584718,-0.000119584718,-0.000119584718,-0.000119763528,-0.000114397131,-0.000114397131,-0.000114397131,-0.000114157727,-0.000114397131,-0.00011165631,-0.000107008138,-0.000106710112,-0.000107008138,-0.000105935252,-0.000116485274,-0.000116723692,0.000484641384,0.000496080816
7.97493056,0.000384803831,0.000384803831,0.000384803831,0.000384803831,0.000372300955,0.000372300955,0.000372637013,0.000372498174,0.000372227623,0.000372227623,0.000372569985,0.000372594847,0.00037628338,0.000376090969,0.000376090969,0.000376090969,0.000376073682,0.00037628338,0.000375393636,0.000375388361,0.000375384276,0.000374548865,0.000375393051,0.000373285862,0.000382486654,0.000382733552,0.000382486654,0.000383357381,0.00037123216,0.000371820211,-9.9676846e-05,-9.9676846e-05,-9.9676846e-05,-9.9676846e-05,-0.000116963183,-0.000116963183,-0.000116903583,-0.000116903583,-0.000117023787,-0.000117023787,-0.000116903583,-0.000116903583,-0.00011547208,-0.00011529326,-0.00011529326,-0.00011529326,-0.00011529326,-0.00011547208,-0.000110464297,-0.000110464297,-0.000110464297,-0.000110581516,-0.000110464297,-0.000107840693,-0.000102775297,-0.000102478264,-0.000102775297,-0.000101703404,-0.000112312037,-0.000112550457,0.000481126555,0.00049175546
7.99159722,0.000384816241,0.000384816241,0.000384816241,0.000384816241,0.000372152963,0.000372152963,0.000372577451,0.000372411236,0.000372016312,0.000372016312,0.000372498008,0.000372527733,0.000376214633,0.000376024056,0.000376024056,0.000376024056,0.000376006893,0.000376214633,0.000375395554,0.000375390453,0.000375386503,0.000374597636,0.000375394994,0.000373523693,0.000382422382,0.000382669051,0.000382422382,0.000383292702,0.000371210703,0.00037179441,-9.55046058e-05,-9.55046058e-05,-9.55046058e-05,-9.55046058e-05,-0.000112433324,-0.000112433324,-0.000112432326,-0.000112433324,-0.000112551536,-0.000112551536,-0.000112433324,-0.000112432326,-0.000111298838,-0.000111120028,-0.000111120028,-0.000111120028,-0.000111120028,-0.000111298838,-0.00010664868,-0.00010664868,-0.00010664868,-0.000107005311,-0.00010664868,-0.000104144285,-9.86030477e-05,-9.83050277e-05,-9.86030477e-05,-9.75311657e-05,-0.000108199398,-0.000108378212,0.000477667979,0.000487513471
8.00826389,0.000384783147,0.000384783147,0.000384783147,0.000384783147,0.000371995385,0.000371995385,0.000372498007,0.000372308324,0.000371799165,0.000371799165,0.000372408008,0.000372441885,0.000376111828,0.000375922687,0.000375922687,0.000375922687,0.000375905627,0.000376111828,0.000375317595,0.000375312744,0.00037530899,0.00037457311,0.000375317072,0.000373694689,0.000382321825,0.000382568398,0.000382321825,0.000383192376,0.000371148764,0.000371728301,-9.13907296e-05,-9.13907296e-05,-9.13907296e-05,-9.13907296e-05,-0.000108021414,-0.000108021414,-0.000107962797,-0.000108021414,-0.000108081018,-0.000108081018,-0.000108021414,-0.000107962797,-0.00010712636,-0.00010694754,-0.00010694754,-0.00010694754,-0.00010694754,-0.00010712636,-0.000102774231,-0.000102774231,-0.00010277522,-0.000103488492,-0.000102774231,-0.000100449651,-9.44315584e-05,-9.41921496e-05,-9.44315584e-05,-9.34172896e-05,-0.00010408652,-0.000104265334,0.00047414434,0.000483238188
8.02493056,0.000384702402,0.000384702402,0.000384702402,0.000384702402,0.000371830059,0.000371830059,0.000372399082,0.000372190254,0.000371579197,0.000371579197,0.000372300573,0.000372337818,0.000375976128,0.000375787906,0.000375787906,0.000375787906,0.000375770923,0.000375976128,0.000375161879,0.000375157349,0.000375153843,0.000374476144,0.000375161403,0.00037379581,0.000382186705,0.000382433329,0.000382186705,0.000383058196,0.000371046651,0.000371622161,-8.73376916e-05,-8.73376916e-05,-8.73376916e-05,-8.73376916e-05,-0.00010367036,-0.00010367036,-0.00010361075,-0.00010367036,-0.000103671353,-0.000103671353,-0.000103611743,-0.000103611743,-0.000103013713,-0.000102834897,-0.000102834897,-0.000102834897,-0.000102834897,-0.000103013713,-9.89596033e-05,-9.89596033e-05,-9.89596033e-05,-9.9912285e-05,-9.89596033e-05,-9.687245e-05,-9.03775266e-05,-9.00795066e-05,-9.03775266e-05,-8.93046466e-05,-0.000100033481,-0.000100212297,0.00047066826,0.00047898984
8.04159722,0.000384572526,0.000384572526,0.000384572526,0.000384572526,0.000371658194,0.000371658194,0.000372280744,0.0003720574,0.000371358658,0.000371358658,0.000372175903,0.000372215679,0.000375808453,0.000375620541,0.000375620541,0.000375620541,0.000375603608,0.000375808453,0.000374931299,0.000374927152,0.000374923942,0.00037430826,0.000374930881,0.000373824739,0.000382018406,0.000382265237,0.000382018406,0.000382891602,0.000370904543,0.00037147613,-8.32846577e-05,-8.32846577e-05,-8.32846577e-05,-8.32846577e-05,-9.93789059e-05,-9.93789059e-05,-9.93193057e-05,-9.93789059e-05,-9.93789059e-05,-9.93789059e-05,-9.93789059e-05,-9.93779077e-05,-9.89606777e-05,-9.87818676e-05,-9.87818676e-05,-9.87818676e-05,-9.87818676e-05,-9.89606777e-05,-9.51449797e-05,-9.51449797e-05,-9.51449797e-05,-9.63956815e-05,-9.51449797e-05,-9.33558454e-05,-8.63244937e-05,-8.60264677e-05,-8.63244937e-05,-8.53102195e-05,-9.60400477e-05,-9.62188676e-05,0.000466944591,0.00047476913
8.05826389,0.00038439268,0.00038439268,0.00038439268,0.00038439268,0.000371480277,0.000371480277,0.000372142651,0.00037190962,0.000371138921,0.000371138921,0.000372033739,0.000372075176,0.000375609253,0.000375421013,0.000375421013,0.000375421013,0.000375404103,0.000375609253,0.000374629363,0.00037462565,0.000374622775,0.00037407152,0.000374629009,0.000373779858,0.000381817868,0.00038206506,0.000381817868,0.000382693531,0.00037072233,0.000371290029,-7.93496009e-05,-7.93496009e-05,-7.93496009e-05,-7.93496009e-05,-9.52054296e-05,-9.52054296e-05,-9.51458196e-05,-9.52054296e-05,-9.52054296e-05,-9.52054296e-05,-9.51468085e-05,-9.51468085e-05,-9.49670096e-05,-9.47881946e-05,-9.47881946e-05,-9.47881946e-05,-9.47881946e-05,-9.49670096e-05,-9.13301368e-05,-9.13301368e-05,-9.13301368e-05,-9.2819262e-05,-9.13301368e-05,-8.9898636e-05,-8.23308236e-05,-8.20914168e-05,-8.23308236e-05,-8.13165558e-05,-9.21049968e-05,-9.22847996e-05,0.000462827327,0.000470576263
8.07493056,0.000384163194,0.000384163194,0.000384163194,0.000384163194,0.000371296243,0.000371296243,0.000371984226,0.000371746425,0.000370920637,0.000370920637,0.000371873537,0.000371915748,0.000375379089,0.000375189904,0.000375189904,0.000375189904,0.000375172991,0.000375379089,0.000374260222,0.000374256984,0.000374254475,0.000373768598,0.000374259938,0.000373660375,0.000381586089,0.000381833786,0.000381586089,0.000382464941,0.000370500247,0.000371064012,-7.54167626e-05,-7.54167626e-05,-7.54167626e-05,-7.54167626e-05,-9.10927866e-05,-9.10927866e-05,-9.10331766e-05,-9.10927866e-05,-9.10927866e-05,-9.10927866e-05,-9.10331766e-05,-9.10331766e-05,-9.10321834e-05,-9.08533732e-05,-9.08533732e-05,-9.08533732e-05,-9.08533732e-05,-9.10321834e-05,-8.75155132e-05,-8.75155132e-05,-8.75155132e-05,-8.918345e-05,-8.75155132e-05,-8.65002466e-05,-7.84556034e-05,-7.81575832e-05,-7.84556034e-05,-7.73827232e-05,-8.81721566e-05,-8.83509666e-05,0.000458672404,0.000466411272
8.09159722,0.000383884668,0.000383884668,0.000383884668,0.000383884668,0.000371105283,0.000371105283,0.000371804474,0.000371566796,0.00037070353,0.00037070353,0.000371694279,0.000371736387,0.000375117412,0.000374926726,0.000374926726,0.000374926726,0.000374909787,0.000375117412,0.000373828411,0.000373825678,0.000373823559,0.000373402544,0.000373828203,0.000373466136,0.000381322982,0.000381571313,0.000381322982,0.00038220567,0.000370237996,0.000370797723,-7.16011495e-05,-7.16011495e-05,-7.16011495e-05,-7.16011495e-05,-8.70983556e-05,-8.70983556e-05,-8.69801476e-05,-8.70397477e-05,-8.70397477e-05,-8.70397477e-05,-8.70397477e-05,-8.70387496e-05,-8.71579596e-05,-8.69791495e-05,-8.69791495e-05,-8.69791495e-05,-8.69791495e-05,-8.71579596e-05,-8.37008896e-05,-8.37008896e-05,-8.37008896e-05,-8.55486346e-05,-8.37008896e-05,-8.31028484e-05,-7.45813796e-05,-7.42833595e-05,-7.45813796e-05,-7.35084995e-05,-8.42979377e-05,-8.45353556e-05,0.000454535933,0.000462275372
8.10826389,0.00038355893,0.00038355893,0.00038355893,0.00038355893,0.000370906075,0.000370906075,0.000371602202,0.000371369414,0.000370486626,0.000370486626,0.000371494706,0.000371535855,0.00037482403,0.000374631421,0.000374631421,0.000374631421,0.000374614439,0.00037482403,0.000373338904,0.000373336695,0.000373334979,0.000372976888,0.000373338774,0.000373197814,0.000381028987,0.000381278052,0.000381028987,0.000381916014,0.000369935871,0.000370491382,-6.77863008e-05,-6.77863008e-05,-6.77863008e-05,-6.77863008e-05,-8.31643008e-05,-8.31643008e-05,-8.30460796e-05,-8.31056846e-05,-8.31046958e-05,-8.31046958e-05,-8.31046958e-05,-8.31046958e-05,-8.32835107e-05,-8.31046958e-05,-8.31046958e-05,-8.31046958e-05,-8.31046958e-05,-8.32835107e-05,-7.98860448e-05,-7.98860448e-05,-7.9944662e-05,-8.1911612e-05,-7.98860448e-05,-7.97648582e-05,-7.07069307e-05,-7.0467522e-05,-7.07069307e-05,-6.96936508e-05,-8.04820908e-05,-8.06609048e-05,0.000450417962,0.000458107541
8.12493056,0.000383189012,0.000383189012,0.000383189012,0.000383189012,0.000370696976,0.000370696976,0.000371376206,0.000371152843,0.000370268438,0.000370268438,0.000371273497,0.000371312876,0.000374499362,0.000374304549,0.000374304549,0.000374304549,0.000374287514,0.000374499362,0.000372797137,0.000372795459,0.000372794152,0.000372495686,0.000372797086,0.000372856974,0.000380704982,0.000380954853,0.000380704982,0.000381596716,0.000369595195,0.000370146276,-6.40312832e-05,-6.40312832e-05,-6.40312832e-05,-6.40312832e-05,-7.92900732e-05,-7.92900732e-05,-7.92304634e-05,-7.92900732e-05,-7.92900732e-05,-7.92900732e-05,-7.92304634e-05,-7.92304634e-05,-7.95284893e-05,-7.93496734e-05,-7.93496734e-05,-7.93496734e-05,-7.93496734e-05,-7.95284893e-05,-7.60714232e-05,-7.61310233e-05,-7.61310233e-05,-7.82161939e-05,-7.613003e-05,-7.63674566e-05,-6.69519093e-05,-6.66538834e-05,-6.69519093e-05,-6.58790234e-05,-7.67270732e-05,-7.69058833e-05,0.000446322268,0.000454027851
8.14159722,0.000382778336,0.000382778336,0.000382778336,0.000382778336,0.000370475916,0.000370475916,0.000371125145,0.00037091542,0.000370046865,0.000370046865,0.000371029151,0.000371066008,0.000374143664,0.000373946514,0.000373946514,0.000373946514,0.00037392942,0.000374143664,0.000372208746,0.000372207596,0.000372206693,0.000371963286,0.000372208774,0.00037244587,0.000380351459,0.000380602181,0.000380351459,0.000381248128,0.000369217481,0.000369763932,-6.03348715e-05,-6.03348715e-05,-6.03348715e-05,-6.03348715e-05,-7.55936615e-05,-7.55936615e-05,-7.54744515e-05,-7.55340565e-05,-7.55340565e-05,-7.55340565e-05,-7.54754496e-05,-7.54754496e-05,-7.58320815e-05,-7.56532655e-05,-7.56532655e-05,-7.56532655e-05,-7.56532655e-05,-7.58320815e-05,-7.23164036e-05,-7.23164036e-05,-7.23164036e-05,-7.44621696e-05,-7.23164036e-05,-7.30296634e-05,-6.32555015e-05,-6.29574765e-05,-6.32555015e-05,-6.21826165e-05,-7.29720546e-05,-7.31508695e-05,0.000442189535,0.000449975746
8.15826389,0.000382329498,0.000382329498,0.000382329498,0.000382329498,0.000370240059,0.000370240059,0.000370847177,0.000370654896,0.000369818856,0.000369818856,0.000370759631,0.000370793289,0.000373755649,0.000373556204,0.000373556204,0.000373556204,0.000373539053,0.000373755649,0.000371579099,0.000371578461,0.000371577951,0.000371383897,0.000371579204,0.000371967065,0.000379967359,0.000380218942,0.000379967359,0.00038086901,0.000368802892,0.000369344537,-5.6698849e-05,-5.6698849e-05,-5.6698849e-05,-5.6698849e-05,-7.1898032e-05,-7.1898032e-05,-7.17798109e-05,-7.18394207e-05,-7.18394207e-05,-7.18394207e-05,-7.1838432e-05,-7.1838432e-05,-7.2136452e-05,-7.1957638e-05,-7.1957638e-05,-7.1957638e-05,-7.1957638e-05,-7.2136452e-05,-6.85015607e-05,-6.85015607e-05,-6.85015607e-05,-7.07069307e-05,-6.85015607e-05,-6.96916732e-05,-5.9559872e-05,-5.92628378e-05,-5.9559872e-05,-5.84879778e-05,-6.9335032e-05,-6.9513848e-05,0.000438137924,0.000445892101
8.17493056,0.000381846559,0.000381846559,0.000381846559,0.000381846559,0.00036998662,0.00036998662,0.000370540747,0.000370369235,0.000369581237,0.000369581237,0.000370463152,0.000370493021,0.000373335412,0.000373133884,0.000373133884,0.000373133884,0.000373116685,0.000373335412,0.000370913876,0.000370913724,0.000370913588,0.00037076219,0.000370914052,0.000371424034,0.000379553097,0.000379805513,0.000379553097,0.000380459598,0.000368353308,0.000368890023,-5.31226399e-05,-5.31226399e-05,-5.31226399e-05,-5.31226399e-05,-6.832182e-05,-6.832182e-05,-6.820261e-05,-6.826222e-05,-6.83208267e-05,-6.83208267e-05,-6.826222e-05,-6.826222e-05,-6.856024e-05,-6.838143e-05,-6.838143e-05,-6.838143e-05,-6.83228134e-05,-6.856024e-05,-6.47465373e-05,-6.47465373e-05,-6.47465373e-05,-6.69519093e-05,-6.47465373e-05,-6.63538766e-05,-5.5924057e-05,-5.56856399e-05,-5.5924057e-05,-5.4910778e-05,-6.569922e-05,-6.58194232e-05,0.000434052528,0.000441895652
8.19159722,0.000381332871,0.000381332871,0.000381332871,0.000381332871,0.000369712396,0.000369712396,0.000370204088,0.000370056133,0.00036933026,0.00036933026,0.000370137691,0.00037016328,0.000372882404,0.000372679167,0.000372679167,0.000372679167,0.000372661934,0.000372882404,0.00037021846,0.000370218762,0.000370218973,0.000370102716,0.000370218704,0.000370820602,0.000379108265,0.000379361453,0.000379108265,0.000380019304,0.000367870048,0.000368401768,-4.95464315e-05,-4.95464315e-05,-4.95464315e-05,-4.95464315e-05,-6.48648215e-05,-6.48648215e-05,-6.47446174e-05,-6.48042234e-05,-6.48052215e-05,-6.48052215e-05,-6.47456155e-05,-6.47456155e-05,-6.49840315e-05,-6.48052215e-05,-6.48052215e-05,-6.48052215e-05,-6.48052215e-05,-6.49840315e-05,-6.09905215e-05,-6.09905215e-05,-6.09915196e-05,-6.31372895e-05,-6.09905215e-05,-6.29564784e-05,-5.24064564e-05,-5.21094315e-05,-5.24064564e-05,-5.13345715e-05,-6.20634065e-05,-6.22422215e-05,0.000429933454,0.000437866435
8.20826389,0.000380791871,0.000380791871,0.000380791871,0.000380791871,0.000369414115,0.000369414115,0.000369835532,0.000369713333,0.00036906196,0.00036906196,0.000369781302,0.000369802226,0.000372396481,0.00037219204,0.00037219204,0.00037219204,0.000372174792,0.000372396481,0.000369498093,0.000369498805,0.000369499331,0.000369410064,0.000369498398,0.000370161088,0.000378632817,0.000378886683,0.000378632817,0.000379547927,0.000367354744,0.000367881486,-4.60882332e-05,-4.60882332e-05,-4.60882332e-05,-4.60882332e-05,-6.14662332e-05,-6.14662332e-05,-6.13470232e-05,-6.14066272e-05,-6.14662332e-05,-6.14662332e-05,-6.13470232e-05,-6.13470232e-05,-6.1467222e-05,-6.1288407e-05,-6.1288407e-05,-6.1288407e-05,-6.1288407e-05,-6.1467222e-05,-5.7235292e-05,-5.72362808e-05,-5.72362808e-05,-5.93224408e-05,-5.7235292e-05,-5.96184882e-05,-4.88896532e-05,-4.8592617e-05,-4.88896532e-05,-4.7817757e-05,-5.8546592e-05,-5.8665802e-05,0.000425901336,0.000433863703
8.22493056,0.000380226745,0.000380226745,0.000380226745,0.000380226745,0.000369088515,0.000369088515,0.000369433549,0.000369338684,0.000368772256,0.000368772256,0.000369392163,0.000369408148,0.00037187768,0.000371672624,0.000371672624,0.000371672624,0.000371655385,0.00037187768,0.0003687578,0.000368758873,0.000368759675,0.000368688808,0.000368758159,0.000369450244,0.000378126755,0.000378381181,0.000378126755,0.000379045342,0.000366809433,0.000367331297,-4.26312267e-05,-4.26312267e-05,-4.26312267e-05,-4.26312267e-05,-5.81870463e-05,-5.81870463e-05,-5.80092266e-05,-5.80688307e-05,-5.81284366e-05,-5.81284366e-05,-5.80678373e-05,-5.80092266e-05,-5.801022e-05,-5.7831405e-05,-5.7831405e-05,-5.7831405e-05,-5.7831405e-05,-5.801022e-05,-5.34812593e-05,-5.34812593e-05,-5.353987e-05,-5.55078173e-05,-5.34812593e-05,-5.62210866e-05,-4.54326466e-05,-4.51346226e-05,-4.54326466e-05,-4.43597626e-05,-5.5029987e-05,-5.52078067e-05,0.00042183942,0.0004298879
8.24159722,0.000379639403,0.000379639403,0.000379639403,0.000379639403,0.000368732094,0.000368732094,0.000368996456,0.000368929868,0.000368456726,0.000368456726,0.000368968294,0.000368979182,0.00037132537,0.000371120352,0.000371120352,0.000371120352,0.000371103145,0.00037132537,0.000368001983,0.000368003361,0.000368004396,0.000367943102,0.000368002386,0.000368692842,0.000377589295,0.000377844138,0.000377589295,0.000378510646,0.000366234979,0.000366752129,-3.92338294e-05,-3.92338294e-05,-3.92338294e-05,-3.92338294e-05,-5.49098514e-05,-5.49098514e-05,-5.47896453e-05,-5.48492483e-05,-5.49098514e-05,-5.49098514e-05,-5.47906434e-05,-5.47896453e-05,-5.46714334e-05,-5.44340115e-05,-5.44340115e-05,-5.44340115e-05,-5.44340115e-05,-5.46714334e-05,-4.97858496e-05,-4.98444545e-05,-4.98444545e-05,-5.16931966e-05,-4.97858496e-05,-5.28236884e-05,-4.19766415e-05,-4.17372234e-05,-4.19766415e-05,-4.09623634e-05,-5.15719914e-05,-5.17508034e-05,0.000417787832,0.000425996803
