time,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,minimum,maximum
4.27493056,0.0251066409,0.0251066409,0.0251066409,0.0251066409,0.692062142,0.692062142,0.475564386,0.470411755,0.445067942,0.445067942,0.435452887,0.431178089,0.072316127,0.0605089921,0.0605089921,0.0605089921,0.0602022851,0.072316127,0.579462625,0.279743147,0.19981795,0.669917152,0.499537443,0.556187634,0.0201622098,0.0211737183,0.0201622098,0.0249729188,0.589347156,0.690369081,0.0250810156,0.0250810156,0.0250810156,0.0250810156,0.685055235,0.685055235,0.471760109,0.466335172,0.439889955,0.439889955,0.431837834,0.427649748,0.0721116329,0.0602902603,0.0602902603,0.0602902603,0.0599789083,0.0721116329,0.585429966,0.282613659,0.201862652,0.680770603,0.50467889,0.568210141,0.0199946306,0.0210043412,0.0199946306,0.0247924393,0.584875072,0.686289807,-0.012022507,0.00700690656
4.29159722,0.0251506524,0.0251506524,0.0251506524,0.0251506524,0.69163651,0.69163651,0.475207307,0.470078618,0.444837833,0.444837833,0.435134415,0.430859465,0.0722390289,0.0603871039,0.0603871039,0.0603871039,0.0600788426,0.0722390289,0.579741684,0.279877793,0.199914084,0.670747599,0.499777995,0.557145261,0.020159959,0.0211717367,0.020159959,0.0249736161,0.589327493,0.690355145,0.025073168,0.025073168,0.025073168,0.025073168,0.685306438,0.685306438,0.471888449,0.466478542,0.44006276,0.44006276,0.431962395,0.427770325,0.0721136656,0.0603035644,0.0603035644,0.0603035644,0.0599922641,0.0721136656,0.584458855,0.282145702,0.201528927,0.680595751,0.50384198,0.5690684,0.0199902477,0.0209998571,0.0199902477,0.0247877477,0.584899626,0.686309157,-0.0119231397,0.00633007248
4.30826389,0.0251901605,0.0251901605,0.0251901605,0.0251901605,0.691186199,0.691186199,0.474844542,0.469736116,0.444585371,0.444585371,0.434809129,0.430534708,0.072182909,0.060290469,0.060290469,0.060290469,0.0599806068,0.072182909,0.580012206,0.28000826,0.2000072,0.671523753,0.500011172,0.558152751,0.0201549958,0.0211669831,0.0201549958,0.0249709719,0.589318597,0.690350781,0.0250620487,0.0250620487,0.0250620487,0.0250620487,0.685677726,0.685677726,0.472088227,0.466695693,0.440321811,0.440321811,0.432153574,0.427956367,0.0721185638,0.0603193319,0.0603193319,0.0603193319,0.0600081623,0.0721185638,0.583424497,0.281647419,0.20117354,0.680199475,0.502950637,0.569746719,0.0199863391,0.0209958784,0.0199863391,0.0247836935,0.584908179,0.686314072,-0.0115939672,0.00550847332
4.32493056,0.025222892,0.025222892,0.025222892,0.025222892,0.690718893,0.690718893,0.474482346,0.469390141,0.4443148,0.4443148,0.434482632,0.430209414,0.0721492935,0.0602226162,0.0602226162,0.0602226162,0.0599111977,0.0721492935,0.580268387,0.280131749,0.200095303,0.672230645,0.500231971,0.559187523,0.0201476603,0.0211597903,0.0201476603,0.0249652619,0.589320544,0.690355764,0.0250485014,0.0250485014,0.0250485014,0.0250485014,0.686156589,0.686156589,0.472352465,0.466979202,0.440658415,0.440658415,0.432404869,0.428201517,0.0721258937,0.0603365048,0.0603365048,0.0603365048,0.060025504,0.0721258937,0.582349853,0.2811297,0.20080439,0.679594583,0.502024465,0.570234107,0.0199829686,0.0209924717,0.0199829686,0.0247803413,0.584902322,0.686306139,-0.0110465841,0.0045623041
4.34159722,0.0252471287,0.0252471287,0.0252471287,0.0252471287,0.690243193,0.690243193,0.474127293,0.469047007,0.444031141,0.444031141,0.434160865,0.429889498,0.0721385419,0.0601854269,0.0601854269,0.0601854269,0.0598725805,0.0721385419,0.580505348,0.28024591,0.200176716,0.672855983,0.500436187,0.560228173,0.0201384157,0.0211506199,0.0201384157,0.0249569303,0.589333202,0.690369728,0.0250334522,0.0250334522,0.0250334522,0.0250334522,0.686728907,0.686728907,0.472673085,0.467320447,0.441062589,0.441062589,0.432708615,0.428498246,0.072135111,0.0603540041,0.0603540041,0.0603540041,0.0600432182,0.072135111,0.58125754,0.280603587,0.200429239,0.678797533,0.501083172,0.570523725,0.0199801799,0.0209896769,0.0199801799,0.0247777269,0.584884303,0.68628727,-0.0102955517,0.00444889864
4.35826389,0.0252618763,0.0252618763,0.0252618763,0.0252618763,0.689769681,0.689769681,0.473786983,0.468714145,0.443740892,0.443740892,0.433850753,0.429581828,0.0721501876,0.0601794157,0.0601794157,0.0601794157,0.0598653411,0.0721501876,0.5807199,0.280349213,0.200250351,0.673391353,0.500621075,0.5612563,0.0201279716,0.021140186,0.0201279716,0.024946714,0.589359066,0.690394788,0.025017882,0.025017882,0.025017882,0.025017882,0.687379035,0.687379035,0.473041165,0.467710076,0.441523249,0.441523249,0.433056328,0.428838322,0.0721456116,0.0603708287,0.0603708287,0.0603708287,0.0600602876,0.0721456116,0.580169938,0.280079777,0.200055764,0.677828601,0.500145924,0.570612828,0.0199779861,0.0209875129,0.0199779861,0.0247758585,0.584856724,0.686260385,-0.00935652741,0.00450234138
4.37493056,0.0252668167,0.0252668167,0.0252668167,0.0252668167,0.689309847,0.689309847,0.473469319,0.468399394,0.44345133,0.44345133,0.433559543,0.429293578,0.0721827364,0.0602035107,0.0602035107,0.0602035107,0.059888464,0.0721827364,0.580910096,0.280440723,0.200315545,0.673831509,0.500784956,0.562255606,0.0201170745,0.021129245,0.0201170745,0.0249354286,0.589400712,0.690433278,0.0250027408,0.0250027408,0.0250027408,0.0250027408,0.68809025,0.68809025,0.473446875,0.468137863,0.442028591,0.442028591,0.433438889,0.429212754,0.0721567631,0.0603861174,0.0603861174,0.0603861174,0.0600758245,0.0721567631,0.579108314,0.279568547,0.199691281,0.676710895,0.499231057,0.570503011,0.0199763924,0.0209859781,0.0199763924,0.0247747134,0.584822881,0.686228288,-0.00824740449,0.00457783068
4.39159722,0.0252620557,0.0252620557,0.0252620557,0.0252620557,0.688872699,0.688872699,0.473180252,0.468108742,0.443168285,0.443168285,0.43329273,0.429030172,0.0722330945,0.0602544989,0.0602544989,0.0602544989,0.0599387754,0.0722330945,0.581072956,0.280519013,0.200371281,0.674171037,0.500925264,0.563207711,0.0201061026,0.021118188,0.0201061026,0.0249235491,0.589453145,0.690480865,0.024988912,0.024988912,0.024988912,0.024988912,0.688844859,0.688844859,0.473880206,0.468593165,0.442566165,0.442566165,0.433846749,0.429612235,0.0721679492,0.060399145,0.060399145,0.060399145,0.0600891011,0.0721679492,0.578092746,0.279079507,0.199342649,0.675470084,0.498355889,0.57019986,0.0199753747,0.0209850424,0.0199753747,0.0247742483,0.584786034,0.686193981,-0.00699214915,0.00466711067
4.40826389,0.0252482304,0.0252482304,0.0252482304,0.0252482304,0.688465422,0.688465422,0.472924215,0.467846759,0.442896578,0.442896578,0.433054456,0.42879568,0.0722970763,0.0603275891,0.0603275891,0.0603275891,0.0600115052,0.0722970763,0.581205403,0.280582604,0.20041651,0.674405779,0.50103935,0.564094508,0.0200953253,0.0211072969,0.0200953253,0.0249114512,0.589507852,0.690530005,0.0249771537,0.0249771537,0.0249771537,0.0249771537,0.68962527,0.68962527,0.474330698,0.469065199,0.443123424,0.443123424,0.434270186,0.430027221,0.0721785924,0.0604094073,0.0604094073,0.0604094073,0.0600996043,0.0721785924,0.577141538,0.278621494,0.199016153,0.674133679,0.497536178,0.569712881,0.0199749033,0.0209846759,0.0199749033,0.0247744027,0.584749654,0.68616066,-0.00561837294,0.00475819878
4.42493056,0.0252266312,0.0252266312,0.0252266312,0.0252266312,0.688095977,0.688095977,0.472705872,0.467618342,0.442641717,0.442641717,0.432849116,0.428594407,0.0723703408,0.0604174132,0.0604174132,0.0604174132,0.0601012883,0.0723703408,0.581306076,0.280630847,0.200450772,0.674535422,0.501126042,0.564901901,0.0200852053,0.0210970471,0.0200852053,0.0248997136,0.589559867,0.690576285,0.0249680727,0.0249680727,0.0249680727,0.0249680727,0.690413547,0.690413547,0.474787945,0.469543032,0.443687543,0.443687543,0.434699427,0.430448042,0.0721881767,0.0604166026,0.0604166026,0.0604166026,0.0601069988,0.0721881767,0.576271022,0.278202367,0.198717414,0.672730629,0.496786049,0.56905517,0.0199749291,0.0209848265,0.0199749291,0.0247751022,0.584716821,0.686131168,-0.00415326959,0.00503505394
4.44159722,0.0251989794,0.0251989794,0.0251989794,0.0251989794,0.68777189,0.68777189,0.472529346,0.467427927,0.442409098,0.442409098,0.432680637,0.428430184,0.0724483166,0.0605180193,0.0605180193,0.0605180193,0.0602021577,0.0724483166,0.581374507,0.280663527,0.200473918,0.674562179,0.501184939,0.565618286,0.0200761614,0.0210878708,0.0200761614,0.0248888782,0.589605499,0.690616434,0.0249620892,0.0249620892,0.0249620892,0.0249620892,0.691192396,0.691192396,0.475241725,0.470016087,0.444246282,0.444246282,0.435124908,0.430865421,0.0721963226,0.0604206382,0.0604206382,0.0604206382,0.0601112016,0.0721963226,0.575495417,0.277828982,0.198451275,0.67129026,0.496117699,0.568243293,0.019975404,0.0209854305,0.019975404,0.0247762622,0.584690506,0.686107816,-0.00342050653,0.00587909037
4.45826389,0.0251672582,0.0251672582,0.0251672582,0.0251672582,0.687499241,0.687499241,0.472397558,0.46727883,0.442203315,0.442203315,0.43255188,0.428305772,0.0725262506,0.0606230261,0.0606230261,0.0606230261,0.0603077014,0.0725262506,0.581410611,0.28068061,0.200485929,0.674489921,0.50121597,0.566233721,0.0200684797,0.0210800667,0.0200684797,0.0248793532,0.589641149,0.690647289,0.024959423,0.024959423,0.024959423,0.024959423,0.691945158,0.691945158,0.475682233,0.470474143,0.444787784,0.444787784,0.435537433,0.431270273,0.0722027502,0.0604216344,0.0604216344,0.0604216344,0.060112311,0.0722027502,0.574826386,0.277506916,0.198221746,0.669842482,0.495541177,0.567296729,0.0199762694,0.0209864319,0.0199762694,0.0247777976,0.584672926,0.686092839,-0.00444591739,0.00658422473
4.47493056,0.0251335832,0.0251335832,0.0251335832,0.0251335832,0.687282603,0.687282603,0.47231222,0.467173221,0.442028111,0.442028111,0.432464617,0.428222848,0.0725995587,0.0607260807,0.0607260807,0.0607260807,0.0604115226,0.0725995587,0.581414715,0.280682262,0.200486928,0.674324088,0.501219418,0.566740141,0.0200623388,0.0210738237,0.0200623388,0.0248714281,0.589663501,0.690665903,0.024960102,0.024960102,0.024960102,0.024960102,0.692656479,0.692656479,0.4761003,0.470907819,0.445300826,0.445300826,0.435928495,0.431654194,0.0722073174,0.0604198897,0.0604198897,0.0604198897,0.0601106385,0.0722073174,0.574273179,0.277240661,0.19803199,0.668416311,0.495064498,0.566237325,0.0199774699,0.0209877623,0.0199774699,0.0247796214,0.584666018,0.686087636,-0.00537387581,0.00714153575
4.49159722,0.0251001147,0.0251001147,0.0251001147,0.0251001147,0.687125762,0.687125762,0.472274353,0.467112634,0.44188683,0.44188683,0.432420008,0.428182475,0.0726643184,0.0608214537,0.0608214537,0.0608214537,0.0605078376,0.0726643184,0.581387887,0.280669006,0.200477292,0.674072045,0.501196208,0.567132176,0.0200578974,0.021069309,0.0200578974,0.0248653594,0.589671433,0.690671349,0.0249639549,0.0249639549,0.0249639549,0.0249639549,0.693312008,0.693312008,0.476487453,0.47130835,0.445775331,0.445775331,0.436290091,0.432009467,0.0722100106,0.0604158669,0.0604158669,0.0604158669,0.0601066379,0.0722100106,0.573842267,0.277033284,0.197884253,0.667039843,0.494693254,0.565088931,0.0199789465,0.020989363,0.0199789465,0.0247816543,0.584671004,0.686093429,-0.00618624658,0.00754562022
4.50826389,0.0250688724,0.0250688724,0.0250688724,0.0250688724,0.687030861,0.687030861,0.47228375,0.467097417,0.441781834,0.441781834,0.432418101,0.428184609,0.0727172915,0.0609041645,0.0609041645,0.0609041645,0.0605916045,0.0727172915,0.581331584,0.280641552,0.200457532,0.673742373,0.501147597,0.567406479,0.0200552213,0.0210665939,0.0200552213,0.0248612918,0.589664311,0.690663095,0.0249706499,0.0249706499,0.0249706499,0.0249706499,0.693899402,0.693899402,0.476836167,0.471667907,0.446202091,0.446202091,0.436615385,0.432329187,0.0722109416,0.0604101316,0.0604101316,0.0604101316,0.0601008788,0.0722109416,0.573537581,0.276886692,0.197779816,0.665739481,0.494430705,0.563876744,0.0199806417,0.0209911693,0.0199806417,0.0247838229,0.584688546,0.686110527,-0.00686854073,0.0080028918
4.52493056,0.0250416667,0.0250416667,0.0250416667,0.0250416667,0.686999164,0.686999164,0.472339521,0.467127267,0.441714981,0.441714981,0.432458329,0.428228593,0.0727562226,0.060970367,0.060970367,0.060970367,0.0606589133,0.0727562226,0.581247924,0.280600928,0.200428385,0.673345133,0.50107541,0.567562434,0.0200543415,0.0210657127,0.0200543415,0.0248593162,0.589643687,0.690642633,0.0249797046,0.0249797046,0.0249797046,0.0249797046,0.694407783,0.694407783,0.477139986,0.471980026,0.446573573,0.446573573,0.436898144,0.432607361,0.0722103469,0.0604033288,0.0604033288,0.0604033288,0.0600940002,0.0722103469,0.573360304,0.276801477,0.197719115,0.664539398,0.49427796,0.56262678,0.0199825068,0.0209931334,0.0199825068,0.0247860495,0.584718684,0.686138972,-0.0074086183,0.00880573533
4.54159722,0.0250199996,0.0250199996,0.0250199996,0.0250199996,0.687030862,0.687030862,0.472440012,0.467201128,0.441687474,0.441687474,0.432539424,0.428313079,0.0727798763,0.061017467,0.061017467,0.061017467,0.060707106,0.0727798763,0.581139742,0.280548507,0.200390835,0.672891744,0.500982096,0.567602183,0.020055264,0.0210666717,0.020055264,0.024859477,0.589612657,0.690612822,0.0249905308,0.0249905308,0.0249905308,0.0249905308,0.694828541,0.694828541,0.477393567,0.472239148,0.446883252,0.446883252,0.437133602,0.432839226,0.0722085112,0.0603961172,0.0603961172,0.0603961172,0.0600866876,0.0722085112,0.573309031,0.276776906,0.197701685,0.663461035,0.49423384,0.561365306,0.0199844942,0.020995194,0.0199844942,0.0247882883,0.584761085,0.68617831,-0.00779767895,0.00943070919
4.55826389,0.0250050017,0.0250050017,0.0250050017,0.0250050017,0.687125443,0.687125443,0.472583088,0.467317463,0.441700076,0.441700076,0.432659678,0.42843628,0.0727880893,0.0610442289,0.0610442289,0.0610442289,0.0607348871,0.0727880893,0.581010603,0.280486013,0.200346115,0.672394837,0.500870726,0.567530712,0.020057964,0.0210694451,0.020057964,0.0248617701,0.589576237,0.690578328,0.0250024727,0.0250024727,0.0250024727,0.0250024727,0.695155016,0.695155016,0.477592777,0.472441229,0.447126205,0.447126205,0.437317888,0.433020907,0.0722058041,0.0603891497,0.0603891497,0.0603891497,0.0600795854,0.0722058041,0.57338003,0.276811175,0.197726174,0.662523153,0.494294989,0.560118204,0.019986558,0.0209973178,0.019986558,0.0247904846,0.584814918,0.686227688,-0.00802957327,0.00987168387
4.57493056,0.024997179,0.024997179,0.024997179,0.024997179,0.687279285,0.687279285,0.472764572,0.467472684,0.441751505,0.441751505,0.432815497,0.428594547,0.0727811698,0.0610502237,0.0610502237,0.0610502237,0.0607417748,0.0727811698,0.580863044,0.280414675,0.200295104,0.671865453,0.500743491,0.567352233,0.0200620826,0.0210736701,0.0200620826,0.0248658348,0.589534433,0.690539322,0.0250148466,0.0250148466,0.0250148466,0.0250148466,0.695382674,0.695382674,0.477734784,0.472583307,0.447299137,0.447299137,0.437448391,0.433149896,0.0722026399,0.0603830012,0.0603830012,0.0603830012,0.0600732858,0.0722026399,0.573567004,0.276901296,0.19779046,0.66174061,0.494456168,0.558910432,0.0199886616,0.0209994525,0.0199886616,0.0247926007,0.584879028,0.686286183,-0.00810338969,0.0101248429
4.59159722,0.024996495,0.024996495,0.024996495,0.024996495,0.687485982,0.687485982,0.472978484,0.467661384,0.441838633,0.441838633,0.433001623,0.428782593,0.0727599172,0.0610358825,0.0610358825,0.0610358825,0.0607281577,0.0727599172,0.580698911,0.280335383,0.200238438,0.671313459,0.500601979,0.567071092,0.0200671022,0.0210788212,0.0200671022,0.0248711225,0.589484376,0.690493327,0.0250269803,0.0250269803,0.0250269803,0.0250269803,0.695509274,0.695509274,0.477817819,0.472663942,0.447400174,0.447400174,0.43752365,0.43322476,0.0721993943,0.0603781688,0.0603781688,0.0603781688,0.0600682934,0.0721993943,0.573861712,0.277043313,0.197891739,0.661125208,0.494710147,0.557765622,0.0199907685,0.0210015705,0.0199907685,0.0247946071,0.584951987,0.686352298,-0.00802329159,0.0101882507
4.60826389,0.025002549,0.025002549,0.025002549,0.025002549,0.687738771,0.687738771,0.473218703,0.467877973,0.44195805,0.44195805,0.433212649,0.428994985,0.0727260799,0.0610029486,0.0610029486,0.0610029486,0.0606957481,0.0727260799,0.580520764,0.280249374,0.200177,0.670749478,0.5004484,0.566694496,0.020072639,0.0210845041,0.020072639,0.024877198,0.589425473,0.690439778,0.0250382502,0.0250382502,0.0250382502,0.0250382502,0.695534615,0.695534615,0.477841736,0.47268288,0.447429056,0.447429056,0.437543371,0.433245098,0.0721964423,0.060375018,0.060375018,0.060375018,0.0600649858,0.0721964423,0.574254137,0.277232303,0.19802649,0.660684711,0.495048315,0.556705306,0.0199928477,0.0210036377,0.0199928477,0.0247964817,0.585032422,0.686424875,-0.0077958448,0.0100647674
4.62493056,0.025014598,0.025014598,0.025014598,0.025014598,0.688030748,0.688030748,0.473479148,0.468116859,0.442106193,0.442106193,0.433443185,0.42922632,0.0726822339,0.0609543201,0.0609543201,0.0609543201,0.060647426,0.0726822339,0.580331806,0.280158192,0.200111894,0.670184595,0.500285514,0.566232113,0.0200784017,0.0210904174,0.0200784017,0.0248837104,0.589359412,0.690380156,0.0250481145,0.0250481145,0.0250481145,0.0250481145,0.695460632,0.695460632,0.477807245,0.472641169,0.447386877,0.447386877,0.437508406,0.433211867,0.0721940891,0.0603737766,0.0603737766,0.0603737766,0.0600635932,0.0721940891,0.57473239,0.277462665,0.198190741,0.660423109,0.495460515,0.555748864,0.0199948708,0.021005626,0.0199948708,0.0247982091,0.585118735,0.686502601,-0.0074298842,0.0104832494
4.64159722,0.025031523,0.025031523,0.025031523,0.025031523,0.688353669,0.688353669,0.473753004,0.468371658,0.44227853,0.44227853,0.433687144,0.429470509,0.0726310754,0.0608933157,0.0608933157,0.0608933157,0.0605865047,0.0726310754,0.580134967,0.280063251,0.200044126,0.669628892,0.500115845,0.565694177,0.020084008,0.021096168,0.020084008,0.0248902085,0.589287018,0.690315129,0.0250561404,0.0250561404,0.0250561404,0.0250561404,0.695291214,0.695291214,0.477716436,0.472541068,0.447276328,0.447276328,0.437420851,0.433126919,0.0721925849,0.0603745169,0.0603745169,0.0603745169,0.0600642044,0.0721925849,0.575283645,0.277728094,0.19837997,0.660340626,0.495935541,0.554912913,0.01999681,0.0210075163,0.01999681,0.0247997776,0.585209512,0.686583914,-0.00693754506,0.0107812636
4.65826389,0.0250519888,0.0250519888,0.0250519888,0.0250519888,0.688699143,0.688699143,0.474033544,0.468636011,0.442470329,0.442470329,0.433938488,0.429721528,0.0725757163,0.0608239088,0.0608239088,0.0608239088,0.0605169653,0.0725757163,0.579933428,0.279966081,0.19997479,0.669092117,0.499942136,0.565092386,0.0200891622,0.0211014504,0.0200891622,0.024896326,0.589210095,0.690246214,0.025062021,0.025062021,0.025062021,0.025062021,0.695032018,0.695032018,0.477572376,0.472385924,0.447101262,0.447101262,0.437283537,0.432993072,0.0721920805,0.0603771762,0.0603771762,0.0603771762,0.0600667635,0.0721920805,0.575893738,0.278021879,0.198589392,0.660433866,0.496461271,0.554211146,0.0199986415,0.0210092828,0.0199986415,0.0248011814,0.585303209,0.68666784,-0.00633287496,0.0108812399
