time,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,minimum,maximum
6.97493056,0.00959397988,0.00959397988,0.00959397988,0.00959397988,0.00242996808,0.00242996808,0.00162141738,0.0016727636,0.00181976891,0.00181976891,0.00154708736,0.00152774912,-0.0105615659,-0.0106997024,-0.0106997024,-0.0106997024,-0.0106982123,-0.0105615659,-0.0013398202,-0.000389325788,-0.000135822612,0.00142278023,-0.0010874211,-0.00226431328,0.0119508822,0.0119755806,0.0119508822,0.0120521266,0.0540219412,0.0563105352,0.00985970133,0.00985970133,0.00985970133,0.00985970133,-0.00858705517,-0.00858705517,-0.00607392829,-0.00590173234,-0.00519901813,-0.00519901813,-0.00548252743,-0.00544123026,-0.00957360307,-0.0097214802,-0.0097214802,-0.0097214802,-0.00972529623,-0.00957360307,0.000874932368,0.000679632882,0.000627511066,0.00622904761,0.000822864998,0.00516009275,0.0121797245,0.0122068366,0.0121797245,0.0122937826,0.0687644219,0.0690240842,-0.0147424807,0.0110170232
6.99159722,0.00958885157,0.00958885157,0.00958885157,0.00958885157,0.00243524712,0.00243524712,0.0016259714,0.00167696937,0.00182264482,0.00182264482,0.00155112891,0.00153180283,-0.010564624,-0.0107025927,-0.0107025927,-0.0107025927,-0.0107010922,-0.010564624,-0.00133686249,-0.000387899207,-0.000134804223,0.00142654011,-0.00108487271,-0.00225336559,0.0119464238,0.011971129,0.0119464238,0.0120477547,0.0540119986,0.0563008834,0.00985454234,0.00985454234,0.00985454234,0.00985454234,-0.00854535668,-0.00854535668,-0.00604664674,-0.00587437454,-0.00517088384,-0.00517088384,-0.00545739026,-0.00541639843,-0.00957152466,-0.0097195623,-0.0097195623,-0.0097195623,-0.0097233813,-0.00957152466,0.000855876046,0.000670447214,0.000620957779,0.00620181169,0.000806440852,0.00514517857,0.0121751786,0.0122022827,0.0121751786,0.0122892487,0.0687510275,0.0690203748,-0.0147390289,0.0109806038
7.00826389,0.00958372155,0.00958372155,0.00958372155,0.00958372155,0.0024414728,0.0024414728,0.00163098457,0.00168169609,0.00182622362,0.00182622362,0.00155561989,0.00153629051,-0.0105676202,-0.0107054183,-0.0107054183,-0.0107054183,-0.0107039076,-0.0105676202,-0.00133490639,-0.000386954639,-0.000134129295,0.00142949912,-0.00108318735,-0.00224317607,0.011941991,0.0119667022,0.011941991,0.0120434043,0.0540029513,0.0562919982,0.00984939905,0.00984939905,0.00984939905,0.00984939905,-0.00850435377,-0.00850435377,-0.00601972265,-0.00584740403,-0.00514328062,-0.00514328062,-0.00543259453,-0.00539189943,-0.0095694466,-0.00971764724,-0.00971764724,-0.00971764724,-0.00972146822,-0.0095694466,0.000837540295,0.000661606358,0.000614648813,0.00617501375,0.000790637142,0.00513004085,0.0121706314,0.0121977265,0.0121706314,0.01228471,0.0687374127,0.0690163557,-0.0147344615,0.0109458266
7.02493056,0.00957859857,0.00957859857,0.00957859857,0.00957859857,0.00244856046,0.00244856046,0.00163637917,0.00168687305,0.00183046333,0.00183046333,0.00156049178,0.00154114329,-0.0105705949,-0.0107082189,-0.0107082189,-0.0107082189,-0.0107066979,-0.0105705949,-0.00133407704,-0.000386552441,-0.000133840907,0.00143153025,-0.0010824729,-0.00223396581,0.0119375615,0.011962278,0.0119375615,0.0120390536,0.0539944955,0.0562836242,0.00984427208,0.00984427208,0.00984427208,0.00984427208,-0.00846419844,-0.00846419844,-0.00599327113,-0.0058209333,-0.00511631045,-0.00511631045,-0.00540824478,-0.005367837,-0.0095673786,-0.0097157472,-0.0097157472,-0.0097157472,-0.0097195682,-0.0095673786,0.000820082516,0.000653186144,0.000608638531,0.00614900826,0.000775589275,0.00511482665,0.0121660785,0.0121931656,0.0121660785,0.0122801646,0.0687234145,0.0690119273,-0.014728919,0.0109127589
7.04159722,0.00957350419,0.00957350419,0.00957350419,0.00957350419,0.00245654919,0.00245654919,0.00164216113,0.00169251255,0.00183540353,0.00183540353,0.0015657527,0.00154636817,-0.0105735074,-0.0107109508,-0.0107109508,-0.0107109508,-0.0107094194,-0.0105735074,-0.00133432861,-0.000386670509,-0.000133923284,0.00143275894,-0.00108268986,-0.00222558559,0.0119331494,0.0119578704,0.0119331494,0.0120347161,0.0539869269,0.0562760263,0.00983915914,0.00983915914,0.00983915914,0.00983915914,-0.00842502308,-0.00842502308,-0.00596739328,-0.00579505639,-0.00509005298,-0.00509005298,-0.00538443096,-0.00534429973,-0.00956533158,-0.00971386915,-0.00971386915,-0.00971386915,-0.00971769116,-0.00956533158,0.000803636882,0.00064525157,0.000602973446,0.00612412242,0.000761413228,0.00509967421,0.0121615217,0.0121885987,0.0121615217,0.0122756118,0.068708907,0.0690069497,-0.0147219801,0.0108815723
7.05826389,0.00956845569,0.00956845569,0.00956845569,0.00956845569,0.00246542267,0.00246542267,0.00164830636,0.0016985945,0.00184104344,0.00184104344,0.00157138215,0.00155194424,-0.01057635,-0.0107136054,-0.0107136054,-0.0107136054,-0.0107120632,-0.01057635,-0.0013356181,-0.000387288111,-0.000134361628,0.00143326644,-0.00108380117,-0.00221798729,0.0119287503,0.0119534749,0.0119287503,0.0120303873,0.0539801608,0.0562691069,0.00983405886,0.00983405886,0.00983405886,0.00983405886,-0.00838693526,-0.00838693526,-0.00594217556,-0.00576985481,-0.00506457656,-0.00506457656,-0.00536123022,-0.00532136634,-0.00956331639,-0.00971202496,-0.00971202496,-0.00971202496,-0.00971584996,-0.00956331639,0.000788310236,0.00063785423,0.000597690635,0.00610064247,0.000748201209,0.00508471074,0.012156954,0.0121840216,0.012156954,0.0122710506,0.0686937537,0.0690013367,-0.014713593,0.0108523579
7.07493056,0.00956346524,0.00956346524,0.00956346524,0.00956346524,0.00247511228,0.00247511228,0.00165475987,0.00170506652,0.00184734609,0.00184734609,0.00157733061,0.00155782215,-0.0105791278,-0.0107161844,-0.0107161844,-0.0107161844,-0.010714631,-0.0105791278,-0.00133795806,-0.00038841137,-0.00013516036,0.00143306533,-0.00108581765,-0.00221115799,0.011924363,0.0119490904,0.011924363,0.0120260654,0.0539742979,0.0562629635,0.00982896791,0.00982896791,0.00982896791,0.00982896791,-0.00835001914,-0.00835001914,-0.00591768958,-0.00574539362,-0.00503992943,-0.00503992943,-0.00533870555,-0.00529910019,-0.00956134125,-0.00971022482,-0.00971022482,-0.00971022482,-0.0097140518,-0.00956134125,0.000774181265,0.00063103246,0.000592817419,0.00607881482,0.000736020823,0.00507004976,0.0121523746,0.0121794337,0.0121523746,0.0122664767,0.0686778322,0.0689949848,-0.0147035342,0.0108251314
7.09159722,0.009558542,0.009558542,0.009558542,0.009558542,0.00248557542,0.00248557542,0.00166149281,0.00171189943,0.00185428626,0.00185428626,0.00158357132,0.00156397551,-0.0105818378,-0.0107186882,-0.0107186882,-0.0107186882,-0.0107171233,-0.0105818378,-0.0013412554,-0.000389995436,-0.000136287481,0.0014322569,-0.00108865909,-0.00220505554,0.0119199855,0.0119447148,0.0119199855,0.0120217498,0.0539691913,0.0562574742,0.009823881,0.009823881,0.009823881,0.009823881,-0.00831432873,-0.00831432873,-0.00589398816,-0.0057217205,-0.00501614282,-0.00501614282,-0.00531690395,-0.00527754803,-0.0095594131,-0.00970847464,-0.00970847464,-0.00970847464,-0.00971230315,-0.0095594131,0.000761302428,0.00062481195,0.000588372509,0.00605884165,0.000724917449,0.00505579134,0.0121477838,0.0121748319,0.0121477838,0.0122618899,0.0686610561,0.0689878281,-0.0146918648,0.0107999042
7.10826389,0.00955369164,0.00955369164,0.00955369164,0.00955369164,0.00249673374,0.00249673374,0.00166845389,0.00171904099,0.00186181506,0.00186181506,0.00159005659,0.00157035739,-0.0105844756,-0.0107211095,-0.0107211095,-0.0107211095,-0.0107195326,-0.0105844756,-0.0013454159,-0.000391994976,-0.000137710699,0.00143096652,-0.00109224432,-0.00219953043,0.0119156176,0.011940348,0.0119156176,0.0120174392,0.0539649813,0.0562527519,0.00981879678,0.00981879678,0.00981879678,0.00981879678,-0.00827989447,-0.00827989447,-0.00587110664,-0.00569886569,-0.00499322601,-0.00499322601,-0.00529585567,-0.00525674059,-0.00955753884,-0.00970678237,-0.00970678237,-0.00970678237,-0.00971061336,-0.00955753884,0.000749696385,0.000619203895,0.00058436396,0.00604087607,0.000714910999,0.00504201731,0.0121431766,0.0121702162,0.0121431766,0.0122572897,0.0686433389,0.0689797912,-0.0146783576,0.0107766282
7.12493056,0.00954892307,0.00954892307,0.00954892307,0.00954892307,0.00250856096,0.00250856096,0.00167563356,0.00172647831,0.00186991364,0.00186991364,0.00159677613,0.00157695816,-0.010587022,-0.0107234304,-0.0107234304,-0.0107234304,-0.0107218411,-0.010587022,-0.00135033444,-0.000394359359,-0.00013939392,0.00142930827,-0.00109648271,-0.00219446939,0.0119112644,0.0119359949,0.0119112644,0.0120131388,0.0539617185,0.0562488385,0.0098137099,0.0098137099,0.0098137099,0.0098137099,-0.00824672152,-0.00824672152,-0.00584906527,-0.00567684274,-0.00497117575,-0.00497117575,-0.00527557713,-0.00523669587,-0.00955572463,-0.00970515313,-0.00970515313,-0.00970515313,-0.00970898515,-0.00955572463,0.000739358215,0.00061420637,0.000580790644,0.00602502167,0.000705996999,0.00502879248,0.0121385558,0.0121655849,0.0121385558,0.0122526729,0.0686246235,0.06897084,-0.014662905,0.0107552825
7.14159722,0.00954423515,0.00954423515,0.00954423515,0.00954423515,0.00252092361,0.00252092361,0.0016829548,0.00173412974,0.00187849047,0.00187849047,0.00160365702,0.00158370651,-0.0105894807,-0.0107256545,-0.0107256545,-0.0107256545,-0.0107240523,-0.0105894807,-0.00135588127,-0.000397026136,-0.000141292631,0.00142740937,-0.00110126248,-0.00218975452,0.0119069278,0.0119316575,0.0119069278,0.0120088507,0.0539593362,0.0562456625,0.00980861802,0.00980861802,0.00980861802,0.00980861802,-0.00821478666,-0.00821478666,-0.00582786466,-0.0056556481,-0.00494996947,-0.00494996947,-0.0052560657,-0.00521741087,-0.00955397241,-0.00970358891,-0.00970358891,-0.00970358891,-0.00970742392,-0.00955397241,0.000730258256,0.000609805393,0.00057764274,0.00601133373,0.000698150027,0.00501616566,0.012133919,0.012160939,0.012133919,0.0122480411,0.0686048729,0.068960949,-0.0146455367,0.0107357103
7.15826389,0.00953961729,0.00953961729,0.00953961729,0.00953961729,0.00253362884,0.00253362884,0.0016903064,0.00174187771,0.00188741156,0.00188741156,0.00161059414,0.00159049963,-0.0105918916,-0.010727823,-0.010727823,-0.010727823,-0.0107262075,-0.0105918916,-0.00136204168,-0.000399988376,-0.000143401975,0.00142523484,-0.001106571,-0.00218544596,0.0119025952,0.0119273233,0.0119025952,0.0120045625,0.0539576936,0.0562431141,0.00980351783,0.00980351783,0.00980351783,0.00980351783,-0.00818404688,-0.00818404688,-0.00580748909,-0.0056352613,-0.0049295672,-0.0049295672,-0.00523730508,-0.00519887179,-0.00955228613,-0.00970209361,-0.00970209361,-0.00970209361,-0.0097059316,-0.00955228613,0.000722340526,0.000605974402,0.000574901501,0.00599981492,0.000691322064,0.00500416406,0.0121292658,0.0121562764,0.0121292658,0.0122433929,0.0685840663,0.0689500973,-0.0146263726,0.0107176757
7.17493056,0.00953507075,0.00953507075,0.00953507075,0.00953507075,0.00254665701,0.00254665701,0.00169769512,0.00174972159,0.00189665561,0.00189665561,0.00161759045,0.00159734165,-0.010594205,-0.010729888,-0.010729888,-0.010729888,-0.0107282588,-0.010594205,-0.00136856611,-0.000403125799,-0.000145636158,0.00142305903,-0.00111219316,-0.00218123285,0.0118982835,0.0119230091,0.0118982835,0.0120002913,0.05395691,0.0562412653,0.009798406,0.009798406,0.009798406,0.009798406,-0.00815443501,-0.00815443501,-0.00578790792,-0.00561564682,-0.00490991743,-0.00490991743,-0.00521926695,-0.00518104937,-0.00955066787,-0.00970066835,-0.00970066835,-0.00970066835,-0.00970450935,-0.00955066787,0.000715525742,0.000602675318,0.00057254009,0.0059904205,0.000685444815,0.00499279915,0.012124597,0.0121515981,0.012124597,0.0122387301,0.0685621959,0.0689383062,-0.0146052859,0.010701092
7.19159722,0.00953058132,0.00953058132,0.00953058132,0.00953058132,0.00255982607,0.00255982607,0.00170502485,0.0017575563,0.00190609078,0.00190609078,0.00162455363,0.00160414283,-0.0105964666,-0.0107318957,-0.0107318957,-0.0107318957,-0.0107302527,-0.0105964666,-0.00137540962,-0.000406416905,-0.000147979926,0.00142086431,-0.00111809029,-0.00217716006,0.0118939813,0.0119187037,0.0118939813,0.0119960259,0.0539567807,0.0562399436,0.00979328015,0.00979328015,0.00979328015,0.00979328015,-0.008125863,-0.008125863,-0.00576907432,-0.00559675474,-0.00489095343,-0.00489095343,-0.00520190483,-0.00516390004,-0.00954911466,-0.0096993121,-0.0096993121,-0.0096993121,-0.00970315609,-0.00954911466,0.000709715368,0.000599861298,0.00057052502,0.00598306204,0.000680433459,0.00498206299,0.0121199131,0.0121469052,0.0121199131,0.0122340522,0.0685392907,0.0689255851,-0.01458251,0.0106856891
7.20826389,0.00952614023,0.00952614023,0.00952614023,0.00952614023,0.00257307641,0.00257307641,0.00171228259,0.00176535923,0.0019156649,0.0019156649,0.00163146753,0.00161088876,-0.010598656,-0.0107338284,-0.0107338284,-0.0107338284,-0.0107321714,-0.010598656,-0.00138238211,-0.000409770134,-0.000150367982,0.00141883116,-0.00112409858,-0.00217301804,0.0118896959,0.0119144143,0.0118896959,0.011991774,0.0539574415,0.0562392745,0.00978813801,0.00978813801,0.00978813801,0.00978813801,-0.00809822501,-0.00809822501,-0.00575092776,-0.00557852329,-0.0048725978,-0.0048725978,-0.00518516368,-0.00514736852,-0.00954762636,-0.00969802182,-0.00969802182,-0.00969802182,-0.00970186978,-0.00954762636,0.000704792014,0.000597475727,0.000568816303,0.00597760534,0.00067618683,0.00497193029,0.0121152135,0.0121421971,0.0121152135,0.0122293601,0.0685153835,0.068911973,-0.0145579419,0.0106713014
7.22493056,0.00952173433,0.00952173433,0.00952173433,0.00952173433,0.00258625307,0.00258625307,0.00171939418,0.00177304599,0.00192526133,0.00192526133,0.00163825947,0.00161750933,-0.0106007817,-0.0107356957,-0.0107356957,-0.0107356957,-0.0107340245,-0.0106007817,-0.00138938521,-0.000413138187,-0.000152766659,0.00141700772,-0.00113013326,-0.00216875876,0.0118854276,0.0119101414,0.0118854276,0.0119875361,0.0539587937,0.0562391731,0.00978298116,0.00978298116,0.00978298116,0.00978298116,-0.00807140543,-0.00807140543,-0.00573339834,-0.00556087938,-0.00485476369,-0.00485476369,-0.00516897777,-0.0051313912,-0.00954619915,-0.00969679658,-0.00969679658,-0.00969679658,-0.00970064657,-0.00954619915,0.000700622272,0.000595454753,0.000567368316,0.00597387927,0.000672590096,0.00496235888,0.0121105031,0.0121374762,0.0121105031,0.0122246533,0.0684905278,0.0688975326,-0.0145317341,0.0106576585
7.24159722,0.00951734867,0.00951734867,0.00951734867,0.00951734867,0.00259922649,0.00259922649,0.0017263041,0.00178055032,0.00193477873,0.00193477873,0.00164487373,0.00162395121,-0.0106028687,-0.0107375248,-0.0107375248,-0.0107375248,-0.0107358394,-0.0106028687,-0.00139625708,-0.000416443113,-0.000155120377,0.00141551378,-0.00113605487,-0.00216426983,0.0118811712,0.01190588,0.0118811712,0.0119833079,0.0539606829,0.0562394901,0.00977780636,0.00977780636,0.00977780636,0.00977780636,-0.00804526742,-0.00804526742,-0.00571640364,-0.00554373862,-0.00483735697,-0.00483735697,-0.00515327047,-0.00511589248,-0.00954482995,-0.00969562937,-0.00969562937,-0.00969562937,-0.00969948237,-0.00954482995,0.000697062551,0.000593729246,0.000566132012,0.00597167895,0.000669519526,0.00495329362,0.0121057783,0.0121327433,0.0121057783,0.0122199374,0.0684647958,0.068882314,-0.0145041128,0.0106444939
7.25826389,0.00951296937,0.00951296937,0.00951296937,0.00951296937,0.00261185222,0.00261185222,0.00173294734,0.00178779636,0.00194410541,0.00194410541,0.00165124579,0.00163015244,-0.0106049169,-0.0107393173,-0.0107393173,-0.0107393173,-0.0107376178,-0.0106049169,-0.00140292546,-0.000419650229,-0.000157404467,0.00141436708,-0.00114180117,-0.00215951649,0.0118769295,0.0119016326,0.0118769295,0.011979092,0.0539630917,0.0562402266,0.00977261718,0.00977261718,0.00977261718,0.00977261718,-0.00801967168,-0.00801967168,-0.0056998542,-0.00552701239,-0.00482027858,-0.00482027858,-0.00513796003,-0.00510079026,-0.00954351372,-0.00969451614,-0.00969451614,-0.00969451614,-0.00969837214,-0.00954351372,0.000693959246,0.000592225412,0.000565054704,0.00597077166,0.000666842698,0.00494466288,0.0121010441,0.0121280017,0.0121010441,0.0122152102,0.0684382736,0.0688664018,-0.0144751819,0.0106315239
7.27493056,0.00950858726,0.00950858726,0.00950858726,0.00950858726,0.00262413293,0.00262413293,0.00173935893,0.00179480767,0.00195322462,0.00195322462,0.00165740295,0.00163614185,-0.0106069251,-0.0107410735,-0.0107410735,-0.0107410735,-0.0107393602,-0.0106069251,-0.00140923226,-0.000422683366,-0.000159564613,0.0014136882,-0.0011472359,-0.00215437067,0.0118727026,0.0118973997,0.0118727026,0.0119748891,0.0539659873,0.056241359,0.00976741433,0.00976741433,0.00976741433,0.00976741433,-0.00799447333,-0.00799447333,-0.00568365576,-0.00551060531,-0.00480342549,-0.00480342549,-0.00512295925,-0.00508599946,-0.00954224357,-0.00969345047,-0.00969345047,-0.00969345047,-0.00969730898,-0.00954224357,0.000691152493,0.000590866345,0.000564081628,0.00597090015,0.000664421974,0.00493638551,0.0120963032,0.0121232503,0.0120963032,0.0122104743,0.068411047,0.0688498796,-0.0144450597,0.0106186063
7.29159722,0.00950419167,0.00950419167,0.00950419167,0.00950419167,0.00263588561,0.00263588561,0.00174544591,0.00180148143,0.00196199988,0.00196199988,0.00166325543,0.00164183235,-0.0106088998,-0.0107428018,-0.0107428018,-0.0107428018,-0.0107410748,-0.0106088998,-0.00141506195,-0.000425486903,-0.000161561171,0.00141354668,-0.00115225954,-0.00214875406,0.011868489,0.0118931797,0.011868489,0.0119706977,0.0539692355,0.0562427541,0.00976219749,0.00976219749,0.00976219749,0.00976219749,-0.00796951963,-0.00796951963,-0.00566770825,-0.00549441891,-0.00478669434,-0.00478669434,-0.00510817583,-0.00507142843,-0.00954101394,-0.00969242486,-0.00969242486,-0.00969242486,-0.00969628685,-0.00954101394,0.000688481909,0.000589574661,0.000563157819,0.00597179325,0.000662119126,0.00492837161,0.0120915554,0.0121184934,0.0120915554,0.0122057324,0.0683832347,0.0688328369,-0.0144139992,0.0106054052
7.30826389,0.00949977303,0.00949977303,0.00949977303,0.00949977303,0.0026470676,0.0026470676,0.0017512106,0.00180780952,0.00197038531,0.00197038531,0.00166880089,0.00164722332,-0.0106108571,-0.0107445179,-0.0107445179,-0.0107445179,-0.0107427775,-0.0106108571,-0.00142033504,-0.000428022633,-0.000163366905,0.00141397101,-0.00115680358,-0.00214262942,0.0118642892,0.0118889733,0.0118642892,0.011966519,0.0539728545,0.056244462,0.00975697429,0.00975697429,0.00975697429,0.00975697429,-0.00794466177,-0.00794466177,-0.00565190987,-0.00547835255,-0.00476998254,-0.00476998254,-0.00509351845,-0.00505698655,-0.0095398183,-0.0096914327,-0.0096914327,-0.0096914327,-0.0096952977,-0.0095398183,0.000685786648,0.000588272972,0.000562227752,0.00597316851,0.000659795361,0.00492052141,0.0120868042,0.0121137352,0.0120868042,0.0122009853,0.0683549402,0.0688153637,-0.0143820857,0.0105917294
7.32493056,0.00949532421,0.00949532421,0.00949532421,0.00949532421,0.00265755057,0.00265755057,0.00175659519,0.00181372488,0.00197828003,0.00197828003,0.00167398218,0.00165225981,-0.0106128178,-0.0107462432,-0.0107462432,-0.0107462432,-0.0107444897,-0.0106128178,-0.0014250013,-0.00043026635,-0.000164964592,0.00141494982,-0.00116082474,-0.00213601869,0.0118600932,0.0118847703,0.0118600932,0.0119623427,0.053976576,0.0562462303,0.00975174341,0.00975174341,0.00975174341,0.00975174341,-0.0079197533,-0.0079197533,-0.00563616019,-0.00546230857,-0.00475319181,-0.00475319181,-0.0050788944,-0.00504258305,-0.00953864823,-0.00969046563,-0.00969046563,-0.00969046563,-0.00969433365,-0.00953864823,0.000682909137,0.000586885405,0.000561237469,0.00597473732,0.000657315252,0.004912731,0.0120820512,0.0121089723,0.0120820512,0.0121962364,0.0683262772,0.0687975731,-0.0143497013,0.0105773039
7.34159722,0.00949084477,0.00949084477,0.00949084477,0.00949084477,0.00266733535,0.00266733535,0.00176162557,0.00181924495,0.00198566915,0.00198566915,0.00167881953,0.00165696316,-0.0106147692,-0.0107479665,-0.0107479665,-0.0107479665,-0.0107462002,-0.0106147692,-0.00142893786,-0.000432158876,-0.000166312005,0.00141658218,-0.00116421713,-0.00212880184,0.0118559072,0.0118805772,0.0118559072,0.0119581756,0.0539804743,0.0562481412,0.00974651052,0.00974651052,0.00974651052,0.00974651052,-0.00789465237,-0.00789465237,-0.00562035952,-0.00544618939,-0.00473622625,-0.00473622625,-0.00506421409,-0.00502812724,-0.0095374962,-0.0096895156,-0.0096895156,-0.0096895156,-0.00969338661,-0.0095374962,0.000679700555,0.000585339962,0.000560135534,0.0059762171,0.000654550227,0.00490489541,0.0120773003,0.0121042124,0.0120773003,0.0121914865,0.0682973737,0.0687795603,-0.0143168993,0.0105619877
7.35826389,0.00948633286,0.00948633286,0.00948633286,0.00948633286,0.00267634788,0.00267634788,0.00176627417,0.00182433506,0.00199249024,0.00199249024,0.00168328451,0.00166130649,-0.0106167112,-0.0107496872,-0.0107496872,-0.0107496872,-0.0107479085,-0.0106167112,-0.001432124,-0.000433690218,-0.000167402052,0.00141884284,-0.00116696288,-0.00212099512,0.0118517315,0.0118763942,0.0118517315,0.011954018,0.0539844369,0.0562500924,0.0097412803,0.0097412803,0.0097412803,0.0097412803,-0.00786922768,-0.00786922768,-0.00560441462,-0.00542990396,-0.00471899887,-0.00471899887,-0.00504939191,-0.00501353414,-0.00953635514,-0.00968857457,-0.00968857457,-0.00968857457,-0.00969244857,-0.00953635514,0.000676020093,0.000583568781,0.000558873458,0.00597733088,0.000651378771,0.00489690684,0.0120725521,0.0120994542,0.0120725521,0.0121867392,0.0682683527,0.0687614297,-0.0142839158,0.0105455756
7.37493056,0.00948178976,0.00948178976,0.00948178976,0.00948178976,0.00268454863,0.00268454863,0.00177053405,0.00182898202,0.00199870438,0.00199870438,0.00168736809,0.00166528185,-0.0106186726,-0.0107514331,-0.0107514331,-0.0107514331,-0.0107496423,-0.0106186726,-0.00143451804,-0.00043484032,-0.000168220412,0.00142173009,-0.00116902611,-0.00211261489,0.0118475574,0.0118722126,0.0118475574,0.011949861,0.0539882939,0.0562519352,0.00973605436,0.00973605436,0.00973605436,0.00973605436,-0.00784335683,-0.00784335683,-0.00558823619,-0.00541336663,-0.00470143031,-0.00470143031,-0.0050343473,-0.0049987252,-0.00953521717,-0.0096876346,-0.0096876346,-0.0096876346,-0.0096915116,-0.00953521717,0.000671737954,0.000581509076,0.000557406448,0.00597781489,0.000647689408,0.00488865975,0.0120678102,0.0120947023,0.0120678102,0.0121819963,0.0682393232,0.06874328,-0.0142510293,0.0105279055
7.39159722,0.00947722052,0.00947722052,0.00947722052,0.00947722052,0.00269194964,0.00269194964,0.00177442819,0.00183320411,0.00200430902,0.00200430902,0.00169108949,0.00166890899,-0.0106206353,-0.0107531858,-0.0107531858,-0.0107531858,-0.0107513831,-0.0106206353,-0.0014361103,-0.000435604514,-0.00016876376,0.00142523084,-0.00117039846,-0.00210364676,0.0118433866,0.0118680342,0.0118433866,0.0119457065,0.0539921299,0.056253765,0.00973083941,0.00973083941,0.00973083941,0.00973083941,-0.00781693289,-0.00781693289,-0.00557174202,-0.0053965002,-0.00468345053,-0.00468345053,-0.00501900749,-0.00498362597,-0.00953407423,-0.00968668865,-0.00968668865,-0.00968668865,-0.00969056965,-0.00953407423,0.000666740054,0.000579105763,0.000555695006,0.00597742588,0.00064338337,0.00488005359,0.0120630763,0.0120899593,0.0120630763,0.0121772604,0.0682104071,0.0687252001,-0.0142182773,0.0105088825
7.40826389,0.00947262924,0.00947262924,0.00947262924,0.00947262924,0.00269850092,0.00269850092,0.00177793483,0.00183697614,0.00200926238,0.00200926238,0.00169442722,0.00167216723,-0.0106226305,-0.0107549754,-0.0107549754,-0.0107549754,-0.010753161,-0.0106226305,-0.00143688771,-0.000435976459,-0.000169027547,0.00142931831,-0.00117106862,-0.00209415104,0.0118392132,0.0118638531,0.0118392132,0.0119415487,0.0539956524,0.0562553069,0.00972563564,0.00972563564,0.00972563564,0.00972563564,-0.00778985933,-0.00778985933,-0.00555485877,-0.00537923646,-0.00466499942,-0.00466499942,-0.00500330634,-0.00496817131,-0.00953292128,-0.0096857297,-0.0096857297,-0.0096857297,-0.0096896127,-0.00953292128,0.000660926711,0.000576310657,0.000553704632,0.0059759413,0.000638374962,0.00487099381,0.0120583535,0.0120852251,0.0120583535,0.0121725292,0.0681817049,0.0687072883,-0.0141860525,0.0104883602
7.42493056,0.00946802679,0.00946802679,0.00946802679,0.00946802679,0.00270427899,0.00270427899,0.00178111139,0.00184035376,0.00201360878,0.00201360878,0.00169743345,0.00167510839,-0.0106246235,-0.0107567663,-0.0107567663,-0.0107567663,-0.0107549405,-0.0106246235,-0.0014368534,-0.000435957644,-0.000169012828,0.0014339906,-0.00117103933,-0.00208408597,0.0118350436,0.0118596756,0.0118350436,0.0119373937,0.0539990574,0.0562567492,0.00972044818,0.00972044818,0.00972044818,0.00972044818,-0.00776205938,-0.00776205938,-0.00553752651,-0.00536151584,-0.00464602917,-0.00464602917,-0.00498718882,-0.00495230655,-0.00953175187,-0.00968475181,-0.00968475181,-0.00968475181,-0.00968863682,-0.00953175187,0.00065421477,0.000573083234,0.000551406429,0.00597316699,0.000632592235,0.00486139368,0.012053642,0.0120805021,0.012053642,0.0121678112,0.06815332,0.0686896176,-0.0141542626,0.0104663384
7.44159722,0.00946341603,0.00946341603,0.00946341603,0.00946341603,0.00270920401,0.00270920401,0.00178390718,0.00184328605,0.00201729171,0.00201729171,0.00170006148,0.00167768637,-0.0106266579,-0.010758599,-0.010758599,-0.010758599,-0.0107567618,-0.0106266579,-0.00143608466,-0.000435585323,-0.000168746169,0.00143912977,-0.00117037722,-0.00207360045,0.0118308657,0.0118554895,0.0118308657,0.0119332289,0.0540020909,0.0562578631,0.00971527821,0.00971527821,0.00971527821,0.00971527821,-0.00773347129,-0.00773347129,-0.00551969138,-0.00534329043,-0.00462650346,-0.00462650346,-0.00497060849,-0.00493598419,-0.00953055801,-0.00968374695,-0.00968374695,-0.00968374695,-0.00968763595,-0.00953055801,0.000646540549,0.0005693927,0.00054877818,0.00596893953,0.00062598028,0.00485117608,0.0120489441,0.0120757932,0.0120489441,0.0121631022,0.0681253488,0.0686722664,-0.0141232578,0.0104426753
