t,accepted_steps,residual_evals,jacobian_evals,error_test_failures,accepted_steps_faults,residual_evals_faults,jacobian_evals_faults,error_test_failures_faults
8.77,0.914152217126,0.915478860942,0.991791107842,0.977532228361,243,243,243,181
8.78,0.914875253035,0.916193750347,0.991791107842,0.977532228361,243,243,243,181
8.79,0.915547067113,0.91688128023,0.991875092053,0.977532228361,243,243,243,181
8.8,0.916216213731,0.917478947929,0.991968619924,0.977532228361,243,243,243,181
8.81,0.916848663076,0.918119984286,0.992064322863,0.977532228361,243,243,243,181
8.82,0.917536525914,0.918808154565,0.992064322863,0.977532228361,243,243,243,181
8.83,0.918308060637,0.919571892794,0.992064322863,0.983057090239,243,243,243,181
8.84,0.919000610474,0.920284596738,0.992225952853,0.983057090239,243,243,243,181
8.85,0.919606479536,0.920881367636,0.992319480725,0.983057090239,243,243,243,181
8.86,0.920262926733,0.921524232939,0.992319480725,0.983057090239,243,243,243,181
8.87,0.921029412163,0.922273926636,0.992403464936,0.983057090239,243,243,243,181
8.88,0.921857118194,0.923058578165,0.992403464936,0.983057090239,243,243,243,181
8.89,0.922393674137,0.923588070768,0.992403464936,0.983057090239,243,243,243,181
8.9,0.923097460337,0.92431985529,0.99249491441,0.983057090239,243,243,243,181
8.91,0.923659897097,0.924916352611,0.992667054597,0.983057090239,243,243,243,181
8.92,0.924581072538,0.925816439616,0.992758504071,0.983057090239,243,243,243,181
8.93,0.925155773373,0.926376464831,0.992758504071,0.983057090239,243,243,243,181
8.94,0.925754832369,0.926989990343,0.992758504071,0.983057090239,243,243,243,181
8.95,0.926494603737,0.927743249836,0.992925201046,0.983057090239,243,243,243,181
8.96,0.927123804534,0.928323750852,0.992925201046,0.983057090239,243,243,243,181
8.97,0.927982790861,0.929169947511,0.993009185257,0.983057090239,243,243,243,181
8.98,0.928568015207,0.92973847382,0.993098646699,0.983057090239,243,243,243,181
8.99,0.929241115829,0.930374466419,0.993184380581,0.983057090239,243,243,243,181
9,0.929955632855,0.931027175813,0.993184380581,0.983057090239,243,243,243,181
9.01,0.930630762292,0.931730148294,0.993363388062,0.985819521179,243,243,243,181
9.02,0.931306113852,0.932447509384,0.993363388062,0.985819521179,243,243,243,181
9.03,0.93196149408,0.933068947528,0.993363388062,0.985819521179,243,243,243,181
9.04,0.932694528391,0.933786419967,0.993363388062,0.985819521179,243,243,243,181
9.05,0.933354884975,0.934456510048,0.993363388062,0.985819521179,243,243,243,181
9.06,0.934051651647,0.935100325366,0.993363388062,0.985819521179,243,243,243,181
9.07,0.934738583391,0.935752669232,0.993449121944,0.985819521179,243,243,243,181
9.08,0.935498560959,0.936492656675,0.993618217199,0.985819521179,243,243,243,181
9.09,0.936073387395,0.937103520258,0.993709666673,0.985819521179,243,243,243,181
9.1,0.936817805729,0.937841905396,0.993877915392,0.985819521179,243,243,243,181
9.11,0.937501224244,0.938515686292,0.99395705436,0.985819521179,243,243,243,181
9.12,0.938254863818,0.939209252899,0.994041038571,0.985819521179,243,243,243,181
9.13,0.93888230765,0.939791150321,0.994041038571,0.985819521179,243,243,243,181
9.14,0.939564016471,0.940434475303,0.994041038571,0.985819521179,243,243,243,181
9.15,0.940240972829,0.941048179777,0.994041038571,0.985819521179,243,243,243,181
9.16,0.94092127498,0.941729688055,0.994041038571,0.985819521179,243,243,243,181
9.17,0.941594799738,0.942364348557,0.994041038571,0.985819521179,243,243,243,181
9.18,0.94233666528,0.943140495247,0.994125022782,0.986924493554,243,243,243,181
9.19,0.942992647468,0.943798354632,0.994125022782,0.986924493554,243,243,243,181
9.2,0.943664647331,0.944503832136,0.994300456467,0.986924493554,243,243,243,181
9.21,0.944320666855,0.94521812325,0.994391905942,0.986924493554,243,243,243,181
9.22,0.9449839462,0.945869305098,0.994576883287,0.986924493554,243,243,243,181
9.23,0.945728456348,0.946586124936,0.994576883287,0.986924493554,243,243,243,181
9.24,0.94637338234,0.947215881648,0.994576883287,0.986924493554,243,243,243,181
9.25,0.947052746779,0.947860130451,0.994576883287,0.986924493554,243,243,243,181
9.26,0.947687506856,0.948448959144,0.994843960121,0.986924493554,243,243,243,181
9.27,0.948294187088,0.949087554364,0.995127481287,0.992449355433,243,243,243,181
9.28,0.948997939803,0.949757121766,0.995127481287,0.992449355433,243,243,243,181
9.29,0.949760912259,0.95046510171,0.99529719938,0.992449355433,243,243,243,181
9.3,0.950541206967,0.951198566425,0.995388648854,0.992449355433,243,243,243,181
9.31,0.951118779178,0.951755599032,0.995388648854,0.992449355433,243,243,243,181
9.32,0.951766059529,0.952377130049,0.995472633065,0.992449355433,243,243,243,181
9.33,0.952436879473,0.953052865529,0.995472633065,0.992449355433,243,243,243,181
9.34,0.953113170386,0.95372537074,0.995472633065,0.992449355433,243,243,243,181
9.35,0.953718620346,0.954274443284,0.995472633065,0.992449355433,243,243,243,181
9.36,0.954438330112,0.954961311114,0.995645924954,0.992449355433,243,243,243,181
9.37,0.955111115685,0.955606977915,0.995645924954,0.992449355433,243,243,243,181
9.38,0.955935912066,0.956417269442,0.995739452825,0.992449355433,243,243,243,181
9.39,0.956489692684,0.956969195759,0.995823437036,0.992449355433,243,243,243,181
9.4,0.957078291059,0.957541110857,0.995823437036,0.992449355433,243,243,243,181
9.41,0.957746355749,0.958253237607,0.995916964908,0.992449355433,243,243,243,181
9.42,0.95853310091,0.959072608969,0.996010492779,0.992449355433,243,243,243,181
9.43,0.959220751048,0.959729124081,0.996010492779,0.992449355433,243,243,243,181
9.44,0.959755811828,0.960262238095,0.996089631747,0.992449355433,243,243,243,181
9.45,0.96037343113,0.960862817194,0.996352254872,0.992449355433,243,243,243,181
9.46,0.961162248102,0.96163423069,0.996352254872,0.992449355433,243,243,243,181
9.47,0.961938159983,0.962390908447,0.996352254872,0.992449355433,243,243,243,181
9.48,0.962474650193,0.962922675225,0.996437988755,0.992449355433,243,243,243,181
9.49,0.963081075033,0.963559814842,0.996437988755,0.992449355433,243,243,243,181
9.5,0.96380531409,0.96431993486,0.99670663264,0.992449355433,243,243,243,181
9.51,0.964583480042,0.965088620387,0.996802335578,0.992449355433,243,243,243,181
9.52,0.965083908949,0.965589601,0.996802335578,0.992449355433,243,243,243,181
9.53,0.965811966116,0.966297776322,0.996886319789,0.992449355433,243,243,243,181
9.54,0.966407017667,0.966853878091,0.996886319789,0.992449355433,243,243,243,181
9.55,0.967168621033,0.967546015866,0.996886319789,0.992449355433,243,243,243,181
9.56,0.967890808739,0.968268175724,0.996970304,0.992449355433,243,243,243,181
9.57,0.968419922713,0.968796124166,0.996970304,0.992449355433,243,243,243,181
9.58,0.969140348933,0.969481625671,0.996970304,0.992449355433,243,243,243,181
9.59,0.969717829089,0.970020321047,0.996970304,0.992449355433,243,243,243,181
9.6,0.970454518241,0.97074306225,0.997050994713,0.992449355433,243,243,243,181
9.61,0.971042201401,0.971346378108,0.997050994713,0.992449355433,243,243,243,181
9.62,0.971702732595,0.971981861028,0.997228506795,0.992449355433,243,243,243,181
9.63,0.972495478909,0.972739839788,0.997228506795,0.992449355433,243,243,243,181
9.64,0.973158547965,0.973379263769,0.997228506795,0.992449355433,243,243,243,181
9.65,0.973788314232,0.974034480517,0.997309197507,0.993370165746,243,243,243,181
9.66,0.974338254848,0.974592094794,0.997309197507,0.993370165746,243,243,243,181
9.67,0.974872681899,0.975111590414,0.997309197507,0.993370165746,243,243,243,181
9.68,0.975631513773,0.975880494507,0.997477165929,0.998895027624,243,243,243,181
9.69,0.976383574483,0.976650633561,0.997570693801,0.998895027624,243,243,243,181
9.7,0.9771345562,0.977386847089,0.997570693801,0.998895027624,243,243,243,181
9.71,0.977706666126,0.977959240815,0.99775992461,0.998895027624,243,243,243,181
9.72,0.978257617802,0.978501562271,0.99775992461,0.998895027624,243,243,243,181
9.73,0.978998655097,0.979259305923,0.998014497263,0.998895027624,243,243,243,181
9.74,0.979718853713,0.979956712763,0.998014497263,0.998895027624,243,243,243,181
9.75,0.980341865554,0.980580073249,0.998014497263,0.998895027624,243,243,243,181
9.76,0.980884564817,0.981108459863,0.998014497263,0.998895027624,243,243,243,181
9.77,0.981531756193,0.981709147434,0.998014497263,0.998895027624,243,243,243,181
9.78,0.982326595553,0.982460054125,0.998193420147,0.998895027624,243,243,243,181
9.79,0.983025694192,0.983096025729,0.998286948019,0.998895027624,243,243,243,181
9.8,0.983636905096,0.983729863804,0.998286948019,0.998895027624,243,243,243,181
9.81,0.984186191145,0.984286530062,0.998286948019,0.998895027624,243,243,243,181
9.82,0.984717826721,0.984813455385,0.99838047589,0.998895027624,243,243,243,181
9.83,0.985552578759,0.985596061741,0.998471925364,0.998895027624,243,243,243,181
9.84,0.986239982252,0.986357019433,0.998471925364,0.998895027624,243,243,243,181
9.85,0.986782705355,0.986894798135,0.998471925364,0.998895027624,243,243,243,181
9.86,0.987350130117,0.987465580971,0.998471925364,0.998895027624,243,243,243,181
9.87,0.988050870347,0.98813244051,0.998653011243,0.998895027624,243,243,243,181
9.88,0.988726718736,0.988772889572,0.998742472685,0.998895027624,243,243,243,181
9.89,0.989427645839,0.989449921033,0.998742472685,0.998895027624,243,243,243,181
9.9,0.99005586615,0.990121193459,0.998831934127,0.998895027624,243,243,243,181
9.91,0.990718742304,0.990806102537,0.999195834357,1,243,243,243,181
9.92,0.99129735916,0.991380467408,0.999195834357,1,243,243,243,181
9.93,0.991919419773,0.991922083905,0.999289362228,1,243,243,243,181
9.94,0.992676295663,0.992706994262,0.999289362228,1,243,243,243,181
9.95,0.993237634777,0.99327121742,0.999289362228,1,243,243,243,181
9.96,0.994002031197,0.994032250412,0.999376920235,1,243,243,243,181
9.97,0.994456990986,0.99446645046,0.999470448106,1,243,243,243,181
9.98,0.995244464859,0.995261278177,0.999556181989,1,243,243,243,181
9.99,0.99588665942,0.995873565416,0.999556181989,1,243,243,243,181
10,1,1,1,1,243,243,243,181
