omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15,re_16,im_16,re_17,im_17,re_18,im_18,re_19,im_19,re_20,im_20,re_21,im_21,re_22,im_22,re_23,im_23,re_24,im_24,re_25,im_25,re_26,im_26,re_27,im_27,re_28,im_28,re_29,im_29,re_30,im_30,re_31,im_31,re_32,im_32,re_33,im_33,re_34,im_34,re_35,im_35,re_36,im_36,re_37,im_37,re_38,im_38,re_39,im_39,re_40,im_40,re_41,im_41,re_42,im_42,re_43,im_43,re_44,im_44,re_45,im_45,re_46,im_46,re_47,im_47,re_48,im_48,re_49,im_49,re_50,im_50,re_51,im_51,re_52,im_52,re_53,im_53,re_54,im_54,re_55,im_55,re_56,im_56,re_57,im_57,re_58,im_58,re_59,im_59,re_60,im_60,re_61,im_61,re_62,im_62,re_63,im_63
161.50273015929693,0.0,1.6992694046884079e-09,0.0,-8.781663712736923e-10,0.0,-8.383764174265824e-11,0.0,-7.035755175300772e-11,0.0,-2.8808784719919115e-11,0.0,-2.6388279841820686e-11,0.0,-1.0112990542252602e-10,0.0,-4.507693534503478e-11,0.0,-8.781663712736923e-10,0.0,1.707765247300457e-09,0.0,-9.843344756234691e-11,0.0,-8.160346122612222e-11,0.0,-3.164727183278302e-11,0.0,-2.8808784719919128e-11,0.0,-1.0204841822511692e-10,0.0,-4.7381033751598804e-11,0.0,-8.383764174265827e-11,0.0,-9.843344756234692e-11,0.0,1.7242887534685998e-09,0.0,-8.577103624444168e-10,0.0,-8.16034612261222e-11,0.0,-7.03575517530077e-11,0.0,-8.422549085008391e-11,0.0,-7.819454723059952e-11,0.0,-7.035755175300763e-11,0.0,-8.160346122612217e-11,0.0,-8.577103624444167e-10,0.0,1.7242887534685998e-09,0.0,-9.843344756234695e-11,0.0,-8.38376417426582e-11,0.0,-7.819454723059959e-11,0.0,-8.422549085008388e-11,0.0,-2.8808784719919137e-11,0.0,-3.1647271832782994e-11,0.0,-8.160346122612226e-11,0.0,-9.843344756234691e-11,0.0,1.7077652473004565e-09,0.0,-8.781663712736924e-10,0.0,-4.7381033751598765e-11,0.0,-1.0204841822511691e-10,0.0,-2.6388279841820637e-11,0.0,-2.880878471991914e-11,0.0,-7.035755175300762e-11,0.0,-8.383764174265818e-11,0.0,-8.781663712736923e-10,0.0,1.699269404688408e-09,0.0,-4.507693534503481e-11,0.0,-1.0112990542252597e-10,0.0,-1.01129905422526e-10,0.0,-1.0204841822511687e-10,0.0,-8.422549085008388e-11,0.0,-7.81945472305996e-11,0.0,-4.738103375159881e-11,0.0,-4.507693534503478e-11,0.0,1.0637808362892726e-09,0.0,-1.3692290983999395e-10,0.0,-4.50769353450348e-11,0.0,-4.73810337515988e-11,0.0,-7.819454723059957e-11,0.0,-8.422549085008387e-11,0.0,-1.0204841822511685e-10,0.0,-1.0112990542252605e-10,0.0,-1.3692290983999397e-10,0.0,1.0637808362892722e-09
173.0532932142664,0.0,1.8207999719232433e-09,0.0,-9.409722200302166e-10,0.0,-8.983365163285241e-11,0.0,-7.538947497260168e-11,0.0,-3.0869168987827486e-11,0.0,-2.8275551282523233e-11,0.0,-1.083626459970899e-10,0.0,-4.8300806443152194e-11,0.0,-9.409722200302166e-10,0.0,1.8299034312963139e-09,0.0,-1.054733393441483e-10,0.0,-8.743968407799838e-11,0.0,-3.391066272692932e-11,0.0,-3.0869168987827453e-11,0.0,-1.093468501971739e-10,0.0,-5.076969236695269e-11,0.0,-8.983365163285239e-11,0.0,-1.0547333934414833e-10,0.0,1.8476086871456916e-09,0.0,-9.190532116615364e-10,0.0,-8.743968407799837e-11,0.0,-7.538947497260172e-11,0.0,-9.024923943897818e-11,0.0,-8.378696692190124e-11,0.0,-7.53894749726017e-11,0.0,-8.743968407799837e-11,0.0,-9.190532116615364e-10,0.0,1.847608687145691e-09,0.0,-1.054733393441483e-10,0.0,-8.983365163285235e-11,0.0,-8.378696692190122e-11,0.0,-9.024923943897814e-11,0.0,-3.086916898782747e-11,0.0,-3.391066272692933e-11,0.0,-8.743968407799846e-11,0.0,-1.054733393441483e-10,0.0,1.829903431296314e-09,0.0,-9.409722200302166e-10,0.0,-5.0769692366952706e-11,0.0,-1.093468501971739e-10,0.0,-2.8275551282523188e-11,0.0,-3.086916898782748e-11,0.0,-7.538947497260167e-11,0.0,-8.983365163285242e-11,0.0,-9.409722200302166e-10,0.0,1.8207999719232436e-09,0.0,-4.8300806443152175e-11,0.0,-1.0836264599708988e-10,0.0,-1.0836264599708992e-10,0.0,-1.0934685019717389e-10,0.0,-9.024923943897823e-11,0.0,-8.378696692190124e-11,0.0,-5.0769692366952706e-11,0.0,-4.830080644315218e-11,0.0,1.1398617026257605e-09,0.0,-1.4671554122286173e-10,0.0,-4.8300806443152155e-11,0.0,-5.076969236695271e-11,0.0,-8.378696692190124e-11,0.0,-9.024923943897819e-11,0.0,-1.093468501971739e-10,0.0,-1.083626459970899e-10,0.0,-1.4671554122286168e-10,0.0,1.1398617026257607e-09
185.4299445140305,0.0,1.951022320891847e-09,0.0,-1.0082698994546653e-09,0.0,-9.625849198459118e-11,0.0,-8.07812778448701e-11,0.0,-3.307691050709915e-11,0.0,-3.029779906545959e-11,0.0,-1.161126671525104e-10,0.0,-5.1755246562382534e-11,0.0,-1.0082698994546655e-09,0.0,1.960776853354538e-09,0.0,-1.1301671929513205e-10,0.0,-9.36933095334526e-11,0.0,-3.63359297653061e-11,0.0,-3.3076910507099136e-11,0.0,-1.1716726095319637e-10,0.0,-5.440070549216416e-11,0.0,-9.625849198459122e-11,0.0,-1.1301671929513206e-10,0.0,1.979748376801317e-09,0.0,-9.8478325883596e-10,0.0,-9.369330953345263e-11,0.0,-8.078127784487009e-11,0.0,-9.670380234187629e-11,0.0,-8.977935258412193e-11,0.0,-8.078127784487006e-11,0.0,-9.369330953345262e-11,0.0,-9.8478325883596e-10,0.0,1.979748376801317e-09,0.0,-1.1301671929513202e-10,0.0,-9.625849198459114e-11,0.0,-8.977935258412187e-11,0.0,-9.670380234187626e-11,0.0,-3.307691050709914e-11,0.0,-3.6335929765306103e-11,0.0,-9.369330953345269e-11,0.0,-1.1301671929513202e-10,0.0,1.960776853354538e-09,0.0,-1.0082698994546655e-09,0.0,-5.4400705492164155e-11,0.0,-1.1716726095319635e-10,0.0,-3.02977990654596e-11,0.0,-3.307691050709916e-11,0.0,-8.078127784487006e-11,0.0,-9.625849198459118e-11,0.0,-1.0082698994546653e-09,0.0,1.951022320891847e-09,0.0,-5.1755246562382514e-11,0.0,-1.1611266715251044e-10,0.0,-1.161126671525105e-10,0.0,-1.1716726095319637e-10,0.0,-9.67038023418763e-11,0.0,-8.977935258412189e-11,0.0,-5.440070549216414e-11,0.0,-5.1755246562382534e-11,0.0,1.2213838196645098e-09,0.0,-1.5720853479868017e-10,0.0,-5.1755246562382514e-11,0.0,-5.4400705492164155e-11,0.0,-8.977935258412189e-11,0.0,-9.67038023418763e-11,0.0,-1.1716726095319637e-10,0.0,-1.1611266715251044e-10,0.0,-1.5720853479868014e-10,0.0,1.22138381966451e-09
198.69176531592197,0.0,2.090558081785096e-09,0.0,-1.0803806621556548e-09,0.0,-1.0314283245454884e-10,0.0,-8.655869871254127e-11,0.0,-3.544254816597342e-11,0.0,-3.2464676604849826e-11,0.0,-1.2441696443654353e-10,0.0,-5.545674583892519e-11,0.0,-1.0803806621556552e-09,0.0,2.1010102516324356e-09,0.0,-1.2109959653935358e-10,0.0,-1.0039418993669716e-10,0.0,-3.8934650217283245e-11,0.0,-3.54425481659734e-11,0.0,-1.2554698205316235e-10,0.0,-5.829140615339935e-11,0.0,-1.031428324545488e-10,0.0,-1.210995965393535e-10,0.0,2.121338605255427e-09,0.0,-1.0552142733175343e-09,0.0,-1.0039418993669719e-10,0.0,-8.65586987125413e-11,0.0,-1.036199910992021e-10,0.0,-9.62003095056204e-11,0.0,-8.655869871254134e-11,0.0,-1.0039418993669719e-10,0.0,-1.0552142733175343e-09,0.0,2.1213386052554275e-09,0.0,-1.2109959653935353e-10,0.0,-1.0314283245454886e-10,0.0,-9.620030950562042e-11,0.0,-1.0361999109920217e-10,0.0,-3.5442548165973396e-11,0.0,-3.893465021728325e-11,0.0,-1.0039418993669716e-10,0.0,-1.210995965393535e-10,0.0,2.101010251632436e-09,0.0,-1.0803806621556554e-09,0.0,-5.82914061533994e-11,0.0,-1.2554698205316235e-10,0.0,-3.246467660484983e-11,0.0,-3.544254816597343e-11,0.0,-8.655869871254128e-11,0.0,-1.0314283245454888e-10,0.0,-1.0803806621556548e-09,0.0,2.0905580817850955e-09,0.0,-5.545674583892519e-11,0.0,-1.244169644365435e-10,0.0,-1.244169644365435e-10,0.0,-1.2554698205316235e-10,0.0,-1.0361999109920209e-10,0.0,-9.620030950562044e-11,0.0,-5.829140615339939e-11,0.0,-5.545674583892518e-11,0.0,1.3087363418753704e-09,0.0,-1.6845197998490393e-10,0.0,-5.5456745838925165e-11,0.0,-5.829140615339941e-11,0.0,-9.62003095056204e-11,0.0,-1.0361999109920214e-10,0.0,-1.2554698205316235e-10,0.0,-1.244169644365435e-10,0.0,-1.6845197998490396e-10,0.0,1.3087363418753702e-09
212.9020623277502,0.0,2.2400733433532273e-09,0.0,-1.1576487365051718e-09,0.0,-1.1051953617193704e-10,0.0,-9.274931670673352e-11,0.0,-3.79773745866542e-11,0.0,-3.478652772039233e-11,0.0,-1.3331517929281708e-10,0.0,-5.942297377206366e-11,0.0,-1.1576487365051723e-09,0.0,2.2512730451262758e-09,0.0,-1.2976055554840262e-10,0.0,-1.0757431265086208e-10,0.0,-4.1719229350492614e-11,0.0,-3.797737458665416e-11,0.0,-1.3452601498428267e-10,0.0,-6.246036702281365e-11,0.0,-1.1051953617193699e-10,0.0,-1.2976055554840256e-10,0.0,2.2730552684770085e-09,0.0,-1.13068246502201e-09,0.0,-1.0757431265086208e-10,0.0,-9.274931670673346e-11,0.0,-1.11030820871344e-10,0.0,-1.0308048880510513e-10,0.0,-9.274931670673352e-11,0.0,-1.0757431265086202e-10,0.0,-1.1306824650220102e-09,0.0,2.273055268477008e-09,0.0,-1.297605555484025e-10,0.0,-1.1051953617193704e-10,0.0,-1.0308048880510512e-10,0.0,-1.1103082087134398e-10,0.0,-3.7977374586654156e-11,0.0,-4.171922935049261e-11,0.0,-1.0757431265086207e-10,0.0,-1.297605555484025e-10,0.0,2.2512730451262758e-09,0.0,-1.1576487365051723e-09,0.0,-6.246036702281366e-11,0.0,-1.3452601498428275e-10,0.0,-3.478652772039231e-11,0.0,-3.7977374586654156e-11,0.0,-9.274931670673351e-11,0.0,-1.1051953617193704e-10,0.0,-1.1576487365051723e-09,0.0,2.2400733433532278e-09,0.0,-5.942297377206363e-11,0.0,-1.33315179292817e-10,0.0,-1.3331517929281705e-10,0.0,-1.345260149842827e-10,0.0,-1.1103082087134407e-10,0.0,-1.0308048880510507e-10,0.0,-6.246036702281366e-11,0.0,-5.942297377206361e-11,0.0,1.4023362557855032e-09,0.0,-1.804995485593234e-10,0.0,-5.94229737720636e-11,0.0,-6.246036702281364e-11,0.0,-1.0308048880510509e-10,0.0,-1.11030820871344e-10,0.0,-1.3452601498428272e-10,0.0,-1.3331517929281705e-10,0.0,-1.8049954855932342e-10,0.0,1.4023362557855032e-09
228.1286699090844,0.0,2.4002818325511325e-09,0.0,-1.2404429698492146e-09,0.0,-1.1842381661413644e-10,0.0,-9.938268339886172e-11,0.0,-4.0693490031840006e-11,0.0,-3.727443601458345e-11,0.0,-1.4284978829346622e-10,0.0,-6.367286357139415e-11,0.0,-1.2404429698492146e-09,0.0,2.412282529213857e-09,0.0,-1.3904094032847005e-10,0.0,-1.1526795275306479e-10,0.0,-4.4702959648688194e-11,0.0,-4.069349003184005e-11,0.0,-1.4414722211234248e-10,0.0,-6.692748907717114e-11,0.0,-1.1842381661413652e-10,0.0,-1.3904094032847e-10,0.0,2.435622602045164e-09,0.0,-1.2115480893647282e-09,0.0,-1.1526795275306474e-10,0.0,-9.938268339886178e-11,0.0,-1.1897166804002364e-10,0.0,-1.1045273374799913e-10,0.0,-9.938268339886176e-11,0.0,-1.1526795275306479e-10,0.0,-1.2115480893647278e-09,0.0,2.4356226020451634e-09,0.0,-1.390409403284701e-10,0.0,-1.184238166141365e-10,0.0,-1.10452733747999e-10,0.0,-1.1897166804002356e-10,0.0,-4.0693490031840026e-11,0.0,-4.4702959648688175e-11,0.0,-1.1526795275306474e-10,0.0,-1.390409403284701e-10,0.0,2.4122825292138572e-09,0.0,-1.240442969849215e-09,0.0,-6.692748907717118e-11,0.0,-1.4414722211234245e-10,0.0,-3.727443601458346e-11,0.0,-4.0693490031840006e-11,0.0,-9.938268339886181e-11,0.0,-1.184238166141364e-10,0.0,-1.2404429698492148e-09,0.0,2.4002818325511325e-09,0.0,-6.36728635713941e-11,0.0,-1.428497882934662e-10,0.0,-1.4284978829346624e-10,0.0,-1.4414722211234245e-10,0.0,-1.1897166804002366e-10,0.0,-1.1045273374799902e-10,0.0,-6.692748907717118e-11,0.0,-6.367286357139409e-11,0.0,1.502630370508788e-09,0.0,-1.9340875086798776e-10,0.0,-6.367286357139411e-11,0.0,-6.692748907717118e-11,0.0,-1.10452733747999e-10,0.0,-1.1897166804002364e-10,0.0,-1.4414722211234242e-10,0.0,-1.428497882934662e-10,0.0,-1.9340875086798776e-10,0.0,1.5026303705087883e-09
244.4442738857615,0.0,2.5719483215896393e-09,0.0,-1.3291585892397043e-09,0.0,-1.2689340570196528e-10,0.0,-1.064904638681974e-10,0.0,-4.360386016661071e-11,0.0,-3.9940277781470125e-11,0.0,-1.5306630590555404e-10,0.0,-6.822670253650905e-11,0.0,-1.3291585892397045e-09,0.0,2.584807299740049e-09,0.0,-1.489850517803459e-10,0.0,-1.235118366501253e-10,0.0,-4.790008426482711e-11,0.0,-4.360386016661066e-11,0.0,-1.5445653128974826e-10,0.0,-7.171409659726797e-11,0.0,-1.268934057019653e-10,0.0,-1.489850517803459e-10,0.0,2.609816638364447e-09,0.0,-1.2981971669780438e-09,0.0,-1.2351183665012516e-10,0.0,-1.0649046386819741e-10,0.0,-1.2748043908120534e-10,0.0,-1.183522365272502e-10,0.0,-1.064904638681974e-10,0.0,-1.235118366501252e-10,0.0,-1.2981971669780442e-09,0.0,2.6098166383644463e-09,0.0,-1.4898505178034587e-10,0.0,-1.2689340570196525e-10,0.0,-1.183522365272503e-10,0.0,-1.274804390812054e-10,0.0,-4.360386016661072e-11,0.0,-4.790008426482719e-11,0.0,-1.2351183665012523e-10,0.0,-1.4898505178034587e-10,0.0,2.5848072997400492e-09,0.0,-1.3291585892397045e-09,0.0,-7.1714096597268e-11,0.0,-1.544565312897482e-10,0.0,-3.994027778147013e-11,0.0,-4.360386016661067e-11,0.0,-1.0649046386819745e-10,0.0,-1.2689340570196522e-10,0.0,-1.3291585892397043e-09,0.0,2.5719483215896393e-09,0.0,-6.82267025365091e-11,0.0,-1.5306630590555412e-10,0.0,-1.5306630590555424e-10,0.0,-1.5445653128974818e-10,0.0,-1.2748043908120536e-10,0.0,-1.1835223652725036e-10,0.0,-7.171409659726795e-11,0.0,-6.822670253650913e-11,0.0,1.6100974506365044e-09,0.0,-2.0724121035693967e-10,0.0,-6.82267025365091e-11,0.0,-7.171409659726797e-11,0.0,-1.1835223652725039e-10,0.0,-1.2748043908120536e-10,0.0,-1.5445653128974823e-10,0.0,-1.530663059055542e-10,0.0,-2.0724121035693964e-10,0.0,1.6100974506365046e-09
261.92675852338226,0.0,2.755892278656757e-09,0.0,-1.4242190880927245e-09,0.0,-1.3596873391700347e-10,0.0,-1.1410658785848126e-10,0.0,-4.672237795140444e-11,0.0,-4.2796778699397866e-11,0.0,-1.6401350175920633e-10,0.0,-7.310622890057304e-11,0.0,-1.4242190880927247e-09,0.0,2.76967092199055e-09,0.0,-1.5964035917446502e-10,0.0,-1.32345317395963e-10,0.0,-5.1325865012270355e-11,0.0,-4.6722377951404416e-11,0.0,-1.6550315509700152e-10,0.0,-7.68430389616472e-11,0.0,-1.3596873391700354e-10,0.0,-1.5964035917446486e-10,0.0,2.796468911137816e-09,0.0,-1.3910433264217417e-09,0.0,-1.3234531739596285e-10,0.0,-1.1410658785848126e-10,0.0,-1.3659775151567812e-10,0.0,-1.2681670625699608e-10,0.0,-1.1410658785848129e-10,0.0,-1.3234531739596292e-10,0.0,-1.3910433264217417e-09,0.0,2.796468911137816e-09,0.0,-1.596403591744649e-10,0.0,-1.3596873391700341e-10,0.0,-1.268167062569961e-10,0.0,-1.365977515156781e-10,0.0,-4.6722377951404435e-11,0.0,-5.1325865012270355e-11,0.0,-1.3234531739596287e-10,0.0,-1.5964035917446486e-10,0.0,2.76967092199055e-09,0.0,-1.424219088092725e-09,0.0,-7.684303896164717e-11,0.0,-1.6550315509700162e-10,0.0,-4.2796778699397866e-11,0.0,-4.672237795140441e-11,0.0,-1.141065878584813e-10,0.0,-1.3596873391700352e-10,0.0,-1.4242190880927247e-09,0.0,2.7558922786567566e-09,0.0,-7.310622890057308e-11,0.0,-1.6401350175920625e-10,0.0,-1.6401350175920633e-10,0.0,-1.6550315509700152e-10,0.0,-1.3659775151567815e-10,0.0,-1.2681670625699605e-10,0.0,-7.684303896164716e-11,0.0,-7.310622890057307e-11,0.0,1.7252505016708684e-09,0.0,-2.2206295773826855e-10,0.0,-7.310622890057305e-11,0.0,-7.684303896164716e-11,0.0,-1.268167062569961e-10,0.0,-1.3659775151567815e-10,0.0,-1.6550315509700155e-10,0.0,-1.6401350175920625e-10,0.0,-2.2206295773826855e-10,0.0,1.7252505016708684e-09
280.6595783161128,0.0,2.9529917797359712e-09,0.0,-1.5260782477792536e-09,0.0,-1.4569312330078455e-10,0.0,-1.2226741174515376e-10,0.0,-5.006392996153776e-11,0.0,-4.5857574578386384e-11,0.0,-1.7574363345461157e-10,0.0,-7.833473560008345e-11,0.0,-1.5260782477792531e-09,0.0,2.9677558620681148e-09,0.0,-1.7105772675050458e-10,0.0,-1.4181056254757263e-10,0.0,-5.499665521866704e-11,0.0,-5.0063929961537704e-11,0.0,-1.773398257641709e-10,0.0,-8.233879972053047e-11,0.0,-1.4569312330078457e-10,0.0,-1.7105772675050458e-10,0.0,2.9964704247809583e-09,0.0,-1.4905297786828326e-09,0.0,-1.418105625475726e-10,0.0,-1.2226741174515373e-10,0.0,-1.4636712780109856e-10,0.0,-1.3588654898101801e-10,0.0,-1.222674117451537e-10,0.0,-1.4181056254757268e-10,0.0,-1.4905297786828332e-09,0.0,2.996470424780957e-09,0.0,-1.710577267505046e-10,0.0,-1.4569312330078452e-10,0.0,-1.3588654898101794e-10,0.0,-1.4636712780109864e-10,0.0,-5.0063929961537736e-11,0.0,-5.499665521866706e-11,0.0,-1.4181056254757268e-10,0.0,-1.7105772675050453e-10,0.0,2.9677558620681148e-09,0.0,-1.5260782477792531e-09,0.0,-8.233879972053047e-11,0.0,-1.7733982576417088e-10,0.0,-4.5857574578386365e-11,0.0,-5.006392996153774e-11,0.0,-1.2226741174515373e-10,0.0,-1.4569312330078442e-10,0.0,-1.5260782477792533e-09,0.0,2.9529917797359712e-09,0.0,-7.833473560008344e-11,0.0,-1.7574363345461154e-10,0.0,-1.7574363345461157e-10,0.0,-1.773398257641709e-10,0.0,-1.4636712780109864e-10,0.0,-1.3588654898101801e-10,0.0,-8.233879972053044e-11,0.0,-7.833473560008346e-11,0.0,1.8486392189112001e-09,0.0,-2.3794474619471743e-10,0.0,-7.833473560008345e-11,0.0,-8.233879972053049e-11,0.0,-1.358865489810181e-10,0.0,-1.4636712780109856e-10,0.0,-1.7733982576417088e-10,0.0,-1.757436334546116e-10,0.0,-2.3794474619471743e-10,0.0,1.8486392189112005e-09
300.7321563655607,0.0,3.164187700195051e-09,0.0,-1.6352223037986489e-09,0.0,-1.5611299425715355e-10,0.0,-1.3101189208636735e-10,0.0,-5.3644467449851076e-11,0.0,-4.913727645211426e-11,0.0,-1.8831269601921786e-10,0.0,-8.393718146617303e-11,0.0,-1.635222303798649e-09,0.0,3.180007699438059e-09,0.0,-1.8329165652322503e-10,0.0,-1.519527554563292e-10,0.0,-5.892997779029833e-11,0.0,-5.3644467449851095e-11,0.0,-1.9002304689378248e-10,0.0,-8.822761347064122e-11,0.0,-1.5611299425715352e-10,0.0,-1.8329165652322495e-10,0.0,3.2107759077263275e-09,0.0,-1.5971314328901918e-09,0.0,-1.5195275545632915e-10,0.0,-1.3101189208636748e-10,0.0,-1.5683520309105703e-10,0.0,-1.456050605552764e-10,0.0,-1.3101189208636748e-10,0.0,-1.5195275545632912e-10,0.0,-1.597131432890192e-09,0.0,3.210775907726326e-09,0.0,-1.8329165652322484e-10,0.0,-1.561129942571535e-10,0.0,-1.4560506055527633e-10,0.0,-1.5683520309105703e-10,0.0,-5.3644467449851076e-11,0.0,-5.892997779029831e-11,0.0,-1.5195275545632912e-10,0.0,-1.832916565232249e-10,0.0,3.180007699438059e-09,0.0,-1.6352223037986489e-09,0.0,-8.822761347064119e-11,0.0,-1.9002304689378242e-10,0.0,-4.913727645211426e-11,0.0,-5.364446744985107e-11,0.0,-1.3101189208636753e-10,0.0,-1.5611299425715337e-10,0.0,-1.635222303798649e-09,0.0,3.16418770019505e-09,0.0,-8.393718146617298e-11,0.0,-1.8831269601921783e-10,0.0,-1.88312696019218e-10,0.0,-1.9002304689378248e-10,0.0,-1.5683520309105708e-10,0.0,-1.4560506055527628e-10,0.0,-8.822761347064121e-11,0.0,-8.393718146617302e-11,0.0,1.9808526114827197e-09,0.0,-2.5496238912750216e-10,0.0,-8.393718146617298e-11,0.0,-8.822761347064122e-11,0.0,-1.4560506055527636e-10,0.0,-1.5683520309105705e-10,0.0,-1.9002304689378253e-10,0.0,-1.8831269601921789e-10,0.0,-2.549623891275021e-10,0.0,1.9808526114827197e-09
322.240311251433,0.0,3.390488206154383e-09,0.0,-1.752172266875368e-09,0.0,-1.6727808714498752e-10,0.0,-1.403817715862486e-10,0.0,-5.7481082491705795e-11,0.0,-5.265154032523776e-11,0.0,-2.0178068920593303e-10,0.0,-8.994031036823663e-11,0.0,-1.7521722668753674e-09,0.0,3.4074396407521115e-09,0.0,-1.9640054845361615e-10,0.0,-1.628203109555059e-10,0.0,-6.314460885952804e-11,0.0,-5.7481082491705795e-11,0.0,-2.0361336318675912e-10,0.0,-9.453759108883364e-11,0.0,-1.6727808714498776e-10,0.0,-1.9640054845361602e-10,0.0,3.4404083699205606e-09,0.0,-1.7113571633436422e-09,0.0,-1.628203109555059e-10,0.0,-1.4038177158624888e-10,0.0,-1.6805194785292862e-10,0.0,-1.5601863332526942e-10,0.0,-1.4038177158624873e-10,0.0,-1.6282031095550595e-10,0.0,-1.711357163343642e-09,0.0,3.4404083699205597e-09,0.0,-1.9640054845361586e-10,0.0,-1.6727808714498768e-10,0.0,-1.5601863332526942e-10,0.0,-1.680519478529285e-10,0.0,-5.748108249170577e-11,0.0,-6.314460885952806e-11,0.0,-1.6282031095550577e-10,0.0,-1.9640054845361597e-10,0.0,3.40743964075211e-09,0.0,-1.7521722668753678e-09,0.0,-9.453759108883364e-11,0.0,-2.0361336318675887e-10,0.0,-5.26515403252378e-11,0.0,-5.748108249170586e-11,0.0,-1.4038177158624888e-10,0.0,-1.6727808714498773e-10,0.0,-1.7521722668753678e-09,0.0,3.3904882061543828e-09,0.0,-8.994031036823663e-11,0.0,-2.0178068920593308e-10,0.0,-2.0178068920593303e-10,0.0,-2.0361336318675912e-10,0.0,-1.6805194785292857e-10,0.0,-1.5601863332526944e-10,0.0,-9.453759108883359e-11,0.0,-8.99403103682366e-11,0.0,2.1225218140340645e-09,0.0,-2.731971220596215e-10,0.0,-8.994031036823674e-11,0.0,-9.453759108883366e-11,0.0,-1.5601863332526936e-10,0.0,-1.6805194785292836e-10,0.0,-2.0361336318675912e-10,0.0,-2.0178068920593316e-10,0.0,-2.7319712205962155e-10,0.0,2.122521814034064e-09
345.2867144316854,0.0,3.632973567074841e-09,0.0,-1.8774864100588934e-09,0.0,-1.792416997190719e-10,0.0,-1.504217783581203e-10,0.0,-6.159208957581829e-11,0.0,-5.641714190898837e-11,0.0,-2.1621190390830706e-10,0.0,-9.637277887862736e-11,0.0,-1.877486410058893e-09,0.0,3.6511373564977757e-09,0.0,-2.104469792273036e-10,0.0,-1.744651064736155e-10,0.0,-6.766066741466161e-11,0.0,-6.159208957581807e-11,0.0,-2.1817564945896802e-10,0.0,-1.0129885392234437e-10,0.0,-1.792416997190745e-10,0.0,-2.1044697922730288e-10,0.0,3.6864639862709307e-09,0.0,-1.8337522386793793e-09,0.0,-1.7446510647361448e-10,0.0,-1.5042177835812145e-10,0.0,-1.8007090640719646e-10,0.0,-1.6717697758481472e-10,0.0,-1.504217783581202e-10,0.0,-1.7446510647361482e-10,0.0,-1.8337522386793824e-09,0.0,3.6864639862709266e-09,0.0,-2.10446979227303e-10,0.0,-1.7924169971907307e-10,0.0,-1.6717697758481335e-10,0.0,-1.8007090640719563e-10,0.0,-6.159208957581785e-11,0.0,-6.766066741466195e-11,0.0,-1.7446510647361428e-10,0.0,-2.104469792273031e-10,0.0,3.6511373564977765e-09,0.0,-1.877486410058892e-09,0.0,-1.0129885392234368e-10,0.0,-2.181756494589678e-10,0.0,-5.641714190898932e-11,0.0,-6.159208957581799e-11,0.0,-1.504217783581219e-10,0.0,-1.792416997190726e-10,0.0,-1.877486410058894e-09,0.0,3.6329735670748384e-09,0.0,-9.637277887862764e-11,0.0,-2.1621190390830699e-10,0.0,-2.1621190390830688e-10,0.0,-2.1817564945896854e-10,0.0,-1.8007090640719713e-10,0.0,-1.6717697758481363e-10,0.0,-1.0129885392234378e-10,0.0,-9.637277887862734e-11,0.0,2.2743230995254446e-09,0.0,-2.927359904222387e-10,0.0,-9.637277887862802e-11,0.0,-1.0129885392234382e-10,0.0,-1.6717697758481382e-10,0.0,-1.8007090640719622e-10,0.0,-2.18175649458969e-10,0.0,-2.1621190390830688e-10,0.0,-2.9273599042223893e-10,0.0,2.2743230995254434e-09
