omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15
28719.697970734982,0.0,2.3245398629616065e-07,0.0,-5.1533183899360424e-08,0.0,-4.9465409729084656e-08,0.0,-2.17001424944395e-08,0.0,-5.153318389936042e-08,0.0,2.3667652187731967e-07,0.0,-4.606604936682703e-08,0.0,-3.175394460613922e-08,0.0,-4.946540972908465e-08,0.0,-4.6066049366827036e-08,0.0,2.438747634227108e-07,0.0,-4.556110240419788e-08,0.0,-2.17001424944395e-08,0.0,-3.175394460613922e-08,0.0,-4.5561102404197895e-08,0.0,2.1595803098513898e-07
29900.597602805465,0.0,2.420120543221605e-07,0.0,-5.365213090110766e-08,0.0,-5.1499333769957734e-08,0.0,-2.2592411288967666e-08,0.0,-5.365213090110766e-08,0.0,2.464082125757888e-07,0.0,-4.796019814247428e-08,0.0,-3.3059606717920006e-08,0.0,-5.149933376995774e-08,0.0,-4.796019814247428e-08,0.0,2.539024321917422e-07,0.0,-4.743448871629169e-08,0.0,-2.2592411288967666e-08,0.0,-3.305960671792002e-08,0.0,-4.743448871629169e-08,0.0,2.2483781654531037e-07
31130.053593039782,0.0,2.5196313201792445e-07,0.0,-5.58582049937209e-08,0.0,-5.361688891844113e-08,0.0,-2.3521368487818187e-08,0.0,-5.5858204993720904e-08,0.0,2.565400519797549e-07,0.0,-4.9932230731333224e-08,0.0,-3.4418955184932724e-08,0.0,-5.3616888918441134e-08,0.0,-4.993223073133322e-08,0.0,2.6434241972442994e-07,0.0,-4.9384905128386234e-08,0.0,-2.3521368487818187e-08,0.0,-3.4418955184932724e-08,0.0,-4.938490512838624e-08,0.0,2.3408272208381708e-07
32410.06248699877,0.0,2.6232337919735165e-07,0.0,-5.815498867829937e-08,0.0,-5.582151392741832e-08,0.0,-2.448852264874855e-08,0.0,-5.8154988678299375e-08,0.0,2.670884934467559e-07,0.0,-5.198534956841768e-08,0.0,-3.5834197488509744e-08,0.0,-5.5821513927418335e-08,0.0,-5.198534956841767e-08,0.0,2.752116797880735e-07,0.0,-5.141551897242373e-08,0.0,-2.4488522648748568e-08,0.0,-3.583419748850974e-08,0.0,-5.141551897242373e-08,0.0,2.437077606432241e-07
33742.702924418336,0.0,2.731096201353064e-07,0.0,-6.054621176160776e-08,0.0,-5.811678894478363e-08,0.0,-2.5495444358556386e-08,0.0,-6.054621176160777e-08,0.0,2.7807066686525515e-07,0.0,-5.41228887668088e-08,0.0,-3.7307631877438284e-08,0.0,-5.811678894478365e-08,0.0,-5.41228887668088e-08,0.0,2.865278632567995e-07,0.0,-5.352962781504168e-08,0.0,-2.5495444358556386e-08,0.0,-3.7307631877438284e-08,0.0,-5.3529627815041685e-08,0.0,2.5372856257399527e-07
35130.13901476694,0.0,2.8433937088899926e-07,0.0,-6.303575741300706e-08,0.0,-6.050644132733817e-08,0.0,-2.654376878359636e-08,0.0,-6.303575741300705e-08,0.0,2.8950440647231445e-07,0.0,-5.6348319532008466e-08,0.0,-3.8841651100146706e-08,0.0,-6.050644132733816e-08,0.0,-5.634831953200847e-08,0.0,2.9830934677527807e-07,0.0,-5.573066481257789e-08,0.0,-2.6543768783596375e-08,0.0,-3.884165110014671e-08,0.0,-5.5730664812577874e-08,0.0,2.641614009170279e-07
36574.623851599,0.0,2.9603086774276563e-07,0.0,-6.562766847043377e-08,0.0,-6.29943516937409e-08,0.0,-2.763519832516931e-08,0.0,-6.562766847043376e-08,0.0,3.01408279815074e-07,0.0,-5.866525579891991e-08,0.0,-4.043874629035075e-08,0.0,-6.299435169374091e-08,0.0,-5.8665255798919876e-08,0.0,3.1057526260103196e-07,0.0,-5.802220428626169e-08,0.0,-2.7635198325169304e-08,0.0,-4.043874629035073e-08,0.0,-5.80222042862617e-08,0.0,2.7502321782986645e-07
38078.503171412194,0.0,3.082030968224431e-07,0.0,-6.83261540056699e-08,0.0,-6.558456022634664e-08,0.0,-2.8771505384095956e-08,0.0,-6.832615400566987e-08,0.0,3.138016179030758e-07,0.0,-6.107746010061061e-08,0.0,-4.210151101247029e-08,0.0,-6.558456022634663e-08,0.0,-6.107746010061061e-08,0.0,3.2334552967380796e-07,0.0,-6.040796752664757e-08,0.0,-2.8771505384095936e-08,0.0,-4.2101511012470285e-08,0.0,-6.040796752664759e-08,0.0,2.863316520995119e-07
39644.219162949994,0.0,3.208758249274349e-07,0.0,-7.113559615956392e-08,0.0,-6.828127323216293e-08,0.0,-2.995453523896469e-08,0.0,-7.11355961595639e-08,0.0,3.267045466003926e-07,0.0,-6.358884967838776e-08,0.0,-4.383264547338627e-08,0.0,-6.828127323216293e-08,0.0,-6.358884967838774e-08,0.0,3.3664088596246137e-07,0.0,-6.289182883671548e-08,0.0,-2.9954535238964703e-08,0.0,-4.383264547338626e-08,0.0,-6.289182883671547e-08,0.0,2.9810506778650833e-07
41274.31443313542,0.0,3.34069631630529e-07,0.0,-7.406055725830325e-08,0.0,-7.108886997358164e-08,0.0,-3.118620904272755e-08,0.0,-7.406055725830325e-08,0.0,3.4013801930854174e-07,0.0,-6.620350284310804e-08,0.0,-4.563496090737664e-08,0.0,-7.108886997358164e-08,0.0,-6.620350284310802e-08,0.0,3.5048292214188205e-07,0.0,-6.547782182345217e-08,0.0,-3.1186209042727554e-08,0.0,-4.563496090737664e-08,0.0,-6.547782182345217e-08,0.0,3.103625840468167e-07
42971.43613607663,0.0,3.478059426976023e-07,0.0,-7.710578722229462e-08,0.0,-7.401190977997698e-08,0.0,-3.2468526942510374e-08,0.0,-7.710578722229466e-08,0.0,3.541238509932597e-07,0.0,-6.892566559805297e-08,0.0,-4.751138414135302e-08,0.0,-7.401190977997694e-08,0.0,-6.892566559805298e-08,0.0,3.648941166546544e-07,0.0,-6.817014594813067e-08,0.0,-3.246852694251037e-08,0.0,-4.751138414135303e-08,0.0,-6.817014594813073e-08,0.0,3.2312410617991135e-07
44738.34027184928,0.0,3.6210706488147934e-07,0.0,-8.027623127968324e-08,0.0,-7.705513945171892e-08,0.0,-3.380357132770382e-08,0.0,-8.027623127968325e-08,0.0,3.68684753610392e-07,0.0,-7.175975853412403e-08,0.0,-4.946496234781097e-08,0.0,-7.705513945171892e-08,0.0,-7.175975853412403e-08,0.0,3.798978722143838e-07,0.0,-7.097317334592468e-08,0.0,-3.380357132770382e-08,0.0,-4.9464962347811006e-08,0.0,-7.09731733459247e-08,0.0,3.364103579535123e-07
46577.896162036755,0.0,3.7699622214644766e-07,0.0,-8.357703799703734e-08,0.0,-8.022350096862612e-08,0.0,-3.519351021160958e-08,0.0,-8.357703799703736e-08,0.0,3.8384437298842853e-07,0.0,-7.4710384008555e-08,0.0,-5.149886799321269e-08,0.0,-8.022350096862613e-08,0.0,-7.4710384008555e-08,0.0,3.9551855380997253e-07,0.0,-7.389145592593234e-08,0.0,-3.5193510211609576e-08,0.0,-5.149886799321271e-08,0.0,-7.389145592593236e-08,0.0,3.5024291525745104e-07
48493.0911092961,0.0,3.924975933822576e-07,0.0,-8.701356764023944e-08,0.0,-8.352213951537515e-08,0.0,-3.664060075213363e-08,0.0,-8.701356764023944e-08,0.0,3.9962732722758e-07,0.0,-7.778233361879975e-08,0.0,-5.361640398983777e-08,0.0,-8.352213951537516e-08,0.0,-7.778233361879977e-08,0.0,4.117815282725585e-07,0.0,-7.692973276314009e-08,0.0,-3.6640600752133634e-08,0.0,-5.3616403989837773e-08,0.0,-7.692973276314007e-08,0.0,3.6464424114131897e-07
50487.03524851663,0.0,4.086363516688516e-07,0.0,-9.05914008791617e-08,0.0,-8.695641183690003e-08,0.0,-3.814719291724373e-08,0.0,-9.059140087916168e-08,0.0,4.160592466777516e-07,0.0,-8.098059598373218e-08,0.0,-5.5821009059468456e-08,0.0,-8.695641183690006e-08,0.0,-8.09805959837322e-08,0.0,4.2871320546937337e-07,0.0,-8.009293779432973e-08,0.0,-3.814719291724372e-08,0.0,-5.582100905946846e-08,0.0,-8.009293779432971e-08,0.0,3.7963772229279925e-07
52562.96659744847,0.0,4.2543870515558014e-07,0.0,-9.431634785026014e-08,0.0,-9.053189493734915e-08,0.0,-3.971573330114325e-08,0.0,-9.431634785026013e-08,0.0,4.3316681556033294e-07,0.0,-8.431036484479349e-08,0.0,-5.8116263317619095e-08,0.0,-9.053189493734912e-08,0.0,-8.431036484479346e-08,0.0,4.4634108119141e-07,0.0,-8.33862078304264e-08,0.0,-3.9715733301143255e-08,0.0,-5.811626331761911e-08,0.0,-8.33862078304264e-08,0.0,3.9524770701591404e-07
54724.25631500434,0.0,4.429319396213015e-07,0.0,-9.819445759180744e-08,0.0,-9.425439513672791e-08,0.0,-4.1348769097359507e-08,0.0,-9.819445759180743e-08,0.0,4.5097781530140195e-07,0.0,-8.777704750024468e-08,0.0,-6.050589408737927e-08,0.0,-9.425439513672791e-08,0.0,-8.777704750024468e-08,0.0,4.64693781804556e-07,0.0,-8.68148908983e-08,0.0,-4.13487690973595e-08,0.0,-6.050589408737928e-08,0.0,-8.681489089830002e-08,0.0,4.114995447708725e-07
56974.4141757719,0.0,4.611444627844645e-07,0.0,-1.022320278670828e-07,0.0,-9.812995749993264e-08,0.0,-4.304895223519732e-08,0.0,-1.022320278670828e-07,0.0,4.6952116964670345e-07,0.0,-9.13862735862187e-08,0.0,-6.299378195231051e-08,0.0,-9.812995749993263e-08,0.0,-9.138627358621872e-08,0.0,4.838011107366921e-07,0.0,-9.038455492556482e-08,0.0,-4.3048952235197334e-08,0.0,-6.29937819523105e-08,0.0,-9.038455492556477e-08,0.0,4.284196273397164e-07
59317.094269627996,0.0,4.801058504351431e-07,0.0,-1.0643561539147375e-07,0.0,-1.021648756534886e-07,0.0,-4.481904368627616e-08,0.0,-1.0643561539147378e-07,0.0,4.888269916316727e-07,0.0,-9.514390421883277e-08,0.0,-6.558396705822679e-08,0.0,-1.0216487565348859e-07,0.0,-9.514390421883279e-08,0.0,5.036940968762546e-07,0.0,-9.410099678248179e-08,0.0,-4.481904368627618e-08,0.0,-6.558396705822678e-08,0.0,-9.410099678248179e-08,0.0,4.460354316846217e-07
61756.100935710325,0.0,4.998468944639303e-07,0.0,-1.1081204648009675e-07,0.0,-1.0636570200593383e-07,0.0,-4.6661917948143615e-08,0.0,-1.1081204648009673e-07,0.0,5.089266324827773e-07,0.0,-9.905604151220745e-08,0.0,-6.828065567409252e-08,0.0,-1.0636570200593384e-07,0.0,-9.905604151220747e-08,0.0,5.244050449608533e-07,0.0,-9.797025169564739e-08,0.0,-4.666191794814364e-08,0.0,-6.82806556740925e-08,0.0,-9.797025169564739e-08,0.0,4.6437556456845263e-07
64295.39494038267,0.0,5.203996528656902e-07,0.0,-1.1536842813322785e-07,0.0,-1.1073925838844583e-07,0.0,-4.858056771224682e-08,0.0,-1.1536842813322784e-07,0.0,5.298527325295875e-07,0.0,-1.0312903848784836e-07,0.0,-7.1088227022692e-08,0.0,-1.1073925838844586e-07,0.0,-1.0312903848784838e-07,0.0,5.459675880377757e-07,0.0,-1.0199860304875466e-07,0.0,-4.858056771224682e-08,0.0,-7.108822702269201e-08,0.0,-1.0199860304875466e-07,0.0,4.834698090100273e-07
66939.09990922642,0.0,5.417975017993701e-07,0.0,-1.2011215957754537e-07,0.0,-1.1529264713299075e-07,0.0,-5.05781087238419e-08,0.0,-1.201121595775454e-07,0.0,5.516392742102596e-07,0.0,-1.0736950939148322e-07,0.0,-7.401124039216344e-08,0.0,-1.1529264713299075e-07,0.0,-1.073695093914832e-07,0.0,5.68416742081568e-07,0.0,-1.061925925863436e-07,0.0,-5.057810872384192e-08,0.0,-7.401124039216341e-08,0.0,-1.0619259258634362e-07,0.0,5.033491726495368e-07
69691.50902350346,0.0,5.640751897884127e-07,0.0,-1.250509442819266e-07,0.0,-1.2003326260598473e-07,0.0,-5.2657784841733795e-08,0.0,-1.250509442819265e-07,0.0,5.743216372564979e-07,0.0,-1.1178434043410733e-07,0.0,-7.705444253994525e-08,0.0,-1.200332626059847e-07,0.0,-1.1178434043410734e-07,0.0,5.917889628573857e-07,0.0,-1.105590310371103e-07,0.0,-5.2657784841733795e-08,0.0,-7.705444253994524e-08,0.0,-1.1055903103711028e-07,0.0,5.240459381026592e-07
72557.0919919648,0.0,5.872688941497885e-07,0.0,-1.3019280246731107e-07,0.0,-1.2496880321619808e-07,0.0,-5.482297330606283e-08,0.0,-1.3019280246731112e-07,0.0,5.979366561476229e-07,0.0,-1.16380700974681e-07,0.0,-8.022277540115917e-08,0.0,-1.2496880321619813e-07,0.0,-1.1638070097468094e-07,0.0,6.161222051224598e-07,0.0,-1.1510500917402631e-07,0.0,-5.4822973306062864e-08,0.0,-8.02227754011591e-08,0.0,-1.151050091740263e-07,0.0,5.45593715385138e-07
75540.50230932694,0.0,6.114162797432788e-07,0.0,-1.3554608413094608e-07,0.0,-1.3010728391640173e-07,0.0,-5.7077190222693005e-08,0.0,-1.3554608413094613e-07,0.0,6.225226799270404e-07,0.0,-1.211660551626376e-07,0.0,-8.352138411394695e-08,0.0,-1.3010728391640173e-07,0.0,-1.2116605516263758e-07,0.0,6.414559842618147e-07,0.0,-1.1983790932922938e-07,0.0,-5.7077190222693005e-08,0.0,-8.352138411394695e-08,0.0,-1.1983790932922943e-07,0.0,5.680274964929619e-07
78646.5848132031,0.0,6.365565601364256e-07,0.0,-1.411194826061648e-07,0.0,-1.3545704921905692e-07,0.0,-5.942409627310761e-08,0.0,-1.4111948260616476e-07,0.0,6.481196344782512e-07,0.0,-1.2614817405911056e-07,0.0,-8.695562537479465e-08,0.0,-1.3545704921905695e-07,0.0,-1.2614817405911059e-07,0.0,6.67831440458328e-07,0.0,-1.2476541738238484e-07,0.0,-5.9424096273107596e-08,0.0,-8.695562537479463e-08,0.0,-1.2476541738238484e-07,0.0,5.913837122267766e-07
81880.38355176047,0.0,6.627305612844579e-07,0.0,-1.4692204867971505e-07,0.0,-1.4102678674718608e-07,0.0,-6.186750265908494e-08,0.0,-1.4692204867971505e-07,0.0,6.747690873615275e-07,0.0,-1.313351482565609e-07,0.0,-9.053107613741024e-08,0.0,-1.4102678674718605e-07,0.0,-1.3133514825656087e-07,0.0,6.952914055013433e-07,0.0,-1.298955352419846e-07,0.0,-6.186750265908493e-08,0.0,-9.053107613741025e-08,0.0,-1.298955352419846e-07,0.0,6.157002913528073e-07
85247.14997488206,0.0,6.899807878286285e-07,0.0,-1.5296320528956909e-07,0.0,-1.468255413424306e-07,0.0,-6.441137729180845e-08,0.0,-1.5296320528956909e-07,0.0,7.025143153165614e-07,0.0,-1.3673540101730137e-07,0.0,-9.425354266928501e-08,0.0,-1.4682554134243062e-07,0.0,-1.3673540101730137e-07,0.0,7.238804723423304e-07,0.0,-1.352365938398558e-07,0.0,-6.44113772918084e-08,0.0,-9.425354266928503e-08,0.0,-1.352365938398558e-07,0.0,6.410167221963732e-07
88752.35146213221,0.0,7.183514921206024e-07,0.0,-1.5925276282707655e-07,0.0,-1.5286272975320373e-07,0.0,-6.70598512354605e-08,0.0,-1.5925276282707657e-07,0.0,7.314003745406841e-07,0.0,-1.423577019522512e-07,0.0,-9.812906998064172e-08,0.0,-1.5286272975320373e-07,0.0,-1.4235770195225123e-07,0.0,7.536450675105361e-07,0.0,-1.407972666599768e-07,0.0,-6.705985123546052e-08,0.0,-9.812906998064169e-08,0.0,-1.4079726665997678e-07,0.0,6.673741167680039e-07
92401.6802013766,0.0,7.478887460850041e-07,0.0,-1.658009350683144e-07,0.0,-1.591481559267934e-07,0.0,-6.981722541576529e-08,0.0,-1.6580093506831442e-07,0.0,7.614741738567988e-07,0.0,-1.4821118126213515e-07,0.0,-1.021639516410839e-07,0.0,-1.591481559267934e-07,0.0,-1.4821118126213515e-07,0.0,7.846335265062331e-07,0.0,-1.4658658382357374e-07,0.0,-6.981722541576529e-08,0.0,-1.0216395164108392e-07,0.0,-1.4658658382357374e-07,0.0,6.948152775263017e-07
96201.06243247418,0.0,7.786405160368111e-07,0.0,-1.726183557605036e-07,0.0,-1.6569202693024728e-07,0.0,-7.268797760437366e-08,0.0,-1.726183557605036e-07,0.0,7.927845508898357e-07,0.0,-1.543053445642538e-07,0.0,-1.0636473999988763e-07,0.0,-1.6569202693024722e-07,0.0,-1.5430534456425384e-07,0.0,8.168961722939966e-07,0.0,-1.5261394675336908e-07,0.0,-7.268797760437366e-08,0.0,-1.0636473999988759e-07,0.0,-1.5261394675336908e-07,0.0,7.233847668859686e-07
100156.66807105225,0.0,8.106567405751049e-07,0.0,-1.797160958904279e-07,0.0,-1.725049695258944e-07,0.0,-7.567676969043318e-08,0.0,-1.7971609589042787e-07,0.0,8.253823513754449e-07,0.0,-1.6065008832890326e-07,0.0,-1.1073825682653153e-07,0.0,-1.7250496952589437e-07,0.0,-1.6065008832890332e-07,0.0,8.504853970234752e-07,0.0,-1.5888914344079672e-07,0.0,-7.567676969043318e-08,0.0,-1.107382568265315e-07,0.0,-1.588891434407967e-07,0.0,7.531289795838699e-07
104274.92072799284,0.0,8.439894116796582e-07,0.0,-1.8710568166289684e-07,0.0,-1.7959804742842096e-07,0.0,-7.878845525115107e-08,0.0,-1.8710568166289692e-07,0.0,8.593205117297053e-07,0.0,-1.6725571595051014e-07,0.0,-1.1529160438874583e-07,0.0,-1.7959804742842104e-07,0.0,-1.6725571595051014e-07,0.0,8.854557471103648e-07,0.0,-1.6542236434097556e-07,0.0,-7.878845525115109e-08,0.0,-1.1529160438874581e-07,0.0,-1.6542236434097556e-07,0.0,7.840962180206553e-07
108562.50814090163,0.0,8.786926591420614e-07,0.0,-1.9479911321845018e-07,0.0,-1.869827792715244e-07,0.0,-8.202808743364458e-08,0.0,-1.9479911321845015e-07,0.0,8.946541450139505e-07,0.0,-1.7413295447958188e-07,0.0,-1.2003217698606975e-07,0.0,-1.8698277927152442e-07,0.0,-1.741329544795819e-07,0.0,9.218640118157533e-07,0.0,-1.7222421892125505e-07,0.0,-8.202808743364458e-08,0.0,-1.2003217698606978e-07,0.0,-1.7222421892125507e-07,0.0,8.163367707002817e-07
113026.39303449888,0.0,9.148228384685026e-07,0.0,-2.0280888412069738e-07,0.0,-1.946711573133221e-07,0.0,-8.540092716087785e-08,0.0,-2.0280888412069743e-07,0.0,9.314406304343004e-07,0.0,-1.8129297204264336e-07,0.0,-1.2496767295764662e-07,0.0,-1.946711573133221e-07,0.0,-1.8129297204264336e-07,0.0,9.597693154676766e-07,0.0,-1.793057528902048e-07,0.0,-8.540092716087785e-08,0.0,-1.2496767295764665e-07,0.0,-1.7930575289020477e-07,0.0,8.499029938948253e-07
117673.82442756946,0.0,9.524386223969409e-07,0.0,-2.1114800164494204e-07,0.0,-2.0267566691089162e-07,0.0,-8.891245167501197e-08,0.0,-2.11148001644942e-07,0.0,9.69739706521251e-07,0.0,-1.8874739597844817e-07,0.0,-1.301061071837577e-07,0.0,-2.0267566691089162e-07,0.0,-1.8874739597844817e-07,0.0,9.992332134746576e-07,0.0,-1.8667846613502843e-07,0.0,-8.891245167501193e-08,0.0,-1.301061071837577e-07,0.0,-1.8667846613502848e-07,0.0,8.848493966671927e-07
122512.34940483219,0.0,9.916010961772835e-07,0.0,-2.1983000790103178e-07,0.0,-2.1100930679556572e-07,0.0,-9.256836343204004e-08,0.0,-2.1983000790103178e-07,0.0,1.0096135681406171e-06,0.0,-1.965083317199151e-07,0.0,-1.3545582410139317e-07,0.0,-2.1100930679556572e-07,0.0,-1.9650833171991507e-07,0.0,1.0403197922871234e-06,0.0,-1.9435433139652842e-07,0.0,-9.256836343204008e-08,0.0,-1.3545582410139314e-07,0.0,-1.9435433139652842e-07,0.0,9.212327293898014e-07
127549.82537284824,0.0,1.0323738567693222e-06,0.0,-2.2886900182474594e-07,0.0,-2.1968561018191207e-07,0.0,-9.637459936215504e-08,0.0,-2.2886900182474594e-07,0.0,1.0511269674934065e-06,0.0,-2.045883824524574e-07,0.0,-1.4102551125500237e-07,0.0,-2.1968561018191204e-07,0.0,-2.0458838245245738e-07,0.0,1.0830957734690753e-06,0.0,-2.0234581371195307e-07,0.0,-9.637459936215505e-08,0.0,-1.4102551125500237e-07,0.0,-2.0234581371195307e-07,0.0,9.591120759029938e-07
132794.43281986716,0.0,1.0748231161194853e-06,0.0,-2.3827966207342214e-07,0.0,-2.2871866674467093e-07,0.0,-1.0033734051088436e-07,0.0,-2.3827966207342212e-07,0.0,1.0943473192685953e-06,0.0,-2.1300066958062248e-07,0.0,-1.4682421340442202e-07,0.0,-2.2871866674467093e-07,0.0,-2.1300066958062246e-07,0.0,1.1276306220489608e-06,0.0,-2.1066589065729332e-07,0.0,-1.0033734051088438e-07,0.0,-1.4682421340442202e-07,0.0,-2.1066589065729332e-07,0.0,9.985489494628172e-07
138254.68860033475,0.0,1.1190178086841386e-06,0.0,-2.4807727086301e-07,0.0,-2.381231454993449e-07,0.0,-1.0446302207665055e-07,0.0,-2.480772708630099e-07,0.0,1.139344810119594e-06,0.0,-2.2175885403628178e-07,0.0,-1.5286134721289717e-07,0.0,-2.381231454993449e-07,0.0,-2.217588540362818e-07,0.0,1.1739966593257428e-06,0.0,-2.1932807342190655e-07,0.0,-1.0446302207665051e-07,0.0,-1.528613472128972e-07,0.0,-2.193280734219065e-07,0.0,1.0396073926340021e-06
143939.4597656346,0.0,1.1650297033740467e-06,0.0,-2.5827773878525953e-07,0.0,-2.4791431862359507e-07,0.0,-1.0875834386105754e-07,0.0,-2.582777387852595e-07,0.0,1.1861925126421845e-06,0.0,-2.3087715846297402e-07,0.0,-1.5914671653904567e-07,0.0,-2.4791431862359507e-07,0.0,-2.3087715846297407e-07,0.0,1.2222691803133397e-06,0.0,-2.283464287496882e-07,0.0,-1.0875834386105755e-07,0.0,-1.5914671653904572e-07,0.0,-2.2834642874968815e-07,0.0,1.0823540812903461e-06
149857.97796352327,0.0,1.2129335201017682e-06,0.0,-2.688976306453445e-07,0.0,-2.5810808625812685e-07,0.0,-1.1323028114887261e-07,0.0,-2.688976306453445e-07,0.0,1.2349665040390049e-06,0.0,-2.4037039031242536e-07,0.0,-1.656905283575992e-07,0.0,-2.581080862581269e-07,0.0,-2.4037039031242547e-07,0.0,1.2725265760141545e-06,0.0,-2.37735601782423e-07,0.0,-1.132302811488727e-07,0.0,-1.6569052835759924e-07,0.0,-2.3773560178242298e-07,0.0,1.1268584328914026e-06
156019.85442964343,0.0,1.262807051121268e-06,0.0,-2.7995419236188077e-07,0.0,-2.687210023273427e-07,0.0,-1.1788609603537292e-07,0.0,-2.799541923618808e-07,0.0,1.2857459896632997e-06,0.0,-2.5025396589075577e-07,0.0,-1.7250340933477497e-07,0.0,-2.687210023273428e-07,0.0,-2.502539658907557e-07,0.0,1.324850460720264e-06,0.0,-2.4751083984241206e-07,0.0,-1.1788609603537299e-07,0.0,-1.72503409334775e-07,0.0,-2.4751083984241206e-07,0.0,1.173192719211299e-06
162435.09559545922,0.0,1.3147312873567842e-06,0.0,-2.9146537897302165e-07,0.0,-2.7977030142169e-07,0.0,-1.227333492194507e-07,0.0,-2.914653789730216e-07,0.0,1.3386134316425523e-06,0.0,-2.605439353934194e-07,0.0,-1.795964230851952e-07,0.0,-2.7977030142169006e-07,0.0,-2.605439353934193e-07,0.0,1.3793258045489903e-06,0.0,-2.5768801719299543e-07,0.0,-1.2273334921945077e-07,0.0,-1.795964230851952e-07,0.0,-2.576880171929955e-07,0.0,1.2214321837027475e-06
169114.11933796073,0.0,1.368790549926092e-06,0.0,-3.0344988379411174e-07,0.0,-2.9127392678536115e-07,0.0,-1.27779912281629e-07,0.0,-3.034498837941117e-07,0.0,1.3936546827908787e-06,0.0,-2.7125700896953435e-07,0.0,-1.8698108813837903e-07,0.0,-2.912739267853612e-07,0.0,-2.712570089695343e-07,0.0,1.4360410714280844e-06,0.0,-2.682836608171819e-07,0.0,-1.2777991228162903e-07,0.0,-1.8698108813837903e-07,0.0,-2.682836608171819e-07,0.0,1.2716551636868475e-06
176067.77189752526,0.0,1.4250726270717628e-06,0.0,-3.159271687742479e-07,0.0,-3.032505594547943e-07,0.0,-1.3303398046692589e-07,0.0,-3.1592716877424777e-07,0.0,1.4509591260276454e-06,0.0,-2.8241058385792875e-07,0.0,-1.9466939664398199e-07,0.0,-3.032505594547942e-07,0.0,-2.8241058385792886e-07,0.0,1.4950883627545999e-06,0.0,-2.793149772562463e-07,0.0,-1.3303398046692589e-07,0.0,-1.94669396643982e-07,0.0,-2.7931497725624624e-07,0.0,1.3239432175670986e-06
183307.3454914096,0.0,1.483668916722777e-06,0.0,-3.289174961010447e-07,0.0,-3.1571964859529493e-07,0.0,-1.3850408599332647e-07,0.0,-3.289174961010448e-07,0.0,1.5106198195287188e-06,0.0,-2.940227726389697e-07,0.0,-2.0267383384616011e-07,0.0,-3.15719648595295e-07,0.0,-2.940227726389697e-07,0.0,1.5565635669607486e-06,0.0,-2.907998805518797e-07,0.0,-1.3850408599332641e-07,0.0,-2.026738338461602e-07,0.0,-2.9079988055187974e-07,0.0,1.3783812572742154e-06
190844.596651474,0.0,1.5446745749179877e-06,0.0,-3.424419611049269e-07,0.0,-3.287014430850391e-07,0.0,-1.4419911190747225e-07,0.0,-3.4244196110492685e-07,0.0,1.5727336478460501e-06,0.0,-3.0611243264805153e-07,0.0,-2.1100739835868136e-07,0.0,-3.287014430850392e-07,0.0,-3.061124326480515e-07,0.0,1.62056651522961e-06,0.0,-3.027570213372662e-07,0.0,-1.441991119074723e-07,0.0,-2.1100739835868136e-07,0.0,-3.0275702133726606e-07,0.0,1.4350576861568102e-06
198691.7653159221,0.0,1.6081886703325014e-06,0.0,-3.565225265163866e-07,0.0,-3.4221702439775673e-07,0.0,-1.5012830651007364e-07,0.0,-3.565225265163866e-07,0.0,1.6374014792410302e-06,0.0,-3.186991965985162e-07,0.0,-2.1968362327371444e-07,0.0,-3.4221702439775673e-07,0.0,-3.1869919659851624e-07,0.0,1.687201143613601e-06,0.0,-3.1520581712433347e-07,0.0,-1.5012830651007366e-07,0.0,-2.196836232737145e-07,0.0,-3.152058171243334e-07,0.0,1.494064542541906e-06
