omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15
589766.1853519479,0.04100265339764816,1.0204530747247647,0.04115858878304755,0.3505999705124661,0.04228526957368691,0.3485794081385822,0.04423179463773522,0.26620464530662713,0.04115858878304755,0.3505999705124661,0.04305705926157309,1.0148200027232257,0.043303393447727566,0.3448543896625402,0.045435772414277424,0.29721205762654096,0.04228526957368691,0.3485794081385822,0.043303393447727566,0.3448543896625402,0.04532201495194597,1.008945838542092,0.04670356378686332,0.33997112893358433,0.04423179463773522,0.26620464530662713,0.045435772414277424,0.29721205762654096,0.04670356378686332,0.33997112893358433,0.05147387608814327,1.0695478200731825
614016.2548338557,0.04215562469740217,1.0613580001460938,0.04234549206554881,0.36393919714972867,0.04351657458241353,0.36180220475198044,0.045539655776850915,0.27598277120900494,0.04234549206554881,0.36393919714972867,0.0442890547050986,1.0554327039123244,0.04457366364642691,0.3578939824713412,0.04679207149923342,0.30822946894878966,0.04351657458241353,0.36180220475198044,0.04457366364642691,0.3578939824713412,0.046643579371900716,1.0492499821230155,0.048111653027247625,0.3527091134450349,0.045539655776850915,0.27598277120900494,0.04679207149923342,0.30822946894878966,0.048111653027247625,0.3527091134450349,0.05299782120438539,1.1121786291250921
639263.4412825939,0.043336954500337345,1.1039166488686318,0.043561866474040103,0.3777975532924613,0.044778812705868115,0.37553805185162625,0.046880966673833284,0.2861300847504451,0.043561866474040103,0.3777975532924613,0.045551933466345944,1.0976848383513191,0.04587610140579386,0.37143797324460637,0.04818346040544799,0.31966560500480307,0.044778812705868115,0.37553805185162625,0.04587610140579386,0.37143797324460637,0.04799899330900838,1.091178263484237,0.049556621552760555,0.36593504302906643,0.046880966673833284,0.2861300847504451,0.04818346040544799,0.31966560500480307,0.049556621552760555,0.36593504302906643,0.05456167822184203,1.156523953274397
665548.7442609189,0.044547217726708645,1.1481963591279571,0.044808311220532915,0.3921957273516445,0.04607261908656068,0.3898073487140167,0.048256424314524156,0.29666100247544436,0.044808311220532915,0.3921957273516445,0.04684633034073363,1.141643090526218,0.04721137070994138,0.38550637334332494,0.049610678005938935,0.33153687438392193,0.04607261908656068,0.3898073487140167,0.04721137070994138,0.38550637334332494,0.04938896518734955,1.134796658371639,0.051039255214899715,0.37966812290311164,0.048256424314524156,0.29666100247544436,0.049610678005938935,0.33153687438392193,0.051039255214899715,0.37966812290311164,0.05616632351721192,1.2026533721896886
692914.8491560178,0.04578704262767042,1.194267660033815,0.04608543139623999,0.4071552406205965,0.04739863521841638,0.4046313144995005,0.049666732851506384,0.3075905129034823,0.04608543139623999,0.4071552406205965,0.04817293423156075,1.1873773071009632,0.04858014226334956,0.400119997194737,0.0510744709061161,0.3438603382407051,0.04739863521841638,0.4046313144995005,0.04858014226334956,0.400119997194737,0.0508142585163028,1.1801742732810596,0.05256034824597069,0.3939283243434452,0.049666732851506384,0.3075905129034823,0.0510744709061161,0.3438603382407051,0.05256034824597069,0.3939283243434452,0.05781278338117044,1.2506394639274017
721406.1964974249,0.04705683898972599,1.2422015547550163,0.04739386205081443,0.4226985333201075,0.04875753313992927,0.4200320758997308,0.051112628005411734,0.3189342576594498,0.04739386205081443,0.4226985333201075,0.049532216577751406,1.2349577826788127,0.04998311778429778,0.41530055110040853,0.052575617987502224,0.35665379708234457,0.04875753313992927,0.4200320758997308,0.04998311778429778,0.41530055110040853,0.052275420568197804,1.2273806342358569,0.054120727974788826,0.4087364786512668,0.051112628005411734,0.3189342576594498,0.052575617987502224,0.35665379708234457,0.054120727974788826,0.4087364786512668,0.05950138481049197,1.3005564990490377
751069.0541251499,0.048357694337626406,1.292079141794558,0.04873421674172708,0.43884889089899837,0.05014996371886636,0.4360325885893821,0.05259482487035717,0.3307084349226628,0.04873421674172708,0.43884889089899837,0.050925327016111445,1.2844648722671843,0.05142097803624878,0.4310705502281287,0.054114877910887524,0.3699356929736274,0.05014996371886636,0.4360325885893821,0.05142097803624878,0.4310705502281287,0.05377367747764566,1.276495289253043,0.05572120198671822,0.42411417919277006,0.05259482487035717,0.3307084349226628,0.054114877910887524,0.3699356929736274,0.05572120198671822,0.42411417919277006,0.06123452910980106,1.3524859610949436
781951.5923252275,0.049689483345298574,1.3439714110693253,0.05010715116722469,0.45563059215528645,0.05157662073935182,0.4526567894439094,0.05411408281081728,0.3429299486409721,0.05010715116722469,0.45563059215528645,0.05235220370184045,1.3359687942844884,0.05289444735185446,0.4474534741232634,0.055693054509882794,0.383725267481327,0.05157662073935182,0.4526567894439094,0.05289444735185446,0.4474534741232634,0.05530904550529774,1.3275876193826408,0.05736262405974891,0.4400839499194059,0.05411408281081728,0.3429299486409721,0.055693054509882794,0.383725267481327,0.05736262405974891,0.4400839499194059,0.0630110445984932,1.4065047978367275
814103.9620546977,0.051053591813663084,1.3979690767775277,0.05151331611626163,0.4730688912630324,0.05303819339955191,0.4699295751385976,0.05567115716071341,0.35561637077175756,0.05151331611626163,0.4730688912630324,0.05381429640905996,1.3895594572075545,0.054404245705978425,0.46447374212618225,0.05731094799660085,0.39804252451540495,0.05303819339955191,0.4699295751385976,0.054404245705978425,0.46447374212618225,0.05688305320738015,1.3807466581872598,0.059045844835305866,0.45666921007730776,0.05567115716071341,0.35561637077175756,0.05731094799660085,0.39804252451540495,0.059045844835305866,0.45666921007730776,0.06483389391364787,1.4627026138416939
847578.3763830496,0.05245021449573,1.45415282098484,0.05295337806902022,0.4911900644459482,0.054535387194344455,0.48787684900832784,0.05726682060020401,0.36878597755855613,0.05295337806902022,0.4911900644459482,0.05531186489142293,1.4453167031146992,0.055951109859958534,0.48215676007331953,0.05896937664345255,0.41290827143500247,0.054535387194344455,0.48787684900832784,0.055951109859958534,0.48215676007331953,0.05849604037177327,1.4360513354211042,0.06077173382701023,0.4738943218323341,0.05726682060020401,0.36878597755855613,0.05896937664345255,0.41290827143500247,0.06077173382701023,0.4738943218323341,0.06670295665739576,1.5211652444748656
882429.1952823831,0.053880117998767414,1.5126131486757202,0.054428015387553014,0.510021457442325,0.056068920032239435,0.5065255678679735,0.058901859144149644,0.38245778390126034,0.054428015387553014,0.510021457442325,0.05684574164943254,1.503330161343463,0.057535789412899864,0.5005289662996818,0.060669172690074394,0.4283441574651515,0.056068920032239435,0.5065255678679735,0.057535789412899864,0.5005289662996818,0.06014892063476714,1.4935903291204056,0.06254117523901973,0.4917846343745781,0.058901859144149644,0.38245778390126034,0.060669172690074394,0.4283441574651515,0.06254117523901973,0.4917846343745781,0.06861951029513834,1.5819854135392653
918713.0139039808,0.05534397561553059,1.573443044539184,0.055937918978028064,0.5295915315145111,0.05763952288649575,0.5259037874485627,0.060577072774187786,0.39665157599533213,0.055937918978028064,0.5295915315145111,0.058416666749955784,1.5636919039658985,0.059159047448450804,0.5196178762899675,0.062411182957722404,0.44437271067079764,0.05763952288649575,0.5259037874485627,0.059159047448450804,0.5196178762899675,0.061842516275686536,1.5534547196479387,0.06435506855696381,0.5103665269558841,0.060577072774187786,0.39665157599533213,0.062411182957722404,0.44437271067079764,0.06435506855696381,0.5103665269558841,0.0705846072629573,1.645259043697525
956488.7544846472,0.056842467119801905,1.6367392623485504,0.057483790500593865,0.5499298986984562,0.05924793804030203,0.5460406966422378,0.06229327374413631,0.41138793154967995,0.057483790500593865,0.5499298986984562,0.06002538767162734,1.6264977330542285,0.06082165880274441,0.539452115732967,0.06419626720097438,0.4610173622577524,0.05924793804030203,0.5460406966422378,0.06082165880274441,0.539452115732967,0.06357765813652677,1.6157392746525423,0.06621432695557564,0.529667439055584,0.06229327374413631,0.41138793154967995,0.06419626720097438,0.4610173622577524,0.06621432695557564,0.529667439055584,0.07259929000260747,1.7110859262843816
995817.7620320608,0.05837627278941252,1.7026023180965542,0.059066347100329715,0.5710673825725023,0.06089492383376739,0.5669666779831988,0.0640512913558696,0.4266882669727518,0.059066347100329715,0.5710673825725023,0.06167265338116621,1.6918471730019782,0.06252441484114073,0.5600614804520422,0.06602530288634655,0.4783024988145912,0.06089492383376739,0.5669666779831988,0.06252441484114073,0.5600614804520422,0.0653551797249564,1.6805424405101195,0.0681198820683788,0.5497159295714605,0.0640512913558696,0.4266882669727518,0.06602530288634655,0.4783024988145912,0.0681198820683788,0.5497159295714605,0.07466460909422341,1.7795698695611997
1036763.9039445297,0.05994609779464104,1.7711370113646576,0.06068631924755259,0.5930360627585072,0.06258125249801957,0.5887133512395903,0.06585196978212257,0.44257486607064084,0.06068631924755259,0.5930360627585072,0.0633592387005902,1.7598439899350824,0.06426812128054027,0.5814769788726435,0.06789918301418119,0.4962534956247794,0.06258125249801957,0.5887133512395903,0.06426812128054027,0.5814769788726435,0.0671759415711732,1.74796685959466,0.07007268181338194,0.5705417166841119,0.06585196978212257,0.44257486607064084,0.06789918301418119,0.4962534956247794,0.07007268181338194,0.5705417166841119,0.07678165096411417,1.8508189795118366
1079393.6737269145,0.06155265621588263,1.842452300445421,0.06234445493263727,0.615869330530921,0.06430771441396013,0.6113136284301725,0.06769617243604677,0.4590709201683987,0.06234445493263727,0.615869330530921,0.0650859284578178,1.830596065433075,0.06605360251682832,0.6037308861840082,0.06981882054544027,0.514896761973258,0.06430771441396013,0.6113136284301725,0.06605360251682832,0.6037308861840082,0.06904081550219886,1.8181192424837067,0.07207369487083103,0.5921757303892291,0.06769617243604677,0.4590709201683987,0.06981882054544027,0.514896761973258,0.07207369487083103,0.5921757303892291,0.07895147642377962,1.9249455628732752
1123776.2989711692,0.06319665875599781,1.916661551627478,0.06404150042287392,0.6396018913538984,0.06607509874392921,0.6348017138050754,0.06958476238161819,0.47620050923727875,0.06404150042287392,0.6396018913538984,0.06685350489360069,1.9042156408612803,0.06788168209586658,0.6268567417004407,0.07178512872120646,0.534259725582799,0.06607509874392921,0.6348017138050754,0.06788168209586658,0.6268567417004407,0.07095067181225774,1.8911106068107495,0.07412389094178973,0.6146501022440637,0.06958476238161819,0.47620050923727875,0.07178512872120646,0.534259725582799,0.07412389094178973,0.6146501022440637,0.08117515864304488,2.0020665670154414
1169983.8537768237,0.06487891291817319,1.9938838877641107,0.06577824600838662,0.6642700005091929,0.06788423921067402,0.6592133444419908,0.07151864818525049,0.49398883602929955,0.06577824600838662,0.6642700005091929,0.06866284810863131,1.9808206746009,0.06975322864861008,0.6508895935767385,0.07379906683951262,0.554371078375824,0.06788423921067402,0.6592133444419908,0.06975322864861008,0.6508895935767385,0.07290647974030144,1.967057644127437,0.07622428635818158,0.6379984252936604,0.07151864818525049,0.49398883602929955,0.07379906683951262,0.554371078375824,0.07622428635818158,0.6379984252936604,0.08345407326717225,2.0823050748326923
1218091.3757939884,0.06660013402088426,2.074242089057815,0.06755544108949992,0.6899110842719058,0.0697359295812856,0.6845853967864387,0.07349870004856571,0.5124617916985538,0.06755544108949992,0.6899110842719058,0.07051474737895523,2.0605327158808717,0.07166907148377874,0.6758655918048646,0.07586155702073949,0.5752603330085414,0.0697359295812856,0.6845853967864387,0.07166907148377874,0.6758655918048646,0.07490911964420917,2.046080563961131,0.07837586167867505,0.6622553030229786,0.07349870004856571,0.5124617916985538,0.07586155702073949,0.5752603330085414,0.07837586167867505,0.6622553030229786,0.08578928157563909,2.165787371821403
1268176.9880789472,0.06836107496706417,2.15786345502285,0.06937392036735751,0.71656448449745,0.071631049164854,0.7109566517922257,0.07552587416461226,0.531646740124633,0.06937392036735751,0.71656448449745,0.07241003029574508,2.1434778037181283,0.07363012583227875,0.7018227715003537,0.07797360751376795,0.596958636005016,0.071631049164854,0.7109566517922257,0.07363012583227875,0.7018227715003537,0.07695951065822283,2.128304033669335,0.08057968364654722,0.6874571949042813,0.07552587416461226,0.531646740124633,0.07797360751376795,0.596958636005016,0.08057968364654722,0.6874571949042813,0.08818179700252685,2.2526449560202852
1320322.0259602196,0.07016253920183264,2.244881882442626,0.07123448337040912,0.7442708675485102,0.07357044300409149,0.7383671823107357,0.07760109400489353,0.5515718511546884,0.07123448337040912,0.7442708675485102,0.07434957633010547,2.229788505363056,0.07563727328417204,0.728800420507888,0.08013619498816212,0.6194980850741367,0.07357044300409149,0.7383671823107357,0.07563727328417204,0.728800420507888,0.07905862567908961,2.2138591732085158,0.08283678877069962,0.7136417190909329,0.07760109400489353,0.5515718511546884,0.08013619498816212,0.6194980850741367,0.08283678877069962,0.7136417190909329,0.09063295007271646,2.3430159110442292
1374611.1691211173,0.07200536161216409,2.3354366282821095,0.07313797863500246,0.7730727329453444,0.07555500564646143,0.7668588749321139,0.07972533341974915,0.5722666275456229,0.07313797863500246,0.7730727329453444,0.07633429741578794,2.319602702723817,0.07769144544379358,0.756839612690513,0.08235034698414978,0.6429122775915042,0.07555500564646143,0.7668588749321139,0.07769144544379358,0.756839612690513,0.08120747106260008,2.302882367656157,0.08514826492345841,0.7408482258511941,0.07972533341974915,0.5722666275456229,0.08235034698414978,0.6429122775915042,0.08514826492345841,0.7408482258511941,0.0931440083473676,2.437043646444255
1431132.5791132837,0.07389032016788696,2.4296718754472826,0.07508522729745512,0.8030141054705423,0.07758560502409104,0.796475108596461,0.08189954098308018,0.593761541899077,0.07508522729745512,0.8030141054705423,0.07836504971613054,2.4130631333095645,0.07979354783212193,0.785982874038109,0.08461706676691247,0.6672359407516542,0.07758560502409104,0.796475108596461,0.07979354783212193,0.785982874038109,0.08340699903127201,2.3955147805889756,0.08751517689099084,0.7691174228624075,0.08189954098308018,0.593761541899077,0.08461706676691247,0.6672359407516542,0.08751517689099084,0.7691174228624075,0.095716155705122,2.534876961012708
1489978.0425245308,0.07581827251804858,2.5277376240368614,0.0770771476897011,0.834141153497059,0.07966320699192236,0.8272613904806038,0.0841247644775528,0.6160886836895196,0.0770771476897011,0.834141153497059,0.0804427707323201,2.510318312675757,0.08194458474494368,0.8162748337705864,0.08693745742718546,0.6925056055425448,0.07966320699192236,0.8272613904806038,0.08194458474494368,0.8162748337705864,0.08565824456212148,2.4919033114036715,0.08993868981137552,0.7984920801104755,0.0841247644775528,0.6160886836895196,0.08693745742718546,0.6925056055425448,0.08993868981137552,0.7984920801104755,0.09835062312043442,2.636670696168621
1551243.1200334697,0.07778999799411487,2.629790328700926,0.07911453908227394,0.8665013113814882,0.0817886590369307,0.8592644447083236,0.0864019344662025,0.6392807699317691,0.07911453908227394,0.8665013113814882,0.08256832018850949,2.6115231106394754,0.08414544229416544,0.8477612825591303,0.08931250597080251,0.7187585894808395,0.0817886590369307,0.8592644447083236,0.08414544229416544,0.8477612825591303,0.08796216638397186,2.5922011032976124,0.09241985425097358,0.8290159855243441,0.0864019344662025,0.6392807699317691,0.08931250597080251,0.7187585894808395,0.09241985425097358,0.8290159855243441,0.10104863108044428,2.7425858784801056
1615027.3015929707,0.07980648031333724,2.7359944911553495,0.08119837376858985,0.9001447197899924,0.08396298218458827,0.892533697898304,0.08873215600307903,0.6633726879866565,0.08119837376858985,0.9001447197899924,0.08474276385957973,2.7168404247740607,0.08639718102425496,0.8804906979055894,0.0917433740876302,0.7460345968590929,0.08396298218458827,0.892533697898304,0.08639718102425496,0.8804906979055894,0.09031993020731766,2.696569307265357,0.09495989538497154,0.8607356086609427,0.08873215600307903,0.6633726879866565,0.0917433740876302,0.7460345968590929,0.09495989538497154,0.8607356086609427,0.10381171525004398,2.852792171922747
1681434.1679945018,0.08186852059785465,2.8465184740547964,0.08332953405240257,0.9351229780497247,0.0861871085751941,0.9271199854360945,0.09111644711895554,0.6884001007246674,0.08332953405240257,0.9351229780497247,0.08696698631085363,2.826436910711887,0.08870077321221022,0.9145129088053803,0.09423113795720385,0.7743742833418612,0.0861871085751941,0.9271199854360945,0.08870077321221022,0.9145129088053803,0.09273252286306848,2.8051727191892124,0.09755995473839818,0.8936986250404425,0.09111644711895554,0.6884001007246674,0.09423113795720385,0.7743742833418612,0.09755995473839818,0.8936986250404425,0.10664101153647405,2.9674632258262985
1750571.5590756596,0.0839770274160092,2.961539090549215,0.08550895668126812,0.9714900231563194,0.0884620252542927,0.9630764559930042,0.09355588156461592,0.7144003725603139,0.08550895668126812,0.9714900231563194,0.08924198055383563,2.9404876171764416,0.09105724654588283,0.949880022513369,0.09677692990607996,0.803820218907654,0.0884620252542927,0.9630764559930042,0.09105724654588283,0.949880022513369,0.09520104054277903,2.918184465666516,0.10022123038558577,0.9279549209722465,0.09355588156461592,0.7144003725603139,0.09677692990607996,0.803820218907654,0.10022123038558577,0.9279549209722465,0.109537893700514,3.086781294747431
1822551.7488440895,0.08613300393877231,3.0812420208559983,0.08773762142937608,1.0093020709579144,0.09078876336727577,1.0004585066563099,0.09605157904953722,0.7414124707125187,0.08773762142937608,1.0093020709579144,0.091568836176603,3.0591763910270378,0.09346767378863194,0.9866463536868711,0.09938192936823051,0.8344167924580643,0.09078876336727577,1.0004585066563099,0.09346767378863194,0.9866463536868711,0.09772667817788877,3.0357863963445757,0.10294496872361805,0.9635565046699671,0.09605157904953722,0.7414124707125187,0.09938192936823051,0.8344167924580643,0.10294496872361805,0.9635565046699671,0.11250395756543058,3.2109376227935704
1897491.6278021662,0.0883372349243243,3.205815194255805,0.09001646524926508,1.0486172911548148,0.09316831210296135,1.0393234421582687,0.09860461879569625,0.769476572842766,0.09001646524926508,1.0486172911548148,0.09394842555359123,3.1826892303450887,0.09593308629710336,1.0248680690374725,0.1020472764218292,0.8662098126449175,0.09316831210296135,1.0393234421582687,0.09593308629710336,1.0248680690374725,0.10031041529695853,3.1581624046860473,0.10573237815373439,1.0005571028666471,0.09860461879569625,0.769476572842766,0.1020472764218292,0.8662098126449175,0.10573237815373439,1.0005571028666471,0.11554016555429435,3.3401261606091026
1975512.8927685209,0.09059081844486672,3.3354614137478222,0.09234650879488097,1.089496686757935,0.09560174460669085,1.079731379896706,0.10121616445346346,0.7986349907799697,0.09234650879488097,1.089496686757935,0.096381935182516,3.311226954480518,0.09845459981594212,1.064604114511276,0.10477419568174359,0.8992474698275535,0.09560174460669085,1.079731379896706,0.09845459981594212,1.064604114511276,0.10295354601911934,3.2855111488639674,0.1085847516021834,1.039013166465,0.10121616445346346,0.7986349907799697,0.10477419568174359,0.8992474698275535,0.1085847516021834,1.039013166465,0.11864841295786446,3.4745560722673994
2056742.2445046713,0.0928949085909088,3.4703943445742547,0.09472875601385664,1.1320034135076242,0.09809011886278203,1.1217445412605982,0.10388736715662554,0.8289313869504047,0.09472875601385664,1.1320034135076242,0.09887061004391764,3.4450011413355934,0.10103331611039332,1.1059154809465768,0.10756390108700135,0.9335795333329908,0.09809011886278203,1.1217445412605982,0.10103331611039332,1.1059154809465768,0.10565742611640118,3.4180419319124997,0.11150337341103203,1.0789830508011593,0.10388736715662554,0.8289313869504047,0.10756390108700135,0.9335795333329908,0.11150337341103203,1.0789830508011593,0.1218305932973552,3.6144454722960426
2141311.593467683,0.09524981371782766,3.6108076849833615,0.09716424192246352,1.1762033237491882,0.10063452451465879,1.165427808995258,0.10661941072421868,0.8604113274923672,0.09716424192246352,1.1762033237491882,0.10141485048969129,3.5842033218024354,0.10367036915161267,1.1488657728404459,0.11041763988878495,0.969257930634868,0.10063452451465879,1.165427808995258,0.10367036915161267,1.1488657728404459,0.10842256792350201,3.5559439226515694,0.11448956189528083,1.1205276258498011,0.10661941072421868,0.8604113274923672,0.11041763988878495,0.969257930634868,0.11448956189528083,1.1205276258498011,0.12508604308533203,3.7599980688461487
2229358.2740229913,0.09765725588261558,3.7569490669713366,0.09965402373639277,1.2221649489423618,0.1032360743915092,1.2108487039283078,0.10941350386216836,0.893122220352499,0.09965402373639277,1.2221649489423618,0.10401647229696805,3.7290788693821715,0.106366916939193,1.193521179232456,0.11333668532688883,1.0063366912597438,0.1032360743915092,1.2108487039283078,0.106366916939193,1.193521179232456,0.11125090120278881,3.69946003300896,0.1175446625599544,1.1637102298766797,0.10941350386216836,0.893122220352499,0.11333668532688883,1.0063366912597438,0.1175446625599544,1.1637102298766797,0.12841871496801724,3.9114668461086977
2321025.2674652506,0.10011794083478101,3.9090415036853536,0.10219917887344976,1.2699596114143812,0.10589590246343256,1.2580774950596847,0.11227087803592017,0.9271133926763993,0.10219917887344976,1.2699596114143812,0.10667627656832065,3.8798484438968175,0.1091241394110461,1.2399505816232037,0.11632233445334914,1.0448720348959326,0.10589590246343256,1.2580774950596847,0.1091241394110461,1.2399505816232037,0.11414334294937326,3.8488083576857375,0.1206700458733615,1.2085967726180322,0.11227087803592017,0.9271133926763993,0.11632233445334914,1.0448720348959326,0.1206700458733615,1.2085967726180322,0.13182889268895293,4.069082070262013
2416461.434209381,0.1026332208536553,4.067339382538783,0.10480080803350429,1.3196615495540436,0.10861516696567268,1.3071873233724551,0.11519279067165529,0.9624361811758938,0.10480080803350429,1.3196615495540436,0.10939571265785997,4.036763981366517,0.11194324161265834,1.2882256758197863,0.11937591137639572,1.0849224733103313,0.10861516696567268,1.3071873233724551,0.11194324161265834,1.2882256758197863,0.11710146040456011,4.004238160528073,0.12386711055231436,1.2552558533140763,0.11519279067165529,0.9624361811758938,0.11937591137639572,1.0849224733103313,0.12386711055231436,1.2552558533140763,0.13531908180764055,4.233104197169718
2515821.7555288514,0.10520374065291528,4.232080123392154,0.10746003481338996,1.3713480312906354,0.11139505004670411,1.3582543132675298,0.11818052486094828,0.9991440077032239,0.10746003481338996,1.3713480312906354,0.11217552412780275,4.200060347742248,0.11482545337022472,1.338421080793121,0.12249876700460277,1.126548897288828,0.11139505004670411,1.3582543132675298,0.11482545337022472,1.338421080793121,0.12012611708024222,4.165981523391902,0.12713728335091262,1.303758863725638,0.11818052486094828,0.9991440077032239,0.12249876700460277,1.126548897288828,0.12713728335091262,1.303758863725638,0.1388890660372953,4.403776803238587
2619267.5852338253,0.10783100686774472,4.403542772698023,0.11017800690457472,1.4250994813146391,0.11423675899715685,1.4113576979881355,0.12123539064356054,1.0372924679130084,0.11017800690457472,1.4250994813146391,0.11501731829303374,4.37001392901274,0.11777203054826599,1.3906144617119596,0.1256922803623769,1.1698146774924962,0.11423675899715685,1.4113576979881355,0.11777203054826599,1.3906144617119596,0.12321904236582723,4.3343119318507135,0.13048202040973403,1.354180106111911,0.12123539064356054,1.0372924679130084,0.1256922803623769,1.1698146774924962,0.13048202040973403,1.354180106111911,0.14254309572768656,4.58139734132465
2726966.9116977938,0.11051589414149243,4.581992747583517,0.11295589442189165,1.4809996038530475,0.11714152457446533,1.4665799401565596,0.12435872332434587,1.076939412889619,0.11295589442189165,1.4809996038530475,0.11792207229071741,4.546887370428159,0.12078425336477698,1.4448866476680988,0.12895785690756828,1.2147857583781194,0.11714152457446533,1.4665799401565596,0.12078425336477698,1.4448866476680988,0.12638133759131048,4.509489009095763,0.13390280557813894,1.4065969045457853,0.12435872332434587,1.076939412889619,0.12895785690756828,1.2147857583781194,0.13390280557813894,1.4065969045457853,0.1462804032195436,4.766225876316225
2839094.630658269,0.113259809274305,4.76772672083652,0.11579489441740586,1.539135526108381,0.12011060562630656,1.524006873468177,0.127551888286048,1.1181450513417996,0.11579489441740586,1.539135526108381,0.12089129743293521,4.73097445746735,0.12386343111653308,1.5013217709552305,0.13229693345839513,1.2615307738325945,0.12011060562630656,1.524006873468177,0.12386343111653308,1.5013217709552305,0.12961464059885142,4.691803392543495,0.1374011554588282,1.4610897393458653,0.127551888286048,1.1181450513417996,0.13229693345839513,1.2615307738325945,0.1374011554588282,1.4610897393458653,0.15010459716563515,4.9585770827237505
2955832.8292345204,0.11606357585308491,4.961027349240174,0.11869623025395572,1.5995979395156628,0.1231452884516952,1.5837278418389535,0.1308162803287171,1.1609720471215959,0.11869623025395572,1.5995979395156628,0.12392592381195625,4.9225548394689005,0.12701090152778258,1.5600074034466915,0.1357109775204834,1.3101211583626688,0.1231452884516952,1.5837278418389535,0.12701090152778258,1.5600074034466915,0.13292001032326797,4.881531452335632,0.14097861872247497,1.5177423774908219,0.1308162803287171,1.1609720471215959,0.1357109775204834,1.3101211583626688,0.14097861872247497,1.5177423774908219,0.15401538402168438,5.158735679381088
3077371.081623585,0.11892869747979619,5.162218115033799,0.12166114650118758,1.6624812215365203,0.12624688167279177,1.6458358180232386,0.13415331849799852,1.205485592812585,0.12166114650118758,1.6624812215365203,0.12702756345821978,5.121948864457066,0.13022802558405516,1.6210346714730772,0.1392014821037588,1.3606312338440687,0.12624688167279177,1.6458358180232386,0.13022802558405516,1.6210346714730772,0.136299189906416,5.078990118845325,0.14463677092419253,1.5766419782353736,0.13415331849799852,1.205485592812585,0.1392014821037588,1.3606312338440687,0.14463677092419253,1.5766419782353736,0.1580163187494567,5.367041555287632
3203906.7569547356,0.121856350629113,5.371619966741905,0.1246909207406042,1.727883628626761,0.1294167282158659,1.7104275958250652,0.13756445837187736,1.251753559456839,0.1246909207406042,1.727883628626761,0.1301975035527658,5.329474217584271,0.1335161996934327,1.6844984463665191,0.14276997817737835,1.41313837574351,0.1294167282158659,1.7104275958250652,0.1335161996934327,1.6844984463665191,0.13975360025586167,5.2844935186480475,0.14837722711942408,1.6378792819694263,0.13756445837187736,1.251753559456839,0.14276997817737835,1.41313837574351,0.14837722711942408,1.6378792819694263,0.16210859606259126,5.583821185685171
3335645.3398023443,0.12484752991898872,5.589555635274914,0.12778685501511738,1.795907420578648,0.13265619668546336,1.7776039106849957,0.14105118330240451,1.299846567794433,0.12778685501511738,1.795907420578648,0.1334368515231092,5.545450229490197,0.1368768469694516,1.7504974607233112,0.1464180258520312,1.4677230982787626,0.13265619668546336,1.7776039106849957,0.1368768469694516,1.7504974607233112,0.14328448499687377,5.498357274314529,0.15220163300067371,1.7015487154565125,0.14105118330240451,1.299846567794433,0.1464180258520312,1.4677230982787626,0.15220163300067371,1.7015487154565125,0.16629359836444876,5.809414003875849
3472800.7638776274,0.1279039052852847,5.816395266433393,0.13095027929944636,1.8666590340636806,0.13596668490413208,1.8474696110390068,0.1446150080754454,1.3498381112207878,0.13095027929944636,1.8666590340636806,0.1367473923503351,5.770243503799761,0.14031142083738,1.8191344767640583,0.15014721810998785,1.5244691937622779,0.13596668490413208,1.8474696110390068,0.14031142083738,1.8191344767640583,0.14689376791735992,5.7209441264759935,0.15611166869839813,1.767748554114025,0.1446150080754454,1.3498381112207878,0.15014721810998785,1.5244691937622779,0.15611166869839813,1.767748554114025,0.17057351975945387,6.044186751736399
3615595.759441169,0.13102667725791795,6.0524977572132626,0.1341825538733751,1.94024926093579,0.13934962234498027,1.920133834246337,0.14825748144568907,1.4018046811477072,0.1341825538733751,1.94024926093579,0.14013044395440472,6.004209248038327,0.1438214075210889,1.8905164590521706,0.15395918340268339,1.5834638749096548,0.13934962234498027,1.920133834246337,0.1438214075210889,1.8905164590521706,0.15058290847200326,5.952605258877487,0.16010905144373805,1.8365810880795863,0.14825748144568907,1.4018046811477072,0.15395918340268339,1.5834638749096548,0.16010905144373805,1.8365810880795863,0.17495067772360853,6.288519396200444
