omega,Overhead_Tv_real_0_0,Overhead_Tv_imag_0_0,Overhead_Tv_real_0_1,Overhead_Tv_imag_0_1,Overhead_Tv_real_0_2,Overhead_Tv_imag_0_2,Overhead_Tv_real_1_0,Overhead_Tv_imag_1_0,Overhead_Tv_real_1_1,Overhead_Tv_imag_1_1,Overhead_Tv_real_1_2,Overhead_Tv_imag_1_2,Overhead_Tv_real_2_0,Overhead_Tv_imag_2_0,Overhead_Tv_real_2_1,Overhead_Tv_imag_2_1,Overhead_Tv_real_2_2,Overhead_Tv_imag_2_2,Overhead_Ti_real_0_0,Overhead_Ti_imag_0_0,Overhead_Ti_real_0_1,Overhead_Ti_imag_0_1,Overhead_Ti_real_0_2,Overhead_Ti_imag_0_2,Overhead_Ti_real_1_0,Overhead_Ti_imag_1_0,Overhead_Ti_real_1_1,Overhead_Ti_imag_1_1,Overhead_Ti_real_1_2,Overhead_Ti_imag_1_2,Overhead_Ti_real_2_0,Overhead_Ti_imag_2_0,Overhead_Ti_real_2_1,Overhead_Ti_imag_2_1,Overhead_Ti_real_2_2,Overhead_Ti_imag_2_2,Overhead_Tau_0,Overhead_Tau_1,Overhead_Tau_2,Overhead_H_real_0,Overhead_H_imag_0,Overhead_H_real_1,Overhead_H_imag_1,Overhead_H_real_2,Overhead_H_imag_2
1.0248961656729746e+08,-7.0710678118664194e-01,-1.0138070938303656e-13,-2.9542448791411879e-01,2.5807051283007691e-02,6.1902045312773468e-01,2.2212304250190513e-02,7.0710678118645331e-01,-9.1315843775419125e-14,-2.9542448791540449e-01,2.5807051283203049e-02,6.1902045312772558e-01,2.2212304250339949e-02,3.0004030286339492e-13,-6.9392966114376290e-14,9.0734119850901929e-01,2.9132208583637909e-02,4.8216083956015088e-01,-1.2708622801736867e-02,-7.0710678118685155e-01,-2.0821744491978867e-15,-3.4225019901686016e-01,-1.9740860756638889e-02,6.4523277922982791e-01,-5.3680829359274815e-04,7.0710678118624326e-01,7.9847407859741915e-15,-3.4225019901733089e-01,-1.9740860756635580e-02,6.4523277922982714e-01,-5.3680829383093512e-04,7.9839201524056967e-13,1.6250456947386349e-13,8.8050538266563505e-01,-4.0533128823412382e-03,4.1859909900985021e-01,4.9794558601784722e-02,5.3210612016257166e-05,5.3219551029324539e-05,5.3208027521402945e-05,5.7810418159623134e-01,1.5976090320613193e-01,7.1729488385574758e-01,-5.4137613300874332e-01,3.8439645865851404e-09,2.2755817686013153e-09
1.0670379565158638e+08,-7.0710678118645287e-01,-1.5739493042232766e-13,-2.9616287874502267e-01,2.6358184723758692e-02,6.1877834562954304e-01,2.2361195341587946e-02,7.0710678118664239e-01,-1.4732659536775827e-13,-2.9616287874523689e-01,2.6358184723919105e-02,6.1877834562953671e-01,2.2361195341601008e-02,-3.5679905188485801e-13,4.0362813653857016e-13,9.0681824534175015e-01,2.9432305690050981e-02,4.8275698082860236e-01,-1.3128949195657508e-02,-7.0710678118659431e-01,-4.0976555817744992e-14,-3.4268866224424277e-01,-1.9999394974624621e-02,6.4490752981935950e-01,-8.6432597901753196e-04,7.0710678118650039e-01,-3.0914052634209149e-14,-3.4268866224371297e-01,-1.9999394973971373e-02,6.4490752981936927e-01,-8.6432597903016476e-04,1.3518496069267640e-13,1.0327773800881666e-13,8.8022153415850901e-01,-4.4160002890699518e-03,4.1965763246693433e-01,5.0546747400256158e-02,5.3210488319972024e-05,5.3219540601837628e-05,5.3203560520762873e-05,-3.6797993394201883e-01,4.6672203921091709e-01,2.6342208872741329e-01,8.5683885110563274e-01,-3.2137202291969593e-09,5.3157810015119595e-10
1.1109125380500712e+08,-7.0710678118660786e-01,-9.0649709960644032e-14,-2.9694482107064402e-01,2.6896425661063240e-02,6.1852258651721148e-01,2.2504793411950861e-02,7.0710678118648729e-01,-8.0581374906074643e-14,-2.9694482107095288e-01,2.6896425660854852e-02,6.1852258651720615e-01,2.2504793412010053e-02,2.0373397511706744e-13,-1.8138528798067286e-14,9.0626563638492263e-01,2.9720487203670959e-02,4.8338743634801412e-01,-1.3537904711839042e-02,-7.0710678118662285e-01,6.8081731073336772e-14,-3.4315120802111032e-01,-2.0247135939842988e-02,6.4455913971826106e-01,-1.1901793898622020e-03,7.0710678118647208e-01,7.8152755297291512e-14,-3.4315120802142735e-01,-2.0247135939784538e-02,6.4455913971825074e-01,-1.1901793900440578e-03,1.9092324297594521e-13,-1.1288964777932931e-13,8.7991560170624061e-01,-4.7801943237889763e-03,4.2077840603022948e-01,5.1278097861506465e-02,5.3210368139741992e-05,5.3219530973644854e-05,5.3199228698270089e-05,1.7403605348309975e-01,5.6274212201192175e-01,8.6568408743934910e-01,2.2376895055730217e-01,-1.9257796262801255e-09,1.4136820468584752e-09
1.1565911593497311e+08,-7.0710678118628567e-01,-1.4960255256823984e-14,-2.9777024586489959e-01,2.7418856403912784e-02,6.1825323364184903e-01,2.2642169720036714e-02,7.0710678118680936e-01,-4.8849813083506888e-15,-2.9777024586161860e-01,2.7418856402903615e-02,6.1825323364188911e-01,2.2642169719710885e-02,-1.0061448536584300e-12,9.8004797537416664e-13,9.0568343727547362e-01,2.9994756691972130e-02,4.8405207313527293e-01,-1.3933161053491201e-02,-7.0710678118578352e-01,1.3932414808309206e-13,-3.4363757713887877e-01,-2.0482364244050026e-02,6.4418719093311905e-01,-1.5129598355744659e-03,7.0710678118731141e-01,1.4939622891300317e-13,-3.4363757713736620e-01,-2.0482364242813425e-02,6.4418719093317023e-01,-1.5129598349326188e-03,-2.0444173904513913e-12,-7.1442641447337270e-13,8.7958705271101378e-01,-5.1445971194156170e-03,4.2196119598575077e-01,5.1984330059795567e-02,5.3210251304697071e-05,5.3219521886466876e-05,5.3195034449998262e-05,-5.7900203995998256e-01,-7.5334325759478973e-02,-5.2393957512001732e-01,7.2169581199145394e-01,5.5222053602247319e-10,-1.6744765176346911e-09
1.2041479991160761e+08,-7.0710678118616643e-01,1.7143231278993198e-13,-2.9863864701251902e-01,2.7922155245173719e-02,6.1797049287402328e-01,2.2772281432601918e-02,7.0710678118692860e-01,1.8152146452621309e-13,-2.9863864700753701e-01,2.7922155243139908e-02,6.1797049287411365e-01,2.2772281431954013e-02,-1.5057688151598074e-12,1.2714575298125850e-12,9.0507203413964987e-01,3.0252876481399543e-02,4.8475040027975919e-01,-1.4312082284307921e-02,-7.0710678118540682e-01,2.6798619331723336e-13,-3.4414722718675639e-01,-2.0703174491111639e-02,6.4379143577641729e-01,-1.8309944846465476e-03,7.0710678118768833e-01,2.7807724419647486e-13,-3.4414722718449281e-01,-2.0703174489691868e-02,6.4379143577653075e-01,-1.8309944834501142e-03,-3.1082335358312899e-12,-1.4422918390858698e-12,8.7923548779649785e-01,-5.5076257441391448e-03,4.2320512376475466e-01,5.2660614775571643e-02,5.3210136550991306e-05,5.3219511964046664e-05,5.3190979197908437e-05,5.6318241652740823e-03,5.7884792068092239e-01,8.0772787586580086e-01,3.7252415888472690e-01,-9.7964864761824572e-10,-8.7020466863290182e-10
1.2536602861381596e+08,-7.0710678118031633e-01,2.6437185773886540e-14,-2.9955020096802720e-01,2.8404971998770061e-02,6.1767430255624822e-01,2.2894672487607529e-02,7.0710678119277870e-01,3.6470826358936392e-14,-2.9955020092460766e-01,2.8404971977310386e-02,6.1767430255752953e-01,2.2894672480460138e-02,-2.3074954937236758e-11,1.5053267659068006e-11,9.0443119997483357e-01,3.0493833324821765e-02,4.8548250836383727e-01,-1.4673579596561327e-02,-7.0710678117687598e-01,2.6175594938492822e-12,-3.4468010363527785e-01,-2.0908709768906186e-02,6.4337142219329913e-01,-2.1436198644456251e-03,7.0710678119621906e-01,2.6275944109021143e-12,-3.4468010360039647e-01,-2.0908709750050207e-02,6.4337142219467847e-01,-2.1436198535739106e-03,-2.7187249986590272e-11,-1.5349640931768062e-11,8.7886043041571926e-01,-5.8687165098112656e-03,4.2451032909791103e-01,5.3304881734655259e-02,5.3210030751278613e-05,5.3219508202888090e-05,5.3187068736135752e-05,-2.4541439226871614e-01,5.1891772849897377e-01,6.0235583889535338e-01,6.5128504771848572e-01,1.7450262064066749e-10,-9.6539840929471846e-10
1.3052084247066948e+08,-7.0710678118110182e-01,-9.1038288019262836e-15,-3.0050284045688253e-01,2.8861949194661618e-02,6.1736541491488806e-01,2.3007712595105839e-02,7.0710678119199333e-01,8.8817841970012523e-16,-3.0050284041966940e-01,2.8861949176946611e-02,6.1736541491617491e-01,2.3007712588975771e-02,-2.0422568636991596e-11,1.2686385554818562e-11,9.0376252537199475e-01,3.0714154533097851e-02,4.8624662019067300e-01,-1.5013447574055799e-02,-7.0710678117832282e-01,2.0900530141827310e-12,-3.4523464028063178e-01,-2.1096071270363264e-02,6.4292750447938984e-01,-2.4479549820837785e-03,7.0710678119477177e-01,2.1000478237354768e-12,-3.4523464024983119e-01,-2.1096071254453393e-02,6.4292750448081981e-01,-2.4479549728558267e-03,-2.3347353365070841e-11,-1.2735211287304449e-11,8.7846192018233082e-01,-6.2250122527212313e-03,4.2587360315113659e-01,5.3909509823533590e-02,5.3209925173113526e-05,5.3219501570299176e-05,5.3183299296420942e-05,-2.7977296676993901e-01,-4.9585151150455775e-01,-8.6835679998690796e-01,1.6954633112035686e-01,1.3258351444839349e-10,7.2834880170935478e-10
1.3588761251846740e+08,-7.0710678118686376e-01,3.0281332996651145e-14,-3.0149536163716700e-01,2.9290419290652420e-02,6.1704424034414318e-01,2.3110576574014885e-02,7.0710678118623138e-01,4.0245584642661925e-14,-3.0149536163745261e-01,2.9290419290923266e-02,6.1704424034408212e-01,2.3110576574296146e-02,1.1357581427723991e-12,-4.8515602762973546e-13,9.0306682006793881e-01,3.0912052508635626e-02,4.8704169940665909e-01,-1.5329594130559425e-02,-7.0710678118658499e-01,5.2139963944867609e-14,-3.4580990384915078e-01,-2.1263802496018232e-02,6.4245980806881775e-01,-2.7424910584361805e-03,7.0710678118650994e-01,6.2113701657929467e-14,-3.4580990385087285e-01,-2.1263802496663622e-02,6.4245980806874370e-01,-2.7424910587552170e-03,1.8621296559982331e-13,2.5416362328824784e-13,8.7803993841164896e-01,-6.5750318707072583e-03,4.2729303458598611e-01,5.4470656293878830e-02,5.3209821440598205e-05,5.3219493681181763e-05,5.3179672699812968e-05,1.0117652851983167e-01,5.5567410892323066e-01,8.7978869615612298e-01,6.7305159831524491e-02,3.9422208457181300e-10,-4.0239266799431071e-10
1.4147505399468037e+08,-7.0710678118886316e-01,1.9290125052862095e-13,-3.0252657457946758e-01,2.9688187109998598e-02,6.1671117216431748e-01,2.3202584383431826e-02,7.0710678118423198e-01,2.0283774659901610e-13,-3.0252657459371968e-01,2.9688187115990663e-02,6.1671117216369886e-01,2.3202584385628978e-02,8.7604508821000289e-12,-4.8278664002145189e-12,9.0234484786968916e-01,3.1086041123308376e-02,4.8786673027202443e-01,-1.5620304274602849e-02,-7.0710678118966219e-01,-6.9241010191390856e-13,-3.4640499105869715e-01,-2.1410722937519271e-02,6.4196848913611748e-01,-3.0259234859288855e-03,7.0710678118343284e-01,-6.8247570529887092e-13,-3.4640499107187389e-01,-2.1410722943759564e-02,6.4196848913538718e-01,-3.0259234891981020e-03,8.9756690539063929e-12,4.3388720049330204e-12,8.7759452442365404e-01,-6.9174864393183738e-03,4.2876673404160692e-01,5.4985161339114921e-02,5.3209723020824220e-05,5.3219488055600640e-05,5.3176191321841854e-05,4.6494251236164919e-01,-3.1295022214641649e-01,-3.4522211825162019e-01,-8.0940487957042018e-01,-2.3001306749481097e-10,-3.6611995415634942e-10
1.4729224049085137e+08,-7.0710678118497572e-01,8.0518924860939478e-14,-3.0359456554625186e-01,3.0052381208665036e-02,6.1636685157187476e-01,2.3282867150306977e-02,7.0710678118811943e-01,9.0483176506950258e-14,-3.0359456553650294e-01,3.0052381204442816e-02,6.1636685157239224e-01,2.3282867148621680e-02,-6.0103368232927737e-12,2.9136749128460156e-12,9.0159792075813006e-01,3.1234237620497658e-02,4.8872010801814425e-01,-1.5883349125590245e-02,-7.0710678118445813e-01,4.1630832338298056e-13,-3.4701854500006973e-01,-2.1535349953100545e-02,6.4145402264775475e-01,-3.2965108619316731e-03,7.0710678118863679e-01,4.2627688802939559e-13,-3.4701854499103629e-01,-2.1535349949536098e-02,6.4145402264833262e-01,-3.2965108595175391e-03,-6.1593942107794264e-12,-3.1017814371298243e-12,8.7712597534884829e-01,-7.2506117602295431e-03,4.3029174268874465e-01,5.5448963946484575e-02,5.3209630375898079e-05,5.3219485140137224e-05,5.3172855305694425e-05,-3.4228764225935709e-01,-4.3849287310795426e-01,-7.5106945651526547e-01,4.5382829744400988e-01,-3.3457879556913201e-10,-1.3891028558797136e-11
1.5334861868743697e+08,-7.0710678118678039e-01,1.1962653090336062e-13,-3.0469658363702828e-01,3.0379546431874627e-02,6.1601220350066044e-01,2.3350399093073938e-02,7.0710678118631465e-01,1.2956302697375577e-13,-3.0469658363691010e-01,3.0379546432104901e-02,6.1601220350055963e-01,2.3350399093309816e-02,9.6886850779802513e-13,-6.6796077389383855e-13,9.0082798014498122e-01,3.1354431026652037e-02,4.8959955118518805e-01,-1.6116062803485477e-02,-7.0710678118646864e-01,4.6872371599072422e-14,-3.4764869685769245e-01,-2.1635963593267169e-02,6.4091727621082972e-01,-3.5521045219243292e-03,7.0710678118662651e-01,5.6807702602263150e-14,-3.4764869685912203e-01,-2.1635963594221659e-02,6.4091727621071415e-01,-3.5521045221852949e-03,-5.0478472546629628e-14,2.1939098186739352e-13,8.7663491820171247e-01,-7.5721879314503450e-03,4.3186387186878589e-01,5.5857245967815668e-02,5.3209541607686378e-05,5.3219482963281292e-05,5.3169663024424546e-05,-3.4605755764092960e-01,4.3038815646009287e-01,6.5588195708611718e-01,5.7934374826127066e-01,-1.2763274348456436e-10,2.2852461235318971e-10
1.5965402369451743e+08,-7.0710678118681414e-01,1.1529666110732251e-13,-3.0583021980703734e-01,3.0667428773673948e-02,6.1564801350252651e-01,2.3404517900105996e-02,7.0710678118628112e-01,1.2520540160210203e-13,-3.0583021980576452e-01,3.0667428772965362e-02,6.1564801350256648e-01,2.3404517899960932e-02,7.4063909412765808e-13,1.0542489827609474e-14,9.0003665037076586e-01,3.1445173247663716e-02,4.9050307690750145e-01,-1.6316726655311385e-02,-7.0710678118626336e-01,1.2351511382065248e-13,-3.4829384556948656e-01,-2.1711506285464206e-02,6.4035905941004967e-01,-3.7911539082123198e-03,7.0710678118683157e-01,1.3342070396489097e-13,-3.4829384557065929e-01,-2.1711506285577720e-02,6.4035905941007887e-01,-3.7911539080497871e-03,-7.9902005222394979e-13,-4.7794105096196408e-13,8.7612200177066435e-01,-7.8805843595137481e-03,4.3347945644751801e-01,5.6206899361247904e-02,5.3209458365012285e-05,5.3219483210020153e-05,5.3166614324553744e-05,5.3301394109162770e-01,-1.2907744120087372e-01,-2.3050323338355194e-01,-8.4169682302908544e-01,1.9608824153479882e-10,6.4861214290089448e-11
1.6621869502328777e+08,-7.0710678118646852e-01,-6.4198646398949677e-14,-3.0699137908801422e-01,3.0912279535334097e-02,6.1527564853292049e-01,2.3444146253186856e-02,7.0710678118662651e-01,-5.4206639177323268e-14,-3.0699137908857993e-01,3.0912279535125577e-02,6.1527564853300509e-01,2.3444146252991297e-02,-3.7327613465790742e-13,4.2477911029265831e-13,8.9922685500944299e-01,3.1504150657163249e-02,4.9142733372898412e-01,-1.6482485299057544e-02,-7.0710678118672921e-01,-5.0479275505397870e-14,-3.4895134906626429e-01,-2.1760248624871883e-02,6.3978095391957190e-01,-4.0111649687370908e-03,7.0710678118636594e-01,-4.0487956319555343e-14,-3.4895134906572278e-01,-2.1760248624286910e-02,6.3978095391962397e-01,-4.0111649685521077e-03,3.3058296717581687e-13,-1.9593772576587180e-13,8.7558850085064266e-01,-8.1731419349339619e-03,4.3513236131108074e-01,5.6492824286064607e-02,5.3209375300016994e-05,5.3219480379798230e-05,5.3163704479043418e-05,-3.7576303482633916e-01,3.9441054224606115e-01,6.9157858810017503e-01,5.2829255029088429e-01,-1.4450553852121296e-10,-7.8672527253090322e-11
1.7305329321426633e+08,-7.0710678118703429e-01,3.1086244689504383e-13,-3.0817525384032446e-01,3.1110486993752531e-02,6.1489670522984929e-01,2.3468271468635331e-02,7.0710678118606096e-01,3.2071567623859210e-13,-3.0817525384152228e-01,3.1110486993764445e-02,6.1489670522988349e-01,2.3468271468597299e-02,1.5535264623371619e-12,-5.9520491659176173e-13,8.9840203198447677e-01,3.1529192256547628e-02,4.9236841056414193e-01,-1.6610615340829665e-02,-7.0710678118685899e-01,-4.3404383712116272e-14,-3.4961817895639707e-01,-2.1780622926330484e-02,6.3918496169993699e-01,-4.2096088444062403e-03,7.0710678118623582e-01,-3.3549772918795267e-14,-3.4961817895878844e-01,-2.1780622927390737e-02,6.3918496169990857e-01,-4.2096088443334045e-03,7.3205560886080052e-13,-1.2899290856186839e-14,8.7503608856223802e-01,-8.4471097339589782e-03,4.3681543563456671e-01,5.6710194727613641e-02,5.3209285955450967e-05,5.3219467839763735e-05,5.3160927655483848e-05,-5.4094586463160887e-01,1.8451510931490004e-02,1.9388900541392826e-01,8.4593677039620074e-01,6.1168166359533816e-11,-1.1735409640555717e-10
1.8016891714922383e+08,-7.0710678118632908e-01,-7.5994766035591965e-14,-3.0938408984433013e-01,3.1266516100264458e-02,6.1451030041530896e-01,2.3478194037488145e-02,7.0710678118676595e-01,-6.6113781116428072e-14,-3.0938408984385096e-01,3.1266516100313863e-02,6.1451030041530141e-01,2.3478194037565597e-02,-5.6024512760197646e-13,-5.0909744807953690e-15,8.9756007174312336e-01,3.1522967136158569e-02,4.9332817280424524e-01,-1.6704612958115508e-02,-7.0710678118642456e-01,2.5149087561562436e-14,-3.5029580743569011e-01,-2.1774995868414887e-02,6.3857012142293867e-01,-4.3886873205419537e-03,7.0710678118667047e-01,3.5029612456385036e-14,-3.5029580743478528e-01,-2.1774995868344228e-02,6.3857012142289116e-01,-4.3886873206256793e-03,-2.9674747469113642e-13,5.7818654791039893e-14,8.7446420729098029e-01,-8.7047400392000797e-03,4.3853192750195696e-01,5.6865245064172051e-02,5.3209219410089772e-05,5.3219475523328308e-05,5.3158298749222045e-05,4.1627392423132167e-02,5.3632252087074539e-01,8.1166038660452489e-01,-3.0042287785157146e-01,-3.4615400411365636e-11,-1.0174984710967853e-10
1.8757712207494614e+08,-7.0710678118623693e-01,5.7731597280508140e-15,-3.1060854616463535e-01,3.1372845441793251e-02,6.1411959565543450e-01,2.3471813421495763e-02,7.0710678118685821e-01,1.5709655798445965e-14,-3.1060854616377059e-01,3.1372845441397804e-02,6.1411959565549101e-01,2.3471813421389230e-02,-1.0646111760519432e-12,1.6874835588935226e-13,8.9670792110641251e-01,3.1481033374589601e-02,4.9429903470641329e-01,-1.6758779838291531e-02,-7.0710678118636483e-01,5.8590063269808606e-14,-3.5097843068477197e-01,-2.1740028575966887e-02,6.3794054411545231e-01,-4.5434298515333090e-03,7.0710678118672998e-01,6.8533453955262167e-14,-3.5097843068314516e-01,-2.1740028575763362e-02,6.3794054411554124e-01,-4.5434298513191279e-03,-5.5023890214548109e-13,-2.7433440484341428e-13,8.7387624752109516e-01,-8.9406304496940370e-03,4.4026807573885013e-01,5.6947927731604925e-02,5.3209148668148686e-05,5.3219475691238346e-05,5.3155798842291817e-05,-5.3466094928069419e-01,-1.1168138353239748e-02,2.9224879305013102e-01,8.1211781986772824e-01,7.2569672122766986e-11,5.0001452455882991e-11
1.9528993836810002e+08,-7.0710678118671322e-01,1.1246559239452836e-13,-3.1184574909442103e-01,3.1429623580557980e-02,6.1372547489334950e-01,2.3449238952864535e-02,7.0710678118638182e-01,1.2240208846492351e-13,-3.1184574909543333e-01,3.1429623580389712e-02,6.1372547489343410e-01,2.3449238952776535e-02,4.5451953673252907e-13,-1.6649303024104790e-13,8.9584743666153910e-01,3.1403587262871430e-02,4.9527871413097474e-01,-1.6773331440023437e-02,-7.0710678118684034e-01,-1.8023810538842704e-14,-3.5166439541825428e-01,-2.1676148131770615e-02,6.3729766592444514e-01,-4.6733418953146880e-03,7.0710678118625481e-01,-8.0789765866758143e-15,-3.5166439541897543e-01,-2.1676148132097318e-02,6.3729766592447468e-01,-4.6733418952458862e-03,6.0095288856105152e-13,-1.4137210628773621e-13,8.7327360869407378e-01,-9.1540859996079686e-03,4.4201967231190675e-01,5.6958728855358687e-02,5.3209080030716807e-05,5.3219474860131861e-05,5.3153428593470506e-05,1.9737666253977618e-01,4.9379719441240649e-01,5.7486304102102892e-01,-6.4064889415535020e-01,6.3752970434010147e-11,-3.5465728936962282e-11
2.0331989107167485e+08,-7.0710678118675518e-01,1.8463008899516353e-13,-3.1309327943603538e-01,3.1437566725194113e-02,6.1332866117137086e-01,2.3410746395690150e-02,7.0710678118634007e-01,1.9462209621678994e-13,-3.1309327943669135e-01,3.1437566725508834e-02,6.1332866117141327e-01,2.3410746395675981e-02,7.1668722128753885e-13,-4.2895175984811521e-13,8.9498012141061434e-01,3.1291177992955888e-02,4.9626530634292632e-01,-1.6748922298802305e-02,-7.0710678118672532e-01,-9.9654776805191773e-14,-3.5235236076162524e-01,-2.1584070807054587e-02,6.3664276912674389e-01,-4.7782634953197249e-03,7.0710678118636972e-01,-8.9664027939389318e-14,-3.5235236076271065e-01,-2.1584070807776155e-02,6.3664276912670503e-01,-4.7782634953079522e-03,3.9409320712955974e-13,1.8370572420477821e-13,8.7265759187209624e-01,-9.3447580518284251e-03,4.4378320215987921e-01,5.6898932886415829e-02,5.3209021089927078e-05,5.3219480891213664e-05,5.3151188998914195e-05,1.9524900274482329e-01,4.9159333825834101e-01,5.1047224617418396e-01,-6.9016322094671068e-01,5.6506667889751277e-11,2.2882667079420468e-11
2.1168002023472562e+08,-7.0710678118634673e-01,-6.2172489379008766e-15,-3.1434157497539356e-01,3.1391939477031741e-02,6.1293233753434162e-01,2.3355114067323726e-02,7.0710678118674863e-01,3.8857805861880479e-15,-3.1434157497586857e-01,3.1391939476910213e-02,6.1293233753435228e-01,2.3355114067243537e-02,-6.5388731040089552e-13,8.2020502182041037e-15,8.9411300398403060e-01,3.1141240535355053e-02,4.9725112857492110e-01,-1.6682075234768085e-02,-7.0710678118667303e-01,-1.7947921169270192e-14,-3.5303664497712350e-01,-2.1462081295418226e-02,6.3598051018670754e-01,-4.8545848974466763e-03,7.0710678118642178e-01,-7.8408474646048588e-15,-3.5303664497611636e-01,-2.1462081295403543e-02,6.3598051018675739e-01,-4.8545848973883558e-03,2.9180168344629715e-13,-1.0381745729150011e-13,8.7203226702603898e-01,-9.5085210011439034e-03,4.4554475974873137e-01,5.6762561275894914e-02,5.3208949859797001e-05,5.3219471212922251e-05,5.3149063286393150e-05,-4.1512801271264665e-01,3.2346184892663638e-01,8.2900629638076129e-01,2.1390020589684733e-01,-4.3793784000508921e-11,2.6940628924161549e-11
