omega,Overhead_Yc_real_0_0,Overhead_Yc_imag_0_0,Overhead_Yc_real_0_1,Overhead_Yc_imag_0_1,Overhead_Yc_real_0_2,Overhead_Yc_imag_0_2,Overhead_Yc_real_1_0,Overhead_Yc_imag_1_0,Overhead_Yc_real_1_1,Overhead_Yc_imag_1_1,Overhead_Yc_real_1_2,Overhead_Yc_imag_1_2,Overhead_Yc_real_2_0,Overhead_Yc_imag_2_0,Overhead_Yc_real_2_1,Overhead_Yc_imag_2_1,Overhead_Yc_real_2_2,Overhead_Yc_imag_2_2,Overhead_Zc_real_0_0,Overhead_Zc_imag_0_0,Overhead_Zc_real_0_1,Overhead_Zc_imag_0_1,Overhead_Zc_real_0_2,Overhead_Zc_imag_0_2,Overhead_Zc_real_1_0,Overhead_Zc_imag_1_0,Overhead_Zc_real_1_1,Overhead_Zc_imag_1_1,Overhead_Zc_real_1_2,Overhead_Zc_imag_1_2,Overhead_Zc_real_2_0,Overhead_Zc_imag_2_0,Overhead_Zc_real_2_1,Overhead_Zc_imag_2_1,Overhead_Zc_real_2_2,Overhead_Zc_imag_2_2,Overhead_Alpha_0,Overhead_Alpha_1,Overhead_Alpha_2,Overhead_Beta_0,Overhead_Beta_1,Overhead_Beta_2,Overhead_Tau_0,Overhead_Tau_1,Overhead_Tau_2,Overhead_H_real_0,Overhead_H_imag_0,Overhead_H_real_1,Overhead_H_imag_1,Overhead_H_real_2,Overhead_H_imag_2
1.4311325791132837e+06,2.2631010327816845e-03,1.2535262475977528e-05,-3.7226309318209210e-04,1.1346369039793226e-05,-3.9691772304453640e-04,8.0040643194464956e-06,-3.7226309318209210e-04,1.1346369039793227e-05,2.2631010327816845e-03,1.2535262475977540e-05,-3.9691772304453635e-04,8.0040643194464939e-06,-3.9691772304189913e-04,8.0040643245923936e-06,-3.9691772304189908e-04,8.0040643245923936e-06,2.3442833309508643e-03,6.2119759067378653e-06,4.7430272215294161e+02,-4.8906269150411950e+00,9.4848594140643655e+01,-4.7194435647164923e+00,9.6321787088625499e+01,-3.8255953351583685e+00,9.4848594140643669e+01,-4.7194435647164923e+00,4.7430272215294161e+02,-4.8906269150411958e+00,9.6321787088625499e+01,-3.8255953351583680e+00,9.6321787087977839e+01,-3.8255953363817747e+00,9.6321787087977853e+01,-3.8255953363817752e+00,4.5915214362038171e+02,-3.1698670535279843e+00,2.1655963198322954e-06,1.2471474186593171e-06,9.4719260465594160e-05,4.8003143179381480e-03,4.7989428940405981e-03,4.9139319025993588e-03,5.3240541851994119e-05,5.3225331316479493e-05,5.4500680536803387e-05,6.7589739009959116e-01,-6.9045246940191796e-01,7.0091001513963602e-01,-6.8549783709865819e-01,-1.9047781833491897e-01,-1.1472683515855722e-01
1.4899780425245308e+06,2.2634136983221958e-03,1.2380440726342586e-05,-3.7197683396953432e-04,1.1209249942122201e-05,-3.9671924559352644e-04,7.9009291064032744e-06,-3.7197683396953437e-04,1.1209249942122201e-05,2.2634136983221954e-03,1.2380440726342582e-05,-3.9671924559352644e-04,7.9009291064032778e-06,-3.9671924559458001e-04,7.9009291043148741e-06,-3.9671924559457990e-04,7.9009291043148690e-06,2.3444267576337987e-03,6.1133515607406662e-06,4.7418311827569465e+02,-4.8253124893224832e+00,9.4732790038574976e+01,-4.6566814150251616e+00,9.6229028519319712e+01,-3.7727498292970569e+00,9.4732790038574947e+01,-4.6566814150251616e+00,4.7418311827569471e+02,-4.8253124893224832e+00,9.6229028519319726e+01,-3.7727498292970565e+00,9.6229028519581092e+01,-3.7727498287998125e+00,9.6229028519581092e+01,-3.7727498287998125e+00,4.5907730159152857e+02,-3.1225302107286388e+00,2.2209925010752896e-06,1.2591710099939465e-06,9.7276181342200596e-05,4.9976434072830844e-03,4.9962467906907631e-03,5.1135800498379224e-03,5.3240001196190843e-05,5.3225123010016642e-05,5.4475076707842338e-05,-6.8178110244944246e-01,6.8344430709630899e-01,-7.0748198963378783e-01,6.7844274599823451e-01,1.8584890753641442e-01,1.0511604322850698e-01
1.5512431200334697e+06,2.2637196360194688e-03,1.2226373232252478e-05,-3.7169405007724741e-04,1.1072414526060733e-05,-3.9652305646949984e-04,7.7982340469271370e-06,-3.7169405007724741e-04,1.1072414526060745e-05,2.2637196360194688e-03,1.2226373232252483e-05,-3.9652305646949957e-04,7.7982340469271370e-06,-3.9652305646890244e-04,7.7982340481903918e-06,-3.9652305646890233e-04,7.7982340481903935e-06,2.3445652367310907e-03,6.0160438061585175e-06,4.7406576336767830e+02,-4.7604513513026214e+00,9.4618766658297531e+01,-4.5943043131821719e+00,9.6137736999254315e+01,-3.7202975423626103e+00,9.4618766658297488e+01,-4.5943043131821710e+00,4.7406576336767830e+02,-4.7604513513026214e+00,9.6137736999254287e+01,-3.7202975423626112e+00,9.6137736999103851e+01,-3.7202975426650862e+00,9.6137736999103822e+01,-3.7202975426650853e+00,4.5900413213100506e+02,-3.0756941974314294e+00,2.2782525032589524e-06,1.2716055837844610e-06,9.9893085765871578e-05,5.2030911998673110e-03,5.2016698240762950e-03,5.3213811929489156e-03,5.3239532077471997e-05,5.3224988149811858e-05,5.4449909454918817e-05,5.9495189859096109e-01,-7.5911881131041736e-01,6.2178168819817359e-01,-7.5751149031942255e-01,-1.9184603434916309e-01,-7.1763657977647138e-02
1.6150273015929707e+06,2.2640214590822173e-03,1.2073048581484238e-05,-3.7141546161774110e-04,1.0935961151645030e-05,-3.9632994553481099e-04,7.6960497513121234e-06,-3.7141546161774115e-04,1.0935961151645013e-05,2.2640214590822160e-03,1.2073048581484233e-05,-3.9632994553481142e-04,7.6960497513121268e-06,-3.9632994553636617e-04,7.6960497480678195e-06,-3.9632994553636633e-04,7.6960497480678161e-06,2.3447015846377642e-03,5.9199765455984745e-06,4.7395016635798390e+02,-4.6960453132565725e+00,9.4506512825686301e+01,-4.5323303012601865e+00,9.6047901332967527e+01,-3.6682508905109228e+00,9.4506512825686372e+01,-4.5323303012601883e+00,4.7395016635798373e+02,-4.6960453132565751e+00,9.6047901332967555e+01,-3.6682508905109206e+00,9.6047901333361153e+01,-3.6682508897327266e+00,9.6047901333361210e+01,-3.6682508897327266e+00,4.5893214307008293e+02,-3.0293499373035950e+00,2.3372260146945776e-06,1.2842527503996944e-06,1.0257121827381145e-04,5.4169856147391069e-03,5.4155398079380399e-03,5.5376659605681378e-03,5.3239071636822244e-05,5.3224861997489695e-05,5.4425138950581884e-05,-3.8519140622400688e-01,8.8324221853847573e-01,-4.1218960667089588e-01,8.8890400199503694e-01,1.9587031932651988e-01,1.3046381861629833e-02
1.6814341679945018e+06,2.2643191258369410e-03,1.1920513553502405e-05,-3.7114101898496889e-04,1.0799932526526209e-05,-3.9613986399797310e-04,7.5943992763210992e-06,-3.7114101898496889e-04,1.0799932526526199e-05,2.2643191258369410e-03,1.1920513553502407e-05,-3.9613986399797348e-04,7.5943992763211009e-06,-3.9613986399973119e-04,7.5943992728085569e-06,-3.9613986399973113e-04,7.5943992728085510e-06,2.3448357564156514e-03,5.8251578293362644e-06,4.7383632378891986e+02,-4.6321083332810886e+00,9.4396011940185844e+01,-4.4707727105904871e+00,9.5959506402930103e+01,-3.6166185528943795e+00,9.4396011940185886e+01,-4.4707727105904880e+00,4.7383632378891969e+02,-4.6321083332810913e+00,9.5959506402930131e+01,-3.6166185528943782e+00,9.5959506403377887e+01,-3.6166185520499421e+00,9.5959506403377915e+01,-3.6166185520499425e+00,4.5886133267759192e+02,-2.9835022671134386e+00,2.3979578509962437e-06,1.2971175789385124e-06,1.0531190925081171e-04,5.6396719228017454e-03,5.6382020166118292e-03,5.7627806818081597e-03,5.3238600679660310e-05,5.3224724739755877e-05,5.4400749498000610e-05,1.7508141843817149e-02,-9.6249380833649889e-01,4.0662076442299674e-02,-9.7877739384629736e-01,-1.7556025194853592e-01,6.7103958745867540e-02
1.7505715590756596e+06,2.2646124169470403e-03,1.1768799544902616e-05,-3.7087062685719439e-04,1.0664375873541723e-05,-3.9595271142444939e-04,7.4933109907497285e-06,-3.7087062685719439e-04,1.0664375873541737e-05,2.2646124169470412e-03,1.1768799544902621e-05,-3.9595271142444884e-04,7.4933109907497268e-06,-3.9595271142241288e-04,7.4933109948353665e-06,-3.9595271142241282e-04,7.4933109948353699e-06,2.3449675186619887e-03,5.7315801927508071e-06,4.7372426448838490e+02,-4.5686513554951267e+00,9.4287247529661371e+01,-4.4096447409457760e+00,9.5872537285442633e+01,-3.5654092184666171e+00,9.4287247529661329e+01,-4.4096447409457742e+00,4.7372426448838502e+02,-4.5686513554951240e+00,9.5872537285442590e+01,-3.5654092184666180e+00,9.5872537284922984e+01,-3.5654092194489051e+00,9.5872537284922956e+01,-3.5654092194489042e+00,4.5879173165851728e+02,-2.9381532990363999e+00,2.4605055446816123e-06,1.3102220910192899e-06,1.0811651232732619e-04,5.8715133426926512e-03,5.8700197588025717e-03,5.9970883420735989e-03,5.3238136283576195e-05,5.3224593672319093e-05,5.4376748859356703e-05,4.7800204412889896e-01,8.3449186396102637e-01,4.6652665763780893e-01,8.6116916141715150e-01,1.0564356291621035e-01,-1.4544645099300410e-01
1.8225517488440895e+06,2.2649014637389775e-03,1.1617926522460376e-05,-3.7060428904612006e-04,1.0529344756971305e-05,-3.9576849581662247e-04,7.3928187634022705e-06,-3.7060428904612006e-04,1.0529344756971295e-05,2.2649014637389771e-03,1.1617926522460373e-05,-3.9576849581662290e-04,7.3928187634022722e-06,-3.9576849581890661e-04,7.3928187590173410e-06,-3.9576849581890667e-04,7.3928187590173343e-06,2.3450970157713183e-03,5.6392209029896783e-06,4.7361395241712614e+02,-4.5056825307477979e+00,9.4180202998308630e+01,-4.3489594241376777e+00,9.5786978809117713e+01,-3.5146313450459505e+00,9.4180202998308644e+01,-4.3489594241376794e+00,4.7361395241712597e+02,-4.5056825307478015e+00,9.5786978809117741e+01,-3.5146313450459501e+00,9.5786978809697047e+01,-3.5146313439923902e+00,9.5786978809697061e+01,-3.5146313439923911e+00,4.5872330556172130e+02,-2.8933021586955046e+00,2.5249011212278119e-06,1.3235594789903716e-06,1.1098637611078673e-04,6.1128872716175028e-03,6.1113705185805271e-03,6.2409661157844850e-03,5.3237686993699171e-05,5.3224477454599021e-05,5.4353137207861608e-05,-8.9881433813803147e-01,-3.3927374073945438e-01,-9.0752797357279613e-01,-3.6775855822512238e-01,1.7358659726085267e-02,1.7087992288753720e-01
1.8974916278021662e+06,2.2651864773806439e-03,1.1467941740155083e-05,-3.7034202296043397e-04,1.0394879552147563e-05,-3.9558724324290670e-04,7.2929429138489873e-06,-3.7034202296043391e-04,1.0394879552147587e-05,2.2651864773806461e-03,1.1467941740155092e-05,-3.9558724324290545e-04,7.2929429138489864e-06,-3.9558724323428089e-04,7.2929429310117349e-06,-3.9558724323428089e-04,7.2929429310117510e-06,2.3452244729009878e-03,5.5480866361088239e-06,4.7350533762436311e+02,-4.4432149256700662e+00,9.4074861311802636e+01,-4.2887288216014667e+00,9.5702815413737838e+01,-3.4642923748678678e+00,9.4074861311802550e+01,-4.2887288216014587e+00,4.7350533762436339e+02,-4.4432149256700582e+00,9.5702815413737724e+01,-3.4642923748678682e+00,9.5702815411515658e+01,-3.4642923789938527e+00,9.5702815411515616e+01,-3.4642923789938482e+00,4.5865600605942308e+02,-2.8489526743397340e+00,2.5911752053707252e-06,1.3371141126889358e-06,1.1392296383048879e-04,6.3641809827677592e-03,6.3626415393596217e-03,6.4948029467778879e-03,5.3237213146007556e-05,5.3224335498896768e-05,5.4329883099672681e-05,8.4848904251426227e-01,-4.4844221598664341e-01,8.7646638318199810e-01,-4.3617376597374874e-01,-1.3694192671509225e-01,-9.0123618199467070e-02
1.9755128927685209e+06,2.2654674088004589e-03,1.1318861709045355e-05,-3.7008377472136632e-04,1.0261028295384985e-05,-3.9540890028425847e-04,7.1937133813833336e-06,-3.7008377472136616e-04,1.0261028295385028e-05,2.2654674088004633e-03,1.1318861709045389e-05,-3.9540890028425668e-04,7.1937133813833362e-06,-3.9540890026892427e-04,7.1937134124806745e-06,-3.9540890026892433e-04,7.1937134124807024e-06,2.3453498380007222e-03,5.4581539925786231e-06,4.7339841620420992e+02,-4.3812552617305194e+00,9.3971203728932281e+01,-4.2289642177746334e+00,9.5620030203789241e+01,-3.4143993859538133e+00,9.3971203728932110e+01,-4.2289642177746236e+00,4.7339841620421049e+02,-4.3812552617305061e+00,9.5620030203789014e+01,-3.4143993859538151e+00,9.5620030199788999e+01,-3.4143993934334333e+00,9.5620030199788928e+01,-3.4143993934334276e+00,4.5858983160331417e+02,-2.8051031690257324e+00,2.6593745903297942e-06,1.3508917464757377e-06,1.1692766477773735e-04,6.6258064646452196e-03,6.6242449280918972e-03,6.7590100646445668e-03,5.3236750370419890e-05,5.3224203802371596e-05,5.4307009038469619e-05,-7.0367201282991232e-02,9.5608086878718701e-01,-9.6014066629746861e-02,9.7406522591859024e-01,1.3935057135974446e-01,-7.0793455108383710e-02
2.0567422445046713e+06,2.2657437353656778e-03,1.1170696347042094e-05,-3.6982938023660496e-04,1.0127847235504441e-05,-3.9523329157268683e-04,7.0951723017173036e-06,-3.6982938023660540e-04,1.0127847235504323e-05,2.2657437353656678e-03,1.1170696347041987e-05,-3.9523329157269149e-04,7.0951723017172942e-06,-3.9523329158513293e-04,7.0951722674801751e-06,-3.9523329158513266e-04,7.0951722674800980e-06,2.3454725430182006e-03,5.3694037952645260e-06,4.7329327489716513e+02,-4.3198115851293322e+00,9.3869218123268837e+01,-4.1696803336096515e+00,9.5538613628816577e+01,-3.3649637101241852e+00,9.3869218123269320e+01,-4.1696803336096728e+00,4.7329327489716388e+02,-4.3198115851293686e+00,9.5538613628817146e+01,-3.3649637101241798e+00,9.5538613632419370e+01,-3.3649637018914054e+00,9.5538613632419640e+01,-3.3649637018914227e+00,4.5852487367832248e+02,-2.7617554507132738e+00,2.7295759651164527e-06,1.3649531087174574e-06,1.2000200581409535e-04,6.8981927705851920e-03,6.8966100084838595e-03,7.0340141885385545e-03,5.3236331179870484e-05,5.3224116321543412e-05,5.4284523688829813e-05,-8.5706563527677837e-01,-4.2712385656332402e-01,-8.6459174208611778e-01,-4.5833975747951544e-01,1.8224060062065575e-02,1.4773801400534151e-01
2.1413115934676831e+06,2.2660162340337564e-03,1.1023549158161012e-05,-3.6957895866951797e-04,9.9953362480570807e-06,-3.9506056980098155e-04,6.9972994343205632e-06,-3.6957895866951787e-04,9.9953362480570926e-06,2.2660162340337581e-03,1.1023549158161003e-05,-3.9506056980098111e-04,6.9972994343205556e-06,-3.9506056980884310e-04,6.9972994191954948e-06,-3.9506056980884310e-04,6.9972994191954973e-06,2.3455934020243717e-03,5.2819036465240221e-06,4.7318975540317717e+02,-4.2589036477369602e+00,9.3768875230940253e+01,-4.1108818804375895e+00,9.5458538995710398e+01,-3.3159858152958432e+00,9.3768875230940210e+01,-4.1108818804375833e+00,4.7318975540317746e+02,-4.2589036477369593e+00,9.5458538995710356e+01,-3.3159858152958441e+00,9.5458538997636950e+01,-3.3159858117444627e+00,9.5458538997636950e+01,-3.3159858117444618e+00,4.5846097700934729e+02,-2.7189201836404160e+00,2.8017852461803804e-06,1.3792263850137494e-06,1.2314764096690552e-04,7.1817710524813205e-03,7.1801675447487638e-03,7.3202531180547436e-03,5.3235868995580675e-05,5.3223982773232452e-05,5.4262386416872882e-05,5.9663110211694526e-01,-7.4761485834471630e-01,6.2951941302678149e-01,-7.4890968913938205e-01,-1.4145638288698392e-01,-6.5471766850277915e-03
2.2293582740229913e+06,2.2662852638504639e-03,1.0877378003744435e-05,-3.6933260730174301e-04,9.8635719198968683e-06,-3.9489083580279921e-04,6.9001510299537902e-06,-3.6933260730174296e-04,9.8635719198969446e-06,2.2662852638504678e-03,1.0877378003744548e-05,-3.9489083580279645e-04,6.9001510299538232e-06,-3.9489083577024805e-04,6.9001511013321978e-06,-3.9489083577024810e-04,6.9001511013322554e-06,2.3457128207549777e-03,5.1955575959675381e-06,4.7308778108460325e+02,-4.1985263296076729e+00,9.3670164065447011e+01,-4.0525810500500130e+00,9.5379795599397923e+01,-3.2674732064248517e+00,9.3670164065446684e+01,-4.0525810500500059e+00,4.7308778108460388e+02,-4.1985263296076463e+00,9.5379795599397610e+01,-3.2674732064248548e+00,9.5379795590874409e+01,-3.2674732234143691e+00,9.5379795590874195e+01,-3.2674732234143553e+00,4.5839806433062671e+02,-2.6765827489523635e+00,2.8760156106316665e-06,1.3936782947043968e-06,1.2636593784276444e-04,7.4770063043771212e-03,7.4753828321569337e-03,7.6181886817861290e-03,5.3235402051180184e-05,5.3223843120661423e-05,5.4240603908440903e-05,7.3087381315344135e-01,6.1527775663612505e-01,7.3179509963320488e-01,6.4899716272443031e-01,3.9793146590526365e-03,-1.3449682733610130e-01
2.3210252674652506e+06,2.2665488215124624e-03,1.0732226042928077e-05,-3.6908973136944278e-04,9.7325921282847327e-06,-3.9472345074707945e-04,6.8037586784943024e-06,-3.6908973136944283e-04,9.7325921282846954e-06,2.2665488215124607e-03,1.0732226042928016e-05,-3.9472345074708032e-04,6.8037586784942838e-06,-3.9472345076915750e-04,6.8037586329193177e-06,-3.9472345076915728e-04,6.8037586329192915e-06,2.3458286184849814e-03,5.1104046613384075e-06,4.7298771097901243e+02,-4.1386976280745840e+00,9.3573069677668443e+01,-3.9947948507472613e+00,9.5302373483942247e+01,-3.2194408955706537e+00,9.3573069677668556e+01,-3.9947948507472644e+00,4.7298771097901226e+02,-4.1386976280745937e+00,9.5302373483942361e+01,-3.2194408955706537e+00,9.5302373489590323e+01,-3.2194408847499738e+00,9.5302373489590366e+01,-3.2194408847499787e+00,4.5833650485963648e+02,-2.6347581972603180e+00,2.9524517426608362e-06,1.4085148822795020e-06,1.2965873536843449e-04,7.7843876415315373e-03,7.7827454118212062e-03,7.9283054203535177e-03,5.3234998481261612e-05,5.3223767784620944e-05,5.4219207270677357e-05,-4.8496602515474968e-01,8.2179018673578763e-01,-5.1877920311057324e-01,8.2893848879541665e-01,1.2563026275621306e-01,-2.2918500058884010e-02
2.4164614342093812e+06,2.2668092156455468e-03,1.0588131390818807e-05,-3.6885089466971195e-04,9.6024143877189552e-06,-3.9455904259618114e-04,6.7081119478000214e-06,-3.6885089466971212e-04,9.6024143877189518e-06,2.2668092156455442e-03,1.0588131390818801e-05,-3.9455904259618120e-04,6.7081119478000197e-06,-3.9455904259065832e-04,6.7081119594656098e-06,-3.9455904259065832e-04,6.7081119594656115e-06,2.3459432876990981e-03,5.0264151791606609e-06,4.7288910369230683e+02,-4.0794183675361193e+00,9.3477564167307904e+01,-3.9375213171380872e+00,9.5226244194237978e+01,-3.1718812885338492e+00,9.3477564167307960e+01,-3.9375213171380885e+00,4.7288910369230672e+02,-4.0794183675361211e+00,9.5226244194237978e+01,-3.1718812885338501e+00,9.5226244192834585e+01,-3.1718812912988237e+00,9.5226244192834557e+01,-3.1718812912988232e+00,4.5827585290500519e+02,-2.5934344481895546e+00,3.0309907380324629e-06,1.4234986797485480e-06,1.3302747931578674e-04,8.1044003311272934e-03,8.1027400958804362e-03,8.2510960163147528e-03,5.3234561017580481e-05,5.3223655596952026e-05,5.4198146241046527e-05,-9.3992250832513824e-01,-1.5751022033363651e-01,-9.5962118359659065e-01,-1.8693128107767329e-01,6.7514395816741749e-02,1.0047886660442405e-01
2.5158217555288514e+06,2.2670671747589883e-03,1.0445111536819210e-05,-3.6861627937518910e-04,9.4731109104396888e-06,-3.9439782823523799e-04,6.6132723417536063e-06,-3.6861627937518910e-04,9.4731109104396871e-06,2.2670671747589896e-03,1.0445111536819205e-05,-3.9439782823523793e-04,6.6132723417536054e-06,-3.9439782825686777e-04,6.6132723013728716e-06,-3.9439782825686777e-04,6.6132723013728733e-06,2.3460575711526294e-03,4.9435895783421959e-06,4.7279181796036454e+02,-4.0206999794942275e+00,9.3383637333946908e+01,-3.8807799075137712e+00,9.5151402332803855e+01,-3.1248119077859422e+00,9.3383637333946893e+01,-3.8807799075137708e+00,4.7279181796036454e+02,-4.0206999794942293e+00,9.5151402332803869e+01,-3.1248119077859426e+00,9.5151402338198992e+01,-3.1248118981827600e+00,9.5151402338199034e+01,-3.1248118981827617e+00,4.5821597762654733e+02,-2.5526203139089834e+00,3.1116289744244900e-06,1.4386359341152035e-06,1.3647415109633958e-04,8.4375623206650770e-03,8.4358849966071434e-03,8.5870784277946813e-03,5.3234083945918209e-05,5.3223501409598942e-05,5.4177407704097804e-05,-3.7920707859859537e-01,-8.7300841235672211e-01,-3.6540838282000637e-01,-9.0655040447101942e-01,-4.0221647231504294e-02,1.0732013504191022e-01
2.6192675852338253e+06,2.2673178625237890e-03,1.0303209741456707e-05,-3.6838446380041856e-04,9.3446495159672274e-06,-3.9423825106918550e-04,6.5192019419561100e-06,-3.6838446380041840e-04,9.3446495159672223e-06,2.2673178625237890e-03,1.0303209741456700e-05,-3.9423825106918540e-04,6.5192019419561091e-06,-3.9423825109874015e-04,6.5192018924355400e-06,-3.9423825109874015e-04,6.5192018924355290e-06,2.3461662869007712e-03,4.8619597224098517e-06,4.7269672655234626e+02,-3.9625526076494086e+00,9.3291261172889861e+01,-3.8245692808777738e+00,9.5077822693818064e+01,-3.0782284125094024e+00,9.3291261172889890e+01,-3.8245692808777747e+00,4.7269672655234615e+02,-3.9625526076494126e+00,9.5077822693818106e+01,-3.0782284125094028e+00,9.5077822701030570e+01,-3.0782284007479799e+00,9.5077822701030541e+01,-3.0782284007479812e+00,4.5815775506024983e+02,-2.5123190453147788e+00,3.1947593632667184e-06,1.4542813162794253e-06,1.4000034452938044e-04,8.7844370663455098e-03,8.7827442178217210e-03,8.9368070293409652e-03,5.3233709135383983e-05,5.3223450469376707e-05,5.4157071466949271e-05,3.4155787266755028e-01,-8.8706948485013326e-01,3.7549906751748563e-01,-9.0215463867412204e-01,-9.6115070872566183e-02,5.0062054366993007e-02
2.7269669116977938e+06,2.2675668154391684e-03,1.0162423336794390e-05,-3.6815695312967779e-04,9.2171243448690012e-06,-3.9408197264226871e-04,6.4259617907333320e-06,-3.6815695312967769e-04,9.2171243448690046e-06,2.2675668154391688e-03,1.0162423336794387e-05,-3.9408197264226866e-04,6.4259617907333337e-06,-3.9408197264227869e-04,6.4259617907199988e-06,-3.9408197264227869e-04,6.4259617907200014e-06,2.3462753813068417e-03,4.7814418573881217e-06,4.7260279996439976e+02,-3.9049739084785391e+00,9.3200419754396563e+01,-3.7689017252624093e+00,9.5005488575297747e+01,-3.0321373159997123e+00,9.3200419754396549e+01,-3.7689017252624089e+00,4.7260279996439965e+02,-3.9049739084785391e+00,9.5005488575297733e+01,-3.0321373159997123e+00,9.5005488575300177e+01,-3.0321373159965357e+00,9.5005488575300191e+01,-3.0321373159965357e+00,4.5810015238294528e+02,-2.4725161749761497e+00,3.2800441726310892e-06,1.4699779749190160e-06,1.4360775512148354e-04,9.1455619948357103e-03,9.1438545509125880e-03,9.3008298013686104e-03,5.3233275494408004e-05,5.3223337031052543e-05,5.4137037770061005e-05,7.5447851483618578e-01,-5.7608440140249928e-01,7.9225057980708180e-01,-5.7161688416074619e-01,-1.0230838250967193e-01,-2.5525120046910143e-03
2.8390946306582689e+06,2.2678114722871259e-03,1.0022793831517820e-05,-3.6793298453171740e-04,9.0905436220690447e-06,-3.9392817586074376e-04,6.3335605457453341e-06,-3.6793298453171740e-04,9.0905436220690498e-06,2.2678114722871263e-03,1.0022793831517830e-05,-3.9392817586074371e-04,6.3335605457453324e-06,-3.9392817586068272e-04,6.3335605458414783e-06,-3.9392817586068261e-04,6.3335605458414842e-06,2.3463820599937770e-03,4.7020881013830014e-06,4.7251049910114574e+02,-3.8479776236913370e+00,9.3111095523755566e+01,-3.7137858691047705e+00,9.4934388947831820e+01,-2.9865469457687288e+00,9.3111095523755566e+01,-3.7137858691047718e+00,4.7251049910114568e+02,-3.8479776236913361e+00,9.4934388947831849e+01,-2.9865469457687293e+00,9.4934388947816700e+01,-2.9865469457916936e+00,9.4934388947816714e+01,-2.9865469457916931e+00,4.5804364406821327e+02,-2.4332256230222558e+00,3.3677215969611359e-06,1.4859879352650148e-06,1.4729853282211697e-04,9.5215353243643143e-03,9.5198147203598669e-03,9.6797401318895783e-03,5.3232856896395665e-05,5.3223237369331603e-05,5.4117345961700521e-05,8.9473040283573202e-01,-3.1315162110774775e-01,9.3032443707199641e-01,-2.9735220903240339e-01,-9.2382082416835126e-02,-2.7948089665771711e-02
