omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15
18436.55903456127,0.0026066908027658027,0.03568817306431529,0.0023278681041043266,0.012044681635909063,0.002268908884868062,0.01251155275418625,0.002223446706662119,0.01089056933422322,0.0023278681041043266,0.012044681635909063,0.0026066908027658027,0.03568817306431529,0.002268908884868062,0.01251155275418625,0.002223446706662119,0.01089056933422322,0.002268908884868062,0.01251155275418625,0.002268908884868062,0.01251155275418625,0.0024875858347408225,0.035856520578857125,0.0021678410194682684,0.014264071674124676,0.002223446706662119,0.01089056933422322,0.002223446706662119,0.01089056933422322,0.0021678410194682684,0.014264071674124676,0.004906264129783678,0.039834007303622646
19194.635453148407,0.00269710091543256,0.037086664330202974,0.0024135687329151284,0.012476247745280084,0.0023514447383721562,0.012963913438592798,0.0023035482525852477,0.01127751184485801,0.0024135687329151284,0.012476247745280084,0.00269710091543256,0.037086664330202974,0.0023514447383721562,0.012963913438592798,0.0023035482525852477,0.01127751184485801,0.0023514447383721562,0.012963913438592798,0.0023514447383721562,0.012963913438592798,0.0025715731471157967,0.037265143962581314,0.002245017329083775,0.01479125690228452,0.0023035482525852477,0.011277511844858009,0.0023035482525852477,0.011277511844858009,0.002245017329083775,0.014791256902284524,0.004989544216167491,0.0414122791357727
19983.88253950173,0.0027905515414659923,0.0385402109909612,0.0025022440666935225,0.012923206245229127,0.0024367952428110923,0.013432611717944458,0.0023863416972849513,0.011678171470429238,0.0025022440666935225,0.012923206245229127,0.0027905515414659923,0.0385402109909612,0.0024367952428110923,0.013432611717944458,0.0023863416972849513,0.011678171470429238,0.0024367952428110923,0.013432611717944458,0.0024367952428110923,0.013432611717944458,0.0026582737262912425,0.03872942114237731,0.0023247416802570156,0.01533801028123379,0.0023863416972849513,0.011678171470429242,0.0023863416972849513,0.011678171470429242,0.0023247416802570156,0.01533801028123379,0.005075915766553121,0.04305322232500846
20805.581972493168,0.002887135019373528,0.04005099497519643,0.002593987825071156,0.013386109389657537,0.0025250467319845845,0.013918243503307316,0.002471907727970806,0.012093040044229994,0.002593987825071156,0.013386109389657537,0.002887135019373528,0.04005099497519643,0.0025250467319845845,0.013918243503307316,0.002471907727970806,0.012093040044229994,0.0025250467319845845,0.013918243503307316,0.0025250467319845845,0.013918243503307316,0.0027477646133661072,0.04025156837531228,0.002407088385426085,0.015905068573424674,0.002471907727970806,0.01209304004423,0.002471907727970806,0.01209304004423,0.002407088385426085,0.015905068573424677,0.005165495375795947,0.04475932811436566
21661.068131204353,0.002986949260229171,0.041621284521106805,0.0026888961896107217,0.013865527684249196,0.002616287703643802,0.014421425015904718,0.002560328968450713,0.012522625631222603,0.0026888961896107217,0.013865527684249196,0.002986949260229171,0.041621284521106805,0.002616287703643802,0.014421425015904718,0.002560328968450713,0.012522625631222603,0.002616287703643802,0.014421425015904718,0.002616287703643802,0.014421425015904718,0.0028401277895553417,0.04183389017890447,0.002492133451474383,0.01649319507459837,0.002560328968450713,0.012522625631222603,0.002560328968450713,0.012522625631222603,0.002492133451474383,0.016493195074598368,0.005258404042368646,0.04653318432082139
22551.7302618597,0.003090090783229526,0.0432534390181709,0.0027870678499281746,0.014362054258759558,0.0027106088707372026,0.014942797196521784,0.0026516900343589557,0.012967456732709137,0.0027870678499281746,0.014362054258759558,0.003090090783229526,0.0432534390181709,0.0027106088707372026,0.014942797196521784,0.0026516900343589557,0.012967456732709137,0.0027106088707372026,0.014942797196521784,0.0027106088707372026,0.014942797196521784,0.0029354432201558612,0.04347878415898807,0.0025799546415549743,0.01710318419333636,0.0026516900343589557,0.012967456732709139,0.0026516900343589557,0.012967456732709139,0.0025799546415549743,0.017103184193336365,0.0053547668282814855,0.0483774824519308
23479.014733859363,0.003196661157353415,0.04494991280524585,0.002888604055039292,0.014876303587937924,0.0028081031960045123,0.015483024552773887,0.0027460775548828966,0.013428080988479514,0.002888604055039292,0.014876303587937924,0.003196661157353415,0.04494991280524585,0.0028081031960045123,0.015483024552773887,0.0027460775548828966,0.013428080988479514,0.0028081031960045123,0.015483024552773887,0.0028081031960045123,0.015483024552773887,0.0030337952597351385,0.04518874496906746,0.0026706314834599753,0.0177358606298756,0.0027460775548828966,0.013428080988479512,0.0027460775548828966,0.013428080988479512,0.0026706314834599753,0.017735860629875592,0.005454713379966558,0.05029501976955294
24444.42738857616,0.0033067628859305533,0.046713257591086056,0.0029936086681141205,0.01540891233701361,0.002908865935503482,0.01604279610963757,0.0028435802076573627,0.01390506595567251,0.0029936086681141205,0.01540891233701361,0.0033067628859305533,0.046713257591086056,0.002908865935503482,0.01604279610963757,0.0028435802076573627,0.01390506595567251,0.002908865935503482,0.01604279610963757,0.002908865935503482,0.01604279610963757,0.0031352685116789554,0.046966366845761026,0.0027642452959928863,0.018392080624879455,0.0028435802076573627,0.013905065955672508,0.0028435802076573627,0.013905065955672508,0.0027642452959928863,0.018392080624879452,0.005558377705885817,0.05228870335385058
25449.53598473054,0.0034205020034809496,0.04854612970150903,0.0031021882361564244,0.015960542657107335,0.0030129947105188327,0.016622828762242203,0.002944288792403939,0.014399002242585408,0.0031021882361564244,0.015960542657107335,0.0034205020034809496,0.04854612970150903,0.0030129947105188327,0.016622828762242203,0.002944288792403939,0.014399002242585408,0.0030129947105188327,0.016622828762242203,0.0030129947105188327,0.016622828762242203,0.00323995042660492,0.048814350871660514,0.002860879267166854,0.019072735531602193,0.002944288792403939,0.014399002242585415,0.002944288792403939,0.014399002242585415,0.002860879267166854,0.019072735531602193,0.0056658983433476836,0.054361556640537816
26495.97274431474,0.00353798522612301,0.05045128760986863,0.0032144519256007086,0.016531878205477527,0.0031205894249989614,0.017223863499028578,0.0030482961342667226,0.01491049961475806,0.0032144519256007086,0.016531878205477527,0.00353798522612301,0.05045128760986863,0.0031205894249989614,0.017223863499028578,0.0030482961342667226,0.01491049961475806,0.0031205894249989614,0.017223863499028578,0.0031205894249989614,0.017223863499028578,0.0033479284154593145,0.05073550280869876,0.002960618340390517,0.019778748518576826,0.0030482961342667226,0.01491049961475806,0.0030482961342667226,0.01491049961475806,0.002960618340390517,0.01977874851857683,0.00577741688798368,0.05651671892237592
27585.437003200535,0.003659328552100207,0.052431605592055605,0.0033305115696709254,0.017123627488687787,0.003231752296699298,0.017846668821745307,0.0031556971026244257,0.015440190188849236,0.0033305115696709254,0.017123627488687787,0.003659328552100207,0.052431605592055605,0.003231752296699298,0.017846668821745307,0.0031556971026244257,0.015440190188849236,0.003231752296699298,0.017846668821745307,0.003231752296699298,0.017846668821745307,0.0034592984121103922,0.05273274679998364,0.003063549223225938,0.020511078251976636,0.0031556971026244257,0.01544019018884923,0.0031556971026244257,0.01544019018884923,0.003063549223225938,0.020511078251976636,0.005893083825185315,0.05875745396785868
28719.697970734982,0.0037846360541805416,0.05449006334208475,0.0034504819600917926,0.017736526504068508,0.003346588156077549,0.018492043461421574,0.0032665889153445193,0.01598873090917973,0.0034504819600917926,0.017736526504068508,0.0037846360541805416,0.05449006334208475,0.003346588156077549,0.018492043461421574,0.0032665889153445193,0.01598873090917973,0.003346588156077549,0.018492043461421574,0.003346588156077549,0.018492043461421574,0.0035741436780172874,0.054809115022543715,0.0031697606992139066,0.021270721877244787,0.0032665889153445193,0.015988730909179735,0.0032665889153445193,0.015988730909179735,0.0031697606992139066,0.02127072187724478,0.0060130450071222774,0.061087152350775234
29900.597602805465,0.003914034334510183,0.0566297791433644,0.003574480639220398,0.01837134364520097,0.0034652042514473074,0.019160821336541047,0.0033810709539517886,0.016556808237127674,0.003574480639220398,0.01837134364520097,0.003914034334510183,0.0566297791433644,0.0034652042514473074,0.019160821336541047,0.0033810709539517886,0.016556808237127674,0.0034652042514473074,0.019160821336541047,0.0034652042514473074,0.019160821336541047,0.0036925692804384708,0.05696778084824815,0.003279343457597061,0.02205872020801582,0.0033810709539517886,0.016556808237127678,0.0033810709539517886,0.016556808237127678,0.003279343457597061,0.02205872020801582,0.0061374613112129585,0.06350934545110824
31130.053593039782,0.00404763439004789,0.05885397664818814,0.0037026278624565493,0.01902886676785471,0.0035877101411806037,0.019853859033165302,0.00349924460168068,0.01714512562977343,0.0037026278624565493,0.01902886676785471,0.00404763439004789,0.05885397664818814,0.0035877101411806037,0.019853859033165302,0.00349924460168068,0.01714512562977343,0.0035877101411806037,0.019853859033165302,0.0035877101411806037,0.019853859033165302,0.003814663814583888,0.059212026331690405,0.00339238986636593,0.02287614607670009,0.00349924460168068,0.017145125629773425,0.00349924460168068,0.017145125629773425,0.00339238986636593,0.02287614607670009,0.0062664894674526956,0.06602769324471985
32410.06248699877,0.004185570111074732,0.06116602046053174,0.003835046910256634,0.019709916243002525,0.003714218042419526,0.020572048746762692,0.003621213620388143,0.017754416060233324,0.003835046910256634,0.019709916243002525,0.004185570111074732,0.06116602046053174,0.003714218042419526,0.020572048746762692,0.003621213620388143,0.017754416060233324,0.003714218042419526,0.020572048746762692,0.003714218042419526,0.020572048746762692,0.003940537970143364,0.06154527744479601,0.0035089943882102162,0.023724117232826848,0.003621213620388143,0.01775441606023332,0.003621213620388143,0.01775441606023332,0.0035089943882102162,0.023724117232826844,0.006400289858757336,0.06864600207300844
33742.702924418336,0.004327947939440885,0.06356940507367777,0.003971864030381037,0.02041534864515676,0.003844842779604043,0.02131632206230108,0.0037470841037906665,0.018385445519528993,0.003971864030381037,0.02041534864515676,0.004327947939440885,0.06356940507367777,0.003844842779604043,0.02131632206230108,0.0037470841037906665,0.018385445519528993,0.003844842779604043,0.02131632206230108,0.003844842779604043,0.02131632206230108,0.0040702741995821716,0.06397109306757262,0.0036292535411033278,0.024603800440555563,0.0037470841037906665,0.018385445519528996,0.0037470841037906665,0.018385445519528996,0.0036292535411033278,0.02460380044055556,0.006539032926917609,0.07136823480421292
35130.13901476694,0.00447490341292284,0.0660677677839308,0.004113208296573693,0.021146044278655168,0.003979701584710472,0.022087637909403234,0.003876964232559113,0.01903900094019167,0.004113208296573693,0.021146044278655168,0.00447490341292284,0.0660677677839308,0.003979701584710472,0.022087637909403234,0.003876964232559113,0.01903900094019167,0.003979701584710472,0.022087637909403234,0.003979701584710472,0.022087637909403234,0.004203983142820597,0.06649317862460771,0.0037532655992569062,0.025516400347945296,0.003876964232559113,0.019039000940191675,0.003876964232559113,0.019039000940191675,0.0037532655992569062,0.025516400347945306,0.006682880412899974,0.07419849992150573
36574.623851599,0.0046265777500639075,0.06866489371926882,0.0042592119344136365,0.021902917401019944,0.004118914438597633,0.022886992751073643,0.004010964627474455,0.019715899979706197,0.0042592119344136365,0.021902917401019944,0.0046265777500639075,0.06866489371926882,0.004118914438597633,0.022886992751073643,0.004010964627474455,0.019715899979706197,0.004118914438597633,0.022886992751073643,0.004118914438597633,0.022886992751073643,0.00434178023629857,0.06911539090311124,0.003881130965914037,0.02646316978554244,0.004010964627474455,0.0197158999797062,0.004010964627474455,0.0197158999797062,0.003881130965914037,0.026463169785542428,0.006832011194759204,0.07714107115928882
38078.503171412194,0.004783091202919586,0.07136471990145865,0.004410010188415292,0.02268692491073343,0.00426260397477779,0.02371542927994401,0.004149198281222258,0.020416999329172004,0.004410010188415292,0.02268692491073343,0.004783091202919586,0.07136471990145865,0.00426260397477779,0.02371542927994401,0.004149198281222258,0.020416999329172004,0.00426260397477779,0.02371542927994401,0.00426260397477779,0.02371542927994401,0.004483759138027893,0.0718417419850932,0.004012952139749272,0.02744541865403734,0.004149198281222258,0.020416999329172004,0.004149198281222258,0.020416999329172004,0.004012952139749272,0.027445418654037337,0.006986591844734316,0.08020039602402136
39644.219162949994,0.004944583922331104,0.0741713392181271,0.004565741355381012,0.02349905045706221,0.004410895425607585,0.024574021056328874,0.00429178043730842,0.021143179350037275,0.004565741355381012,0.02349905045706221,0.004944583922331104,0.0741713392181271,0.004410895425607585,0.024574021056328874,0.00429178043730842,0.021143179350037275,0.004410895425607585,0.024574021056328874,0.004410895425607585,0.024574021056328874,0.004630032412450351,0.07467640412422182,0.004148833514932645,0.028464499671057172,0.00429178043730842,0.02114317935003727,0.00429178043730842,0.02114317935003727,0.004148833514932645,0.028464499671057172,0.00714679709742809,0.08338108988677348
41274.31443313542,0.005111195396746763,0.07708901241203195,0.004726546913419005,0.024340318938652558,0.004563916803217983,0.025463886897457207,0.004438828810676383,0.02189535795160058,0.004726546913419005,0.024340318938652558,0.005111195396746763,0.07708901241203195,0.004563916803217983,0.025463886897457207,0.004438828810676383,0.02189535795160058,0.004563916803217983,0.025463886897457207,0.004563916803217983,0.025463886897457207,0.004780711069073948,0.0776237213571548,0.004288881652901174,0.029521822761303856,0.004438828810676383,0.02189535795160058,0.004438828810676383,0.02189535795160058,0.004288881652901174,0.029521822761303853,0.007312800498788061,0.08668795414104667
