omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15
355.3692685263229,0.0,2.7156353736046614e-09,0.0,-4.256713104094351e-10,0.0,-4.6112733285824603e-10,0.0,-2.6447244809610286e-10,0.0,-4.256713104094349e-10,0.0,2.7156353736046626e-09,0.0,-4.611273328582459e-10,0.0,-2.644724480961029e-10,0.0,-4.611273328582457e-10,0.0,-4.6112733285824587e-10,0.0,2.8011765672983994e-09,0.0,-6.209276502999855e-10,0.0,-2.644724480961029e-10,0.0,-2.6447244809610286e-10,0.0,-6.209276502999855e-10,0.0,2.3891671299806388e-09
369.9813803556156,0.0,2.8272971611622886e-09,0.0,-4.4317410916301827e-10,0.0,-4.800880161587747e-10,0.0,-2.7534705468032695e-10,0.0,-4.431741091630184e-10,0.0,2.8272971611622894e-09,0.0,-4.800880161587746e-10,0.0,-2.753470546803266e-10,0.0,-4.800880161587747e-10,0.0,-4.800880161587748e-10,0.0,2.91635564686455e-09,0.0,-6.464590202513274e-10,0.0,-2.753470546803266e-10,0.0,-2.753470546803268e-10,0.0,-6.464590202513275e-10,0.0,2.4874051611613282e-09
385.19431457170947,0.0,2.943550270118119e-09,0.0,-4.6139658987946064e-10,0.0,-4.998283268758665e-10,0.0,-2.8666880450844157e-10,0.0,-4.6139658987946064e-10,0.0,2.9435502701181173e-09,0.0,-4.998283268758665e-10,0.0,-2.866688045084417e-10,0.0,-4.998283268758668e-10,0.0,-4.998283268758665e-10,0.0,3.03627067222026e-09,0.0,-6.730401918201002e-10,0.0,-2.866688045084417e-10,0.0,-2.866688045084417e-10,0.0,-6.730401918201e-10,0.0,2.5896825542808082e-09
401.03277585416777,0.0,3.0645834869195478e-09,0.0,-4.803683445191664e-10,0.0,-5.203803218135426e-10,0.0,-2.984560832644741e-10,0.0,-4.803683445191664e-10,0.0,3.0645834869195478e-09,0.0,-5.203803218135426e-10,0.0,-2.9845608326447406e-10,0.0,-5.203803218135427e-10,0.0,-5.203803218135425e-10,0.0,3.1611163764942038e-09,0.0,-7.007143308621924e-10,0.0,-2.984560832644742e-10,0.0,-2.9845608326447416e-10,0.0,-7.007143308621926e-10,0.0,2.6961654002580133e-09
417.522484692226,0.0,3.1905933605554145e-09,0.0,-5.001201818079509e-10,0.0,-5.417773758909396e-10,0.0,-3.107280326169831e-10,0.0,-5.001201818079509e-10,0.0,3.1905933605554145e-09,0.0,-5.417773758909396e-10,0.0,-3.107280326169831e-10,0.0,-5.417773758909398e-10,0.0,-5.417773758909398e-10,0.0,3.2910954998727934e-09,0.0,-7.295263781318005e-10,0.0,-3.107280326169831e-10,0.0,-3.107280326169831e-10,0.0,-7.295263781318004e-10,0.0,2.8070266193561472e-09
434.69021915296497,0.0,3.321784521737044e-09,0.0,-5.206841772681343e-10,0.0,-5.640542363407138e-10,0.0,-3.235045813037167e-10,0.0,-5.206841772681343e-10,0.0,3.321784521737044e-09,0.0,-5.640542363407139e-10,0.0,-3.235045813037168e-10,0.0,-5.640542363407138e-10,0.0,-5.64054236340714e-10,0.0,3.4264191188352503e-09,0.0,-7.595231222618886e-10,0.0,-3.2350458130371673e-10,0.0,-3.235045813037168e-10,0.0,-7.595231222618886e-10,0.0,2.9224462419924107e-09
452.5638583669095,0.0,3.458370015203371e-09,0.0,-5.420937253068152e-10,0.0,-5.872470791359716e-10,0.0,-3.368064774944063e-10,0.0,-5.420937253068153e-10,0.0,3.4583700152033703e-09,0.0,-5.872470791359715e-10,0.0,-3.3680647749440627e-10,0.0,-5.872470791359718e-10,0.0,-5.872470791359714e-10,0.0,3.567306988926185e-09,0.0,-7.907532757454677e-10,0.0,-3.3680647749440627e-10,0.0,-3.3680647749440627e-10,0.0,-7.907532757454677e-10,0.0,3.0426117010940785e-09
471.17242780167385,0.0,3.6005716456898334e-09,0.0,-5.643835934459179e-10,0.0,-6.113935677373763e-10,0.0,-3.5065532248425907e-10,0.0,-5.643835934459179e-10,0.0,3.6005716456898325e-09,0.0,-6.113935677373763e-10,0.0,-3.5065532248425917e-10,0.0,-6.113935677373763e-10,0.0,-6.113935677373764e-10,0.0,3.713987901622344e-09,0.0,-8.232675540410778e-10,0.0,-3.50655322484259e-10,0.0,-3.506553224842593e-10,0.0,-8.232675540410779e-10,0.0,3.1677181364756968e-09
490.5461463971736,0.0,3.748620338122854e-09,0.0,-5.875899787820746e-10,0.0,-6.365329142558197e-10,0.0,-3.6507360577286405e-10,0.0,-5.875899787820746e-10,0.0,3.748620338122853e-09,0.0,-6.365329142558196e-10,0.0,-3.6507360577286395e-10,0.0,-6.365329142558196e-10,0.0,-6.365329142558197e-10,0.0,3.866700055873033e-09,0.0,-8.571187579309433e-10,0.0,-3.650736057728639e-10,0.0,-3.6507360577286384e-10,0.0,-8.571187579309431e-10,0.0,3.297968711731712e-09
510.7164756389469,0.0,3.902756512624829e-09,0.0,-6.117505667680316e-10,0.0,-6.627059431299881e-10,0.0,-3.8008474158547307e-10,0.0,-6.117505667680316e-10,0.0,3.90275651262483e-09,0.0,-6.627059431299882e-10,0.0,-3.800847415854732e-10,0.0,-6.627059431299881e-10,0.0,-6.627059431299884e-10,0.0,4.025691444917594e-09,0.0,-8.923618592655306e-10,0.0,-3.80084741585473e-10,0.0,-3.800847415854734e-10,0.0,-8.923618592655302e-10,0.0,3.433574944159101e-09
531.7161706492817,0.0,4.063230474938624e-09,0.0,-6.369045924110385e-10,0.0,-6.899551574222338e-10,0.0,-3.957131068959737e-10,0.0,-6.369045924110384e-10,0.0,4.063230474938624e-09,0.0,-6.899551574222337e-10,0.0,-3.9571310689597365e-10,0.0,-6.899551574222338e-10,0.0,-6.899551574222338e-10,0.0,4.191220259008072e-09,0.0,-9.290540902337738e-10,0.0,-3.9571310689597375e-10,0.0,-3.957131068959736e-10,0.0,-9.290540902337738e-10,0.0,3.5747570482458366e-09
553.5793333791087,0.0,4.2303028229055835e-09,0.0,-6.630929039875943e-10,0.0,-7.183248078403992e-10,0.0,-4.1198408101328833e-10,0.0,-6.630929039875945e-10,0.0,4.230302822905583e-09,0.0,-7.183248078403992e-10,0.0,-4.119840810132884e-10,0.0,-7.183248078403993e-10,0.0,-7.183248078403991e-10,0.0,4.363555304691085e-09,0.0,-9.672550363039098e-10,0.0,-4.119840810132884e-10,0.0,-4.119840810132883e-10,0.0,-9.672550363039098e-10,0.0,3.7217442932829e-09
576.3414679870473,0.0,4.404244869657131e-09,0.0,-6.903580293780288e-10,0.0,-7.478609645976952e-10,0.0,-4.2892408679549515e-10,0.0,-6.903580293780291e-10,0.0,4.40424486965713e-09,0.0,-7.478609645976952e-10,0.0,-4.2892408679549525e-10,0.0,-7.478609645976952e-10,0.0,-7.478609645976952e-10,0.0,4.542976441329767e-09,0.0,-1.0070267329858706e-09,0.0,-4.2892408679549525e-10,0.0,-4.289240867954952e-10,0.0,-1.0070267329858706e-09,0.0,3.8747753756806546e-09
600.0395384955322,0.0,4.585339084207233e-09,0.0,-7.187442451286314e-10,0.0,-7.786115922273177e-10,0.0,-4.4656063355859507e-10,0.0,-7.187442451286313e-10,0.0,4.585339084207233e-09,0.0,-7.786115922273175e-10,0.0,-4.4656063355859497e-10,0.0,-7.786115922273177e-10,0.0,-7.786115922273177e-10,0.0,4.729775035574658e-09,0.0,-1.0484337665723638e-09,0.0,-4.465606335585951e-10,0.0,-4.46560633558595e-10,0.0,-1.0484337665723638e-09,0.0,4.0340988065941564e-09
624.7120288176508,0.0,4.773879550161175e-09,0.0,-7.482976483534866e-10,0.0,-8.106266274733009e-10,0.0,-4.6492236174960415e-10,0.0,-7.482976483534869e-10,0.0,4.7738795501611736e-09,0.0,-8.106266274733008e-10,0.0,-4.649223617496043e-10,0.0,-8.106266274733009e-10,0.0,-8.106266274733007e-10,0.0,4.924254434521607e-09,0.0,-1.0915433790222298e-09,0.0,-4.6492236174960435e-10,0.0,-4.649223617496042e-10,0.0,-1.09154337902223e-09,0.0,4.199973315486883e-09
650.3990052521697,0.0,4.970172443285561e-09,0.0,-7.790662315927773e-10,0.0,-8.439580603840928e-10,0.0,-4.840390894565215e-10,0.0,-7.790662315927774e-10,0.0,4.9701724432855595e-09,0.0,-8.439580603840927e-10,0.0,-4.840390894565217e-10,0.0,-8.439580603840928e-10,0.0,-8.439580603840926e-10,0.0,5.126730458324971e-09,0.0,-1.1364255771564094e-09,0.0,-4.840390894565217e-10,0.0,-4.840390894565215e-10,0.0,-1.1364255771564096e-09,0.0,4.372668270288227e-09
677.1421815482412,0.0,5.174536528715132e-09,0.0,-8.110999607491183e-10,0.0,-8.786600187405503e-10,0.0,-5.03941860830698e-10,0.0,-8.110999607491184e-10,0.0,5.174536528715131e-09,0.0,-8.786600187405503e-10,0.0,-5.03941860830698e-10,0.0,-8.786600187405506e-10,0.0,-8.786600187405505e-10,0.0,5.337531913066229e-09,0.0,-1.183153246343842e-09,0.0,-5.03941860830698e-10,0.0,-5.03941860830698e-10,0.0,-1.1831532463438425e-09,0.0,4.552464114827099e-09
704.9849866454446,0.0,5.387303678603741e-09,0.0,-8.444508562284869e-10,0.0,-9.147888559554499e-10,0.0,-5.246629965002407e-10,0.0,-8.444508562284871e-10,0.0,5.38730367860374e-09,0.0,-9.147888559554497e-10,0.0,-5.246629965002405e-10,0.0,-9.147888559554499e-10,0.0,-9.147888559554498e-10,0.0,5.5570011247106966e-09,0.0,-1.2318022688619118e-09,0.0,-5.246629965002407e-10,0.0,-5.246629965002407e-10,0.0,-1.2318022688619118e-09,0.0,4.739652824251951e-09
733.9726351991704,0.0,5.608819411060183e-09,0.0,-8.791730774175108e-10,0.0,-9.524032425872575e-10,0.0,-5.462361460563212e-10,0.0,-8.791730774175108e-10,0.0,5.608819411060183e-09,0.0,-9.524032425872573e-10,0.0,-5.462361460563212e-10,0.0,-9.524032425872575e-10,0.0,-9.524032425872575e-10,0.0,5.785494495019567e-09,0.0,-1.2824516471236494e-09,0.0,-5.462361460563213e-10,0.0,-5.462361460563212e-10,0.0,-1.2824516471236494e-09,0.0,4.934538379176806e-09
764.1522010058766,0.0,5.839443451244034e-09,0.0,-9.153230106343076e-10,0.0,-9.915642616167785e-10,0.0,-5.686963426976236e-10,0.0,-9.153230106343075e-10,0.0,5.839443451244035e-09,0.0,-9.915642616167785e-10,0.0,-5.686963426976236e-10,0.0,-9.915642616167783e-10,0.0,-9.915642616167787e-10,0.0,6.023383080320023e-09,0.0,-1.3351836319718095e-09,0.0,-5.686963426976237e-10,0.0,-5.686963426976238e-10,0.0,-1.3351836319718095e-09,0.0,5.137437259323301e-09
795.5726934474478,0.0,6.079550315532691e-09,0.0,-9.529593606956875e-10,0.0,-1.0323355076413944e-09,0.0,-5.920800601216643e-10,0.0,-9.529593606956877e-10,0.0,6.07955031553269e-09,0.0,-1.0323355076413942e-09,0.0,-5.92080060121664e-10,0.0,-1.0323355076413942e-09,0.0,-1.0323355076413936e-09,0.0,6.271053194073226e-09,0.0,-1.3900838562481476e-09,0.0,-5.92080060121664e-10,0.0,-5.920800601216637e-10,0.0,-1.3900838562481476e-09,0.0,5.3486789574603095e-09
828.2851370788098,0.0,6.3295299197082706e-09,0.0,-9.921432462494418e-10,0.0,-1.0747831901479878e-09,0.0,-6.164252717553794e-10,0.0,-9.921432462494418e-10,0.0,6.329529919708268e-09,0.0,-1.0747831901479874e-09,0.0,-6.164252717553794e-10,0.0,-1.0747831901479878e-09,0.0,-1.0747831901479876e-09,0.0,6.528907034218813e-09,0.0,-1.447241473854825e-09,0.0,-6.164252717553797e-10,0.0,-6.164252717553798e-10,0.0,-1.4472414738548256e-09,0.0,5.568606514475853e-09
862.3426544880288,0.0,6.589788212151981e-09,0.0,-1.0329382990264955e-09,0.0,-1.1189762410322484e-09,0.0,-6.417715124211635e-10,0.0,-1.0329382990264953e-09,0.0,6.589788212151979e-09,0.0,-1.1189762410322486e-09,0.0,-6.417715124211636e-10,0.0,-1.1189762410322486e-09,0.0,-1.1189762410322484e-09,0.0,6.797363336314601e-09,0.0,-1.5067493045337484e-09,0.0,-6.417715124211636e-10,0.0,-6.417715124211636e-10,0.0,-1.5067493045337484e-09,0.0,5.7975770764501e-09
897.8005525634636,0.0,6.860747833074259e-09,0.0,-1.0754107671741356e-09,0.0,-1.1649864265389718e-09,0.0,-6.681599425384907e-10,0.0,-1.0754107671741356e-09,0.0,6.8607478330742585e-09,0.0,-1.164986426538972e-09,0.0,-6.681599425384904e-10,0.0,-1.1649864265389718e-09,0.0,-1.1649864265389714e-09,0.0,7.076858053532124e-09,0.0,-1.5687039845989589e-09,0.0,-6.681599425384903e-10,0.0,-6.6815994253849e-10,0.0,-1.5687039845989583e-09,0.0,6.035962474634179e-09
934.7164123080624,0.0,7.142848800851204e-09,0.0,-1.1196296228381003e-09,0.0,-1.212888463805132e-09,0.0,-6.956334149653929e-10,0.0,-1.1196296228381009e-09,0.0,7.142848800851202e-09,0.0,-1.212888463805132e-09,0.0,-6.956334149653926e-10,0.0,-1.212888463805132e-09,0.0,-1.2128884638051318e-09,0.0,7.367845064612359e-09,0.0,-1.6332061238668612e-09,0.0,-6.956334149653926e-10,0.0,-6.956334149653925e-10,0.0,-1.633206123866861e-09,0.0,6.284149829276631e-09
973.1501823466471,0.0,7.4365492265818445e-09,0.0,-1.1656666741682365e-09,0.0,-1.262760142194979e-09,0.0,-7.242365445883303e-10,0.0,-1.165666674168237e-09,0.0,7.4365492265818445e-09,0.0,-1.2627601421949787e-09,0.0,-7.242365445883307e-10,0.0,-1.262760142194979e-09,0.0,-1.2627601421949787e-09,0.0,7.670796910931181e-09,0.0,-1.7003604690391161e-09,0.0,-7.242365445883308e-10,0.0,-7.24236544588331e-10,0.0,-1.7003604690391163e-09,0.0,6.542542178278019e-09
1013.1642762780488,0.0,7.742326058026697e-09,0.0,-1.2135966819296264e-09,0.0,-1.3146824496242145e-09,0.0,-7.540157807734693e-10,0.0,-1.2135966819296264e-09,0.0,7.742326058026699e-09,0.0,-1.3146824496242148e-09,0.0,-7.540157807734692e-10,0.0,-1.3146824496242148e-09,0.0,-1.3146824496242141e-09,0.0,7.986205563871627e-09,0.0,-1.770276073803538e-09,0.0,-7.540157807734693e-10,0.0,-7.540157807734694e-10,0.0,-1.7702760738035374e-09,0.0,6.811559131694691e-09
1054.8236740301722,0.0,8.060675854135624e-09,0.0,-1.2634974809085363e-09,0.0,-1.368739704078378e-09,0.0,-7.850194827970094e-10,0.0,-1.2634974809085365e-09,0.0,8.060675854135625e-09,0.0,-1.3687397040783783e-09,0.0,-7.850194827970091e-10,0.0,-1.3687397040783775e-09,0.0,-1.3687397040783781e-09,0.0,8.31458322374901e-09,0.0,-1.8430664759292144e-09,0.0,-7.85019482797009e-10,0.0,-7.850194827970088e-10,0.0,-1.8430664759292138e-09,0.0,7.091637553154451e-09
1098.196027382591,0.0,8.392115591422826e-09,0.0,-1.3154501063103517e-09,0.0,-1.4250196905390111e-09,0.0,-8.172979983770743e-10,0.0,-1.3154501063103517e-09,0.0,8.392115591422822e-09,0.0,-1.4250196905390107e-09,0.0,-8.172979983770747e-10,0.0,-1.4250196905390115e-09,0.0,-1.4250196905390113e-09,0.0,8.656463151586337e-09,0.0,-1.9188498816434397e-09,0.0,-8.172979983770746e-10,0.0,-8.172979983770744e-10,0.0,-1.9188498816434405e-09,0.0,7.38323226929077e-09
1143.3517698280332,0.0,8.737183503498464e-09,0.0,-1.3695389253547557e-09,0.0,-1.4836138035399732e-09,0.0,-8.509037454346835e-10,0.0,-1.3695389253547555e-09,0.0,8.737183503498459e-09,0.0,-1.4836138035399732e-09,0.0,-8.509037454346838e-10,0.0,-1.483613803539974e-09,0.0,-1.4836138035399738e-09,0.0,9.012400535090744e-09,0.0,-1.997749357589889e-09,0.0,-8.509037454346838e-10,0.0,-8.509037454346839e-10,0.0,-1.9977493575898894e-09,0.0,7.68681680834759e-09
1190.3642309511577,0.0,9.096439955120178e-09,0.0,-1.4258517742818444e-09,0.0,-1.5446171955854015e-09,0.0,-8.858912972165693e-10,0.0,-1.4258517742818446e-09,0.0,9.096439955120175e-09,0.0,-1.5446171955854013e-09,0.0,-8.858912972165694e-10,0.0,-1.544617195585402e-09,0.0,-1.5446171955854013e-09,0.0,9.382973390237244e-09,0.0,-2.079893030679727e-09,0.0,-8.858912972165695e-10,0.0,-8.858912972165693e-10,0.0,-2.0798930306797274e-09,0.0,8.002884169154117e-09
1239.309755510381,0.0,9.470468352184052e-09,0.0,-1.4844801009916943e-09,0.0,-1.6081289316703425e-09,0.0,-9.223174709180998e-10,0.0,-1.4844801009916947e-09,0.0,9.470468352184049e-09,0.0,-1.6081289316703425e-09,0.0,-9.223174709181001e-10,0.0,-1.6081289316703429e-09,0.0,-1.6081289316703425e-09,0.0,9.768783499923949e-09,0.0,-2.1654142961602495e-09,0.0,-9.223174709181002e-10,0.0,-9.223174709180998e-10,0.0,-2.16541429616025e-09,0.0,8.331947621718515e-09
1290.2678274161112,0.0,9.859876089132586e-09,0.0,-1.5455191135489769e-09,0.0,-1.6742521501549695e-09,0.0,-9.602414199501968e-10,0.0,-1.545519113548977e-09,0.0,9.859876089132583e-09,0.0,-1.6742521501549698e-09,0.0,-9.602414199501968e-10,0.0,-1.67425215015497e-09,0.0,-1.674252150154969e-09,0.0,1.0170457391222923e-08,0.0,-2.254452034238885e-09,0.0,-9.60241419950197e-10,0.0,-9.602414199501966e-10,0.0,-2.254452034238885e-09,0.0,8.674541540740365e-09
1343.321198806739,0.0,1.0265295535318329e-08,0.0,-1.6090679347938113e-09,0.0,-1.7430942302536486e-09,0.0,-9.997247300000967e-10,0.0,-1.609067934793811e-09,0.0,1.026529553531833e-08,0.0,-1.7430942302536484e-09,0.0,-9.997247300000971e-10,0.0,-1.74309423025365e-09,0.0,-1.7430942302536496e-09,0.0,1.0588647352813818e-08,0.0,-2.3471508356143745e-09,0.0,-9.997247300000971e-10,0.0,-9.997247300000971e-10,0.0,-2.3471508356143754e-09,0.0,9.031222273395654e-09
1398.5560244319877,0.0,1.0687385061924931e-08,0.0,-1.6752297633099272e-09,0.0,-1.81476696641084e-09,0.0,-1.0408315190419544e-09,0.0,-1.6752297633099276e-09,0.0,1.068738506192494e-08,0.0,-1.8147669664108392e-09,0.0,-1.040831519041955e-09,0.0,-1.8147669664108413e-09,0.0,-1.8147669664108423e-09,0.0,1.1024032494252407e-08,0.0,-2.4436612362813777e-09,0.0,-1.0408315190419548e-09,0.0,-1.0408315190419544e-09,0.0,-2.4436612362813777e-09,0.0,9.402569042803433e-09
1456.062001561853,0.0,1.112683011111324e-08,0.0,-1.7441120410115284e-09,0.0,-1.889386749847004e-09,0.0,-1.0836285414596868e-09,0.0,-1.7441120410115286e-09,0.0,1.1126830111113239e-08,0.0,-1.8893867498470043e-09,0.0,-1.0836285414596866e-09,0.0,-1.8893867498470043e-09,0.0,-1.8893867498470035e-09,0.0,1.1477319848794268e-08,0.0,-2.54413996198978e-09,0.0,-1.0836285414596866e-09,0.0,-1.0836285414596864e-09,0.0,-2.54413996198978e-09,0.0,9.789184888641315e-09
1515.9325156483283,0.0,1.1584344309128605e-08,0.0,-1.8158266276210019e-09,0.0,-1.9670747575693244e-09,0.0,-1.1281852964511484e-09,0.0,-1.8158266276210025e-09,0.0,1.1584344309128605e-08,0.0,-1.967074757569324e-09,0.0,-1.1281852964511482e-09,0.0,-1.967074757569325e-09,0.0,-1.967074757569324e-09,0.0,1.1949245521564483e-08,0.0,-2.6487501827557145e-09,0.0,-1.1281852964511486e-09,0.0,-1.1281852964511482e-09,0.0,-2.648750182755715e-09,0.0,1.0191697646437234e-08
1578.2647919764756,0.0,1.2060670625177173e-08,0.0,-1.890489982320848e-09,0.0,-2.047957149154214e-09,0.0,-1.174574140889695e-09,0.0,-1.8904899823208476e-09,0.0,1.2060670625177173e-08,0.0,-2.047957149154213e-09,0.0,-1.1745741408896957e-09,0.0,-2.047957149154214e-09,0.0,-2.0479571491542136e-09,0.0,1.2440575884937876e-08,0.0,-2.7576617778376033e-09,0.0,-1.1745741408896955e-09,0.0,-1.1745741408896957e-09,0.0,-2.7576617778376037e-09,0.0,1.0610760967127973e-08
1643.1600535510916,0.0,1.2556582577952855e-08,0.0,-1.968223352874761e-09,0.0,-2.1321652716211238e-09,0.0,-1.2228704068263891e-09,0.0,-1.968223352874762e-09,0.0,1.2556582577952855e-08,0.0,-2.1321652716211238e-09,0.0,-1.2228704068263893e-09,0.0,-2.1321652716211246e-09,0.0,-2.1321652716211238e-09,0.0,1.2952108823071069e-08,0.0,-2.871051611607499e-09,0.0,-1.2228704068263895e-09,0.0,-1.2228704068263893e-09,0.0,-2.8710516116074992e-09,0.0,1.104705537853987e-08
1710.7236854753774,0.0,1.307288549177447e-08,0.0,-2.0491529725250357e-09,0.0,-2.219835872730387e-09,0.0,-1.2731525238236738e-09,0.0,-2.049152972525035e-09,0.0,1.3072885491774469e-08,0.0,-2.2198358727303876e-09,0.0,-1.2731525238236731e-09,0.0,-2.2198358727303876e-09,0.0,-2.2198358727303876e-09,0.0,1.3484675027607309e-08,0.0,-2.989103820765739e-09,0.0,-1.2731525238236738e-09,0.0,-1.2731525238236733e-09,0.0,-2.989103820765739e-09,0.0,1.1501289390515662e-08
1781.0654060885513,0.0,1.3610417804372854e-08,0.0,-2.1334102649860076e-09,0.0,-2.311111323051467e-09,0.0,-1.3255021463191828e-09,0.0,-2.1334102649860076e-09,0.0,1.3610417804372854e-08,0.0,-2.3111113230514668e-09,0.0,-1.3255021463191833e-09,0.0,-2.3111113230514676e-09,0.0,-2.311111323051467e-09,0.0,1.4039139346658238e-08,0.0,-3.1120101133653212e-09,0.0,-1.3255021463191828e-09,0.0,-1.3255021463191828e-09,0.0,-3.1120101133653216e-09,0.0,1.1974200645482069e-08
1854.299445140307,0.0,1.4170052428451672e-08,0.0,-2.2211320578664396e-09,0.0,-2.4061398471622147e-09,0.0,-1.3800042862265022e-09,0.0,-2.221132057866439e-09,0.0,1.4170052428451675e-08,0.0,-2.4061398471622155e-09,0.0,-1.3800042862265016e-09,0.0,-2.4061398471622155e-09,0.0,-2.4061398471622164e-09,0.0,1.461640218925318e-08,0.0,-3.2399700801315973e-09,0.0,-1.3800042862265024e-09,0.0,-1.380004286226502e-09,0.0,-3.2399700801315977e-09,0.0,1.2466557116326459e-08
1930.5447292914844,0.0,1.4752698169233108e-08,0.0,-2.3124608048674396e-09,0.0,-2.5050757643546364e-09,0.0,-1.4367474509882331e-09,0.0,-2.312460804867441e-09,0.0,1.4752698169233104e-08,0.0,-2.5050757643546364e-09,0.0,-1.4367474509882333e-09,0.0,-2.505075764354636e-09,0.0,-2.505075764354636e-09,0.0,1.5217400987536918e-08,0.0,-3.373191518582848e-09,0.0,-1.4367474509882331e-09,0.0,-1.436747450988233e-09,0.0,-3.3731915185828475e-09,0.0,1.2979158353528079e-08
2009.9250752421622,0.0,1.535930120029028e-08,0.0,-2.4075448171167335e-09,0.0,-2.60807973923799e-09,0.0,-1.4958237873055258e-09,0.0,-2.407544817116734e-09,0.0,1.535930120029028e-08,0.0,-2.60807973923799e-09,0.0,-1.4958237873055254e-09,0.0,-2.6080797392379905e-09,0.0,-2.6080797392379897e-09,0.0,1.5843111719089955e-08,0.0,-3.5118907704780726e-09,0.0,-1.4958237873055262e-09,0.0,-1.4958237873055256e-09,0.0,-3.511890770478073e-09,0.0,1.3512836783568807e-08
2092.569390800818,0.0,1.59908466000631e-08,0.0,-2.5065385040149526e-09,0.0,-2.7153190426462285e-09,0.0,-1.5573292307775052e-09,0.0,-2.5065385040149534e-09,0.0,1.59908466000631e-08,0.0,-2.715319042646228e-09,0.0,-1.5573292307775052e-09,0.0,-2.7153190426462285e-09,0.0,-2.715319042646228e-09,0.0,1.6494550491844096e-08,0.0,-3.6562930731400022e-09,0.0,-1.5573292307775056e-09,0.0,-1.557329230777505e-09,0.0,-3.6562930731400027e-09,0.0,1.4068459060732209e-08
2178.6118842210713,0.0,1.6648359951552803e-08,0.0,-2.609602623985083e-09,0.0,-2.826967823273458e-09,0.0,-1.621363661693587e-09,0.0,-2.609602623985083e-09,0.0,1.66483599515528e-08,0.0,-2.826967823273458e-09,0.0,-1.6213636616935866e-09,0.0,-2.8269678232734585e-09,0.0,-2.8269678232734585e-09,0.0,1.717277519416634e-08,0.0,-3.806632925223843e-09,0.0,-1.621363661693587e-09,0.0,-1.621363661693587e-09,0.0,-3.806632925223843e-09,0.0,1.4646927474485939e-08
2268.1922821459616,0.0,1.7332909007792857e-08,0.0,-2.716904545532253e-09,0.0,-2.9432073904785364e-09,0.0,-1.6880310672316771e-09,0.0,-2.7169045455322538e-09,0.0,1.7332909007792857e-08,0.0,-2.9432073904785368e-09,0.0,-1.6880310672316774e-09,0.0,-2.9432073904785368e-09,0.0,-2.9432073904785364e-09,0.0,1.78788872127915e-08,0.0,-3.963154467525747e-09,0.0,-1.6880310672316774e-09,0.0,-1.6880310672316771e-09,0.0,-3.963154467525748e-09,0.0,1.524918141473311e-08
2361.4560565136667,0.0,1.8045605425800834e-08,0.0,-2.8286185190377877e-09,0.0,-3.0642265087180403e-09,0.0,-1.7574397103256495e-09,0.0,-2.8286185190377885e-09,0.0,1.804560542580083e-08,0.0,-3.0642265087180403e-09,0.0,-1.757439710325649e-09,0.0,-3.064226508718041e-09,0.0,-3.0642265087180407e-09,0.0,1.861403322139261e-08,0.0,-4.126111879449389e-09,0.0,-1.7574397103256495e-09,0.0,-1.757439710325649e-09,0.0,-4.126111879449389e-09,0.0,1.5876198897311933e-08
2458.5546607931824,0.0,1.878760657182723e-08,0.0,-2.9449259597289547e-09,0.0,-3.1902217040858e-09,0.0,-1.8297023054763492e-09,0.0,-2.9449259597289543e-09,0.0,1.878760657182723e-08,0.0,-3.190221704085799e-09,0.0,-1.82970230547635e-09,0.0,-3.190221704085799e-09,0.0,-3.1902217040857973e-09,0.0,1.9379407042694247e-08,0.0,-4.295769791774528e-09,0.0,-1.8297023054763498e-09,0.0,-1.8297023054763498e-09,0.0,-4.295769791774529e-09,0.0,1.6528998152221143e-08
2559.645775933539,0.0,1.956011740083257e-08,0.0,-3.0660157422838554e-09,0.0,-3.3213975834567105e-09,0.0,-1.9049362017915986e-09,0.0,-3.0660157422838558e-09,0.0,1.956011740083257e-08,0.0,-3.3213975834567118e-09,0.0,-1.9049362017915974e-09,0.0,-3.321397583456712e-09,0.0,-3.3213975834567118e-09,0.0,2.0176251587152246e-08,0.0,-4.4724037163978026e-09,0.0,-1.9049362017915982e-09,0.0,-1.9049362017915986e-09,0.0,-4.4724037163978026e-09,0.0,1.7208639277150153e-08
2664.893566426,0.0,2.0364392413245162e-08,0.0,-3.192084507549936e-09,0.0,-3.4579671667531848e-09,0.0,-1.9832635735524603e-09,0.0,-3.1920845075499357e-09,0.0,2.0364392413245166e-08,0.0,-3.457967166753183e-09,0.0,-1.9832635735524607e-09,0.0,-3.4579671667531848e-09,0.0,-3.4579671667531836e-09,0.0,2.1005860871348346e-08,0.0,-4.656300493743669e-09,0.0,-1.9832635735524607e-09,0.0,-1.9832635735524603e-09,0.0,-4.65630049374367e-09,0.0,1.7916225958999237e-08
