omega,Overhead_Tv_real_0_0,Overhead_Tv_imag_0_0,Overhead_Tv_real_0_1,Overhead_Tv_imag_0_1,Overhead_Tv_real_0_2,Overhead_Tv_imag_0_2,Overhead_Tv_real_1_0,Overhead_Tv_imag_1_0,Overhead_Tv_real_1_1,Overhead_Tv_imag_1_1,Overhead_Tv_real_1_2,Overhead_Tv_imag_1_2,Overhead_Tv_real_2_0,Overhead_Tv_imag_2_0,Overhead_Tv_real_2_1,Overhead_Tv_imag_2_1,Overhead_Tv_real_2_2,Overhead_Tv_imag_2_2,Overhead_Ti_real_0_0,Overhead_Ti_imag_0_0,Overhead_Ti_real_0_1,Overhead_Ti_imag_0_1,Overhead_Ti_real_0_2,Overhead_Ti_imag_0_2,Overhead_Ti_real_1_0,Overhead_Ti_imag_1_0,Overhead_Ti_real_1_1,Overhead_Ti_imag_1_1,Overhead_Ti_real_1_2,Overhead_Ti_imag_1_2,Overhead_Ti_real_2_0,Overhead_Ti_imag_2_0,Overhead_Ti_real_2_1,Overhead_Ti_imag_2_1,Overhead_Ti_real_2_2,Overhead_Ti_imag_2_2,Overhead_Tau_0,Overhead_Tau_1,Overhead_Tau_2,Overhead_H_real_0,Overhead_H_imag_0,Overhead_H_real_1,Overhead_H_imag_1,Overhead_H_real_2,Overhead_H_imag_2
9.0819659299638242e+07,-3.7564930069444669e-01,8.1328964080410460e-03,-7.0710678118453152e-01,1.8675061497219758e-11,5.7625527590026271e-01,2.0390442332369682e-04,8.4701044092588584e-01,1.4704786036755457e-02,-1.3680019301498046e-11,-5.5273313411874824e-11,5.7940855609917252e-01,-1.2056365690237901e-02,-3.7564930069114955e-01,8.1328964206702492e-03,7.0710678118856329e-01,1.8684775948685228e-11,5.7625527590513026e-01,2.0390442868959552e-04,-4.1055783718044181e-01,-8.1966928963075041e-03,-7.0710678118754156e-01,-1.3373535644436085e-12,6.0015611239235767e-01,-1.0925248071901357e-02,8.1663239890418671e-01,-9.7732911917557466e-04,-3.7697134887234148e-12,9.2767391893307359e-12,5.3235621837976377e-01,1.1076694244352731e-02,-4.1055783716194549e-01,-8.1966929818061574e-03,7.0710678118555381e-01,-1.3276379637612087e-12,6.0015611240067812e-01,-1.0925248081529013e-02,1.0762190204515916e-03,1.0762770152893560e-03,1.0782531947996288e-03,1.7142821749394666e-01,-1.2087150291403755e-01,2.3855521357368266e-13,1.0141766198760538e-13,-1.2884162771552393e-98,4.1041367808813984e-101
9.4553991825036108e+07,-3.7550188126330852e-01,8.4038116352012915e-03,-7.0710678118518455e-01,1.6292023286013091e-11,5.7631103120836813e-01,3.1026829258154823e-04,8.4713158545537670e-01,1.4950022128033147e-02,-1.0881798985993021e-11,-4.8100596458110830e-11,5.7929315178637963e-01,-1.2265495130749411e-02,-3.7550188125990125e-01,8.4038116484484171e-03,7.0710678118791059e-01,1.6301682226327330e-11,5.7631103121258931e-01,3.1026829728697872e-04,-4.1048688318065135e-01,-8.3448786873690176e-03,-7.0710678118723502e-01,-1.7994797595384428e-12,6.0025742541889149e-01,-1.1099789715768761e-02,8.1673254795316186e-01,-1.1287202213515271e-03,-3.5838145416108239e-12,9.3895797717345090e-12,5.3216149142950853e-01,1.1460725908565526e-02,-4.1048688316619203e-01,-8.3448787618332233e-03,7.0710678118585990e-01,-1.7898202925452309e-12,6.0025742542605809e-01,-1.1099789724081082e-02,1.0762186648482393e-03,1.0762702983157760e-03,1.0782021506623378e-03,-2.5674601572119721e-02,2.0011722091131146e-01,-1.3366089081521412e-13,5.6385840282723341e-15,-7.5546061287343711e-101,4.0697794623379697e-101
9.8441873037114292e+07,-3.7535382115724969e-01,8.6804379666636233e-03,-7.0710678118660164e-01,2.1588286713836169e-13,5.7636690552168235e-01,4.1886979950572431e-04,8.4725277674440413e-01,1.5200334790107406e-02,4.8688834276173728e-14,-5.1877802012034646e-13,5.7917726339686826e-01,-1.2479066427610997e-02,-3.7535382115705573e-01,8.6804379682723365e-03,7.0710678118649373e-01,2.2554180745260055e-13,5.7636690552177960e-01,4.1886979957636572e-04,-4.1041598556397707e-01,-8.4962502717699090e-03,-7.0710678118652215e-01,-4.3976244481422499e-13,6.0035936031680748e-01,-1.1277916968402631e-02,8.1683366553453518e-01,-1.2832484747563582e-03,-1.4774570036215427e-13,9.5510686877301421e-13,5.3196637246620615e-01,1.1852912315518181e-02,-4.1041598556409153e-01,-8.4962502726266056e-03,7.0710678118657255e-01,-4.3010312306906736e-13,6.0035936031687820e-01,-1.1277916968420667e-02,1.0762180497868258e-03,1.0762634646930812e-03,1.0781517867838953e-03,-1.0610862633933942e-01,1.6222650392361498e-01,-4.6315380765714070e-14,-4.9726128801629019e-14,4.8659163934599386e-103,1.4250641189818310e-103
1.0248961656729746e+08,-3.7520190007164284e-01,8.9677085826297409e-03,-7.0710678118654924e-01,2.8094193638139586e-13,5.7642411313255626e-01,5.3164956635076005e-04,8.4737666405890966e-01,1.5460206299924228e-02,1.6964737950690951e-13,-5.3854740680161817e-13,5.7905837854259601e-01,-1.2700887209263059e-02,-3.7520190007211585e-01,8.9677085834417303e-03,7.0710678118654591e-01,2.9060087669563472e-13,5.7642411313245800e-01,5.3164956626968254e-04,-4.1034359288531735e-01,-8.6535317605387144e-03,-7.0710678118663872e-01,-2.7854912286580587e-13,6.0046412514376746e-01,-1.1462786994414822e-02,8.1693792312823155e-01,-1.4436293375151062e-03,3.1174185767160505e-13,4.3893897298076515e-13,5.3176659665791071e-01,1.2260282098011601e-02,-4.1034359288550926e-01,-8.6535317614922780e-03,7.0710678118645609e-01,-2.6889305208785614e-13,6.0046412514366121e-01,-1.1462786994337474e-02,1.0762179546039503e-03,1.0762572047024396e-03,1.0781027600997525e-03,1.8385374208798699e-01,2.8267878185487035e-02,-2.5336189368321884e-14,2.2608979951876107e-14,-4.9359240515030361e-106,2.6013865962216822e-105
1.0670379565158638e+08,-3.7504934541111945e-01,9.2614586797351572e-03,-7.0710678118651171e-01,7.0776717819853729e-14,5.7648141752044479e-01,6.4696596590138947e-04,8.4750051687037486e-01,1.5725828567102085e-02,-1.8305311694069611e-13,-2.3478775458934406e-13,5.7893901813580984e-01,-1.2927747568819412e-02,-3.7504934541103829e-01,9.2614586805530308e-03,7.0710678118658332e-01,8.0435658134092591e-14,5.7648141752049387e-01,6.4696596590520239e-04,-4.1027132288898915e-01,-8.8144215013558260e-03,-7.0710678118653958e-01,-2.3956889557856628e-13,6.0056954319884781e-01,-1.1651730064746596e-02,8.1704323877499130e-01,-1.6075812413288149e-03,-6.4452295428984229e-14,4.7360857708405795e-13,5.3156651643638775e-01,1.2676896646089756e-02,-4.1027132288873480e-01,-8.8144215017143760e-03,7.0710678118655546e-01,-2.2991082899304906e-13,6.0056954319893141e-01,-1.1651730064790209e-02,1.0762176334752262e-03,1.0762508521633865e-03,1.0780544007391580e-03,5.2579296001707819e-02,1.7035102750381567e-01,-1.0779438033531597e-14,-1.2737101148121829e-14,1.2163090736935404e-107,7.3220150961700980e-109
1.1109125380500712e+08,-3.7489548482606294e-01,9.5630528397226133e-03,-7.0710678118658721e-01,-3.3584246494910985e-14,5.7653906390185339e-01,7.6535429678511666e-04,8.4762485638484741e-01,1.5998430964923926e-02,1.9142517949550162e-13,1.5687409136784682e-13,5.7881865896149620e-01,-1.3160702643239260e-02,-3.7489548482614177e-01,9.5630528397368242e-03,7.0710678118650783e-01,-2.3869795029440866e-14,5.7653906390176801e-01,7.6535429671887450e-04,-4.1019887892499585e-01,-8.9796715551283580e-03,-7.0710678118653447e-01,-3.8333600214018987e-14,6.0067609163407021e-01,-1.1845618580063992e-02,8.1715010684810996e-01,-1.7758612982940094e-03,7.8269109065381821e-14,-1.5990410383901869e-14,5.3136527528285082e-01,1.3104697386542918e-02,-4.1019887892526330e-01,-8.9796715549142671e-03,7.0710678118656045e-01,-2.8616123532037783e-14,6.0067609163398983e-01,-1.1845618579999790e-02,1.0762172734421990e-03,1.0762445712229510e-03,1.0780068520045848e-03,-5.1318383511894702e-02,-1.6275014246922920e-01,1.5726985473711660e-15,7.9042399597676253e-15,4.5742348061344603e-110,1.8225286370873696e-110
1.1565911593497311e+08,-3.7473959350256725e-01,9.8740092925340139e-03,-7.0710678118647619e-01,-4.6695980415734084e-13,5.7659731449918217e-01,8.8741020535888435e-04,8.4775023666997662e-01,1.6279380514007069e-02,-5.4965757739746821e-14,1.1705430322579021e-12,5.7869673749749839e-01,-1.3400926864560202e-02,-3.7473959350278901e-01,9.8740092903014109e-03,7.0710678118661940e-01,-4.5718984154063946e-13,5.7659731449904350e-01,8.8741020514141941e-04,-4.1012594714546569e-01,-9.1501202208753383e-03,-7.0710678118656889e-01,5.4758112319565415e-13,6.0078428770475034e-01,-1.2045421409013672e-02,8.1725906865068287e-01,-1.9493101392321216e-03,1.7914754953591873e-13,-1.3708526322155840e-12,5.3116195697674506e-01,1.3545846109624149e-02,-4.1012594714532769e-01,-9.1501202189847326e-03,7.0710678118652559e-01,5.5735181844720402e-13,6.0078428770463166e-01,-1.2045421408916086e-02,1.0762170628403869e-03,1.0762385270501715e-03,1.0779602577041980e-03,-4.8094002716229677e-02,1.5587118470304048e-01,3.1289483671296767e-15,-2.1983264287050038e-15,4.3938269354942185e-113,1.6844198043193468e-112
1.2041479991160761e+08,-3.7458320919128857e-01,1.0192553269513543e-02,-7.0710678118659476e-01,-1.5015766408055242e-13,5.7665557636387199e-01,1.0124320765993559e-03,8.4787534198413406e-01,1.6567044248940788e-02,2.6217200590831562e-14,3.6571766909355071e-13,5.7857445536515928e-01,-1.3647053104818310e-02,-3.7458320919092847e-01,1.0192553270416072e-02,7.0710678118650017e-01,-1.4027667916138853e-13,5.7665557636382458e-01,1.0124320765329264e-03,-4.1005331321895905e-01,-9.3247811334565018e-03,-7.0710678118641768e-01,-2.9288517564822982e-13,6.0089310469433777e-01,-1.2250004189927140e-02,8.1736915543754585e-01,-2.1269664366884503e-03,-1.8848959966497215e-13,4.9770458978593959e-13,5.3095865414183896e-01,1.3997805012150446e-02,-4.1005331321904687e-01,-9.3247811328664998e-03,7.0710678118667747e-01,-2.8300511204122634e-13,6.0089310469438617e-01,-1.2250004189901494e-02,1.0762166845378269e-03,1.0762324350144521e-03,1.0779143227877509e-03,-2.3111258843445458e-02,-1.5398761643081127e-01,-1.5846432955231941e-15,8.1447187120806618e-16,1.9213692705716982e-115,5.0098026665562823e-115
1.2536602861381596e+08,-3.7442580358211364e-01,1.0519967153688137e-02,-7.0710678118642933e-01,-1.1785017406396037e-13,5.7671403631426388e-01,1.1409221568451609e-03,8.4800055982935829e-01,1.6862572015671595e-02,-1.7181289631678696e-13,3.4031815924991918e-13,5.7845140260482353e-01,-1.3900073887513655e-02,-3.7442580358219285e-01,1.0519967153671955e-02,7.0710678118666581e-01,-1.0802470029602773e-13,5.7671403631419293e-01,1.1409221567693154e-03,-4.0998076321136145e-01,-9.5043604244986184e-03,-7.0710678118654102e-01,-3.3612849709709681e-14,6.0100292886719586e-01,-1.2460186403813616e-02,8.1748078407798230e-01,-2.3095448326751374e-03,7.3166308574661189e-14,-3.7221004348664896e-14,5.3075471738757163e-01,1.4462397495271876e-02,-4.0998076321102767e-01,-9.5043604239715973e-03,7.0710678118655390e-01,-2.3783842733044203e-14,6.0100292886711293e-01,-1.2460186403742475e-02,1.0762162847161563e-03,1.0762264222936274e-03,1.0778691541848363e-03,-7.7913455185142505e-02,-1.2632843193770205e-01,-7.8885604255434807e-16,2.0374758346450409e-16,-5.8730155094933543e-118,-1.3108584882621269e-117
1.3052084247066948e+08,-3.7426777839540265e-01,1.0856188688678936e-02,-7.0710678118653258e-01,6.4837024638109142e-14,5.7677252956010872e-01,1.2728526927796441e-03,8.4812550883977234e-01,1.7165887662064339e-02,-2.5645164372385999e-14,-6.2113852475372277e-14,5.7832789485890712e-01,-1.4159943850334544e-02,-3.7426777839581610e-01,1.0856188688328300e-02,7.0710678118656245e-01,7.4551476103579262e-14,5.7677252956005032e-01,1.2728526926677475e-03,-4.0990853585746523e-01,-9.6888181804330852e-03,-7.0710678118664594e-01,4.5859107600131351e-14,6.0111351251938772e-01,-1.2675929483932527e-02,8.1759375185784700e-01,-2.4970257495134512e-03,2.6157740361673257e-13,-2.4479213392558221e-13,5.3055073503081618e-01,1.4939526851471353e-02,-4.0990853585741649e-01,-9.6888181805853870e-03,7.0710678118644921e-01,5.5573771769760304e-14,6.0111351251938538e-01,-1.2675929483859559e-02,1.0762158163552767e-03,1.0762204453848671e-03,1.0778246929686332e-03,-1.8803514212623277e-02,-1.4000477663128738e-01,-2.4580998848559877e-16,-2.7045776153214238e-16,-1.1760304362995236e-120,3.1124030815781029e-120
1.3588761251846740e+08,-3.7410735872219875e-01,1.1204542761668074e-02,-7.0710678118672754e-01,-1.3772316620475067e-13,5.7683170548054830e-01,1.4095300820624046e-03,8.4825157501433035e-01,1.7479995111314928e-02,2.2714723595505741e-13,1.3659978715880266e-13,5.7820255167154344e-01,-1.4429234043190447e-02,-3.7410735872143824e-01,1.1204542761194786e-02,7.0710678118636738e-01,-1.2789769243681803e-13,5.7683170548067142e-01,1.4095300822879117e-03,-4.0983583713642585e-01,-9.8799954659495055e-03,-7.0710678118638071e-01,2.3455766342362205e-13,6.0122610637061791e-01,-1.2899353167316186e-02,8.1770934459034106e-01,-2.6912405020409202e-03,-4.8924081012578899e-13,-1.8898516009729586e-13,5.3034443100869966e-01,1.5433934693281059e-02,-4.0983583713690025e-01,-9.8799954656417516e-03,7.0710678118671444e-01,2.4437941494211695e-13,6.0122610637074581e-01,-1.2899353167451107e-02,1.0762156865698651e-03,1.0762148638644676e-03,1.0777812737381553e-03,-1.3354845150118586e-01,1.3478543914754460e-02,-1.6071953411542247e-16,-1.8017138902155085e-18,-4.7031266697157856e-123,-4.6882333547397439e-123
1.4147505399468037e+08,-3.7394696354206491e-01,1.1561967392192479e-02,-7.0710678118666070e-01,-6.5913940971995544e-13,5.7689064040266314e-01,1.5497437498237371e-03,8.4837672324689173e-01,1.7802083836465199e-02,9.2583980697966974e-14,1.4518175969527555e-12,5.7807726167245688e-01,-1.4705582526687154e-02,-3.7394696354121071e-01,1.1561967390822325e-02,7.0710678118643444e-01,-6.4931393595202280e-13,5.7689064040271054e-01,1.5497437498874014e-03,-4.0976387742782078e-01,-1.0076184297129623e-02,-7.0710678118632930e-01,4.2568745175878189e-13,6.0133908285063875e-01,-1.3128508412087785e-02,8.1782600124278393e-01,-2.8905356738377075e-03,-5.1538284956289664e-13,-7.6726983878620065e-13,5.3013906605242989e-01,1.5941236657618960e-02,-4.0976387742807158e-01,-1.0076184294695083e-02,7.0710678118676562e-01,4.3551316836816789e-13,6.0133908285070470e-01,-1.3128508412118340e-02,1.0762154161029632e-03,1.0762092489351289e-03,1.0777384617398488e-03,-1.1978183000956082e-01,4.3201477176716518e-02,-5.9891444447239564e-17,-3.4798676396570471e-17,6.6114984505849946e-126,9.2607119585067181e-126
1.4729224049085137e+08,-3.7378625998775905e-01,1.1929637956884287e-02,-7.0710678118663683e-01,-5.8636429045577643e-13,5.7694944188500430e-01,1.6939523911620943e-03,8.4850115985809782e-01,1.8133198427504327e-02,5.9583422802629329e-14,1.2400198110371504e-12,5.7795176871642517e-01,-1.4989900108996035e-02,-3.7378625998703796e-01,1.1929637954904676e-02,7.0710678118645842e-01,-5.7664983899030631e-13,5.7694944188503461e-01,1.6939523912270771e-03,-4.0969255606445953e-01,-1.0278028992610041e-02,-7.0710678118636516e-01,6.0178568033661866e-13,6.0145270612471136e-01,-1.3364147834046757e-02,8.1794403504913327e-01,-3.0955741746332317e-03,-4.3350252784250274e-13,-1.1193826988017693e-12,5.2993427311775121e-01,1.6463100321512405e-02,-4.0969255606464333e-01,-1.0278028990504144e-02,7.0710678118672965e-01,6.1150081384176514e-13,6.0145270612476764e-01,-1.3364147834111436e-02,1.0762151187966524e-03,1.0762036996562099e-03,1.0776963378934482e-03,1.1344129499907499e-01,4.0898022684522979e-02,-1.2904800244305117e-17,2.6232947582752124e-17,-8.2046574541458927e-129,1.4509975851630687e-128
1.5334861868743697e+08,-3.7362517836784420e-01,1.2308391611644154e-02,-7.0710678118656101e-01,-2.3880897259687117e-13,5.7700811663216933e-01,1.8424809477727636e-03,8.4862486871574561e-01,1.8474072863215452e-02,-1.8126956692950411e-13,3.9990988281128532e-13,5.7782602235544522e-01,-1.5282836708615837e-02,-3.7362517836786618e-01,1.2308391614641784e-02,7.0710678118653425e-01,-2.2920554343386357e-13,5.7700811663228191e-01,1.8424809479033119e-03,-4.0962190512381969e-01,-1.0485985338452124e-02,-7.0710678118657810e-01,-8.1660387434339842e-13,6.0156706384063685e-01,-1.3606808784100836e-02,8.1806359066926548e-01,-3.3068363307078644e-03,-2.3943909995072342e-14,1.7815005017063994e-12,5.2973004109146249e-01,1.7000709262081470e-02,-4.0962190512363056e-01,-1.0485985337719586e-02,7.0710678118651671e-01,-8.0699929794770633e-13,6.0156706384077674e-01,-1.3606808784195559e-02,1.0762148523973355e-03,1.0761982651749124e-03,1.0776549345410766e-03,-3.8547221399860922e-02,-1.0727897234164478e-01,9.7743947278491047e-18,7.0949664002790235e-18,-1.9845668631495230e-131,-6.1982500930308111e-132
1.5965402369451743e+08,-3.7346526819750370e-01,1.2696493069293546e-02,-7.0710678118654247e-01,4.9094062148924422e-13,5.7706606927401893e-01,1.9946399128665457e-03,8.4874653220983109e-01,1.8823099924119624e-02,1.9022682696019154e-13,-8.7494465701403374e-13,5.7770123302970522e-01,-1.5583053764862988e-02,-3.7346526819615289e-01,1.2696493063698411e-02,7.0710678118655257e-01,5.0048853950102057e-13,5.7706606927386517e-01,1.9946399127619766e-03,-4.0955271643884422e-01,-1.0699074047384870e-02,-7.0710678118613435e-01,1.5797854072034340e-12,6.0168112569074861e-01,-1.3855395458470218e-02,8.1818369363144217e-01,-3.5234054361177429e-03,-7.3660887699090851e-13,-3.2709147407085138e-12,5.2952847981727524e-01,1.7551565093239074e-02,-4.0955271643904789e-01,-1.0699074048970393e-02,7.0710678118696069e-01,1.5893284637151945e-12,6.0168112569063881e-01,-1.3855395458286346e-02,1.0762143516557512e-03,1.0761927071524680e-03,1.0776140035689585e-03,-4.1430233839364262e-02,-9.9264189988514884e-02,3.9668631278715805e-19,4.8653028116014143e-18,1.5811256207646043e-134,1.5283333957486248e-134
1.6621869502328777e+08,-3.7330267573574383e-01,1.3101096980522364e-02,-7.0710678118634185e-01,-5.3279602951761262e-13,5.7712470351115563e-01,2.1532433451309022e-03,8.4886913931382235e-01,1.9186750979922118e-02,-1.9321232833643752e-13,1.6148909136820574e-12,5.7757440623124878e-01,-1.5896085918397477e-02,-3.7330267573616893e-01,1.3101096980902532e-02,7.0710678118675330e-01,-5.2324811150583628e-13,5.7712470351081957e-01,2.1532433447016136e-03,-4.0948327993440353e-01,-1.0921270918121822e-02,-7.0710678118652892e-01,-3.0416317314274774e-13,6.0179761204729332e-01,-1.4114459259006963e-02,8.1830715242891106e-01,-3.7492045947648232e-03,3.7839228254268627e-13,6.2479866777835332e-14,5.2932466234976006e-01,1.8125888564013030e-02,-4.0948327993394940e-01,-1.0921270915636088e-02,7.0710678118656611e-01,-2.9461366540136295e-13,6.0179761204702520e-01,-1.4114459258683692e-02,1.0762144376698156e-03,1.0761877544332101e-03,1.0775742415327044e-03,-3.9176953806029117e-03,1.0120889834881236e-01,1.8742957316689613e-18,-4.5558660655070498e-19,-4.0644112897800120e-138,1.9206755650413793e-137
1.7305329321426633e+08,-3.7314353936053435e-01,1.3512979518219337e-02,-7.0710678118678294e-01,-1.3661294318012551e-13,5.7718172541694568e-01,2.3146481738341301e-03,8.4898771251437011e-01,1.9556605942255445e-02,3.5090978618015891e-13,2.7115098450988868e-13,5.7745032394689055e-01,-1.6214804060003966e-02,-3.7314353936011668e-01,1.3512979518792406e-02,7.0710678118631221e-01,-1.2723155862204294e-13,5.7718172541696666e-01,2.3146481739324543e-03,-4.0941651765854725e-01,-1.1147414767135181e-02,-7.0710678118643000e-01,-1.2524210693750122e-13,6.0191231181463389e-01,-1.4378153741988925e-02,8.1842978769812891e-01,-3.9792528652557030e-03,-2.4933068243897126e-13,3.6932990513277611e-13,5.2912668174560729e-01,1.8710458236013364e-02,-4.0941651765922860e-01,-1.1147414766674021e-02,7.0710678118666492e-01,-1.1586276297962506e-13,6.0191231181475946e-01,-1.4378153742029472e-02,1.0762139413840208e-03,1.0761823640561715e-03,1.0775346153376563e-03,-7.4580137182824746e-02,-5.9149957818726180e-02,-7.3664151739549803e-19,1.0990248545366279e-19,1.6325449501578402e-141,1.4648967960397816e-140
1.8016891714922383e+08,-3.7298408851996301e-01,1.3939343648576463e-02,-7.0710678118672576e-01,5.0903725679063427e-13,5.7723850154229550e-01,2.4816867001181755e-03,8.4910515140151599e-01,1.9939174564117423e-02,3.2881559703712153e-13,-1.3825240706237957e-12,5.7732605809251714e-01,-1.6544781170943768e-02,-3.7298408852030968e-01,1.3939343648949443e-02,7.0710678118636960e-01,5.1836313019748559e-13,5.7723850154230982e-01,2.4816867001705711e-03,-4.0935077897937600e-01,-1.1381506934341623e-02,-7.0710678118665038e-01,-9.2962097593919501e-14,6.0202790003237050e-01,-1.4651062803527556e-02,8.1855437991292290e-01,-4.2175055298597497e-03,1.9571202497487773e-13,2.3425288829669169e-13,5.2892974492346778e-01,1.9315562327217962e-02,-4.0935077897995453e-01,-1.1381506936540593e-02,7.0710678118644443e-01,-8.3634051696551282e-14,6.0202790003248696e-01,-1.4651062803703350e-02,1.0762136701021085e-03,1.0761772526756948e-03,1.0774958101062739e-03,3.6220164801771426e-02,-8.1585908193736234e-02,1.8005011740731891e-19,-2.1554374429984638e-19,8.7837350649052569e-144,2.9410512281494547e-144
1.8757712207494614e+08,-3.7282576992311550e-01,1.4378804882528143e-02,-7.0710678118671244e-01,8.5326190557566406e-13,5.7729446964375364e-01,2.6538045868458732e-03,8.4922020304554402e-01,2.0333156210435466e-02,3.3772039198153705e-13,-2.3210235932717066e-12,5.7720274060090082e-01,-1.6884949586896909e-02,-3.7282576992383593e-01,1.4378804884004906e-02,7.0710678118638248e-01,8.6242124552882160e-13,5.7729446964389219e-01,2.6538045871110638e-03,-4.0928682719118681e-01,-1.1622754025938617e-02,-7.0710678118680015e-01,-3.2350979848137146e-13,6.0214343041088847e-01,-1.4932321551784153e-02,8.1868005406309019e-01,-4.4632544748770681e-03,3.6614556136478162e-13,9.4980780672499788e-13,5.2873585157955461e-01,1.9939193438936794e-02,-4.0928682719175524e-01,-1.1622754029622233e-02,7.0710678118629500e-01,-3.1435252920629683e-13,6.0214343041101859e-01,-1.4932321552075172e-02,1.0762134006859622e-03,1.0761722195443053e-03,1.0774576155825875e-03,7.1130005218164552e-02,-4.3777195581855874e-02,6.5079084512793249e-20,8.0305536265053230e-20,5.3604698722783931e-148,-4.8226157032706237e-147
