omega,Overhead_Yc_real_0_0,Overhead_Yc_imag_0_0,Overhead_Yc_real_0_1,Overhead_Yc_imag_0_1,Overhead_Yc_real_0_2,Overhead_Yc_imag_0_2,Overhead_Yc_real_1_0,Overhead_Yc_imag_1_0,Overhead_Yc_real_1_1,Overhead_Yc_imag_1_1,Overhead_Yc_real_1_2,Overhead_Yc_imag_1_2,Overhead_Yc_real_2_0,Overhead_Yc_imag_2_0,Overhead_Yc_real_2_1,Overhead_Yc_imag_2_1,Overhead_Yc_real_2_2,Overhead_Yc_imag_2_2,Overhead_Zc_real_0_0,Overhead_Zc_imag_0_0,Overhead_Zc_real_0_1,Overhead_Zc_imag_0_1,Overhead_Zc_real_0_2,Overhead_Zc_imag_0_2,Overhead_Zc_real_1_0,Overhead_Zc_imag_1_0,Overhead_Zc_real_1_1,Overhead_Zc_imag_1_1,Overhead_Zc_real_1_2,Overhead_Zc_imag_1_2,Overhead_Zc_real_2_0,Overhead_Zc_imag_2_0,Overhead_Zc_real_2_1,Overhead_Zc_imag_2_1,Overhead_Zc_real_2_2,Overhead_Zc_imag_2_2,Overhead_Alpha_0,Overhead_Alpha_1,Overhead_Alpha_2,Overhead_Beta_0,Overhead_Beta_1,Overhead_Beta_2,Overhead_Tau_0,Overhead_Tau_1,Overhead_Tau_2,Overhead_H_real_0,Overhead_H_imag_0,Overhead_H_real_1,Overhead_H_imag_1,Overhead_H_real_2,Overhead_H_imag_2
8.1410396205469768e+05,3.3240411670939032e-03,1.8859123425457097e-05,-6.6196460866862084e-04,1.3597232453765852e-05,-2.2456494055656247e-04,1.2212842406995129e-05,-6.6196460903724828e-04,1.3597231718081152e-05,3.4617766536793907e-03,1.2614537200559596e-05,-6.6196460903724503e-04,1.3597231718081333e-05,-2.2456494055656299e-04,1.2212842406995000e-05,-6.6196460866861900e-04,1.3597232453765889e-05,3.3240411670939149e-03,1.8859123425457687e-05,3.1651765430288424e+02,-2.8794878424200991e+00,6.7133516180417203e+01,-2.6245333859303761e+00,3.4717854021085678e+01,-2.3516972948534622e+00,6.7133516222120377e+01,-2.6245333123164691e+00,3.1451332319457038e+02,-2.6771791506605873e+00,6.7133516222119738e+01,-2.6245333123164847e+00,3.4717854021085316e+01,-2.3516972948534636e+00,6.7133516180418766e+01,-2.6245333859303575e+00,3.1651765430287946e+02,-2.8794878424201746e+00,3.3370653546707188e-07,5.1098003785266818e-06,5.1270705367235407e-05,2.7212985088781519e-03,2.7282519254866106e-03,2.7840426326009118e-03,1.0763467084071152e-03,1.0790969715826842e-03,1.1011636958932556e-03,-8.7102935032194551e-01,-2.1891623001929147e-01,7.9022396316521845e-02,1.7601936167174634e-01,-3.0205777284949491e-08,6.0513289590856247e-08
8.4757837638304965e+05,3.3245023016051762e-03,1.8599176473230420e-05,-6.6163184340516774e-04,1.3406959598592014e-05,-2.2427960780631230e-04,1.2017900377101554e-05,-6.6163184339800918e-04,1.3406959607941977e-05,3.4620841796273215e-03,1.2441435757298284e-05,-6.6163184339800907e-04,1.3406959607942006e-05,-2.2427960780631214e-04,1.2017900377101545e-05,-6.6163184340516806e-04,1.3406959598592023e-05,3.3245023016051762e-03,1.8599176473230454e-05,3.1644897945373390e+02,-2.8367884994871093e+00,6.7071079639576766e+01,-2.5851110628870866e+00,3.4663119890384181e+01,-2.3142118587704283e+00,6.7071079639084942e+01,-2.5851110639745336e+00,3.1444948640765284e+02,-2.6375514602297003e+00,6.7071079639084971e+01,-2.5851110639745376e+00,3.4663119890384195e+01,-2.3142118587704288e+00,6.7071079639576752e+01,-2.5851110628870906e+00,3.1644897945373413e+02,-2.8367884994871146e+00,3.4031861137681172e-07,5.2673682010160868e-06,5.2570495187176447e-05,2.8331852759412835e-03,2.8402892871510102e-03,2.8972492264239219e-03,1.0763437155466083e-03,1.0790425711017649e-03,1.1006819863546011e-03,3.0478671898573151e-01,-8.4278946823095968e-01,-1.7100833105748323e-01,6.6266510940149237e-02,-4.4075635974915470e-08,-6.1558165764254809e-09
8.8242919528238312e+05,3.3249563052183333e-03,1.8340856589453178e-05,-6.6130445822926783e-04,1.3217881939287795e-05,-2.2399943982676196e-04,1.1825070818124278e-05,-6.6130445830222542e-04,1.3217881720431219e-05,3.4623870733172810e-03,1.2269459673077440e-05,-6.6130445830222455e-04,1.3217881720431287e-05,-2.2399943982676201e-04,1.1825070818124225e-05,-6.6130445822926739e-04,1.3217881939287806e-05,3.3249563052183359e-03,1.8340856589453368e-05,3.1638143727975330e+02,-2.7944676601758798e+00,6.7009695998781524e+01,-2.5460485966201811e+00,3.4609360892963849e+01,-2.2771418201252334e+00,6.7009696007788023e+01,-2.5460485748300883e+00,3.1438669691377140e+02,-2.5982750769130809e+00,6.7009696007787866e+01,-2.5460485748300936e+00,3.4609360892963778e+01,-2.2771418201252329e+00,6.7009695998781808e+01,-2.5460485966201780e+00,3.1638143727975233e+02,-2.7944676601759033e+00,3.4713647293542897e-07,5.4288452041099640e-06,5.3898378802967588e-05,2.9496766645337245e-03,2.9569336627868954e-03,3.0150855149269459e-03,1.0763423185198655e-03,1.0789904102308080e-03,1.1002101256359677e-03,4.5660749987329124e-01,-7.6888216864091441e-01,-1.6951904298715573e-01,3.9703449596229644e-02,-2.8859012872534960e-08,3.0532245943370290e-09
9.1871301390398084e+05,3.3254030088699107e-03,1.8084202012407038e-05,-6.6098246022630168e-04,1.3030049491434809e-05,-2.2372443670860679e-04,1.1634383143947940e-05,-6.6098246022628455e-04,1.3030049491721192e-05,3.4626851748803468e-03,1.2098614395891271e-05,-6.6098246022628466e-04,1.3030049491721196e-05,-2.2372443670860671e-04,1.1634383143947947e-05,-6.6098246022630179e-04,1.3030049491434806e-05,3.3254030088699102e-03,1.8084202012407031e-05,3.1631504307457510e+02,-2.7525298732591543e+00,6.6949370668499810e+01,-2.5073513869303796e+00,3.4556579120582725e+01,-2.2404910453215146e+00,6.6949370668479716e+01,-2.5073513869488102e+00,3.1432496980073790e+02,-2.5593532080251911e+00,6.6949370668479744e+01,-2.5073513869488107e+00,3.4556579120582725e+01,-2.2404910453215146e+00,6.6949370668499796e+01,-2.5073513869303792e+00,3.1631504307457516e+02,-2.7525298732591557e+00,3.5416791837009275e-07,5.5943082437431150e-06,5.5255035037748594e-05,3.0709552740831743e-03,3.0783675970364960e-03,3.1377345719498725e-03,1.0763400357776268e-03,1.0789379830743863e-03,1.0997455319311017e-03,-6.5033632284637011e-01,-6.1083544788952204e-01,1.0208867173137712e-02,1.6475705319725734e-01,6.0487891259172253e-09,1.7746550643205575e-08
9.5648875448464719e+05,3.3258425966119780e-03,1.7829275882427558e-05,-6.6066576528197186e-04,1.2843505608765632e-05,-2.2345448127856544e-04,1.1445850022094158e-05,-6.6066576533967310e-04,1.2843505437156645e-05,3.4629786252253787e-03,1.1928943796000997e-05,-6.6066576533967299e-04,1.2843505437156711e-05,-2.2345448127856547e-04,1.1445850022094117e-05,-6.6066576528197142e-04,1.2843505608765642e-05,3.3258425966119793e-03,1.7829275882427734e-05,3.1624976903036901e+02,-2.7109808281352312e+00,6.6890081461453505e+01,-2.4690241424649799e+00,3.4504752061548849e+01,-2.2042612145057383e+00,6.6890081468647324e+01,-2.4690241254333509e+00,3.1426427919421030e+02,-2.5207913678129050e+00,6.6890081468647210e+01,-2.4690241254333558e+00,3.4504752061548800e+01,-2.2042612145057383e+00,6.6890081461453690e+01,-2.4690241424649799e+00,3.1624976903036855e+02,-2.7109808281352530e+00,3.6141576315366469e-07,5.7638281919817172e-06,5.6640949966690516e-05,3.1972218590301596e-03,3.2047918886681575e-03,3.2653975511842694e-03,1.0763382567549424e-03,1.0788866918850018e-03,1.0992894652983732e-03,5.2718300171159560e-01,7.1723659388045902e-01,1.0963302737665041e-02,-1.5591900230876105e-01,-6.7285969685161890e-09,-9.9357079682942680e-09
9.9581776203206077e+05,3.3262750712171763e-03,1.7576119216960244e-05,-6.6035434280972379e-04,1.2658290366413508e-05,-2.2318952187996998e-04,1.1259484788434523e-05,-6.6035434280257803e-04,1.2658290387855715e-05,3.4632674135368128e-03,1.1760465114993928e-05,-6.6035434280257847e-04,1.2658290387855715e-05,-2.2318952187996992e-04,1.1259484788434526e-05,-6.6035434280972368e-04,1.2658290366413507e-05,3.3262750712171759e-03,1.7576119216960213e-05,3.1618560998962613e+02,-2.6698241724065475e+00,6.6831821343552235e+01,-2.4310705829936885e+00,3.4453870795628028e+01,-2.1684537954524856e+00,6.6831821342660945e+01,-2.4310705851233188e+00,3.1420462070880257e+02,-2.4825925026660460e+00,6.6831821342660987e+01,-2.4310705851233188e+00,3.4453870795628049e+01,-2.1684537954524852e+00,6.6831821343552235e+01,-2.4310705829936876e+00,3.1618560998962624e+02,-2.6698241724065443e+00,3.6888503978163435e-07,5.9374804510537187e-06,5.8056731639529365e-05,3.3286790054802631e-03,3.3364091183529371e-03,3.3982774724550290e-03,1.0763361336088887e-03,1.0788356836670457e-03,1.0988409605163173e-03,-7.5632574833873412e-01,4.6531643964093611e-01,1.4705141693894161e-01,1.4895685060617704e-02,4.2930084866864645e-09,-6.2792000958277047e-09
1.0367639039445297e+06,3.3267005071892404e-03,1.7324784893912904e-05,-6.6004810936617941e-04,1.2474440016322511e-05,-2.2292946205136485e-04,1.1075293342736798e-05,-6.6004810939476852e-04,1.2474439932359010e-05,3.4635515754480998e-03,1.1593214572285699e-05,-6.6004810939476819e-04,1.2474439932359039e-05,-2.2292946205136502e-04,1.1075293342736771e-05,-6.6004810936617919e-04,1.2474440016322513e-05,3.3267005071892413e-03,1.7324784893912999e-05,3.1612255019812864e+02,-2.6290642623168310e+00,6.6774573508171699e+01,-2.3934942176189491e+00,3.4403917841903713e+01,-2.1330694021846068e+00,6.6774573511735383e+01,-2.3934942092944946e+00,3.1414598012026840e+02,-2.4447608288972522e+00,6.6774573511735312e+01,-2.3934942092944960e+00,3.4403917841903699e+01,-2.1330694021846068e+00,6.6774573508171756e+01,-2.3934942176189482e+00,3.1612255019812847e+02,-2.6290642623168430e+00,3.7658091018249057e-07,6.1153395334492136e-06,5.9502902037075291e-05,3.4655424273954318e-03,3.4734350380814967e-03,3.5365906268378178e-03,1.0763344068747919e-03,1.0787857081124639e-03,1.0984006845812275e-03,-7.1088619175271883e-01,5.2847929272322569e-01,1.3947026771150509e-01,-5.4557307441720805e-03,2.1552877238229097e-10,-4.7698341911777465e-09
1.0793936737269145e+06,3.3271189446149483e-03,1.7075315185507429e-05,-6.5974702877216068e-04,1.2291993947624833e-05,-2.2267424281135844e-04,1.0893289040193566e-05,-6.5974702874035441e-04,1.2291994041876681e-05,3.4638311338904383e-03,1.1427211832637039e-05,-6.5974702874035441e-04,1.2291994041876647e-05,-2.2267424281135828e-04,1.0893289040193588e-05,-6.5974702877216089e-04,1.2291993947624836e-05,3.3271189446149475e-03,1.7075315185507310e-05,3.1606058041993117e+02,-2.5887049004766189e+00,6.6718328757680624e+01,-2.3562988087880194e+00,3.4354882565390916e+01,-2.0981095649622357e+00,6.6718328753697165e+01,-2.3562988181264033e+00,3.1408834910169037e+02,-2.4072995138152371e+00,6.6718328753697222e+01,-2.3562988181264006e+00,3.4354882565390930e+01,-2.0981095649622357e+00,6.6718328757680538e+01,-2.3562988087880203e+00,3.1606058041993134e+02,-2.5887049004766052e+00,3.8450798794938502e-07,6.2974831830250950e-06,6.0980088506550574e-05,3.6080323637993615e-03,3.6160898822360007e-03,3.6805576503936197e-03,1.0763324349789781e-03,1.0787361186393050e-03,1.0979678612852281e-03,7.2779209449047955e-01,5.0097180463134072e-01,-5.3775749817108372e-02,-1.2013996684795382e-01,-2.1526309684764568e-09,2.0424219716765135e-09
1.1237762989711692e+06,3.3275305041497558e-03,1.6827749023187339e-05,-6.5945103279924045e-04,1.2110977988102502e-05,-2.2242377362682633e-04,1.0713467798118751e-05,-6.5945103283680340e-04,1.2110977879547878e-05,3.4641061754367656e-03,1.1262483404953746e-05,-6.5945103283680318e-04,1.2110977879547916e-05,-2.2242377362682658e-04,1.0713467798118720e-05,-6.5945103279923991e-04,1.2110977988102495e-05,3.3275305041497575e-03,1.6827749023187458e-05,3.1599968101416118e+02,-2.5487482455151849e+00,6.6663070252218702e+01,-2.3194858256085773e+00,3.4306747731609114e+01,-2.0635730330156967e+00,6.6663070256906607e+01,-2.3194858148620421e+00,3.1403170948519272e+02,-2.3702106852344693e+00,6.6663070256906536e+01,-2.3194858148620452e+00,3.4306747731609093e+01,-2.0635730330156972e+00,6.6663070252218773e+01,-2.3194858256085764e+00,3.1599968101416084e+02,-2.5487482455151991e+00,3.9266999934433888e-07,6.4839843519741436e-06,6.2488808343240043e-05,3.7563822359954011e-03,3.7646071244261266e-03,3.8304126605671163e-03,1.0763308330117671e-03,1.0786875423293761e-03,1.0975430589093198e-03,-8.8045350979754389e-01,3.6919978132348347e-02,1.1154564476521973e-01,5.4057545379990794e-02,-5.7036748767361796e-10,-1.7341382129925484e-09
1.1699838537768237e+06,3.3279352682850996e-03,1.6582133248408158e-05,-6.5916011603382502e-04,1.1931440298273079e-05,-2.2217801119692391e-04,1.0535855665466870e-05,-6.5916011588459998e-04,1.1931440729807675e-05,3.4643767772059562e-03,1.1099047844500971e-05,-6.5916011588460052e-04,1.1931440729807492e-05,-2.2217801119692326e-04,1.0535855665466994e-05,-6.5916011603382643e-04,1.1931440298273093e-05,3.3279352682850961e-03,1.6582133248407637e-05,3.1593984023339510e+02,-2.5091995119030019e+00,6.6608790963202878e+01,-2.2830607328225683e+00,3.4259504828149247e+01,-2.0294634221191283e+00,6.6608790944430211e+01,-2.2830607754516890e+00,3.1397605021340814e+02,-2.3334985836530024e+00,6.6608790944430439e+01,-2.2830607754516716e+00,3.4259504828149367e+01,-2.0294634221191283e+00,6.6608790963202608e+01,-2.2830607328225696e+00,3.1593984023339624e+02,-2.5091995119029384e+00,4.0107017971951626e-07,6.6749247283610835e-06,6.4029779229198859e-05,3.9108285677511871e-03,3.9192232597720332e-03,3.9863923551241263e-03,1.0763283567980701e-03,1.0786387227249047e-03,1.0971248314293584e-03,-7.7466678695500735e-01,-4.1504602437671911e-01,6.9651785239470188e-02,9.3463880878501215e-02,-3.0474345567424609e-10,-1.0688689501989294e-09
1.2180913757939884e+06,3.3283335668145052e-03,1.6338473183059662e-05,-6.5887423817681371e-04,1.1753375361140246e-05,-2.2193685591379280e-04,1.0360415148121577e-05,-6.5887423813626922e-04,1.1753375476702655e-05,3.4646432388674895e-03,1.0936913236556608e-05,-6.5887423813626900e-04,1.1753375476702589e-05,-2.2193685591379253e-04,1.0360415148121621e-05,-6.5887423817681415e-04,1.1753375361140246e-05,3.3283335668145035e-03,1.6338473183059503e-05,3.1588101767809093e+02,-2.4700546534467431e+00,6.6555467964456128e+01,-2.2470187990976878e+00,3.4213131674867810e+01,-1.9957733264623279e+00,6.6555467959207803e+01,-2.2470188104126065e+00,3.1392133265010369e+02,-2.2971597341273795e+00,6.6555467959207789e+01,-2.2470188104126012e+00,3.4213131674867839e+01,-1.9957733264623290e+00,6.6555467964456057e+01,-2.2470187990976873e+00,3.1588101767809127e+02,-2.4700546534467245e+00,4.0970664146738089e-07,6.8703620477286097e-06,6.5603364991378174e-05,4.0716265525954209e-03,4.0801936258222137e-03,4.1487531422180687e-03,1.0763262723875169e-03,1.0785909609271835e-03,1.0967145308975197e-03,-4.5896987549112378e-01,7.4661540997201170e-01,8.8012632980135938e-02,-6.5067800762885653e-02,-5.0271567505670330e-10,4.4237121158174299e-10
1.2681769880789472e+06,3.3287251368814587e-03,1.6096853311694294e-05,-6.5859330186591287e-04,1.1576855110123220e-05,-2.2170025416519789e-04,1.0187193038648152e-05,-6.5859330165396360e-04,1.1576855708574175e-05,3.4649052646125475e-03,1.0776129107443461e-05,-6.5859330165396479e-04,1.1576855708573955e-05,-2.2170025416519686e-04,1.0187193038648313e-05,-6.5859330186591515e-04,1.1576855110123241e-05,3.3287251368814556e-03,1.6096853311693596e-05,3.1582323375229419e+02,-2.4313251834361265e+00,6.6503099068539697e+01,-2.2113710614173150e+00,3.4167623711911425e+01,-1.9625112311953301e+00,6.6503099042043246e+01,-2.2113711205306963e+00,3.1386757793050043e+02,-2.2612046856513137e+00,6.6503099042043573e+01,-2.2113711205306750e+00,3.4167623711911560e+01,-1.9625112311953288e+00,6.6503099068539314e+01,-2.2113710614173154e+00,3.1582323375229532e+02,-2.4313251834360408e+00,4.1859293229788279e-07,7.0704027233571497e-06,6.7210432174830863e-05,4.2390358788490616e-03,4.2477778033078450e-03,4.3177545584416758e-03,1.0763241770039319e-03,1.0785438196107514e-03,1.0963114619547637e-03,4.5819511552925421e-02,-8.7270009248173763e-01,-3.7984650870361000e-02,9.5336991251932068e-02,-6.4461094003640513e-11,-3.9388004298479817e-10
1.3203220259602196e+06,3.3291096148816588e-03,1.5857275313112857e-05,-6.5831702451918459e-04,1.1401845964306625e-05,-2.2146805224078703e-04,1.0016103217056140e-05,-6.5831702524863495e-04,1.1401843789352225e-05,3.4651623815251161e-03,1.0616724828741340e-05,-6.5831702524863105e-04,1.1401843789353143e-05,-2.2146805224079034e-04,1.0016103217055431e-05,-6.5831702451917646e-04,1.1401845964306585e-05,3.3291096148816671e-03,1.5857275313115514e-05,3.1576650830834552e+02,-2.3930040503891967e+00,6.6451662800773008e+01,-2.1761081871551218e+00,3.4122959673199013e+01,-1.9296629529821827e+00,6.6451662894382764e+01,-2.1761079729643447e+00,3.1381480813531869e+02,-2.2256286491522959e+00,6.6451662894381499e+01,-2.1761079729644366e+00,3.4122959673198523e+01,-1.9296629529821820e+00,6.6451662800774500e+01,-2.1761081871551240e+00,3.1576650830834120e+02,-2.3930040503895289e+00,4.2774859819476665e-07,7.2751535175582642e-06,6.8851446096891057e-05,4.4133334113435020e-03,4.4222527909666357e-03,4.4936759413073332e-03,1.0763232987945504e-03,1.0784985561803843e-03,1.0959172267452253e-03,4.0028701544299194e-01,-7.7394149627233577e-01,-6.5269816802546454e-02,7.0503544157290265e-02,-6.0544391968420448e-11,-2.2737594818062053e-10
1.3746111691211173e+06,3.3294875452573153e-03,1.5619877652410912e-05,-6.5804561671381706e-04,1.1228531868280853e-05,-2.2124028684202118e-04,9.8473729625410888e-06,-6.5804561617219899e-04,1.1228533479841325e-05,3.4654152164810292e-03,1.0458718662150156e-05,-6.5804561617220159e-04,1.1228533479840578e-05,-2.2124028684201877e-04,9.8473729625416885e-06,-6.5804561671382303e-04,1.1228531868280871e-05,3.3294875452573106e-03,1.5619877652408869e-05,3.1571079491763032e+02,-2.3551200599364126e+00,6.6401160455244806e+01,-2.1412623427411903e+00,3.4079139646696866e+01,-1.8972646472175625e+00,6.6401160384623566e+01,-2.1412625007398800e+00,3.1376297583672380e+02,-2.1904538474813173e+00,6.6401160384624490e+01,-2.1412625007398045e+00,3.4079139646697236e+01,-1.8972646472175674e+00,6.6401160455243712e+01,-2.1412623427411868e+00,3.1571079491763351e+02,-2.3551200599361573e+00,4.3716425084087718e-07,7.4846878995102932e-06,7.0527728260232607e-05,4.5947895511004094e-03,4.6038884395395606e-03,4.6767822786975442e-03,1.0763205397205460e-03,1.0784519366880826e-03,1.0955271771168926e-03,-8.5647550177330711e-01,-1.4517279605799827e-01,8.3413979749866057e-02,3.3283236879042000e-02,-6.2087978553642904e-11,1.2229415348147225e-10
1.4311325791132837e+06,3.3298597446425643e-03,1.5384495998786467e-05,-6.5777915901105437e-04,1.1056712257638223e-05,-2.2101686278385224e-04,9.6806967650372639e-06,-6.5777915898294697e-04,1.1056712316036134e-05,3.4656645681677674e-03,1.0302069324830736e-05,-6.5777915898294654e-04,1.1056712316036060e-05,-2.2101686278385246e-04,9.6806967650373282e-06,-6.5777915901105415e-04,1.1056712257638217e-05,3.3298597446425634e-03,1.5384495998786331e-05,3.1565600532149671e+02,-2.3176319611633898e+00,6.6351558974923648e+01,-2.1067894759260359e+00,3.4036132156709698e+01,-1.8652638819890270e+00,6.6351558970628005e+01,-2.1067894810500674e+00,3.1371199613552102e+02,-2.1556464648438447e+00,6.6351558970628048e+01,-2.1067894810500594e+00,3.4036132156709748e+01,-1.8652638819890288e+00,6.6351558974923634e+01,-2.1067894759260328e+00,3.1565600532149676e+02,-2.3176319611633738e+00,4.4682003706502714e-07,7.6990178893986098e-06,7.2238709408265498e-05,4.7837113718736867e-03,4.7929929082730265e-03,4.8673896738246113e-03,1.0763189128834706e-03,1.0784072272466579e-03,1.0951462483948266e-03,4.8621138869187636e-01,-7.1662121360021969e-01,-5.7078062410746359e-02,6.1383103949114316e-02,-7.4119473207024241e-11,-2.7498320530403681e-11
1.4899780425245308e+06,3.3302251752454037e-03,1.5151321555007718e-05,-6.5751728890002666e-04,1.0886567868814753e-05,-2.2079767638243894e-04,9.5162692231086706e-06,-6.5751728880907240e-04,1.0886568146082967e-05,3.4659092964004902e-03,1.0146870907836568e-05,-6.5751728880907283e-04,1.0886568146082815e-05,-2.2079767638243837e-04,9.5162692231087790e-06,-6.5751728890002764e-04,1.0886567868814760e-05,3.3302251752454024e-03,1.5151321555007355e-05,3.1560223002400568e+02,-2.2805738590817768e+00,6.6302861122254569e+01,-2.0727236321500375e+00,3.3993937543455601e+01,-1.8336948805034270e+00,6.6302861110126983e+01,-2.0727236592203546e+00,3.1366195960715748e+02,-2.1212361776663875e+00,6.6302861110127154e+01,-2.0727236592203386e+00,3.3993937543455644e+01,-1.8336948805034277e+00,6.6302861122254370e+01,-2.0727236321500371e+00,3.1560223002400636e+02,-2.2805738590817310e+00,4.5675684680847946e-07,7.9183329054373590e-06,7.3986089811292700e-05,4.9803997373637091e-03,4.9898662714239041e-03,5.0657941742139672e-03,1.0763170125070562e-03,1.0783628305529502e-03,1.0947716526970509e-03,8.1311281785643591e-02,-8.5939055941680320e-01,-1.4574570886807209e-02,7.6732969487475183e-02,-3.4471772317528096e-11,2.8984348707701061e-11
1.5512431200334697e+06,3.3305833474467799e-03,1.4920300312794343e-05,-6.5725966593153896e-04,1.0718030572912777e-05,-2.2058256778706838e-04,9.3539961149225449e-06,-6.5725966601845652e-04,1.0718030322360225e-05,3.4661487915817325e-03,9.9931007462514130e-06,-6.5725966601845641e-04,1.0718030322360342e-05,-2.2058256778706873e-04,9.3539961149224534e-06,-6.5725966593153788e-04,1.0718030572912781e-05,3.3305833474467795e-03,1.4920300312794638e-05,3.1554950002329377e+02,-2.2439319982883665e+00,6.6255044950779620e+01,-2.0390497135573482e+00,3.3952535273802944e+01,-1.8025405268472414e+00,6.6255044961865380e+01,-2.0390496889329421e+00,3.1361289880190247e+02,-2.0872105730174866e+00,6.6255044961865266e+01,-2.0390496889329541e+00,3.3952535273802887e+01,-1.8025405268472403e+00,6.6255044950779777e+01,-2.0390497135573487e+00,3.1554950002329338e+02,-2.2439319982884047e+00,4.6699828334379612e-07,8.1426808047656503e-06,7.5770001300848306e-05,5.1851781410838264e-03,5.1948319646399396e-03,5.2723206606630916e-03,1.0763157237357920e-03,1.0783196205749936e-03,1.0944043720863600e-03,-1.1079659156777170e-01,8.5322284868939535e-01,1.1733761565822303e-02,-7.1707855435678453e-02,8.5418974436134438e-12,-2.3875650920562918e-11
1.6150273015929707e+06,3.3309364546067577e-03,1.4691523092128266e-05,-6.5700706730273167e-04,1.0551215563523172e-05,-2.2037168523799300e-04,9.1939684573866000e-06,-6.5700706701405721e-04,1.0551216391162953e-05,3.4663854787693456e-03,9.8407882270411417e-06,-6.5700706701405851e-04,1.0551216391162360e-05,-2.2037168523799161e-04,9.1939684573871320e-06,-6.5700706730273460e-04,1.0551215563523162e-05,3.3309364546067555e-03,1.4691523092126955e-05,3.1549762246571504e+02,-2.2077199514322134e+00,6.6208104338470790e+01,-2.0057835827935495e+00,3.3911918244552808e+01,-1.7718150144875440e+00,6.6208104297973478e+01,-2.0057836619555665e+00,3.1356462143020167e+02,-2.0535812565594691e+00,6.6208104297973861e+01,-2.0057836619555061e+00,3.3911918244552950e+01,-1.7718150144875575e+00,6.6208104338470250e+01,-2.0057835827935389e+00,3.1549762246571686e+02,-2.2077199514320500e+00,4.7748237442885267e-07,8.3721324439145346e-06,7.7591589387865562e-05,5.3983720737454085e-03,5.4082160188843303e-03,5.4872953734696039e-03,1.0763135744092285e-03,1.0782762349361476e-03,1.0940428737733624e-03,-4.8114437598698945e-01,7.0977739487428415e-01,3.6279649167190016e-02,-5.6905398169329213e-02,3.3083518202275681e-12,-1.3711521749620015e-11
