omega,Overhead_Tv_real_0_0,Overhead_Tv_imag_0_0,Overhead_Tv_real_0_1,Overhead_Tv_imag_0_1,Overhead_Tv_real_0_2,Overhead_Tv_imag_0_2,Overhead_Tv_real_1_0,Overhead_Tv_imag_1_0,Overhead_Tv_real_1_1,Overhead_Tv_imag_1_1,Overhead_Tv_real_1_2,Overhead_Tv_imag_1_2,Overhead_Tv_real_2_0,Overhead_Tv_imag_2_0,Overhead_Tv_real_2_1,Overhead_Tv_imag_2_1,Overhead_Tv_real_2_2,Overhead_Tv_imag_2_2,Overhead_Ti_real_0_0,Overhead_Ti_imag_0_0,Overhead_Ti_real_0_1,Overhead_Ti_imag_0_1,Overhead_Ti_real_0_2,Overhead_Ti_imag_0_2,Overhead_Ti_real_1_0,Overhead_Ti_imag_1_0,Overhead_Ti_real_1_1,Overhead_Ti_imag_1_1,Overhead_Ti_real_1_2,Overhead_Ti_imag_1_2,Overhead_Ti_real_2_0,Overhead_Ti_imag_2_0,Overhead_Ti_real_2_1,Overhead_Ti_imag_2_1,Overhead_Ti_real_2_2,Overhead_Ti_imag_2_2,Overhead_Tau_0,Overhead_Tau_1,Overhead_Tau_2,Overhead_H_real_0,Overhead_H_imag_0,Overhead_H_real_1,Overhead_H_imag_1,Overhead_H_real_2,Overhead_H_imag_2
4.0567651653889172e+07,6.9975716680780997e-01,-1.8295266193561199e-02,-3.2756999425572064e-01,-2.1858992060074550e-02,5.9814029481019038e-01,1.4115771593806517e-04,-5.1450833215474771e-02,2.8132924541656605e-02,8.6795547963491804e-01,1.7893544536635386e-02,5.5639228543854946e-01,-1.2482639009893591e-02,-7.1164555387502881e-01,-1.1275934732150439e-02,-3.7049400429104190e-01,3.5880113565166127e-02,5.7661766482431220e-01,-3.4705675690150685e-03,7.1074175295577091e-01,1.2911570088427140e-02,-3.6872082466888995e-01,1.6201489579328376e-02,6.3942169322678222e-01,-1.4346009808705720e-02,-3.3065863858024298e-02,-3.2874187657504335e-02,8.3429483433787499e-01,9.1312071161176172e-04,4.9460836348106058e-01,9.5980521976460256e-03,-7.0593818511552708e-01,2.3466322633756725e-02,-4.2273221896253294e-01,-3.3294063898626117e-02,5.9386345543959596e-01,-8.5050416534064015e-03,3.3483107390941370e-04,3.3479129840704693e-04,3.3637805256034851e-04,1.0284173398160790e-04,1.3971577117964212e-04,-6.3827174942055132e-01,4.2895867285048500e-01,3.4912174469863566e-35,5.5689565532760419e-35
4.2235716720619924e+07,6.9985814290791493e-01,-1.8635172665361299e-02,-3.2693678570164009e-01,-2.2266899649109134e-02,5.9821983432133363e-01,2.7350528808718286e-04,-5.2017890673681011e-02,2.8824143592686258e-02,8.6798225236919446e-01,1.8132672087945834e-02,5.5628952221755568e-01,-1.2688258894166034e-02,-7.1146279537930801e-01,-1.1632228173784454e-02,-3.7085708887392049e-01,3.6872194701545541e-02,5.7663014231799570e-01,-3.4072785240074829e-03,7.1103672641836702e-01,1.3275161227563377e-02,-3.6828015068562514e-01,1.6694138296128588e-02,6.3955405560903578e-01,-1.4556045893608123e-02,-3.3696810755406571e-02,-3.3682956953240216e-02,8.3444726929169399e-01,6.6673045148015842e-04,4.9443182177071004e-01,9.9861155810991795e-03,-7.0575641307282100e-01,2.3971598254645510e-02,-4.2313731343623939e-01,-3.3998088628140875e-02,5.9389916391207354e-01,-8.6183380791221946e-03,3.3482629589087412e-04,3.3479124282969350e-04,3.3633688872166631e-04,-3.4935579997859782e-05,1.3639411585536639e-04,-7.5348507943162757e-01,-1.2193806471053020e-01,7.3862826691447686e-36,8.4492793089430842e-36
4.3972369466287248e+07,6.9997129100190159e-01,-1.8976199211793054e-02,-3.2626637796108199e-01,-2.2662727090576484e-02,5.9829991733265087e-01,4.0898030245829428e-04,-5.2623910677115832e-02,2.9508898071950094e-02,8.6800604753278110e-01,1.8374469457164477e-02,5.5618589366458349e-01,-1.2898622695742174e-02,-7.1126391492250352e-01,-1.1986989836696049e-02,-3.7125559224524651e-01,3.7865775553828168e-02,5.7664264986645064e-01,-3.3426383194496111e-03,7.1135146939700100e-01,1.3631904118742398e-02,-3.6780813110377791e-01,1.7182564942393088e-02,6.3968769228688671e-01,-1.4770920521738937e-02,-3.4372255133653232e-02,-3.4484642577600699e-02,8.3460016533903070e-01,4.1034957272158669e-04,4.9425417240512037e-01,1.0383124046106019e-02,-7.0555431777903310e-01,2.4480674528680822e-02,-4.2357425614929956e-01,-3.4697955845843585e-02,5.9393539916711124e-01,-8.7339988552871655e-03,3.3482154349716699e-04,3.3479111631199413e-04,3.3629646015449641e-04,2.0064930743422654e-05,-1.1194550626824430e-04,7.5623462260821406e-01,-4.2003381610547286e-02,-1.7722148122952465e-36,5.0112956399138493e-37
4.5780430086455286e+07,7.0009550780962893e-01,-1.9310566055008693e-02,-3.2557148946859488e-01,-2.3036953740378396e-02,5.9837828131017168e-01,5.4438702068965172e-04,-5.3259071189578809e-02,3.0171270432965892e-02,8.6802507294167697e-01,1.8613135902595279e-02,5.5608469244265246e-01,-1.3108990585437064e-02,-7.1105166772376804e-01,-1.2331811997647546e-02,-3.7168553702235047e-01,3.8837990324415150e-02,5.7665445474510213e-01,-3.2779747523784923e-03,7.1168069253023980e-01,1.3972888013168002e-02,-3.6731273986319474e-01,1.7655642940063197e-02,6.3981884851598081e-01,-1.4985609922146443e-02,-3.5081418154007213e-02,-3.5260474135727478e-02,8.3474892750947327e-01,1.4903342723960016e-04,4.9408120111050441e-01,1.0780073057088743e-02,-7.0533396806397419e-01,2.4982232832588203e-02,-4.2403688285944824e-01,-3.5377030805075677e-02,5.9397055971673018e-01,-8.8496452153474445e-03,3.3481648405638584e-04,3.3479052344508552e-04,3.3625653383819408e-04,-8.9372702178223292e-05,1.9243849007529755e-05,-4.2078829825436814e-01,-6.2252785765266350e-01,2.8624929749032647e-37,-4.7586786158683067e-38
4.7662834737792917e+07,7.0023533653375769e-01,-1.9658907622252531e-02,-3.2481102869965994e-01,-2.3408208561970456e-02,5.9846168896833229e-01,6.8983875927636565e-04,-5.3956374215484985e-02,3.0849440652351838e-02,8.6804446914756150e-01,1.8865970896518258e-02,5.5597612690085696e-01,-1.3334411923747099e-02,-7.1081645604278987e-01,-1.2688117759510564e-02,-3.7216224113618229e-01,3.9849622381428557e-02,5.7666764492907197e-01,-3.2090538457075941e-03,7.1204057111416075e-01,1.4319251076478962e-02,-3.6676642099735407e-01,1.8139078948122257e-02,6.3995884848485973e-01,-1.5216010294514469e-02,-3.5860674399162185e-02,-3.6055768299298865e-02,8.3490544071754536e-01,-1.3390405492095451e-04,4.9389581729546977e-01,1.1205527665499728e-02,-7.0508574025686854e-01,2.5506295786813724e-02,-4.2454595231936942e-01,-3.6077432962432189e-02,5.9400936989958353e-01,-8.9728574278449685e-03,3.3481214046135016e-04,3.3479068631020535e-04,3.3621776933069782e-04,2.6840085784700046e-05,6.8019947371905155e-05,-4.4901228421403244e-01,5.9467235567847498e-01,-4.3211073945898751e-38,-7.5131721387487092e-39
4.9622640306174919e+07,7.0038778693240089e-01,-2.0003265094819589e-02,-3.2401625794926286e-01,-2.3756078178992945e-02,5.9854473589303092e-01,8.3758072247595156e-04,-5.4691334305554916e-02,3.1507640170509818e-02,8.6806001704064850e-01,1.9119151987550875e-02,5.5586804810523982e-01,-1.3563373313365441e-02,-7.1056525945911120e-01,-1.3036714081775758e-02,-3.7267523131198244e-01,4.0847890316844687e-02,5.7668049351773087e-01,-3.1391064739549855e-03,7.1241830741384093e-01,1.4651093896802199e-02,-3.6618925848052208e-01,1.8608049624256884e-02,6.4009870382433298e-01,-1.5449929375392172e-02,-3.6683091894278451e-02,-3.6828276023361167e-02,8.3505919970404707e-01,-4.2593908835846959e-04,4.9371179299589596e-01,1.1637621372269197e-02,-7.0481550907643276e-01,2.6026668471811093e-02,-4.2508605320126081e-01,-3.6761303361063070e-02,5.9404802205177110e-01,-9.0978471664601261e-03,3.3480769030031762e-04,3.3479062615653272e-04,3.3617960690299545e-04,1.5586636801657547e-05,-5.6065332597083771e-05,6.6428646763651200e-01,-3.2323949837989269e-01,6.1337959870150046e-39,-1.6496064002938597e-39
5.1663029370838478e+07,7.0055503877333836e-01,-2.0350327383522659e-02,-3.2317121384921899e-01,-2.4084602911883024e-02,5.9862977495321057e-01,9.9135806774489077e-04,-5.5477311398562518e-02,3.2157002332261847e-02,8.6807332956939565e-01,1.9378795790275072e-02,5.5575706356596344e-01,-1.3801470965241626e-02,-7.1029399463756970e-01,-1.3384249230503242e-02,-3.7323159869854561e-01,4.1852466340105393e-02,5.7669368969257029e-01,-3.0665474320163734e-03,7.1282010867811962e-01,1.4974462629149700e-02,-3.6556999621745168e-01,1.9069750070122973e-02,6.4024239678970030e-01,-1.5693248614199858e-02,-3.7563460779908915e-02,-3.7591291689723055e-02,8.3521388832266985e-01,-7.3348445631939889e-04,4.9352325411786307e-01,1.2086969584980074e-02,-7.0451857496981851e-01,2.6553086275905712e-02,-4.2566579533217586e-01,-3.7441622917256903e-02,5.9408814227770723e-01,-9.2274456907890292e-03,3.3480350041829529e-04,3.3479078206889658e-04,3.3614228019530326e-04,3.6782129076270689e-05,2.7734815629721009e-05,1.9363234170017074e-01,7.0608756863547206e-01,7.2879280439400924e-40,4.9400106805243238e-40
5.3787315372656353e+07,7.0073344715985786e-01,-2.0686551582737578e-02,-3.2230365277341555e-01,-2.4379712584864183e-02,5.9871270783533659e-01,1.1450634452687819e-03,-5.6291353862850904e-02,3.2771364984737546e-02,8.6808165162837680e-01,1.9634293298634697e-02,5.5564912337338268e-01,-1.4039611226270603e-02,-7.1000977501846507e-01,-1.3716526915754312e-02,-3.7381928423509125e-01,4.2823689588474906e-02,5.7670595593905849e-01,-2.9939441558449499e-03,7.1323398063547294e-01,1.5275279171363832e-02,-3.6492730822699632e-01,1.9505926852771204e-02,6.4038306616183338e-01,-1.5936386236397513e-02,-3.8476336415984691e-02,-3.8313854530028051e-02,8.3536149776484103e-01,-1.0460103427738553e-03,4.9334058937229613e-01,1.2536300097258838e-02,-7.0420163260418522e-01,2.7065417120470073e-02,-4.2626979393372960e-01,-3.8090501672681860e-02,5.9412684967562113e-01,-9.3570745948157071e-03,3.3479897157205830e-04,3.3479044144626622e-04,3.3610537569049034e-04,3.4330057366681716e-05,-1.1712121800135447e-05,7.1931733957001387e-01,9.4065437892688814e-02,1.0379383012915449e-41,-1.1620344983598305e-40
5.5998947994919732e+07,7.0093043311699499e-01,-2.1033473435825178e-02,-3.2136162562876286e-01,-2.4655857701376627e-02,5.9880091033539484e-01,1.3104023588667232e-03,-5.7177319461088193e-02,3.3387546798702636e-02,8.6808980567104244e-01,1.9904917897359375e-02,5.5553357256698521e-01,-1.4295277630623222e-02,-7.0969895029834196e-01,-1.4055131770525420e-02,-3.7446235581606307e-01,4.3824900050585341e-02,5.7671946591045520e-01,-2.9163428373908916e-03,7.1368100820954061e-01,1.5573362204206024e-02,-3.6422470814625157e-01,1.9940799275825816e-02,6.4053319859437075e-01,-1.6197700126927818e-02,-3.9470326972783895e-02,-3.9039889975164603e-02,8.3551435292977883e-01,-1.3837227937060848e-03,4.9314534724010756e-01,1.3018793650863232e-02,-7.0384959369863931e-01,2.7595290789442391e-02,-4.2692699167733750e-01,-3.8750190855473737e-02,5.9416926557241245e-01,-9.4955596407932386e-03,3.3479517745735397e-04,3.3479088644466237e-04,3.3606959220006192e-04,1.8805576401744033e-05,2.1287582564339198e-05,3.3384858456911681e-01,6.3616189567492720e-01,2.4567674723306069e-42,-1.4558619625965237e-41
5.8301518765368618e+07,7.0113454568404299e-01,-2.1357869644223482e-02,-3.2042322096521830e-01,-2.4885829867858811e-02,5.9888359296163640e-01,1.4705960954361288e-03,-5.8069051246162823e-02,3.3945753841574264e-02,8.6809100288266072e-01,2.0162559524551149e-02,5.5542603694338055e-01,-1.4543431596373217e-02,-7.0938245886796603e-01,-1.4366223812377676e-02,-3.7512371200186367e-01,4.4758658822631053e-02,5.7673097294750075e-01,-2.8408368989512635e-03,7.1412800526517750e-01,1.5837021457216369e-02,-3.6351654704371766e-01,2.0333672294291751e-02,6.4067459030263929e-01,-1.6450893864033644e-02,-4.0471948900935674e-02,-3.9698292537273479e-02,8.3565291880575310e-01,-1.7170644489216376e-03,4.9296465874978823e-01,1.3486906673334497e-02,-7.0348433077104255e-01,2.8093188794368833e-02,-4.2759272331146730e-01,-3.9354443190792211e-02,5.9420785292247291e-01,-9.6302796229734734e-03,3.3479058596410586e-04,3.3479029160102724e-04,3.3603390224660258e-04,-2.2038278454828783e-05,1.8660868937113952e-06,-7.0978108096546988e-01,4.7848706825012612e-02,1.6940417284727141e-42,-5.5213344017008657e-43
6.0698766888567187e+07,7.0135432916844409e-01,-2.1683251322499264e-02,-3.1942973047332296e-01,-2.5083716237960685e-02,5.9896899161145689e-01,1.6388777786075573e-03,-5.9016359040105035e-02,3.4485221524421350e-02,8.6809055763778775e-01,2.0428853948567194e-02,5.5531462458362346e-01,-1.4803843499307197e-02,-7.0904476429409957e-01,-1.4673195219616519e-02,-3.7583099266232500e-01,4.5694256645100739e-02,5.7674287810905978e-01,-2.7618217278548921e-03,7.1459871675654030e-01,1.6087416079604351e-02,-3.6276136032459222e-01,2.0709974020217403e-02,6.4082122020700139e-01,-1.6716709080498715e-02,-4.1536391545581093e-02,-4.0335981004898762e-02,8.3579074125551722e-01,-2.0688080461657632e-03,4.9277796725396505e-01,1.3978161322163229e-02,-7.0308840386736771e-01,2.8593573351206190e-02,-4.2829989677311231e-01,-3.9949070321218957e-02,5.9424832428388963e-01,-9.7712090134175027e-03,3.3478636182451474e-04,3.3479004806598388e-04,3.3599905739703175e-04,4.6122843999182165e-06,-1.6489133591447913e-05,3.4484891741707081e-02,-7.0327355158790961e-01,1.8063850706899206e-43,9.6593599708549010e-44
6.3194585318095274e+07,7.0159189572508707e-01,-2.2011633219036653e-02,-3.1837081280485202e-01,-2.5246156804116959e-02,5.9905816011986490e-01,1.8174594321252249e-03,-6.0028853879030557e-02,3.5006475526181885e-02,8.6808883085521749e-01,2.0706858891555269e-02,5.5519784625281832e-01,-1.5079869026792959e-02,-7.0868262344575772e-01,-1.4977398143616483e-02,-3.7659075882524790e-01,4.6637594570165308e-02,5.7675540160407879e-01,-2.6783244575270190e-03,7.1509697072288525e-01,1.6324755857282516e-02,-3.6195093180024368e-01,2.1069139573775961e-02,6.4097497957460292e-01,-1.6998605860752490e-02,-4.2674345518862268e-02,-4.0953795115196985e-02,8.3592858446101337e-01,-2.4429301617521896e-03,4.9258281048796260e-01,1.4498909897411079e-02,-7.0265710585311258e-01,2.9099177183783805e-02,-4.2905500551015496e-01,-4.0536606243321227e-02,5.9429137272284549e-01,-9.9200689645617818e-03,3.3478267575135791e-04,3.3479036077260440e-04,3.3596516862713637e-04,7.4763092781706143e-06,-1.0849688627827760e-05,8.1801913101107418e-02,-6.9174324981295165e-01,2.1430309058147221e-44,-6.5437908039235319e-45
6.5793027078417018e+07,7.0184005452171927e-01,-2.2326769037773586e-02,-3.1728928445755666e-01,-2.5360836743730381e-02,5.9914583331501459e-01,1.9979944787044748e-03,-6.1069195870783508e-02,3.5480933975797782e-02,8.6808300857151632e-01,2.0982833453492500e-02,5.5508332924622905e-01,-1.5359027290909044e-02,-7.0830838202770596e-01,-1.5262563430772591e-02,-3.7738014668647540e-01,4.7541284634011194e-02,5.7676697894049389e-01,-2.5938999162093621e-03,7.1560390086982595e-01,1.6534627958499963e-02,-3.6111581505090629e-01,2.1391419793776411e-02,6.4112695238026296e-01,-1.7283524323046948e-02,-4.3844109474474931e-02,-4.1517722412325139e-02,8.3605688876643813e-01,-2.8237911085282749e-03,4.9239239717086258e-01,1.5025447450284158e-02,-7.0220373726987506e-01,2.9585195560360118e-02,-4.2983197119369221e-01,-4.1085444201301821e-02,5.9433331983210813e-01,-1.0070557654197659e-02,3.3477878726734402e-04,3.3479034853422347e-04,3.3593172544596012e-04,-9.2675136472889863e-06,3.9589618470294301e-06,-2.7232638487266825e-01,6.3274889008088098e-01,-1.5179044826325628e-45,1.7659531952512702e-45
6.8498311846692652e+07,7.0209725983141225e-01,-2.2626731461372007e-02,-3.1619213215208752e-01,-2.5425878547568476e-02,5.9923142489660597e-01,2.1796333372079563e-03,-6.2130893184920905e-02,3.5904937084061853e-02,8.6807298564749247e-01,2.1255396856751652e-02,5.5497193965747882e-01,-1.5640051762936411e-02,-7.0792441368609260e-01,-1.5526779216340769e-02,-3.7819441843717766e-01,4.8399812207040899e-02,5.7677741716581454e-01,-2.5089113374398286e-03,7.1611590472902475e-01,1.6715689840585482e-02,-3.6026119660448347e-01,2.1673881957733312e-02,6.4127615662385107e-01,-1.7570151696859031e-02,-4.5038300627737178e-02,-4.2023424685974239e-02,8.3617429196536330e-01,-3.2091568645946107e-03,4.9220824222544934e-01,1.5555356106714472e-02,-7.0173076006900803e-01,3.0048171207942842e-02,-4.3062577392920631e-01,-4.1591995597947268e-02,5.9437373701267471e-01,-1.0222046569199197e-02,3.3477464781452466e-04,3.3478995484958427e-04,3.3589868778224625e-04,-4.0513835982630256e-06,6.5002612148663254e-06,3.2120123385535382e-01,6.0051827807657931e-01,1.9791883527231348e-46,1.1637122694303249e-46
7.1314832805222020e+07,7.0236895229126850e-01,-2.2921963226058995e-02,-3.1504638629675885e-01,-2.5441109162738978e-02,5.9931914448336865e-01,2.3698581414655848e-03,-6.3242895268502880e-02,3.6292038286354189e-02,8.6806113387540995e-01,2.1536094737126810e-02,5.5485763812323430e-01,-1.5934174463272333e-02,-7.0752149490200633e-01,-1.5779634528027331e-02,-3.7905092472781932e-01,4.9244140639466638e-02,5.7678782337107704e-01,-2.4201527736081446e-03,7.1664582650563902e-01,1.6875386189960036e-02,-3.5936277730789279e-01,2.1923886347321116e-02,6.4142988864264472e-01,-1.7870194937051977e-02,-4.6288968556503989e-02,-4.2487477321050626e-02,8.3628660638324082e-01,-3.6117967037096422e-03,4.9202006566325784e-01,1.6109938202181640e-02,-7.0122657363497221e-01,3.0503002097821280e-02,-4.3145563125098590e-01,-4.2075019246206921e-02,5.9441550104310847e-01,-1.0380219766449487e-02,3.3477082944245680e-04,3.3478986391017836e-04,3.3586641831016676e-04,-2.2930275323794244e-06,5.3100275602414027e-06,5.4730027987395080e-01,3.9154748181474403e-01,1.5620573864602066e-47,-1.4700871355356994e-47
7.4247163775647581e+07,7.0265179301596870e-01,-2.3206351798946534e-02,-3.1386994684255037e-01,-2.5401344722399091e-02,5.9940702542131075e-01,2.5657012342600594e-03,-6.4389272092277253e-02,3.6631140554203516e-02,8.6804655376624040e-01,2.1820043094998243e-02,5.5474329259618071e-01,-1.6236966508812848e-02,-7.0710510084207878e-01,-1.6015010205005009e-02,-3.7993925283087360e-01,5.0056553292768646e-02,5.7679758284272153e-01,-2.3288876501213890e-03,7.1718536269353950e-01,1.7008674496041033e-02,-3.5843355957360612e-01,2.2133327941204761e-02,6.4158484619559852e-01,-1.8179025433683452e-02,-4.7578176310745866e-02,-4.2896722902323457e-02,8.3639008254496205e-01,-4.0254543730213338e-03,4.9183286627419204e-01,1.6680767772233020e-02,-7.0069705434347651e-01,3.0939803132213898e-02,-4.3231001905337607e-01,-4.2522799853516612e-02,5.9445721729888590e-01,-1.0542851557251071e-02,3.3476708118482007e-04,3.3478977791854799e-04,3.3583474021124226e-04,3.1004153104370057e-06,3.0352132994881576e-06,4.0771982119665018e-01,-5.2490749597591313e-01,-1.8942483775494409e-48,-8.3274594909005428e-50
7.7300066646502361e+07,7.0294486123054700e-01,-2.3478822012210465e-02,-3.1266616034567263e-01,-2.5303285947609541e-02,5.9949492673647731e-01,2.7672985190231106e-03,-6.5566840023384421e-02,3.6918870804450547e-02,8.6802934272036825e-01,2.2107294851983206e-02,5.5462914078363512e-01,-1.6548649105433695e-02,-7.0667657904254633e-01,-1.6231638459568098e-02,-3.8085670597615756e-01,5.0834172548701317e-02,5.7680658614156355e-01,-2.2350539678903242e-03,7.1773226897575237e-01,1.7114578573902375e-02,-3.5747600926953793e-01,2.2298951954352986e-02,6.4174086327215762e-01,-1.8496869367903474e-02,-4.8902149343579053e-02,-4.3247318959242255e-02,8.3648391644216924e-01,-4.4493574423504169e-03,4.9164713483014533e-01,1.7268243942422039e-02,-7.0014328866437836e-01,3.1356130030795758e-02,-4.3318610496208393e-01,-4.2933096104861443e-02,5.9449875116431883e-01,-1.0710065163347557e-02,3.3476339820699035e-04,3.3478969266755184e-04,3.3580363842300437e-04,-3.2255618244720706e-06,-2.1220998313780192e-07,2.5314573012621555e-01,6.0536485264076600e-01,-3.6764335601047661e-50,-1.5400909224169968e-49
8.0478499106164545e+07,7.0324704241152480e-01,-2.3738294321472342e-02,-3.1143911320727385e-01,-2.5143947819231682e-02,5.9958265757205986e-01,2.9747139547137771e-03,-6.6771698446413882e-02,3.7152044760868613e-02,8.6800958840948983e-01,2.2397835256804444e-02,5.5451549461996164e-01,-1.6869334729711843e-02,-7.0623754314951648e-01,-1.6428305601991489e-02,-3.8180002834801047e-01,5.1574125403990784e-02,5.7681470671476154e-01,-2.1386223213992958e-03,7.1828402592822682e-01,1.7192326929954087e-02,-3.5649324383505127e-01,2.2417644008251789e-02,6.4189769118037887e-01,-1.8823843262554360e-02,-5.0256292170459668e-02,-4.3535650714796863e-02,8.3656734189306192e-01,-4.8824900304146220e-03,4.9146349264118278e-01,1.7872557648227809e-02,-6.9956678868560307e-01,3.1749469085799668e-02,-4.3408055457730665e-01,-4.3303819206128066e-02,5.9453993128352989e-01,-1.0881929007061933e-02,3.3475977122355427e-04,3.3478959849457898e-04,3.3577309533138958e-04,5.5950977399488888e-07,2.3251078718871847e-06,3.1324442592890345e-01,-5.6665064352034089e-01,1.3138953922096979e-51,1.2402693866149238e-50
8.3787622693776637e+07,7.0355770877015722e-01,-2.3984566331312185e-02,-3.1019011910125882e-01,-2.4920272574083843e-02,5.9967035352489684e-01,3.1886538445868792e-03,-6.8002436652966528e-02,3.7328579298815348e-02,8.6798751925606821e-01,2.2692639307216267e-02,5.5440220130604756e-01,-1.7200103517046653e-02,-7.0578879561617691e-01,-1.6604600791447044e-02,-3.8276753501877564e-01,5.2276138910594780e-02,5.7682189324540389e-01,-2.0392863418362203e-03,7.1883927561446925e-01,1.7241787094736630e-02,-3.5548635534030404e-01,2.2486871506020207e-02,6.4205566088027377e-01,-1.9161069027079376e-02,-5.1638764157503771e-02,-4.3759473945990487e-02,8.3664011645594860e-01,-5.3249070750355336e-03,4.9128178439904613e-01,1.8495733143603279e-02,-6.9896810333357784e-01,3.2118541534977604e-02,-4.3499175707461119e-01,-4.3634468577673918e-02,5.9458080597967589e-01,-1.1059002821926480e-02,3.3475623177730706e-04,3.3478953513112989e-04,3.3574311929535750e-04,1.6833647909797152e-06,-5.0166172214482628e-07,-6.3735138935363167e-01,-3.9280198227171395e-02,2.5001227155063397e-52,-8.9082038908273894e-52
