omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15,re_16,im_16,re_17,im_17,re_18,im_18,re_19,im_19,re_20,im_20,re_21,im_21,re_22,im_22,re_23,im_23,re_24,im_24,re_25,im_25,re_26,im_26,re_27,im_27,re_28,im_28,re_29,im_29,re_30,im_30,re_31,im_31,re_32,im_32,re_33,im_33,re_34,im_34,re_35,im_35,re_36,im_36,re_37,im_37,re_38,im_38,re_39,im_39,re_40,im_40,re_41,im_41,re_42,im_42,re_43,im_43,re_44,im_44,re_45,im_45,re_46,im_46,re_47,im_47,re_48,im_48,re_49,im_49,re_50,im_50,re_51,im_51,re_52,im_52,re_53,im_53,re_54,im_54,re_55,im_55,re_56,im_56,re_57,im_57,re_58,im_58,re_59,im_59,re_60,im_60,re_61,im_61,re_62,im_62,re_63,im_63
2416461.434209381,0.0,2.5405380702271836e-05,0.0,-1.3166695258782904e-05,0.0,-1.1802508643124544e-06,0.0,-9.935020358052047e-07,0.0,-4.3361059439715756e-07,0.0,-3.97082328529448e-07,0.0,-1.4238605761868976e-06,0.0,-6.38909408264068e-07,0.0,-1.3166695258782906e-05,0.0,2.551626075162543e-05,0.0,-1.37596594702531e-06,0.0,-1.146872754959287e-06,0.0,-4.790352590470261e-07,0.0,-4.3600729496054545e-07,0.0,-1.4294994411138925e-06,0.0,-6.667439149586061e-07,0.0,-1.1802508643124548e-06,0.0,-1.3759659470253103e-06,0.0,2.5789353313089865e-05,0.0,-1.2833814883571725e-05,0.0,-1.2912501257722934e-06,0.0,-1.1116057559006286e-06,0.0,-1.3539194533730202e-06,0.0,-1.254183590560778e-06,0.0,-9.935020358052052e-07,0.0,-1.1468727549592873e-06,0.0,-1.283381488357173e-05,0.0,2.5808456918434757e-05,0.0,-1.5583298675622683e-06,0.0,-1.3240425898693783e-06,0.0,-1.236901132317501e-06,0.0,-1.3422723433014355e-06,0.0,-4.3361059439715725e-07,0.0,-4.79035259047026e-07,0.0,-1.2912501257722927e-06,0.0,-1.558329867562268e-06,0.0,2.5573494510603182e-05,0.0,-1.3122537418049179e-05,0.0,-6.938420943160869e-07,0.0,-1.442245256638064e-06,0.0,-3.970823285294487e-07,0.0,-4.360072949605455e-07,0.0,-1.1116057559006297e-06,0.0,-1.3240425898693793e-06,0.0,-1.3122537418049184e-05,0.0,2.5438385901895274e-05,0.0,-6.623368712344345e-07,0.0,-1.4405314718403722e-06,0.0,-1.423860576186897e-06,0.0,-1.4294994411138927e-06,0.0,-1.3539194533730206e-06,0.0,-1.236901132317501e-06,0.0,-6.938420943160873e-07,0.0,-6.623368712344346e-07,0.0,1.5900150529474743e-05,0.0,-2.0558014622003558e-06,0.0,-6.389094082640688e-07,0.0,-6.667439149586059e-07,0.0,-1.2541835905607769e-06,0.0,-1.342272343301436e-06,0.0,-1.4422452566380646e-06,0.0,-1.4405314718403716e-06,0.0,-2.0558014622003558e-06,0.0,1.588440758293257e-05
2515821.7555288514,0.0,2.6450001880199758e-05,0.0,-1.3708084851477253e-05,0.0,-1.2287805463737932e-06,0.0,-1.03435295943745e-06,0.0,-4.5143984148419974e-07,0.0,-4.1340960244924836e-07,0.0,-1.4824070285991802e-06,0.0,-6.651801540746347e-07,0.0,-1.3708084851477254e-05,0.0,2.6565441107355944e-05,0.0,-1.4325430629211466e-06,0.0,-1.1940299923279797e-06,0.0,-4.987322823838961e-07,0.0,-4.539350898392938e-07,0.0,-1.4882777529811168e-06,0.0,-6.941591630110801e-07,0.0,-1.2287805463737926e-06,0.0,-1.432543062921147e-06,0.0,2.6849762718153816e-05,0.0,-1.3361517065172442e-05,0.0,-1.344343887412449e-06,0.0,-1.1573128810064753e-06,0.0,-1.409590059170144e-06,0.0,-1.3057532464168807e-06,0.0,-1.03435295943745e-06,0.0,-1.1940299923279787e-06,0.0,-1.3361517065172447e-05,0.0,2.686965182759927e-05,0.0,-1.6224054427693574e-06,0.0,-1.3784847155775125e-06,0.0,-1.287760166195562e-06,0.0,-1.397464041973137e-06,0.0,-4.5143984148419985e-07,0.0,-4.987322823838962e-07,0.0,-1.3443438874124486e-06,0.0,-1.6224054427693574e-06,0.0,2.662502821019504e-05,0.0,-1.3662111323895825e-05,0.0,-7.223715682237787e-07,0.0,-1.501547652319759e-06,0.0,-4.134096024492484e-07,0.0,-4.5393508983929406e-07,0.0,-1.1573128810064753e-06,0.0,-1.3784847155775127e-06,0.0,-1.3662111323895827e-05,0.0,2.6484364191173447e-05,0.0,-6.895709099887576e-07,0.0,-1.4997633999343116e-06,0.0,-1.4824070285991806e-06,0.0,-1.4882777529811176e-06,0.0,-1.4095900591701444e-06,0.0,-1.2877601661955627e-06,0.0,-7.22371568223779e-07,0.0,-6.895709099887576e-07,0.0,1.655393463017298e-05,0.0,-2.140332127975328e-06,0.0,-6.651801540746348e-07,0.0,-6.941591630110803e-07,0.0,-1.3057532464168813e-06,0.0,-1.3974640419731363e-06,0.0,-1.5015476523197592e-06,0.0,-1.4997633999343116e-06,0.0,-2.1403321279753278e-06,0.0,1.653754436346058e-05
2619267.5852338253,0.0,2.7537575904147346e-05,0.0,-1.4271735359710164e-05,0.0,-1.2793056771250573e-06,0.0,-1.0768835957441188e-06,0.0,-4.700021934718103e-07,0.0,-4.304082229752783e-07,0.0,-1.5433608003427161e-06,0.0,-6.925311032387845e-07,0.0,-1.427173535971016e-05,0.0,2.7657761773869692e-05,0.0,-1.4914465227574059e-06,0.0,-1.2431262460580155e-06,0.0,-5.192392100461909e-07,0.0,-4.726000417173162e-07,0.0,-1.549472917801616e-06,0.0,-7.227016741834972e-07,0.0,-1.2793056771250565e-06,0.0,-1.4914465227574071e-06,0.0,2.7953774151259988e-05,0.0,-1.3910917361869284e-05,0.0,-1.3996207640578516e-06,0.0,-1.2048993966015755e-06,0.0,-1.4675497349278913e-06,0.0,-1.3594433489325752e-06,0.0,-1.0768835957441188e-06,0.0,-1.2431262460580158e-06,0.0,-1.3910917361869291e-05,0.0,2.7974481063248156e-05,0.0,-1.6891156843738397e-06,0.0,-1.4351653984697574e-06,0.0,-1.3407104273022408e-06,0.0,-1.4549251188507346e-06,0.0,-4.7000219347181076e-07,0.0,-5.192392100461908e-07,0.0,-1.3996207640578518e-06,0.0,-1.6891156843738392e-06,0.0,2.7719798985616285e-05,0.0,-1.4223871487673819e-05,0.0,-7.520741201100448e-07,0.0,-1.5632884502894152e-06,0.0,-4.3040822297527846e-07,0.0,-4.7260004171731644e-07,0.0,-1.2048993966015762e-06,0.0,-1.4351653984697572e-06,0.0,-1.4223871487673817e-05,0.0,2.757335112832183e-05,0.0,-7.179247608795995e-07,0.0,-1.5614308328223557e-06,0.0,-1.5433608003427167e-06,0.0,-1.5494729178016166e-06,0.0,-1.467549734927892e-06,0.0,-1.3407104273022406e-06,0.0,-7.520741201100449e-07,0.0,-7.179247608795993e-07,0.0,1.7234601095886158e-05,0.0,-2.2283385347631082e-06,0.0,-6.925311032387853e-07,0.0,-7.227016741834971e-07,0.0,-1.3594433489325754e-06,0.0,-1.454925118850735e-06,0.0,-1.563288450289415e-06,0.0,-1.5614308328223557e-06,0.0,-2.2283385347631082e-06,0.0,1.7217536892423106e-05
2726966.9116977938,0.0,2.866986891385994e-05,0.0,-1.4858562110202532e-05,0.0,-1.331908305640234e-06,0.0,-1.1211630113317345e-06,0.0,-4.893277942461895e-07,0.0,-4.4810579460954635e-07,0.0,-1.6068208758328505e-06,0.0,-7.210066716742679e-07,0.0,-1.4858562110202542e-05,0.0,2.8794996599108345e-05,0.0,-1.5527719813946006e-06,0.0,-1.294241244832827e-06,0.0,-5.405893437671279e-07,0.0,-4.920324610954434e-07,0.0,-1.6131843119952334e-06,0.0,-7.524177994021408e-07,0.0,-1.3319083056402335e-06,0.0,-1.5527719813946008e-06,0.0,2.9103180445290016e-05,0.0,-1.4482907959094006e-05,0.0,-1.457170521266244e-06,0.0,-1.2544425796663358e-06,0.0,-1.5278926028712588e-06,0.0,-1.4153410868618168e-06,0.0,-1.121163011331734e-06,0.0,-1.294241244832828e-06,0.0,-1.4482907959094011e-05,0.0,2.9124738786313865e-05,0.0,-1.7585689248721933e-06,0.0,-1.4941766837813284e-06,0.0,-1.395837902943789e-06,0.0,-1.5147488864715402e-06,0.0,-4.893277942461895e-07,0.0,-5.405893437671275e-07,0.0,-1.457170521266243e-06,0.0,-1.7585689248721942e-06,0.0,2.8859584663604185e-05,0.0,-1.4808730166324536e-05,0.0,-7.829979847214579e-07,0.0,-1.6275679130347386e-06,0.0,-4.481057946095459e-07,0.0,-4.920324610954438e-07,0.0,-1.2544425796663367e-06,0.0,-1.4941766837813286e-06,0.0,-1.4808730166324538e-05,0.0,2.8707115147552295e-05,0.0,-7.474444684629066e-07,0.0,-1.6256339138527458e-06,0.0,-1.6068208758328511e-06,0.0,-1.613184311995233e-06,0.0,-1.527892602871259e-06,0.0,-1.3958379029437881e-06,0.0,-7.82997984721458e-07,0.0,-7.474444684629071e-07,0.0,1.7943255278592126e-05,0.0,-2.319963598456732e-06,0.0,-7.210066716742674e-07,0.0,-7.524177994021416e-07,0.0,-1.415341086861818e-06,0.0,-1.5147488864715388e-06,0.0,-1.627567913034739e-06,0.0,-1.6256339138527458e-06,0.0,-2.3199635984567326e-06,0.0,1.792548942737457e-05
2839094.630658269,0.0,2.9848719669407075e-05,0.0,-1.546951806617792e-05,0.0,-1.3866738546959682e-06,0.0,-1.1672631126949794e-06,0.0,-5.094480271530958e-07,0.0,-4.6653105689894373e-07,0.0,-1.6728903095367743e-06,0.0,-7.506531015973153e-07,0.0,-1.5469518066177926e-05,0.0,2.9978992368284176e-05,0.0,-1.6166190268400895e-06,0.0,-1.347457995628428e-06,0.0,-5.628173545841749e-07,0.0,-5.122639047849423e-07,0.0,-1.679515398152135e-06,0.0,-7.83355795455675e-07,0.0,-1.3866738546959689e-06,0.0,-1.6166190268400906e-06,0.0,3.029984815102091e-05,0.0,-1.5078417727254953e-05,0.0,-1.5170866155852266e-06,0.0,-1.3060228846643564e-06,0.0,-1.590716655353024e-06,0.0,-1.4735372339951358e-06,0.0,-1.16726311269498e-06,0.0,-1.3474579956284273e-06,0.0,-1.5078417727254956e-05,0.0,3.032229293023116e-05,0.0,-1.8308779511881481e-06,0.0,-1.5556144014733343e-06,0.0,-1.4532321160617666e-06,0.0,-1.5770324942078094e-06,0.0,-5.094480271530958e-07,0.0,-5.628173545841747e-07,0.0,-1.5170866155852264e-06,0.0,-1.8308779511881481e-06,0.0,3.0046236171767134e-05,0.0,-1.541763712706846e-05,0.0,-8.151933801260926e-07,0.0,-1.6944904256471945e-06,0.0,-4.665310568989436e-07,0.0,-5.122639047849427e-07,0.0,-1.3060228846643555e-06,0.0,-1.5556144014733343e-06,0.0,-1.541763712706846e-05,0.0,2.9887497397744947e-05,0.0,-7.781779705596343e-07,0.0,-1.6924769040786933e-06,0.0,-1.6728903095367743e-06,0.0,-1.6795153981521357e-06,0.0,-1.5907166553530243e-06,0.0,-1.4532321160617669e-06,0.0,-8.151933801260926e-07,0.0,-7.781779705596345e-07,0.0,1.8681047980250327e-05,0.0,-2.4153561113803063e-06,0.0,-7.506531015973154e-07,0.0,-7.833557954556749e-07,0.0,-1.4735372339951365e-06,0.0,-1.5770324942078092e-06,0.0,-1.6944904256471954e-06,0.0,-1.6924769040786933e-06,0.0,-2.4153561113803054e-06,0.0,1.866255163085039e-05
2955832.8292345204,0.0,3.107604253719263e-05,0.0,-1.6105595374904223e-05,0.0,-1.4436912594918282e-06,0.0,-1.2152587629875256e-06,0.0,-5.303955659620752e-07,0.0,-4.857139311061449e-07,0.0,-1.7416763933263489e-06,0.0,-7.815185366165863e-07,0.0,-1.610559537490422e-05,0.0,3.1211671802922546e-05,0.0,-1.683091341971638e-06,0.0,-1.4028629185106064e-06,0.0,-5.859593391422497e-07,0.0,-5.333272271534417e-07,0.0,-1.74857389304841e-06,0.0,-8.155659033605888e-07,0.0,-1.4436912594918278e-06,0.0,-1.6830913419716388e-06,0.0,3.1545720568265426e-05,0.0,-1.569841373015389e-05,0.0,-1.5794663463187863e-06,0.0,-1.359724074194528e-06,0.0,-1.6561239139860685e-06,0.0,-1.534126296569546e-06,0.0,-1.2152587629875262e-06,0.0,-1.4028629185106072e-06,0.0,-1.5698413730153894e-05,0.0,3.1569088234322825e-05,0.0,-1.9061601878303023e-06,0.0,-1.6195783218535318e-06,0.0,-1.512986270611687e-06,0.0,-1.6418770860301489e-06,0.0,-5.303955659620755e-07,0.0,-5.859593391422506e-07,0.0,-1.5794663463187868e-06,0.0,-1.906160187830302e-06,0.0,3.128168054435412e-05,0.0,-1.6051581189756843e-05,0.0,-8.48712589263951e-07,0.0,-1.7641646653356754e-06,0.0,-4.857139311061443e-07,0.0,-5.333272271534415e-07,0.0,-1.3597240741945295e-06,0.0,-1.6195783218535318e-06,0.0,-1.605158118975685e-05,0.0,3.111641473233769e-05,0.0,-8.101751761032176e-07,0.0,-1.7620683515706178e-06,0.0,-1.7416763933263495e-06,0.0,-1.7485738930484108e-06,0.0,-1.6561239139860678e-06,0.0,-1.5129862706116877e-06,0.0,-8.487125892639508e-07,0.0,-8.101751761032174e-07,0.0,1.9449177321619027e-05,0.0,-2.5146709839167316e-06,0.0,-7.815185366165877e-07,0.0,-8.15565903360588e-07,0.0,-1.534126296569546e-06,0.0,-1.6418770860301489e-06,0.0,-1.7641646653356743e-06,0.0,-1.7620683515706172e-06,0.0,-2.514670983916731e-06,0.0,1.9429920437333824e-05
3077371.081623585,0.0,3.23538305987444e-05,0.0,-1.6767826978867486e-05,0.0,-1.5030531120744868e-06,0.0,-1.2652279035942523e-06,0.0,-5.52204427926245e-07,0.0,-5.056855687995209e-07,0.0,-1.8132908307121712e-06,0.0,-8.136530999148234e-07,0.0,-1.676782697886749e-05,0.0,3.249503668321947e-05,0.0,-1.7522968729107392e-06,0.0,-1.4605459869747174e-06,0.0,-6.100528783120022e-07,0.0,-5.55256633477995e-07,0.0,-1.8204719425701369e-06,0.0,-8.49100429948894e-07,0.0,-1.503053112074486e-06,0.0,-1.7522968729107396e-06,0.0,3.284282090164716e-05,0.0,-1.634390279542607e-05,0.0,-1.6444110135341647e-06,0.0,-1.4156333550153063e-06,0.0,-1.7242205953189335e-06,0.0,-1.5972066667396874e-06,0.0,-1.2652279035942543e-06,0.0,-1.4605459869747174e-06,0.0,-1.634390279542607e-05,0.0,3.286714940191241e-05,0.0,-1.984537887580833e-06,0.0,-1.6861723175959337e-06,0.0,-1.5751974029193336e-06,0.0,-1.7093879647578324e-06,0.0,-5.522044279262442e-07,0.0,-6.100528783120016e-07,0.0,-1.6444110135341658e-06,0.0,-1.9845378875808326e-06,0.0,3.25679240516158e-05,0.0,-1.6711591832642057e-05,0.0,-8.836100448505892e-07,0.0,-1.8367037779102379e-06,0.0,-5.056855687995229e-07,0.0,-5.552566334779944e-07,0.0,-1.4156333550153044e-06,0.0,-1.6861723175959318e-06,0.0,-1.6711591832642047e-05,0.0,3.239586282215442e-05,0.0,-8.434880461879867e-07,0.0,-1.8345212676901789e-06,0.0,-1.8132908307121714e-06,0.0,-1.8204719425701364e-06,0.0,-1.7242205953189335e-06,0.0,-1.5751974029193336e-06,0.0,-8.836100448505892e-07,0.0,-8.434880461879869e-07,0.0,2.0248890687914774e-05,0.0,-2.6180694960707085e-06,0.0,-8.13653099914823e-07,0.0,-8.491004299488951e-07,0.0,-1.5972066667396872e-06,0.0,-1.7093879647578318e-06,0.0,-1.8367037779102396e-06,0.0,-1.8345212676901785e-06,0.0,-2.618069496070709e-06,0.0,2.0228841996989032e-05
3203906.7569547356,0.0,3.3684158887330855e-05,0.0,-1.745728829319409e-05,0.0,-1.5648558117003609e-06,0.0,-1.3172516807022938e-06,0.0,-5.74910029023801e-07,0.0,-5.264784024409902e-07,0.0,-1.8878499182418092e-06,0.0,-8.471089756451837e-07,0.0,-1.7457288293194092e-05,0.0,3.383117109878444e-05,0.0,-1.8243480043191232e-06,0.0,-1.5206008740559807e-06,0.0,-6.351370982183628e-07,0.0,-5.780877354919162e-07,0.0,-1.8953263038300056e-06,0.0,-8.840138328105573e-07,0.0,-1.5648558117003621e-06,0.0,-1.8243480043191238e-06,0.0,3.4193255546135145e-05,0.0,-1.7015933149553792e-05,0.0,-1.7120260825656673e-06,0.0,-1.4738415196620142e-06,0.0,-1.7951172833236342e-06,0.0,-1.6628807823594047e-06,0.0,-1.3172516807022925e-06,0.0,-1.5206008740559811e-06,0.0,-1.70159331495538e-05,0.0,3.4218584388292616e-05,0.0,-2.0661383300249764e-06,0.0,-1.7555045324223364e-06,0.0,-1.6399665392605764e-06,0.0,-1.779674763062785e-06,0.0,-5.749100290238014e-07,0.0,-6.351370982183629e-07,0.0,-1.7120260825656673e-06,0.0,-2.066138330024976e-06,0.0,3.390705545783889e-05,0.0,-1.739874086417393e-05,0.0,-9.199424177718193e-07,0.0,-1.9122255615225464e-06,0.0,-5.264784024409906e-07,0.0,-5.780877354919157e-07,0.0,-1.4738415196620131e-06,0.0,-1.7555045324223362e-06,0.0,-1.7398740864173942e-05,0.0,3.3727919396226696e-05,0.0,-8.781706784501457e-07,0.0,-1.9099533106123677e-06,0.0,-1.8878499182418095e-06,0.0,-1.8953263038300045e-06,0.0,-1.795117283323636e-06,0.0,-1.6399665392605753e-06,0.0,-9.199424177718194e-07,0.0,-8.781706784501449e-07,0.0,2.1081486754473686e-05,0.0,-2.7257195593755248e-06,0.0,-8.471089756451843e-07,0.0,-8.84013832810556e-07,0.0,-1.662880782359405e-06,0.0,-1.7796747630627854e-06,0.0,-1.9122255615225464e-06,0.0,-1.909953310612368e-06,0.0,-2.725719559375525e-06,0.0,2.1060613699316752e-05
3335645.3398023443,0.0,3.506918775766178e-05,0.0,-1.8175098952045306e-05,0.0,-1.6291997213808643e-06,0.0,-1.3714145770764351e-06,0.0,-5.985492414709384e-07,0.0,-5.481261980539222e-07,0.0,-1.965474734356787e-06,0.0,-8.819404936744593e-07,0.0,-1.8175098952045306e-05,0.0,3.522224483304786e-05,0.0,-1.8993617419031408e-06,0.0,-1.583125104447558e-06,0.0,-6.612527337784816e-07,0.0,-6.018576092156041e-07,0.0,-1.9732585347722327e-06,0.0,-9.203628087285817e-07,0.0,-1.6291997213808637e-06,0.0,-1.8993617419031419e-06,0.0,3.559921750767347e-05,0.0,-1.771559612010869e-05,0.0,-1.7824213552825674e-06,0.0,-1.5344430938872217e-06,0.0,-1.8689291089758535e-06,0.0,-1.7312552933332416e-06,0.0,-1.371414577076435e-06,0.0,-1.5831251044475586e-06,0.0,-1.771559612010869e-05,0.0,3.5625587823888745e-05,0.0,-2.1510940282436503e-06,0.0,-1.8276875567197396e-06,0.0,-1.7073988599205666e-06,0.0,-1.8528516215049428e-06,0.0,-5.985492414709381e-07,0.0,-6.61252733778481e-07,0.0,-1.7824213552825674e-06,0.0,-2.151094028243649e-06,0.0,3.530124941334485e-05,0.0,-1.8114144163537634e-05,0.0,-9.577687091130362e-07,0.0,-1.9908526579613307e-06,0.0,-5.48126198053923e-07,0.0,-6.018576092156046e-07,0.0,-1.5344430938872221e-06,0.0,-1.827687556719739e-06,0.0,-1.811414416353764e-05,0.0,3.511474761587206e-05,0.0,-9.142793949183193e-07,0.0,-1.98848697639368e-06,0.0,-1.965474734356788e-06,0.0,-1.973258534772234e-06,0.0,-1.8689291089758533e-06,0.0,-1.7073988599205672e-06,0.0,-9.577687091130366e-07,0.0,-9.142793949183191e-07,0.0,2.1948317595704138e-05,0.0,-2.8377959895689685e-06,0.0,-8.819404936744598e-07,0.0,-9.203628087285828e-07,0.0,-1.7312552933332412e-06,0.0,-1.8528516215049418e-06,0.0,-1.990852657961331e-06,0.0,-1.9884869763936805e-06,0.0,-2.8377959895689697e-06,0.0,2.1926586280018836e-05
3472800.7638776274,0.0,3.6511166394144404e-05,0.0,-1.8922424626820345e-05,0.0,-1.6961893308645168e-06,0.0,-1.427804549252881e-06,0.0,-6.231604535996086e-07,0.0,-5.706641100566762e-07,0.0,-2.0462913360150235e-06,0.0,-9.182042178107454e-07,0.0,-1.892242462682033e-05,0.0,3.667051688682875e-05,0.0,-1.977459902422368e-06,0.0,-1.6482202128734409e-06,0.0,-6.884421948522114e-07,0.0,-6.26604855165256e-07,0.0,-2.0543951915736715e-06,0.0,-9.582063857504038e-07,0.0,-1.6961893308645176e-06,0.0,-1.9774599024223706e-06,0.0,3.706298996446065e-05,0.0,-1.8444027907986924e-05,0.0,-1.855711148399214e-06,0.0,-1.5975364901635656e-06,0.0,-1.945775937219111e-06,0.0,-1.802441234807993e-06,0.0,-1.4278045492528804e-06,0.0,-1.6482202128734413e-06,0.0,-1.8444027907986934e-05,0.0,3.7090444578176125e-05,0.0,-2.2395429440048927e-06,0.0,-1.9028386103787797e-06,0.0,-1.7776038699987502e-06,0.0,-1.9290373738880615e-06,0.0,-6.231604535996086e-07,0.0,-6.884421948522115e-07,0.0,-1.855711148399214e-06,0.0,-2.2395429440048944e-06,0.0,3.6752769985961075e-05,0.0,-1.8858963492758655e-05,0.0,-9.971503459726125e-07,0.0,-2.072712751813595e-06,0.0,-5.706641100566763e-07,0.0,-6.26604855165258e-07,0.0,-1.597536490163566e-06,0.0,-1.9028386103787786e-06,0.0,-1.8858963492758648e-05,0.0,3.655859958750788e-05,0.0,-9.518728334763716e-07,0.0,-2.0702497978966435e-06,0.0,-2.046291336015023e-06,0.0,-2.0543951915736706e-06,0.0,-1.9457759372191146e-06,0.0,-1.7776038699987472e-06,0.0,-9.971503459726117e-07,0.0,-9.518728334763724e-07,0.0,2.285079088075553e-05,0.0,-2.9544807904811476e-06,0.0,-9.182042178107473e-07,0.0,-9.58206385750403e-07,0.0,-1.8024412348079927e-06,0.0,-1.92903737388806e-06,0.0,-2.0727127518135957e-06,0.0,-2.070249797896644e-06,0.0,-2.954480790481146e-06,0.0,2.282816601449309e-05
3615595.759441169,0.0,3.8012436463392556e-05,0.0,-1.9700478919120505e-05,0.0,-1.7659334263205685e-06,0.0,-1.4865131703741552e-06,0.0,-6.48783632197329e-07,0.0,-5.941287383507636e-07,0.0,-2.130430963398e-06,0.0,-9.559590376588955e-07,0.0,-1.9700478919120515e-05,0.0,3.8178339146784894e-05,0.0,-2.0587693115110123e-06,0.0,-1.7159919089733417e-06,0.0,-7.167496351125938e-07,0.0,-6.523696610372518e-07,0.0,-2.138868034161671e-06,0.0,-9.9760601904506e-07,0.0,-1.7659334263205687e-06,0.0,-2.0587693115110127e-06,0.0,3.858694997466216e-05,0.0,-1.9202411432515448e-05,0.0,-1.9320144791169265e-06,0.0,-1.6632241674983282e-06,0.0,-2.0257825616165975e-06,0.0,-1.8765542074855775e-06,0.0,-1.486513170374157e-06,0.0,-1.7159919089733408e-06,0.0,-1.9202411432515454e-05,0.0,3.8615533470139146e-05,0.0,-2.331628711803583e-06,0.0,-1.981079733150181e-06,0.0,-1.850695577237022e-06,0.0,-2.0083557402370346e-06,0.0,-6.487836321973279e-07,0.0,-7.167496351125938e-07,0.0,-1.932014479116925e-06,0.0,-2.331628711803582e-06,0.0,3.8263974337699744e-05,0.0,-1.9634408383318565e-05,0.0,-1.0381512812149662e-06,0.0,-2.15793877781494e-06,0.0,-5.941287383507643e-07,0.0,-6.523696610372511e-07,0.0,-1.663224167498328e-06,0.0,-1.981079733150183e-06,0.0,-1.963440838331858e-05,0.0,3.8061820019905664e-05,0.0,-9.91012043086989e-07,0.0,-2.1553745518937585e-06,0.0,-2.1304309633980023e-06,0.0,-2.1388680341616713e-06,0.0,-2.025782561616595e-06,0.0,-1.8506955772370257e-06,0.0,-1.0381512812149666e-06,0.0,-9.910120430869882e-07,0.0,2.37903721594689e-05,0.0,-3.075963449595244e-06,0.0,-9.559590376588949e-07,0.0,-9.9760601904506e-07,0.0,-1.8765542074855775e-06,0.0,-2.0083557402370367e-06,0.0,-2.1579387778149385e-06,0.0,-2.1553745518937572e-06,0.0,-3.075963449595244e-06,0.0,2.376681700152051e-05
3764262.2150003603,0.0,3.9575435916919674e-05,0.0,-2.051052533154823e-05,0.0,-1.8385452669996693e-06,0.0,-1.5476357788971116e-06,0.0,-6.754603874102782e-07,0.0,-6.185581877563897e-07,0.0,-2.218030253035094e-06,0.0,-9.952662642528576e-07,0.0,-2.0510525331548226e-05,0.0,3.9748160204702755e-05,0.0,-2.1434220096333505e-06,0.0,-1.786550248967286e-06,0.0,-7.462210237481435e-07,0.0,-6.791938669699821e-07,0.0,-2.226814240182451e-06,0.0,-1.0386256907018463e-06,0.0,-1.8385452669996689e-06,0.0,-2.1434220096333517e-06,0.0,4.0173572336576735e-05,0.0,-1.9991978252425255e-05,0.0,-2.0114552583991078e-06,0.0,-1.73161279781926e-06,0.0,-2.109078907006632e-06,0.0,-1.9537145653499976e-06,0.0,-1.5476357788971119e-06,0.0,-1.7865502489672844e-06,0.0,-1.9991978252425262e-05,0.0,4.0203331131296985e-05,0.0,-2.427500872113189e-06,0.0,-2.062537982828271e-06,0.0,-1.926792677159894e-06,0.0,-2.090935527710055e-06,0.0,-6.75460387410278e-07,0.0,-7.462210237481422e-07,0.0,-2.011455258399106e-06,0.0,-2.4275008721131893e-06,0.0,3.983731655261397e-05,0.0,-2.044173810034446e-05,0.0,-1.080838097325271e-06,0.0,-2.24666913672571e-06,0.0,-6.185581877563903e-07,0.0,-6.791938669699819e-07,0.0,-1.7316127978192617e-06,0.0,-2.062537982828268e-06,0.0,-2.0441738100344458e-05,0.0,3.962685003182432e-05,0.0,-1.0317605829306645e-06,0.0,-2.243999474687133e-06,0.0,-2.2180302530350944e-06,0.0,-2.2268142401824513e-06,0.0,-2.109078907006632e-06,0.0,-1.9267926771598943e-06,0.0,-1.080838097325271e-06,0.0,-1.0317605829306645e-06,0.0,2.4768587242321235e-05,0.0,-3.2024412457611595e-06,0.0,-9.952662642528574e-07,0.0,-1.038625690701847e-06,0.0,-1.9537145653499985e-06,0.0,-2.090935527710055e-06,0.0,-2.246669136725711e-06,0.0,-2.2439994746871335e-06,0.0,-3.2024412457611604e-06,0.0,2.4744063540853242e-05
