omega,Overhead_Yc_real_0_0,Overhead_Yc_imag_0_0,Overhead_Yc_real_0_1,Overhead_Yc_imag_0_1,Overhead_Yc_real_0_2,Overhead_Yc_imag_0_2,Overhead_Yc_real_1_0,Overhead_Yc_imag_1_0,Overhead_Yc_real_1_1,Overhead_Yc_imag_1_1,Overhead_Yc_real_1_2,Overhead_Yc_imag_1_2,Overhead_Yc_real_2_0,Overhead_Yc_imag_2_0,Overhead_Yc_real_2_1,Overhead_Yc_imag_2_1,Overhead_Yc_real_2_2,Overhead_Yc_imag_2_2,Overhead_Zc_real_0_0,Overhead_Zc_imag_0_0,Overhead_Zc_real_0_1,Overhead_Zc_imag_0_1,Overhead_Zc_real_0_2,Overhead_Zc_imag_0_2,Overhead_Zc_real_1_0,Overhead_Zc_imag_1_0,Overhead_Zc_real_1_1,Overhead_Zc_imag_1_1,Overhead_Zc_real_1_2,Overhead_Zc_imag_1_2,Overhead_Zc_real_2_0,Overhead_Zc_imag_2_0,Overhead_Zc_real_2_1,Overhead_Zc_imag_2_1,Overhead_Zc_real_2_2,Overhead_Zc_imag_2_2,Overhead_Alpha_0,Overhead_Alpha_1,Overhead_Alpha_2,Overhead_Beta_0,Overhead_Beta_1,Overhead_Beta_2,Overhead_Tau_0,Overhead_Tau_1,Overhead_Tau_2,Overhead_H_real_0,Overhead_H_imag_0,Overhead_H_real_1,Overhead_H_imag_1,Overhead_H_real_2,Overhead_H_imag_2
2.2422284997923739e+05,2.9771549825483297e-03,3.1140949630128388e-05,-6.2237645718844455e-04,2.1143484611577176e-05,-2.5837072776517338e-04,2.3856991241005218e-05,-6.2237645719093269e-04,2.1143484603040063e-05,3.1715795886538213e-03,1.8249337930679456e-05,-6.9331982461177878e-04,2.0303579800140427e-05,-2.5837072776534951e-04,2.3856991239888188e-05,-6.9331982460947952e-04,2.0303579807398923e-05,3.0055542257681530e-03,2.8594710631541504e-05,3.5686553374831237e+02,-6.3759683016087534e+00,8.0660689647695179e+01,-5.6544766704545051e+00,4.9141494009540359e+01,-5.6975680688314592e+00,8.0660689648045377e+01,-5.6544766693700765e+00,3.5016849074307515e+02,-5.4427889049701781e+00,8.7575906399255885e+01,-5.5805839413937193e+00,4.9141494009579489e+01,-5.6975680686415391e+00,8.7575906398943658e+01,-5.5805839422789036e+00,3.5700224103305317e+02,-6.1552915873907477e+00,1.3911468660037861e-06,3.3578007041944213e-07,2.7813393014363522e-05,7.5445025636407671e-04,7.5076392581895351e-04,7.9982085115574595e-04,3.3647340421992560e-04,3.3482935654794896e-04,3.5670800332339360e-04,8.6917543037777767e-01,-4.0708832776416640e-02,9.1733264548691540e-01,3.0585965183246783e-01,-7.9410796714312771e-03,6.1444447289777181e-02
2.3344246925629553e+05,2.9779816545330829e-03,3.0985257772684744e-05,-6.2179891353125489e-04,2.1045002249936358e-05,-2.5772568539389099e-04,2.3691003702950836e-05,-6.2179891352269522e-04,2.1045002288764002e-05,3.1720423005297807e-03,1.8115112483529583e-05,-6.9276469052246615e-04,2.0209753159098628e-05,-2.5772568539337469e-04,2.3691003707772784e-05,-6.9276469053052329e-04,2.0209753125813977e-05,3.0063088510509728e-03,2.8437567914177754e-05,3.5669781887308437e+02,-6.3313933613038964e+00,8.0510960441359785e+01,-5.6139329385987704e+00,4.8990694164930808e+01,-5.6520171978830485e+00,8.0510960440057062e+01,-5.6139329436344427e+00,3.5002715041644552e+02,-5.4005853421049821e+00,8.7428308175852592e+01,-5.5402776445767499e+00,4.8990694164797567e+01,-5.6520171987277248e+00,8.7428308177031241e+01,-5.5402776404255709e+00,3.5684083745012055e+02,-6.1104857743718153e+00,1.4505344194575597e-06,3.3675661952454577e-07,2.8742185225379129e-05,7.8543671967289445e-04,7.8163145436328807e-04,8.3194429089383836e-04,3.3645836688377671e-04,3.3482830131698873e-04,3.5638086486330391e-04,-8.6496963657131110e-01,3.3350172820031097e-03,-8.9910091470552833e-01,-3.5564623966882974e-01,3.2602455840209932e-03,-5.6366036118209548e-02
2.4304118183103399e+05,2.9788047346615307e-03,3.0826781880290817e-05,-6.2122429772052681e-04,2.0943402755293532e-05,-2.5708576478585779e-04,2.3522020846834099e-05,-6.2122429772163551e-04,2.0943402751903357e-05,3.1725022288985249e-03,1.7980847346096237e-05,-6.9221237231993486e-04,2.0112894508308041e-05,-2.5708576478570899e-04,2.3522020847106881e-05,-6.9221237231877097e-04,2.0112894511734242e-05,3.0070598343402170e-03,2.8278198495702587e-05,3.5653127941538906e+02,-6.2863707051066564e+00,8.0362361091737071e+01,-5.5729158918274582e+00,4.8841214314756115e+01,-5.6059992840415616e+00,8.0362361091891557e+01,-5.5729158914051151e+00,3.4988689134552942e+02,-5.3581298893070501e+00,8.7281829495149609e+01,-5.4995172404402934e+00,4.8841214314738451e+01,-5.6059992840666188e+00,8.7281829494982276e+01,-5.4995172408765534e+00,3.5668061529962648e+02,-6.0652854000603584e+00,1.5125766855443740e-06,3.3774173736692324e-07,2.9698063728115452e-05,8.1769647511105231e-04,8.1376925644135057e-04,8.6536436406365008e-04,3.3644358908669546e-04,3.3482772356130809e-04,3.5605668041281371e-04,8.5628180211380733e-01,-7.5753746273219597e-02,9.2231938189360629e-01,2.8984390241691216e-01,7.2944468709774113e-03,5.0792126931691800e-02
2.5303457530246602e+05,2.9796238518603356e-03,3.0665520675149513e-05,-6.2065262409856414e-04,2.0838730863959213e-05,-2.5645104304079075e-04,2.3350127227730130e-05,-6.2065262410383661e-04,2.0838730853380029e-05,3.1729590466277424e-03,1.7846533896660553e-05,-6.9166286792947493e-04,2.0013048752813320e-05,-2.5645104303984983e-04,2.3350127230351653e-05,-6.9166286792383882e-04,2.0013048764806994e-05,3.0078068158001922e-03,2.8116604120547400e-05,3.5636596154567138e+02,-6.2409099185356069e+00,8.0214910605146400e+01,-5.5314386850534722e+00,4.8693072465072817e+01,-5.5595319526528471e+00,8.0214910605852623e+01,-5.5314386837657379e+00,3.4974775415228316e+02,-5.3154311176123645e+00,8.7136488778424237e+01,-5.4583156847515264e+00,4.8693072464950824e+01,-5.5595319529784311e+00,8.7136488777627477e+01,-5.4583156863084401e+00,3.5652161907629801e+02,-6.0197003362134582e+00,1.5773723605143136e-06,3.3874855077148372e-07,3.0681644506467232e-05,8.5127983340212957e-04,8.4722762516114777e-04,9.0013169346836886e-04,3.3642826573583801e-04,3.3482682125492548e-04,3.5573466289829856e-04,-8.1466074163353042e-01,2.5645773137452105e-01,-9.6183993230922282e-01,-9.6738220824036755e-02,-2.1384023283306804e-02,-4.1298579182895388e-02
2.6343887820217875e+05,2.9804392500991316e-03,3.0501403262483564e-05,-6.2008417951712178e-04,2.0731031815462806e-05,-2.5582169644809970e-04,2.3175407080493837e-05,-6.2008417952219704e-04,2.0731031810073224e-05,3.1734131810601386e-03,1.7712062443131302e-05,-6.9111647932152916e-04,1.9910263000940783e-05,-2.5582169644690957e-04,2.3175407084543101e-05,-6.9111647931596786e-04,1.9910263009065736e-05,3.0085500744291044e-03,2.7952712935818670e-05,3.5620184846673419e+02,-6.1950093652658662e+00,8.0068633145514738e+01,-5.4895082180197168e+00,4.8546291993357706e+01,-5.5126283933021867e+00,8.0068633146145956e+01,-5.4895082174473560e+00,3.4960971374841597e+02,-5.2724832929184045e+00,8.6992309364850755e+01,-5.4166793851878978e+00,4.8546291993190387e+01,-5.5126283938562377e+00,8.6992309364092208e+01,-5.4166793862542377e+00,3.5636382965634738e+02,-5.9737287961317147e+00,1.6450067483154607e-06,3.3976581224957030e-07,3.1693546289978616e-05,8.8624200803206631e-04,8.8206170744528167e-04,9.3630196161093731e-04,3.3641276264162923e-04,3.3482594272525514e-04,3.5541525533386276e-04,6.7036859855004682e-01,-5.1985381363433103e-01,9.3852622187260881e-01,-2.3124178673252446e-01,3.4266808587105263e-02,2.4338586553121794e-02
2.7427098634826823e+05,2.9812511909531355e-03,3.0334371150347351e-05,-6.1951924368339152e-04,2.0620353510652469e-05,-2.5519788930765169e-04,2.2997945870181526e-05,-6.1951924367971141e-04,2.0620353522503317e-05,3.1738650704035416e-03,1.7577335550108029e-05,-6.9057350208047050e-04,1.9804586672602787e-05,-2.5519788930743263e-04,2.2997945871809683e-05,-6.9057350208389951e-04,1.9804586662583583e-05,3.0092899056803576e-03,2.7786465048077197e-05,3.5603892028674937e+02,-6.1486689838652993e+00,7.9923550587611942e+01,-5.4471322999150980e+00,4.8400893719063987e+01,-5.4653023170541726e+00,7.9923550587083014e+01,-5.4471323014444364e+00,3.4947274259515711e+02,-5.2292824099384045e+00,8.6849312372708965e+01,-5.3746156740552991e+00,4.8400893719009204e+01,-5.4653023173349311e+00,8.6849312373184205e+01,-5.3746156728187602e+00,3.5620722495552837e+02,-5.9273705406824284e+00,1.7155629894971239e-06,3.4078173474922828e-07,3.2734373387556322e-05,9.2263856140154649e-04,9.1832699853049984e-04,9.7393118869263490e-04,3.3639670520234453e-04,3.3482469682900103e-04,3.5509814642075950e-04,-3.3818389425557049e-01,7.7148555783805961e-01,-7.2245118663841468e-01,6.4201144782991493e-01,-3.7875744548192682e-02,1.4190623075211191e-04
2.8554849028289574e+05,2.9820582438026808e-03,3.0164548714243704e-05,-6.1895736901259159e-04,2.0506739017054749e-05,-2.5457952255259083e-04,2.2817840300637356e-05,-6.1895736902364471e-04,2.0506738978132101e-05,3.1743131063143967e-03,1.7442505398686517e-05,-6.9003341791949518e-04,1.9696058416968232e-05,-2.5457952255351186e-04,2.2817840295523205e-05,-6.9003341790937415e-04,1.9696058450043927e-05,3.0100248538280278e-03,2.7617992300523306e-05,3.5587733003733462e+02,-6.1019181202522130e+00,7.9779671864073407e+01,-5.4043344111665643e+00,4.8256884241356389e+01,-5.4175798697497974e+00,7.9779671865664113e+01,-5.4043344061692187e+00,3.4933699154989102e+02,-5.1858596399533692e+00,8.6707506465366990e+01,-5.3321480238658232e+00,4.8256884241554239e+01,-5.4175798688720604e+00,8.6707506463966482e+01,-5.3321480279425488e+00,3.5605195698080507e+02,-5.8806555328928063e+00,1.7891858493593982e-06,3.4185113097167631e-07,3.3804855928587301e-05,9.6053078443903523e-04,9.5608485041670163e-04,1.0130808037913657e-03,3.3638097105238688e-04,3.3482399065374110e-04,3.5478415690018059e-04,-1.9429266543007734e-01,-8.1328794076450139e-01,2.0154001139677921e-01,-9.4514352016198666e-01,2.4261981250934737e-02,-2.3863364376873770e-02
2.9728970383802993e+05,2.9828619525873483e-03,2.9991794463430679e-05,-6.1839934114467365e-04,2.0390260762839113e-05,-2.5396691260909062e-04,2.2635186142165185e-05,-6.1839934110299790e-04,2.0390260909258191e-05,3.1747592410868533e-03,1.7307345745460726e-05,-6.8949709356827917e-04,1.9584755551693544e-05,-2.5396691260558008e-04,2.2635186160776325e-05,-6.8949709360638259e-04,1.9584755426821826e-05,3.0107565354063632e-03,2.7447144564801499e-05,3.5571692174497673e+02,-6.0547434970357097e+00,7.9637020291372664e+01,-5.3611174032007725e+00,4.8114285567976495e+01,-5.3694709564178282e+00,7.9637020285429728e+01,-5.3611174218958855e+00,3.4920229568579123e+02,-5.1421947463890980e+00,8.6566914096105762e+01,-5.2892785798061821e+00,4.8114285567235683e+01,-5.3694709596127517e+00,8.6566914101334461e+01,-5.2892785644753131e+00,3.5589786721494306e+02,-5.8335697886366242e+00,1.8659187955140394e-06,3.4291202486729099e-07,3.4905534742476291e-05,9.9997840233890145e-04,9.9539482029111013e-04,1.0538111992098892e-03,3.3636496300716557e-04,3.3482317330216839e-04,3.5447282082262394e-04,7.1462780897078015e-01,4.2171766694171520e-01,5.2899504567455480e-01,8.0862893573036054e-01,4.1863869394508360e-03,3.0195167487919290e-02
3.0951369387575274e+05,2.9836600822526231e-03,2.9816230564346495e-05,-6.1784443029401948e-04,2.0270924919509503e-05,-2.5335989045045164e-04,2.2450055604798174e-05,-6.1784443029777982e-04,2.0270924906838838e-05,3.1752009550584928e-03,1.7172008885792741e-05,-6.8896368804995914e-04,1.9470677942054408e-05,-2.5335989045070187e-04,2.2450055603372767e-05,-6.8896368804648341e-04,1.9470677952997243e-05,3.0114826735056980e-03,2.7274052728089307e-05,3.5555793654569385e+02,-6.0071723352971205e+00,7.9495609141684980e+01,-5.3174990863057694e+00,4.7973108792249100e+01,-5.3209969927627494e+00,7.9495609142208167e+01,-5.3174990847147514e+00,3.4906889189335880e+02,-5.0983149390871949e+00,8.6427548110316650e+01,-5.2460249263534493e+00,4.7973108792304060e+01,-5.3209969925164851e+00,8.6427548109847876e+01,-5.2460249276815665e+00,3.5574519530770067e+02,-5.7861408840186970e+00,1.9459348404471335e-06,3.4405045936432744e-07,3.6037187707815451e-05,1.0410466901092368e-03,1.0363223247114176e-03,1.0961877262127490e-03,3.3634915375574349e-04,3.3482277043529637e-04,3.5416453226550572e-04,-7.4750640867231888e-01,3.4473429793283211e-01,-9.6539462527883013e-01,-3.8950747285406373e-02,-2.5691337855147798e-02,-9.0004890402226711e-03
3.2224031125143322e+05,2.9844542344256461e-03,2.9637767063044339e-05,-6.1729342679661290e-04,2.0148832170493089e-05,-2.5275875695221386e-04,2.2262567385540055e-05,-6.1729342679794138e-04,2.0148832168715201e-05,3.1756402451820868e-03,1.7036326039306109e-05,-6.8843407592003472e-04,1.9353930560443388e-05,-2.5275875695185022e-04,2.2262567386475061e-05,-6.8843407591853169e-04,1.9353930562833031e-05,3.0122049403945258e-03,2.7098617838029205e-05,3.5540021011910864e+02,-5.9592005936565977e+00,7.9355458379554094e+01,-5.2734904199820152e+00,4.7833371616931601e+01,-5.2721745169931022e+00,7.9355458379725619e+01,-5.2734904197723527e+00,3.4893660898371496e+02,-5.0542110393976634e+00,8.6289427809557395e+01,-5.2023974909723893e+00,4.7833371616882232e+01,-5.2721745171160270e+00,8.6289427809346805e+01,-5.2023974912903448e+00,3.5559377477883498e+02,-5.7383642417110856e+00,2.0292790268845126e-06,3.4520225261018613e-07,3.7200390529076786e-05,1.0838006713703634e-03,1.0789322076462590e-03,1.1402760859844058e-03,3.3633305130614474e-04,3.3482223358591680e-04,3.5385892024374533e-04,3.9832290576676931e-03,-8.1632737708712266e-01,4.5612735801918419e-01,-8.5160833753361398e-01,1.4482018627374030e-02,-1.9429628545716116e-02
3.3549022305004799e+05,2.9852436210714571e-03,2.9456435827076215e-05,-6.1674617446625898e-04,2.0024015515399017e-05,-2.5216351799203839e-04,2.2072804390458805e-05,-6.1674617446716288e-04,2.0024015515743055e-05,3.1760763004692752e-03,1.6900309482512474e-05,-6.8790806345802170e-04,1.9234543876444745e-05,-2.5216351799138450e-04,2.2072804392319146e-05,-6.8790806345674419e-04,1.9234543877522882e-05,3.0129225498061324e-03,2.6920872580451765e-05,3.5524383055218607e+02,-5.9108411102131706e+00,7.9216583624135666e+01,-5.2291038569906911e+00,4.7695087290009631e+01,-5.2230207800748172e+00,7.9216583624232641e+01,-5.2291038570779032e+00,3.4880552933054184e+02,-5.0098926658067722e+00,8.6152568265360543e+01,-5.1584082692101738e+00,4.7695087289912692e+01,-5.2230207803387207e+00,8.6152568265182538e+01,-5.1584082693681408e+00,3.5544369184831049e+02,-5.6902524916847117e+00,2.1160774196369691e-06,3.4639663299443361e-07,3.8395837559567513e-05,1.1283094365416167e-03,1.1232935854661970e-03,1.1861456873877073e-03,3.3631663727300246e-04,3.3482155612583246e-04,3.5355596255654806e-04,7.8073629294618896e-01,2.1304537141060020e-01,6.9482719415689376e-01,6.7102994253483983e-01,1.5497375048272500e-02,1.4906073061724675e-02
3.4928494614799798e+05,2.9860285648486942e-03,2.9272217051661543e-05,-6.1620296417417490e-04,1.9896541087368918e-05,-2.5157431915621655e-04,2.1880868738836396e-05,-6.1620296417622610e-04,1.9896541078488323e-05,3.1765096228850097e-03,1.6763887215606834e-05,-6.8738596078417086e-04,1.9112584216638373e-05,-2.5157431915645334e-04,2.1880868737846479e-05,-6.8738596078233400e-04,1.9112584224318689e-05,3.0136358599670929e-03,2.6740792514933976e-05,3.5508876887239074e+02,-5.8620993721595598e+00,7.9079003260841517e+01,-5.1843513394615641e+00,4.7558271633511715e+01,-5.1735529557176223e+00,7.9079003261146070e+01,-5.1843513383251887e+00,3.4867561715544304e+02,-4.9653606610344490e+00,8.6016987231543254e+01,-5.1140686452750401e+00,4.7558271633557347e+01,-5.1735529555440776e+00,8.6016987231281732e+01,-5.1140686462260803e+00,3.5529491538025746e+02,-5.6418106458121331e+00,2.2064227533172117e-06,3.4761969238168081e-07,3.9624204800965627e-05,1.1746450643461157e-03,1.1694784630160611e-03,1.2338691465321086e-03,3.3629994000611708e-04,3.3482074618828065e-04,3.5325574724577369e-04,-2.7139951219072539e-01,7.5468666317821631e-01,-7.3313334519588158e-01,6.2877126251404825e-01,-1.2338085046205743e-02,1.4471317112685801e-02
3.6364688215492363e+05,2.9868082536242909e-03,2.9085191314578874e-05,-6.1566358938631147e-04,1.9766468464384381e-05,-2.5099112203487997e-04,2.1686862211751467e-05,-6.1566358940785099e-04,1.9766468404091752e-05,3.1769393351835538e-03,1.6627128045491424e-05,-6.8686752236507900e-04,1.8988108105343310e-05,-2.5099112203657778e-04,2.1686862202879644e-05,-6.8686752234542524e-04,1.8988108155763108e-05,3.0143440534513384e-03,2.6558458803176510e-05,3.5493511125737251e+02,-5.8129967395128972e+00,7.8942725512155519e+01,-5.1392527884314587e+00,4.7422929477994877e+01,-5.1237940543338452e+00,7.8942725515245399e+01,-5.1392527806396044e+00,3.4854695601175200e+02,-4.9206351740001235e+00,8.5882692667165117e+01,-5.0693982665514232e+00,4.7422929478370627e+01,-5.1237940528270549e+00,8.5882692664448356e+01,-5.0693982727717426e+00,3.5514753030027839e+02,-5.5930600336618292e+00,2.3004472220975583e-06,3.4890197176194744e-07,4.0886219923789677e-05,1.2228843852134335e-03,1.2175637054549406e-03,1.2835235521431996e-03,3.3628347862266309e-04,3.3482033401189035e-04,3.5295876718018532e-04,-7.7290521080448349e-01,-1.8396934077214747e-01,-6.9615013441468554e-01,-6.6930829345957499e-01,-1.5072051986437001e-02,-7.3354273901877860e-03
3.7859935379226162e+05,2.9875828629712278e-03,2.8895354895521296e-05,-6.1512829033937423e-04,1.9633863596494575e-05,-2.5041405646501026e-04,2.1490888860992967e-05,-6.1512829035727625e-04,1.9633863545781570e-05,3.1773657698507766e-03,1.6489974970928523e-05,-6.8635300052472730e-04,1.8861181042749756e-05,-2.5041405646634106e-04,2.1490888854353367e-05,-6.8635300050834901e-04,1.8861181085768116e-05,3.0150473380740422e-03,2.6373862700486277e-05,3.5478284507331705e+02,-5.7635410559044873e+00,7.8807769901450342e+01,-5.0938211962513940e+00,4.7289077429351430e+01,-5.0737621831891042e+00,7.8807769903929071e+01,-5.0938211897652028e+00,3.4841952646249092e+02,-4.8757191509583784e+00,8.5749703481044563e+01,-5.0244095556953159e+00,4.7289077429636741e+01,-5.0737621820506522e+00,8.5749703478850932e+01,-5.0244095609795920e+00,3.5500152178430125e+02,-5.5440079459874454e+00,2.3982486322934812e-06,3.5023513048648316e-07,4.2182573513015551e-05,1.2731042787212231e-03,1.2676261340868456e-03,1.3351863077846519e-03,3.3626689162807671e-04,3.3481994128875222e-04,3.5266470859252231e-04,-5.9678121336152724e-02,-7.8449900895670777e-01,4.3892464748857529e-01,-8.6005530515277984e-01,-1.3885008548793767e-05,-1.4724274863400808e-02
3.9416664276761853e+05,2.9883525035387152e-03,2.8702703651190263e-05,-6.1459724104349391e-04,1.9498785787645061e-05,-2.4984321048475574e-04,2.1293042668948952e-05,-6.1459724111873125e-04,1.9498785557970698e-05,3.1777891629485491e-03,1.6352371452708641e-05,-6.8584257721480317e-04,1.8731861452220997e-05,-2.4984321049119839e-04,2.1293042640376765e-05,-6.8584257714650462e-04,1.8731861648156272e-05,3.0157458511995004e-03,2.6186994797229238e-05,3.5463196024094361e+02,-5.7137387772452408e+00,7.8674148355600238e+01,-5.0480676076989459e+00,4.7156724433223097e+01,-5.0234730817863609e+00,7.8674148366327586e+01,-5.0480675780752104e+00,3.4829331265850902e+02,-4.8306141022905225e+00,8.5618031087551216e+01,-4.9791129440133499e+00,4.7156724434579615e+01,-5.0234730767952334e+00,8.5618031078163497e+01,-4.9791129683368549e+00,3.5485687780713511e+02,-5.4946602106816558e+00,2.4999305206725680e-06,3.5161412321181947e-07,4.3513960157108160e-05,1.3253851076548890e-03,1.3197460669976827e-03,1.3889382799583043e-03,3.3624994199122818e-04,3.3481931848193980e-04,3.5237336934600903e-04,6.4643925482207421e-01,-4.3434476843256081e-01,9.6507879414378250e-01,-2.6754249724297789e-02,1.0152342288108450e-02,-7.9404844269712737e-03
4.1037402920646779e+05,2.9891166771547129e-03,2.8507288251772993e-05,-6.1407044765087512e-04,1.9361315756528840e-05,-2.4927865072360886e-04,2.1093442783217453e-05,-6.1407044755780449e-04,1.9361316026276267e-05,3.1782090575908058e-03,1.6214331749663406e-05,-6.8533623751976171e-04,1.8600229105572328e-05,-2.4927865071562599e-04,2.1093442820056651e-05,-6.8533623760420274e-04,1.8600228877937322e-05,3.0164391085863848e-03,2.5997902679314538e-05,3.5448251713010478e+02,-5.6636084453279896e+00,7.8541883983395920e+01,-5.0020129713657431e+00,4.7025889740424944e+01,-4.9729515899667236e+00,7.8541883970162246e+01,-5.0020130061905803e+00,3.4816836962508938e+02,-4.7853356143240209e+00,8.5487698105189054e+01,-4.9335290614962863e+00,4.7025889738734655e+01,-4.9729515962962632e+00,8.5487698116751858e+01,-4.9335290333291821e+00,3.5471365678291039e+02,-5.4450350579345272e+00,2.6056150220343185e-06,3.5305540525619901e-07,4.4881151878413349e-05,1.3798119492098495e-03,1.3740085961391080e-03,1.4448649999608883e-03,3.3623276596668776e-04,3.3481860409051748e-04,3.5208490234013969e-04,7.4687480471605394e-01,1.8981912338173340e-01,6.5202206430442555e-01,7.1182262778189698e-01,1.1237787059074918e-02,3.0081825276001074e-04
4.2724783270520350e+05,2.9898752472096459e-03,2.8309183158342991e-05,-6.1354788245597655e-04,1.9221503527210451e-05,-2.4872034360480381e-04,2.0892171145287154e-05,-6.1354788236870966e-04,1.9221503775042137e-05,3.1786253328140303e-03,1.6075896163755052e-05,-6.8483394733663539e-04,1.8466329479644840e-05,-2.4872034359647757e-04,2.0892171162104553e-05,-6.8483394741464373e-04,1.8466329257860775e-05,3.0171269816049199e-03,2.5806656474152626e-05,3.5433452245555441e+02,-5.6131654379278926e+00,7.8410970847430974e+01,-4.9556708280640400e+00,4.6896563676691606e+01,-4.9222136356310449e+00,7.8410970835990426e+01,-4.9556708600067303e+00,3.4804470235461611e+02,-4.7398958903138233e+00,8.5358698465926921e+01,-4.8876708817263284e+00,4.6896563675192716e+01,-4.9222136390318800e+00,8.5358698475858588e+01,-4.8876708536856759e+00,3.5457186434687736e+02,-5.3951472934780647e+00,2.7154215108245546e-06,3.5456552711246136e-07,4.6284825233438231e-05,1.4364747088309894e-03,1.4305035893610214e-03,1.5030567986588775e-03,3.3621579768718026e-04,3.3481822021272931e-04,3.5179974796875586e-04,4.9393641602806743e-01,5.8050018653755564e-01,1.0393278219455797e-01,9.5955240160042998e-01,8.6164838456623000e-03,4.6044285128740781e-03
4.4481545507221454e+05,2.9906283520226172e-03,2.8108376030787968e-05,-6.1302985257495385e-04,1.9079442680366198e-05,-2.4816847585905523e-04,2.0689360193934610e-05,-6.1302985237288046e-04,1.9079443275597311e-05,3.1790383278303019e-03,1.5936981501753730e-05,-6.8433602589187330e-04,1.8330257191408330e-05,-2.4816847584056882e-04,2.0689360164668324e-05,-6.8433602607114656e-04,1.8330256607110519e-05,3.0178096493405321e-03,2.5613236420490631e-05,3.5418797457413297e+02,-5.5624194898075485e+00,7.8281441835584275e+01,-4.9090588151199812e+00,4.6768775866751355e+01,-4.8712827547633974e+00,7.8281441810871968e+01,-4.9090588914816715e+00,3.4792229969861233e+02,-4.6942985860826374e+00,8.5231064242256281e+01,-4.8415554669986403e+00,4.6768775863971499e+01,-4.8712827529964429e+00,8.5231064263994199e+01,-4.8415553909113935e+00,3.5443149601877025e+02,-5.3450059454129919e+00,2.8294506567399950e-06,3.5613642061290303e-07,4.7725787901889533e-05,1.4954623293987077e-03,1.4893199559828393e-03,1.5636031544927717e-03,3.3619837448227235e-04,3.3481749318738319e-04,3.5151727231216032e-04,2.3746134251099013e-01,7.1516890836048275e-01,-2.7932603846772608e-01,9.2370296844796884e-01,6.3629848590399723e-03,5.5730879495338439e-03
